time/s	I/mA	<Ewe/V>	
03/09/2025 14:33:57.9485	-1,8538765E+002	-1,0129730E-001
03/09/2025 14:33:58.0485	-1,8539400E+002	-1,0125151E-001
03/09/2025 14:33:58.1485	-1,8536855E+002	-1,0126839E-001
03/09/2025 14:33:58.2485	-1,8536855E+002	-1,0127286E-001
03/09/2025 14:33:58.3485	-1,8535582E+002	-1,0121926E-001
03/09/2025 14:33:58.4485	-1,8543217E+002	-1,0131358E-001
03/09/2025 14:33:58.5485	-1,8536855E+002	-1,0130181E-001
03/09/2025 14:33:58.6485	-1,8534309E+002	-1,0126755E-001
03/09/2025 14:33:58.7485	-1,8536220E+002	-1,0133145E-001
03/09/2025 14:33:58.8485	-1,8532401E+002	-1,0127988E-001
03/09/2025 14:33:58.9485	-1,8541948E+002	-1,0130136E-001
03/09/2025 14:33:59.0485	-1,8537491E+002	-1,0130430E-001
03/09/2025 14:33:59.1485	-1,8534946E+002	-1,0129555E-001
03/09/2025 14:33:59.2485	-1,8533673E+002	-1,0137287E-001
03/09/2025 14:33:59.3485	-1,8537491E+002	-1,0131816E-001
03/09/2025 14:33:59.4485	-1,8538765E+002	-1,0135098E-001
03/09/2025 14:33:59.5485	-1,8536220E+002	-1,0135762E-001
03/09/2025 14:33:59.6485	-1,8535582E+002	-1,0127863E-001
03/09/2025 14:33:59.7485	-1,8536855E+002	-1,0140083E-001
03/09/2025 14:33:59.8485	-1,8536220E+002	-1,0138716E-001
03/09/2025 14:33:59.9485	-1,8529855E+002	-1,0137390E-001
03/09/2025 14:34:00.0485	-1,8534946E+002	-1,0142745E-001
03/09/2025 14:34:00.1485	-1,8532401E+002	-1,0135992E-001
03/09/2025 14:34:00.2485	-1,8529855E+002	-1,0140613E-001
03/09/2025 14:34:00.3485	-1,8541948E+002	-1,0138417E-001
03/09/2025 14:34:00.4485	-1,8529855E+002	-1,0140438E-001
03/09/2025 14:34:00.5485	-1,8538129E+002	-1,0146806E-001
03/09/2025 14:34:00.6485	-1,8537491E+002	-1,0140625E-001
03/09/2025 14:34:00.7485	-1,8528583E+002	-1,0145377E-001
03/09/2025 14:34:00.8485	-1,8538129E+002	-1,0143781E-001
03/09/2025 14:34:00.8487	-1,8538765E+002	-1,0144914E-001
03/09/2025 14:34:00.9487	2,1215439E+002	2,6720941E-002
03/09/2025 14:34:01.0487	2,1217349E+002	3,1936269E-002
03/09/2025 14:34:01.1487	2,1209712E+002	3,5331875E-002
03/09/2025 14:34:01.2487	2,1213531E+002	3,8289443E-002
03/09/2025 14:34:01.3487	2,1213531E+002	4,1101966E-002
03/09/2025 14:34:01.4487	2,1209074E+002	4,3419883E-002
03/09/2025 14:34:01.5487	2,1209074E+002	4,5736119E-002
03/09/2025 14:34:01.6487	2,1209074E+002	4,7784343E-002
03/09/2025 14:34:01.7487	2,1221803E+002	4,9682714E-002
03/09/2025 14:34:01.8487	2,1215439E+002	5,1533639E-002
03/09/2025 14:34:01.9487	2,1215439E+002	5,3160179E-002
03/09/2025 14:34:02.0487	2,1212894E+002	5,4830000E-002
03/09/2025 14:34:02.1487	2,1211621E+002	5,6320548E-002
03/09/2025 14:34:02.2487	2,1215439E+002	5,7710253E-002
03/09/2025 14:34:02.3487	2,1211621E+002	5,9217535E-002
03/09/2025 14:34:02.4487	2,1210349E+002	6,0495693E-002
03/09/2025 14:34:02.5487	2,1214803E+002	6,1747570E-002
03/09/2025 14:34:02.6487	2,1216077E+002	6,3014545E-002
03/09/2025 14:34:02.7487	2,1218620E+002	6,4112857E-002
03/09/2025 14:34:02.8487	2,1217349E+002	6,5316185E-002
03/09/2025 14:34:02.9487	2,1216077E+002	6,6377141E-002
03/09/2025 14:34:03.0487	2,1214803E+002	6,7438439E-002
03/09/2025 14:34:03.1487	2,1219258E+002	6,8481639E-002
03/09/2025 14:34:03.2487	2,1209712E+002	6,9409423E-002
03/09/2025 14:34:03.3487	2,1209074E+002	7,0453458E-002
03/09/2025 14:34:03.4487	2,1210985E+002	7,1340032E-002
03/09/2025 14:34:03.5487	2,1219894E+002	7,2199076E-002
03/09/2025 14:34:03.6487	2,1207803E+002	7,3154747E-002
03/09/2025 14:34:03.7487	2,1216077E+002	7,3957130E-002
03/09/2025 14:34:03.8487	2,1215439E+002	7,4815437E-002
03/09/2025 14:34:03.9487	2,1217984E+002	7,5628325E-002
03/09/2025 14:34:04.0487	2,1212894E+002	7,6350607E-002
03/09/2025 14:34:04.1487	2,1211621E+002	7,7184580E-002
03/09/2025 14:34:04.2487	2,1214166E+002	7,7882528E-002
03/09/2025 14:34:04.3487	2,1219258E+002	7,8643575E-002
03/09/2025 14:34:04.4487	2,1209074E+002	7,9372585E-002
03/09/2025 14:34:04.5487	2,1212894E+002	7,9994544E-002
03/09/2025 14:34:04.6487	2,1210349E+002	8,0750898E-002
03/09/2025 14:34:04.7487	2,1209074E+002	8,1353918E-002
03/09/2025 14:34:04.8487	2,1216711E+002	8,1966452E-002
03/09/2025 14:34:04.9487	2,1215439E+002	8,2642205E-002
03/09/2025 14:34:05.0487	2,1219258E+002	8,3222523E-002
03/09/2025 14:34:05.1487	2,1209074E+002	8,3857290E-002
03/09/2025 14:34:05.2487	2,1211621E+002	8,4420927E-002
03/09/2025 14:34:05.3487	2,1212894E+002	8,4968902E-002
03/09/2025 14:34:05.4487	2,1207166E+002	8,5553095E-002
03/09/2025 14:34:05.5487	2,1210985E+002	8,6046286E-002
03/09/2025 14:34:05.6487	2,1211621E+002	8,6635858E-002
03/09/2025 14:34:05.7487	2,1214803E+002	8,7151401E-002
03/09/2025 14:34:05.8487	2,1221167E+002	8,7589517E-002
03/09/2025 14:34:05.9487	2,1214166E+002	8,8170759E-002
03/09/2025 14:34:06.0487	2,1212894E+002	8,8595852E-002
03/09/2025 14:34:06.1487	2,1217349E+002	8,9060619E-002
03/09/2025 14:34:06.2487	2,1213531E+002	8,9563556E-002
03/09/2025 14:34:06.3487	2,1214803E+002	8,9975387E-002
03/09/2025 14:34:06.4487	2,1212257E+002	9,0480916E-002
03/09/2025 14:34:06.5487	2,1219894E+002	9,0867005E-002
03/09/2025 14:34:06.6487	2,1224986E+002	9,1284029E-002
03/09/2025 14:34:06.7487	2,1213531E+002	9,1705330E-002
03/09/2025 14:34:06.8487	2,1216711E+002	9,2053294E-002
03/09/2025 14:34:06.9487	2,1210985E+002	9,2538089E-002
03/09/2025 14:34:07.0487	2,1216711E+002	9,2908435E-002
03/09/2025 14:34:07.1487	2,1217349E+002	9,3234584E-002
03/09/2025 14:34:07.2487	2,1219258E+002	9,3686022E-002
03/09/2025 14:34:07.3487	2,1212894E+002	9,3972102E-002
03/09/2025 14:34:07.4487	2,1212894E+002	9,4343744E-002
03/09/2025 14:34:07.5487	2,1219258E+002	9,4693005E-002
03/09/2025 14:34:07.6487	2,1211621E+002	9,5006816E-002
03/09/2025 14:34:07.7487	2,1220529E+002	9,5410511E-002
03/09/2025 14:34:07.8487	2,1210985E+002	9,5679857E-002
03/09/2025 14:34:07.9487	2,1212894E+002	9,5999196E-002
03/09/2025 14:34:08.0487	2,1214166E+002	9,6310295E-002
03/09/2025 14:34:08.1487	2,1214166E+002	9,6551724E-002
03/09/2025 14:34:08.2487	2,1214803E+002	9,6931122E-002
03/09/2025 14:34:08.3487	2,1212257E+002	9,7189613E-002
03/09/2025 14:34:08.4487	2,1216077E+002	9,7438410E-002
03/09/2025 14:34:08.5487	2,1216077E+002	9,7748250E-002
03/09/2025 14:34:08.6487	2,1216711E+002	9,7964913E-002
03/09/2025 14:34:08.7487	2,1216711E+002	9,8253936E-002
03/09/2025 14:34:08.8487	2,1216077E+002	9,8477706E-002
03/09/2025 14:34:08.9487	2,1209712E+002	9,8734148E-002
03/09/2025 14:34:09.0487	2,1212257E+002	9,9020258E-002
03/09/2025 14:34:09.1487	2,1203346E+002	9,9190667E-002
03/09/2025 14:34:09.2487	2,1212257E+002	9,9476367E-002
03/09/2025 14:34:09.3487	2,1219258E+002	9,9668883E-002
03/09/2025 14:34:09.4487	2,1210349E+002	9,9822834E-002
03/09/2025 14:34:09.5487	2,1210349E+002	1,0013840E-001
03/09/2025 14:34:09.6487	2,1212257E+002	1,0030999E-001
03/09/2025 14:34:09.7487	2,1216711E+002	1,0050332E-001
03/09/2025 14:34:09.8487	2,1210349E+002	1,0072752E-001
03/09/2025 14:34:09.9487	2,1209712E+002	1,0086580E-001
03/09/2025 14:34:10.0487	2,1210985E+002	1,0110095E-001
03/09/2025 14:34:10.1487	2,1214166E+002	1,0123840E-001
03/09/2025 14:34:10.2487	2,1209074E+002	1,0143814E-001
03/09/2025 14:34:10.3487	2,1203986E+002	1,0164487E-001
03/09/2025 14:34:10.4487	2,1217984E+002	1,0174558E-001
03/09/2025 14:34:10.5487	2,1210349E+002	1,0197462E-001
03/09/2025 14:34:10.6487	2,1207166E+002	1,0208666E-001
03/09/2025 14:34:10.7487	2,1214803E+002	1,0219266E-001
03/09/2025 14:34:10.8487	2,1217984E+002	1,0241648E-001
03/09/2025 14:34:10.9487	2,1214166E+002	1,0252415E-001
03/09/2025 14:34:11.0487	2,1217984E+002	1,0268280E-001
03/09/2025 14:34:11.1487	2,1209074E+002	1,0281971E-001
03/09/2025 14:34:11.2487	2,1215439E+002	1,0290314E-001
03/09/2025 14:34:11.3487	2,1213531E+002	1,0308366E-001
03/09/2025 14:34:11.4487	2,1214166E+002	1,0314219E-001
03/09/2025 14:34:11.5487	2,1215439E+002	1,0330171E-001
03/09/2025 14:34:11.6487	2,1211621E+002	1,0343821E-001
03/09/2025 14:34:11.7487	2,1219258E+002	1,0348912E-001
03/09/2025 14:34:11.8487	2,1210349E+002	1,0368077E-001
03/09/2025 14:34:11.9487	2,1219894E+002	1,0373241E-001
03/09/2025 14:34:12.0487	2,1215439E+002	1,0379266E-001
03/09/2025 14:34:12.1487	2,1217984E+002	1,0395649E-001
03/09/2025 14:34:12.2487	2,1210349E+002	1,0402078E-001
03/09/2025 14:34:12.3487	2,1214803E+002	1,0416120E-001
03/09/2025 14:34:12.4487	2,1213531E+002	1,0423535E-001
03/09/2025 14:34:12.5487	2,1212257E+002	1,0428325E-001
03/09/2025 14:34:12.6487	2,1215439E+002	1,0441019E-001
03/09/2025 14:34:12.7487	2,1215439E+002	1,0442536E-001
03/09/2025 14:34:12.8487	2,1212894E+002	1,0457261E-001
03/09/2025 14:34:12.9487	2,1213531E+002	1,0465857E-001
03/09/2025 14:34:13.0487	2,1216711E+002	1,0467163E-001
03/09/2025 14:34:13.1487	2,1217984E+002	1,0483994E-001
03/09/2025 14:34:13.2487	2,1216711E+002	1,0483714E-001
03/09/2025 14:34:13.3487	2,1214803E+002	1,0488272E-001
03/09/2025 14:34:13.4487	2,1216711E+002	1,0499308E-001
03/09/2025 14:34:13.5487	2,1212257E+002	1,0502414E-001
03/09/2025 14:34:13.6487	2,1214166E+002	1,0514435E-001
03/09/2025 14:34:13.7487	2,1214803E+002	1,0516059E-001
03/09/2025 14:34:13.8487	2,1210349E+002	1,0520639E-001
03/09/2025 14:34:13.9487	2,1213531E+002	1,0528244E-001
03/09/2025 14:34:14.0487	2,1213531E+002	1,0528363E-001
03/09/2025 14:34:14.1487	2,1209074E+002	1,0539842E-001
03/09/2025 14:34:14.2487	2,1205894E+002	1,0544410E-001
03/09/2025 14:34:14.3487	2,1209712E+002	1,0542882E-001
03/09/2025 14:34:14.4487	2,1216077E+002	1,0556053E-001
03/09/2025 14:34:14.5487	2,1207166E+002	1,0554548E-001
03/09/2025 14:34:14.6487	2,1215439E+002	1,0558403E-001
03/09/2025 14:34:14.7487	2,1211621E+002	1,0564044E-001
03/09/2025 14:34:14.8487	2,1212894E+002	1,0565523E-001
03/09/2025 14:34:14.9487	2,1214803E+002	1,0577407E-001
03/09/2025 14:34:15.0487	2,1216077E+002	1,0575634E-001
03/09/2025 14:34:15.1487	2,1220529E+002	1,0580704E-001
03/09/2025 14:34:15.2487	2,1214166E+002	1,0584481E-001
03/09/2025 14:34:15.3487	2,1210985E+002	1,0580917E-001
03/09/2025 14:34:15.4487	2,1217984E+002	1,0593344E-001
03/09/2025 14:34:15.5487	2,1216711E+002	1,0595475E-001
03/09/2025 14:34:15.6487	2,1216077E+002	1,0594719E-001
03/09/2025 14:34:15.7487	2,1209074E+002	1,0604648E-001
03/09/2025 14:34:15.8487	2,1219894E+002	1,0600369E-001
03/09/2025 14:34:15.9487	2,1216711E+002	1,0604686E-001
03/09/2025 14:34:16.0487	2,1217349E+002	1,0606916E-001
03/09/2025 14:34:16.1487	2,1210985E+002	1,0608498E-001
03/09/2025 14:34:16.2487	2,1210349E+002	1,0617463E-001
03/09/2025 14:34:16.3487	2,1214166E+002	1,0612833E-001
03/09/2025 14:34:16.4487	2,1209074E+002	1,0618231E-001
03/09/2025 14:34:16.5487	2,1210985E+002	1,0618834E-001
03/09/2025 14:34:16.6487	2,1215439E+002	1,0614736E-001
03/09/2025 14:34:16.7487	2,1217349E+002	1,0627490E-001
03/09/2025 14:34:16.8487	2,1219258E+002	1,0626218E-001
03/09/2025 14:34:16.9487	2,1216077E+002	1,0626116E-001
03/09/2025 14:34:17.0487	2,1207803E+002	1,0632403E-001
03/09/2025 14:34:17.1487	2,1206529E+002	1,0628098E-001
03/09/2025 14:34:17.2487	2,1214166E+002	1,0633533E-001
03/09/2025 14:34:17.3487	2,1216077E+002	1,0632040E-001
03/09/2025 14:34:17.4487	2,1214803E+002	1,0634512E-001
03/09/2025 14:34:17.5487	2,1214803E+002	1,0641113E-001
03/09/2025 14:34:17.6487	2,1216711E+002	1,0637082E-001
03/09/2025 14:34:17.7487	2,1214803E+002	1,0644282E-001
03/09/2025 14:34:17.8487	2,1210985E+002	1,0642946E-001
03/09/2025 14:34:17.9487	2,1213531E+002	1,0637935E-001
03/09/2025 14:34:18.0487	2,1214166E+002	1,0648111E-001
03/09/2025 14:34:18.1487	2,1215439E+002	1,0647236E-001
03/09/2025 14:34:18.2487	2,1210349E+002	1,0648496E-001
03/09/2025 14:34:18.3487	2,1210985E+002	1,0651763E-001
03/09/2025 14:34:18.4487	2,1207166E+002	1,0647713E-001
03/09/2025 14:34:18.5487	2,1214166E+002	1,0653451E-001
03/09/2025 14:34:18.6487	2,1215439E+002	1,0648622E-001
03/09/2025 14:34:18.7487	2,1207803E+002	1,0653435E-001
03/09/2025 14:34:18.8487	2,1216077E+002	1,0656767E-001
03/09/2025 14:34:18.9487	2,1212257E+002	1,0650999E-001
03/09/2025 14:34:19.0487	2,1217349E+002	1,0659895E-001
03/09/2025 14:34:19.1487	2,1210349E+002	1,0656232E-001
03/09/2025 14:34:19.2487	2,1209712E+002	1,0652248E-001
03/09/2025 14:34:19.3487	2,1216077E+002	1,0660988E-001
03/09/2025 14:34:19.4487	2,1216077E+002	1,0659100E-001
03/09/2025 14:34:19.5487	2,1211621E+002	1,0660732E-001
03/09/2025 14:34:19.6487	2,1212257E+002	1,0661125E-001
03/09/2025 14:34:19.7487	2,1214803E+002	1,0658103E-001
03/09/2025 14:34:19.8487	2,1214803E+002	1,0663077E-001
03/09/2025 14:34:19.9487	2,1210349E+002	1,0657806E-001
03/09/2025 14:34:20.0487	2,1210985E+002	1,0664258E-001
03/09/2025 14:34:20.1487	2,1218620E+002	1,0666977E-001
03/09/2025 14:34:20.2487	2,1216711E+002	1,0660682E-001
03/09/2025 14:34:20.3487	2,1212894E+002	1,0670469E-001
03/09/2025 14:34:20.4487	2,1215439E+002	1,0664262E-001
03/09/2025 14:34:20.5487	2,1214166E+002	1,0661721E-001
03/09/2025 14:34:20.6487	2,1218620E+002	1,0667795E-001
03/09/2025 14:34:20.7487	2,1207166E+002	1,0664850E-001
03/09/2025 14:34:20.8487	2,1211621E+002	1,0670805E-001
03/09/2025 14:34:20.9487	2,1214803E+002	1,0669228E-001
03/09/2025 14:34:21.0487	2,1214166E+002	1,0665193E-001
03/09/2025 14:34:21.1487	2,1216711E+002	1,0670458E-001
03/09/2025 14:34:21.2487	2,1212257E+002	1,0664350E-001
03/09/2025 14:34:21.3487	2,1217984E+002	1,0669670E-001
03/09/2025 14:34:21.4487	2,1216711E+002	1,0671397E-001
03/09/2025 14:34:21.5487	2,1211621E+002	1,0663880E-001
03/09/2025 14:34:21.6487	2,1212894E+002	1,0673212E-001
03/09/2025 14:34:21.7487	2,1214166E+002	1,0667658E-001
03/09/2025 14:34:21.8487	2,1212257E+002	1,0665678E-001
03/09/2025 14:34:21.9487	2,1216711E+002	1,0669304E-001
03/09/2025 14:34:22.0487	2,1218620E+002	1,0667306E-001
03/09/2025 14:34:22.1487	2,1216711E+002	1,0674228E-001
03/09/2025 14:34:22.2487	2,1212257E+002	1,0669746E-001
03/09/2025 14:34:22.3487	2,1210985E+002	1,0668773E-001
03/09/2025 14:34:22.4487	2,1216077E+002	1,0671985E-001
03/09/2025 14:34:22.5487	2,1214803E+002	1,0665530E-001
03/09/2025 14:34:22.6487	2,1214166E+002	1,0674205E-001
03/09/2025 14:34:22.7487	2,1212894E+002	1,0674965E-001
03/09/2025 14:34:22.8487	2,1210985E+002	1,0668566E-001
03/09/2025 14:34:22.9487	2,1209712E+002	1,0678159E-001
03/09/2025 14:34:23.0487	2,1212894E+002	1,0671297E-001
03/09/2025 14:34:23.1487	2,1212894E+002	1,0671046E-001
03/09/2025 14:34:23.2487	2,1212257E+002	1,0673888E-001
03/09/2025 14:34:23.3487	2,1209712E+002	1,0672967E-001
03/09/2025 14:34:23.4487	2,1206529E+002	1,0680337E-001
03/09/2025 14:34:23.5487	2,1217349E+002	1,0674224E-001
03/09/2025 14:34:23.6487	2,1212257E+002	1,0675240E-001
03/09/2025 14:34:23.7487	2,1209712E+002	1,0675767E-001
03/09/2025 14:34:23.8487	2,1214166E+002	1,0669067E-001
03/09/2025 14:34:23.9487	2,1212894E+002	1,0678601E-001
03/09/2025 14:34:24.0487	2,1208440E+002	1,0676596E-001
03/09/2025 14:34:24.1487	2,1213531E+002	1,0671668E-001
03/09/2025 14:34:24.2487	2,1212894E+002	1,0679267E-001
03/09/2025 14:34:24.3487	2,1210349E+002	1,0671519E-001
03/09/2025 14:34:24.4487	2,1214803E+002	1,0673540E-001
03/09/2025 14:34:24.5487	2,1212894E+002	1,0673732E-001
03/09/2025 14:34:24.6487	2,1213531E+002	1,0672470E-001
03/09/2025 14:34:24.7487	2,1205894E+002	1,0679438E-001
03/09/2025 14:34:24.8487	2,1208440E+002	1,0672894E-001
03/09/2025 14:34:24.9487	2,1214166E+002	1,0676302E-001
03/09/2025 14:34:25.0487	2,1212257E+002	1,0675362E-001
03/09/2025 14:34:25.1487	2,1211621E+002	1,0668585E-001
03/09/2025 14:34:25.2487	2,1211621E+002	1,0680076E-001
03/09/2025 14:34:25.3487	2,1210985E+002	1,0677879E-001
03/09/2025 14:34:25.4487	2,1208440E+002	1,0676107E-001
03/09/2025 14:34:25.5487	2,1207803E+002	1,0681039E-001
03/09/2025 14:34:25.6487	2,1212894E+002	1,0676020E-001
03/09/2025 14:34:25.7487	2,1210985E+002	1,0679851E-001
03/09/2025 14:34:25.8487	2,1216711E+002	1,0676088E-001
03/09/2025 14:34:25.9487	2,1214166E+002	1,0678342E-001
03/09/2025 14:34:26.0487	2,1213531E+002	1,0684446E-001
03/09/2025 14:34:26.1487	2,1209712E+002	1,0676970E-001
03/09/2025 14:34:26.2487	2,1214166E+002	1,0683984E-001
03/09/2025 14:34:26.3487	2,1209074E+002	1,0680733E-001
03/09/2025 14:34:26.4487	2,1207166E+002	1,0674079E-001
03/09/2025 14:34:26.5487	2,1213531E+002	1,0684744E-001
03/09/2025 14:34:26.6487	2,1212257E+002	1,0681711E-001
03/09/2025 14:34:26.7487	2,1209712E+002	1,0680725E-001
03/09/2025 14:34:26.8487	2,1214803E+002	1,0683315E-001
03/09/2025 14:34:26.9487	2,1210349E+002	1,0678380E-001
03/09/2025 14:34:27.0487	2,1212894E+002	1,0683117E-001
03/09/2025 14:34:27.1487	2,1216077E+002	1,0677753E-001
03/09/2025 14:34:27.2487	2,1212257E+002	1,0681333E-001
03/09/2025 14:34:27.3487	2,1216077E+002	1,0684912E-001
03/09/2025 14:34:27.4487	2,1212894E+002	1,0678025E-001
03/09/2025 14:34:27.5487	2,1211621E+002	1,0686906E-001
03/09/2025 14:34:27.6487	2,1208440E+002	1,0681528E-001
03/09/2025 14:34:27.7487	2,1209712E+002	1,0676524E-001
03/09/2025 14:34:27.8487	2,1208440E+002	1,0685287E-001
03/09/2025 14:34:27.9487	2,1210985E+002	1,0682952E-001
03/09/2025 14:34:28.0487	2,1216077E+002	1,0686035E-001
03/09/2025 14:34:28.1487	2,1216077E+002	1,0686318E-001
03/09/2025 14:34:28.2487	2,1216711E+002	1,0681401E-001
03/09/2025 14:34:28.3487	2,1210349E+002	1,0688014E-001
03/09/2025 14:34:28.4487	2,1207803E+002	1,0682444E-001
03/09/2025 14:34:28.5487	2,1212257E+002	1,0686898E-001
03/09/2025 14:34:28.6487	2,1212894E+002	1,0690001E-001
03/09/2025 14:34:28.7487	2,1211621E+002	1,0683392E-001
03/09/2025 14:34:28.8487	2,1207803E+002	1,0692021E-001
03/09/2025 14:34:28.9487	2,1212894E+002	1,0686325E-001
03/09/2025 14:34:29.0487	2,1210985E+002	1,0683740E-001
03/09/2025 14:34:29.1487	2,1207803E+002	1,0690172E-001
03/09/2025 14:34:29.2487	2,1210349E+002	1,0687742E-001
03/09/2025 14:34:29.3487	2,1212257E+002	1,0691864E-001
03/09/2025 14:34:29.4487	2,1211621E+002	1,0690306E-001
03/09/2025 14:34:29.5487	2,1209712E+002	1,0687250E-001
03/09/2025 14:34:29.6487	2,1210349E+002	1,0691898E-001
03/09/2025 14:34:29.7487	2,1217349E+002	1,0686039E-001
03/09/2025 14:34:29.8487	2,1210985E+002	1,0692846E-001
03/09/2025 14:34:29.9487	2,1209074E+002	1,0694011E-001
03/09/2025 14:34:30.0487	2,1216077E+002	1,0687300E-001
03/09/2025 14:34:30.1487	2,1223076E+002	1,0697824E-001
03/09/2025 14:34:30.2487	2,1209074E+002	1,0692388E-001
03/09/2025 14:34:30.3487	2,1212894E+002	1,0690221E-001
03/09/2025 14:34:30.4487	2,1205894E+002	1,0695035E-001
03/09/2025 14:34:30.5487	2,1217984E+002	1,0692652E-001
03/09/2025 14:34:30.6487	2,1210985E+002	1,0698691E-001
03/09/2025 14:34:30.7487	2,1217349E+002	1,0696559E-001
03/09/2025 14:34:30.8487	2,1214803E+002	1,0695940E-001
03/09/2025 14:34:30.9487	2,1212894E+002	1,0698684E-001
03/09/2025 14:34:31.0487	2,1214166E+002	1,0693239E-001
03/09/2025 14:34:31.1487	2,1211621E+002	1,0700394E-001
03/09/2025 14:34:31.2487	2,1210985E+002	1,0701212E-001
03/09/2025 14:34:31.3487	2,1216711E+002	1,0695772E-001
03/09/2025 14:34:31.4487	2,1216711E+002	1,0705257E-001
03/09/2025 14:34:31.5487	2,1210349E+002	1,0698423E-001
03/09/2025 14:34:31.6487	2,1215439E+002	1,0699749E-001
03/09/2025 14:34:31.7487	2,1210985E+002	1,0701590E-001
03/09/2025 14:34:31.8487	2,1209712E+002	1,0699313E-001
03/09/2025 14:34:31.9487	2,1212257E+002	1,0707091E-001
03/09/2025 14:34:32.0487	2,1217984E+002	1,0702114E-001
03/09/2025 14:34:32.1487	2,1214166E+002	1,0702904E-001
03/09/2025 14:34:32.2487	2,1216077E+002	1,0704535E-001
03/09/2025 14:34:32.3487	2,1208440E+002	1,0698645E-001
03/09/2025 14:34:32.4487	2,1214166E+002	1,0708485E-001
03/09/2025 14:34:32.5487	2,1209074E+002	1,0707236E-001
03/09/2025 14:34:32.6487	2,1206529E+002	1,0702881E-001
03/09/2025 14:34:32.7487	2,1212894E+002	1,0710300E-001
03/09/2025 14:34:32.8487	2,1209074E+002	1,0704383E-001
03/09/2025 14:34:32.9487	2,1209074E+002	1,0705888E-001
03/09/2025 14:34:33.0487	2,1208440E+002	1,0706460E-001
03/09/2025 14:34:33.1487	2,1212257E+002	1,0706491E-001
03/09/2025 14:34:33.2487	2,1212257E+002	1,0714662E-001
03/09/2025 14:34:33.3487	2,1210349E+002	1,0709104E-001
03/09/2025 14:34:33.4487	2,1212257E+002	1,0713203E-001
03/09/2025 14:34:33.5487	2,1208440E+002	1,0712114E-001
03/09/2025 14:34:33.6487	2,1213531E+002	1,0706369E-001
03/09/2025 14:34:33.7487	2,1212257E+002	1,0716885E-001
03/09/2025 14:34:33.8487	2,1208440E+002	1,0714024E-001
03/09/2025 14:34:33.9487	2,1210349E+002	1,0712160E-001
03/09/2025 14:34:34.0487	2,1217984E+002	1,0718543E-001
03/09/2025 14:34:34.1487	2,1212257E+002	1,0711870E-001
03/09/2025 14:34:34.2487	2,1207803E+002	1,0716239E-001
03/09/2025 14:34:34.3487	2,1210985E+002	1,0714269E-001
03/09/2025 14:34:34.4487	2,1211621E+002	1,0714975E-001
03/09/2025 14:34:34.5487	2,1209074E+002	1,0720575E-001
03/09/2025 14:34:34.6487	2,1212257E+002	1,0714383E-001
03/09/2025 14:34:34.7487	2,1220529E+002	1,0720327E-001
03/09/2025 14:34:34.8487	2,1209712E+002	1,0718115E-001
03/09/2025 14:34:34.9487	2,1213531E+002	1,0712645E-001
03/09/2025 14:34:35.0487	2,1215439E+002	1,0722978E-001
03/09/2025 14:34:35.1487	2,1208440E+002	1,0720778E-001
03/09/2025 14:34:35.2487	2,1212894E+002	1,0720751E-001
03/09/2025 14:34:35.3487	2,1207166E+002	1,0724258E-001
03/09/2025 14:34:35.4487	2,1212257E+002	1,0718986E-001
03/09/2025 14:34:35.5487	2,1212894E+002	1,0725571E-001
03/09/2025 14:34:35.6487	2,1212894E+002	1,0720904E-001
03/09/2025 14:34:35.7487	2,1214166E+002	1,0724857E-001
03/09/2025 14:34:35.8487	2,1217349E+002	1,0730924E-001
03/09/2025 14:34:35.9487	2,1213531E+002	1,0723990E-001
03/09/2025 14:34:36.0487	2,1221803E+002	1,0731634E-001
03/09/2025 14:34:36.1487	2,1211621E+002	1,0728169E-001
03/09/2025 14:34:36.2487	2,1210985E+002	1,0722122E-001
03/09/2025 14:34:36.3487	2,1217984E+002	1,0732028E-001
03/09/2025 14:34:36.4487	2,1211621E+002	1,0730217E-001
03/09/2025 14:34:36.5487	2,1212894E+002	1,0732234E-001
03/09/2025 14:34:36.6487	2,1215439E+002	1,0733349E-001
03/09/2025 14:34:36.7487	2,1213531E+002	1,0729690E-001
03/09/2025 14:34:36.8487	2,1213531E+002	1,0735450E-001
03/09/2025 14:34:36.9487	2,1207166E+002	1,0729311E-001
03/09/2025 14:34:37.0487	2,1213531E+002	1,0734794E-001
03/09/2025 14:34:37.1487	2,1212894E+002	1,0736917E-001
03/09/2025 14:34:37.2487	2,1217984E+002	1,0730648E-001
03/09/2025 14:34:37.3487	2,1212894E+002	1,0740989E-001
03/09/2025 14:34:37.4487	2,1216711E+002	1,0735790E-001
03/09/2025 14:34:37.5487	2,1212894E+002	1,0733158E-001
03/09/2025 14:34:37.6487	2,1217349E+002	1,0739198E-001
03/09/2025 14:34:37.7487	2,1209074E+002	1,0737043E-001
03/09/2025 14:34:37.8487	2,1215439E+002	1,0741796E-001
03/09/2025 14:34:37.9487	2,1207166E+002	1,0741749E-001
03/09/2025 14:34:38.0487	2,1216711E+002	1,0737941E-001
03/09/2025 14:34:38.1487	2,1210985E+002	1,0743239E-001
03/09/2025 14:34:38.2487	2,1214803E+002	1,0737704E-001
03/09/2025 14:34:38.3487	2,1211621E+002	1,0744538E-001
03/09/2025 14:34:38.4487	2,1212257E+002	1,0747708E-001
03/09/2025 14:34:38.5487	2,1209074E+002	1,0741819E-001
03/09/2025 14:34:38.6487	2,1212257E+002	1,0752434E-001
