time/s	<I>/mA	Ewe/V	
03/09/2025 15:33:29.9511	1,866219258451462E+000	-2,0727911E-003
03/09/2025 15:33:30.9511	1,867791720414154E+000	-2,0345915E-003
03/09/2025 15:33:31.9511	1,866309226083754E+000	-2,1109907E-003
03/09/2025 15:33:32.9511	1,865991064476965E+000	-2,2064899E-003
03/09/2025 15:33:33.9511	1,860628060293195E+000	-2,0536913E-003
03/09/2025 15:33:34.9511	1,860873924803734E+000	-2,1300905E-003
03/09/2025 15:33:35.9511	1,860171233367918E+000	-1,9963919E-003
03/09/2025 15:33:36.9511	1,861573715806006E+000	-2,1109907E-003
03/09/2025 15:33:37.9511	1,857789707231522E+000	-2,2064899E-003
03/09/2025 15:33:38.9511	1,855254831743238E+000	-2,2255897E-003
03/09/2025 15:33:39.9511	1,858464177131651E+000	-2,1682901E-003
03/09/2025 15:33:40.9511	1,855976025438309E+000	-2,0345915E-003
03/09/2025 15:33:41.9511	1,848180480766288E+000	-2,1109907E-003
03/09/2025 15:33:42.9511	1,854776656317707E+000	-2,1873901E-003
03/09/2025 15:33:43.9511	1,855866911506653E+000	-2,1491903E-003
03/09/2025 15:33:44.9511	1,853513294863696E+000	-2,0918909E-003
03/09/2025 15:33:45.9511	1,854025786375999E+000	-2,0918909E-003
03/09/2025 15:33:46.9511	1,846632276678086E+000	-2,1682901E-003
03/09/2025 15:33:47.9511	1,837410177898406E+000	-2,0918909E-003
03/09/2025 15:33:48.9511	1,838646784234046E+000	-2,0536913E-003
03/09/2025 15:33:49.9511	1,836282050561906E+000	-2,1491903E-003
03/09/2025 15:33:50.9511	1,841940755558014E+000	-2,1682901E-003
03/09/2025 15:33:51.9511	1,835754775238035E+000	-2,0536913E-003
03/09/2025 15:33:52.9511	1,834977932786934E+000	-2,1300905E-003
03/09/2025 15:33:53.9511	1,838363200950621E+000	-2,0918909E-003
03/09/2025 15:33:54.9511	1,834424946641917E+000	-2,1682901E-003
03/09/2025 15:33:55.9511	1,828172774171829E+000	-2,0727911E-003
03/09/2025 15:33:56.9511	1,833898309874535E+000	-2,0345915E-003
03/09/2025 15:33:57.9511	1,837598177003855E+000	-2,0918909E-003
03/09/2025 15:33:58.9511	1,824867117953301E+000	-2,1300905E-003
03/09/2025 15:33:59.9511	1,821997332286834E+000	-2,1682901E-003
03/09/2025 15:34:00.9511	1,830719059395783E+000	-2,1109907E-003
03/09/2025 15:34:01.9511	1,825666533398628E+000	-2,1300905E-003
03/09/2025 15:34:02.9511	1,823234238791464E+000	-2,0154917E-003
03/09/2025 15:34:03.9511	1,826520373010631E+000	-2,2446895E-003
03/09/2025 15:34:04.9511	1,828722091555591E+000	-2,1491903E-003
03/09/2025 15:34:05.9511	1,830926503515236E+000	-2,1682901E-003
03/09/2025 15:34:06.9511	1,827615412783619E+000	-2,2255897E-003
03/09/2025 15:34:07.9511	1,825386116933821E+000	-2,2064899E-003
03/09/2025 15:34:08.9511	1,818662057924270E+000	-2,1300905E-003
03/09/2025 15:34:09.9511	1,815782702207564E+000	-2,1109907E-003
03/09/2025 15:34:10.9511	1,820244981455801E+000	-2,0727911E-003
03/09/2025 15:34:11.9511	1,827106401300426E+000	-2,1682901E-003
03/09/2025 15:34:12.9511	1,819490639853477E+000	-2,1109907E-003
03/09/2025 15:34:13.9511	1,812580646824838E+000	-2,1109907E-003
03/09/2025 15:34:14.9511	1,818387077713009E+000	-2,0727911E-003
03/09/2025 15:34:15.9511	1,818905502510070E+000	-2,0727911E-003
03/09/2025 15:34:16.9511	1,822338235378265E+000	-2,1300905E-003
03/09/2025 15:34:17.9511	1,820033460569380E+000	-2,0727911E-003
03/09/2025 15:34:18.9511	1,814244386863708E+000	-2,1491903E-003
03/09/2025 15:34:19.9511	1,807849356985088E+000	-2,1682901E-003
03/09/2025 15:34:20.9511	1,818137098050116E+000	-2,0536913E-003
03/09/2025 15:34:21.9511	1,817591999602314E+000	-2,1682901E-003
03/09/2025 15:34:22.9511	1,814095442557331E+000	-2,0536913E-003
03/09/2025 15:34:23.9511	1,816758315372464E+000	-2,1109907E-003
03/09/2025 15:34:24.9511	1,817584115791313E+000	-2,1300905E-003
03/09/2025 15:34:25.9511	1,822513163995744E+000	-2,0918909E-003
03/09/2025 15:34:26.9511	1,816313435769079E+000	-2,0727911E-003
03/09/2025 15:34:27.9511	1,810047557973860E+000	-2,1109907E-003
03/09/2025 15:34:28.9511	1,806414397644993E+000	-2,0918909E-003
03/09/2025 15:34:29.9511	1,805135700917241E+000	-2,1109907E-003
03/09/2025 15:34:30.9511	1,804248090815544E+000	-2,0536913E-003
03/09/2025 15:34:31.9511	1,796213673019409E+000	-2,0345915E-003
03/09/2025 15:34:32.9511	1,800145066285129E+000	-2,1109907E-003
03/09/2025 15:34:33.9511	1,799872367930412E+000	-2,0727911E-003
03/09/2025 15:34:34.9511	1,803790124964710E+000	-2,1682901E-003
03/09/2025 15:34:35.9511	1,798788920903204E+000	-2,0918909E-003
03/09/2025 15:34:36.9511	1,794895149207107E+000	-2,1300905E-003
03/09/2025 15:34:37.9511	1,802848767185203E+000	-2,1491903E-003
03/09/2025 15:34:38.9511	1,801531354689594E+000	-2,0536913E-003
03/09/2025 15:34:39.9511	1,797108728718754E+000	-2,1682901E-003
03/09/2025 15:34:40.9511	1,795302556562419E+000	-2,1300905E-003
03/09/2025 15:34:41.9511	1,791292732977865E+000	-2,1491903E-003
03/09/2025 15:34:42.9511	1,791773689174652E+000	-2,1873901E-003
03/09/2025 15:34:43.9511	1,793106532359124E+000	-2,1491903E-003
03/09/2025 15:34:44.9511	1,788109289741516E+000	-2,1491903E-003
03/09/2025 15:34:45.9511	1,786029796099662E+000	-2,1491903E-003
03/09/2025 15:34:46.9511	1,781967622637747E+000	-1,9963919E-003
03/09/2025 15:34:47.9511	1,778118444132804E+000	-2,0345915E-003
03/09/2025 15:34:48.9511	1,788797289061542E+000	-2,0918909E-003
03/09/2025 15:34:49.9511	1,785630262351035E+000	-2,1682901E-003
03/09/2025 15:34:50.9511	1,781898911428449E+000	-2,1300905E-003
03/09/2025 15:34:51.9511	1,786287387490272E+000	-2,0727911E-003
03/09/2025 15:34:52.9511	1,781722223711011E+000	-2,0345915E-003
03/09/2025 15:34:53.9511	1,779612140512466E+000	-2,1491903E-003
03/09/2025 15:34:54.9511	1,772839534902572E+000	-2,0536913E-003
03/09/2025 15:34:55.9511	1,777181201982494E+000	-2,0345915E-003
03/09/2025 15:34:56.9511	1,774267312908173E+000	-2,1109907E-003
03/09/2025 15:34:57.9511	1,776178639554974E+000	-2,0918909E-003
03/09/2025 15:34:58.9511	1,769249570012092E+000	-2,1491903E-003
03/09/2025 15:34:59.9511	1,773436268281934E+000	-2,1873901E-003
03/09/2025 15:35:00.9511	1,768252245306969E+000	-2,0536913E-003
03/09/2025 15:35:01.9511	1,766166071891785E+000	-2,2255897E-003
03/09/2025 15:35:02.9511	1,770333580350872E+000	-2,0918909E-003
03/09/2025 15:35:03.9511	1,763834708261490E+000	-2,1491903E-003
03/09/2025 15:35:04.9511	1,758694668841361E+000	-2,1300905E-003
03/09/2025 15:35:05.9511	1,769172156262396E+000	-2,1491903E-003
03/09/2025 15:35:06.9511	1,770069412326812E+000	-2,1491903E-003
03/09/2025 15:35:07.9511	1,760361725997925E+000	-2,1109907E-003
03/09/2025 15:35:08.9511	1,763136326074601E+000	-2,1300905E-003
03/09/2025 15:35:09.9511	1,762733684706688E+000	-2,0536913E-003
03/09/2025 15:35:10.9511	1,762840170454977E+000	-2,0727911E-003
03/09/2025 15:35:11.9511	1,761718358469004E+000	-2,1491903E-003
03/09/2025 15:35:12.9511	1,759482461953162E+000	-2,1491903E-003
03/09/2025 15:35:13.9511	1,755417765164367E+000	-2,1109907E-003
03/09/2025 15:35:14.9511	1,756594076323508E+000	-2,1109907E-003
03/09/2025 15:35:15.9511	1,755635925006864E+000	-2,2255897E-003
03/09/2025 15:35:16.9511	1,752203034520146E+000	-2,1682901E-003
03/09/2025 15:35:17.9511	1,753334839010240E+000	-2,2064899E-003
03/09/2025 15:35:18.9511	1,756709713506698E+000	-2,1682901E-003
03/09/2025 15:35:19.9511	1,754000898718834E+000	-2,1682901E-003
03/09/2025 15:35:20.9511	1,750325028085708E+000	-2,1682901E-003
03/09/2025 15:35:21.9511	1,742900239777565E+000	-2,0918909E-003
03/09/2025 15:35:22.9511	1,750225820207596E+000	-2,0918909E-003
03/09/2025 15:35:23.9511	1,752948237919803E+000	-2,0918909E-003
03/09/2025 15:35:24.9511	1,743216228747368E+000	-2,0536913E-003
03/09/2025 15:35:25.9511	1,750158969759941E+000	-2,0154917E-003
03/09/2025 15:35:26.9511	1,751191813230506E+000	-2,0918909E-003
03/09/2025 15:35:27.9511	1,749897339296341E+000	-2,1109907E-003
03/09/2025 15:35:28.9511	1,751955942678450E+000	-2,1300905E-003
03/09/2025 15:35:29.9511	1,743420393848417E+000	-2,0345915E-003
03/09/2025 15:35:30.9511	1,742468553662299E+000	-2,1491903E-003
03/09/2025 15:35:31.9511	1,743499465394020E+000	-2,0536913E-003
03/09/2025 15:35:32.9511	1,739820749568935E+000	-2,2446895E-003
03/09/2025 15:35:33.9511	1,741477772712706E+000	-2,1873901E-003
03/09/2025 15:35:34.9511	1,738017230653760E+000	-2,0536913E-003
03/09/2025 15:35:35.9511	1,728314820075035E+000	-2,1682901E-003
03/09/2025 15:35:36.9511	1,727741876220701E+000	-2,1682901E-003
03/09/2025 15:35:37.9511	1,729783459186550E+000	-2,1491903E-003
03/09/2025 15:35:38.9511	1,725035382103918E+000	-2,0727911E-003
03/09/2025 15:35:39.9511	1,719090995264050E+000	-2,1491903E-003
03/09/2025 15:35:40.9511	1,729155822038649E+000	-2,1682901E-003
03/09/2025 15:35:41.9511	1,727157284450527E+000	-2,0727911E-003
03/09/2025 15:35:42.9511	1,721337104940410E+000	-2,0918909E-003
03/09/2025 15:35:43.9511	1,722914695143700E+000	-2,1109907E-003
03/09/2025 15:35:44.9511	1,722274332571027E+000	-2,1491903E-003
03/09/2025 15:35:45.9511	1,724522605943678E+000	-2,1873901E-003
03/09/2025 15:35:46.9511	1,717765883350371E+000	-2,1491903E-003
03/09/2025 15:35:47.9511	1,726789657902714E+000	-2,1300905E-003
03/09/2025 15:35:48.9511	1,723052685880653E+000	-2,0536913E-003
03/09/2025 15:35:49.9511	1,714881108355520E+000	-2,0918909E-003
03/09/2025 15:35:50.9511	1,717930866432184E+000	-2,1873901E-003
03/09/2025 15:35:51.9511	1,718695047140121E+000	-2,1300905E-003
03/09/2025 15:35:52.9511	1,713241315579413E+000	-2,1873901E-003
03/09/2025 15:35:53.9511	1,713771864891051E+000	-2,0727911E-003
03/09/2025 15:35:54.9511	1,715049362707134E+000	-2,1682901E-003
03/09/2025 15:35:55.9511	1,707693629240985E+000	-2,1873901E-003
03/09/2025 15:35:56.9511	1,702569318222992E+000	-2,1873901E-003
03/09/2025 15:35:57.9511	1,704584188675874E+000	-2,2064899E-003
03/09/2025 15:35:58.9511	1,705092890524863E+000	-2,0918909E-003
03/09/2025 15:35:59.9511	1,701426249766349E+000	-2,0727911E-003
03/09/2025 15:36:00.9511	1,704721028900142E+000	-2,1682901E-003
03/09/2025 15:36:01.9511	1,705783401727672E+000	-2,1682901E-003
03/09/2025 15:36:02.9511	1,702272322010991E+000	-2,0918909E-003
03/09/2025 15:36:03.9511	1,707833262395859E+000	-2,2255897E-003
03/09/2025 15:36:04.9511	1,706236515927316E+000	-2,2828891E-003
03/09/2025 15:36:05.9511	1,702255050230022E+000	-2,1873901E-003
03/09/2025 15:36:06.9511	1,703901147437087E+000	-2,1300905E-003
03/09/2025 15:36:07.9511	1,696323805427546E+000	-2,0154917E-003
03/09/2025 15:36:08.9511	1,707380487442016E+000	-2,1300905E-003
03/09/2025 15:36:09.9511	1,703109770202637E+000	-2,0536913E-003
03/09/2025 15:36:10.9511	1,703078561639785E+000	-2,1109907E-003
03/09/2025 15:36:11.9511	1,698896918678280E+000	-2,2446895E-003
03/09/2025 15:36:12.9511	1,700312993288039E+000	-2,0727911E-003
03/09/2025 15:36:13.9511	1,703249654173849E+000	-2,1873901E-003
03/09/2025 15:36:14.9511	1,699292125082010E+000	-2,0727911E-003
03/09/2025 15:36:15.9511	1,700098445606230E+000	-2,1300905E-003
03/09/2025 15:36:16.9511	1,697788620662685E+000	-2,0345915E-003
03/09/2025 15:36:17.9511	1,698086302924153E+000	-2,2446895E-003
03/09/2025 15:36:18.9511	1,700814278578754E+000	-2,1300905E-003
03/09/2025 15:36:19.9511	1,692334380817414E+000	-2,0727911E-003
03/09/2025 15:36:20.9511	1,693380932211875E+000	-2,1682901E-003
03/09/2025 15:36:21.9511	1,688166176533699E+000	-2,1109907E-003
03/09/2025 15:36:22.9511	1,685868196201319E+000	-2,0918909E-003
03/09/2025 15:36:23.9511	1,680428199934958E+000	-2,2064899E-003
03/09/2025 15:36:24.9511	1,684736440634723E+000	-2,0536913E-003
03/09/2025 15:36:25.9511	1,685620221519468E+000	-2,1491903E-003
03/09/2025 15:36:26.9511	1,686226993870733E+000	-2,1873901E-003
03/09/2025 15:36:27.9511	1,686472107195854E+000	-2,0727911E-003
03/09/2025 15:36:28.9511	1,680785014653207E+000	-1,9963919E-003
03/09/2025 15:36:29.9511	1,678694442629812E+000	-2,1109907E-003
03/09/2025 15:36:30.9511	1,681108184385295E+000	-2,1300905E-003
03/09/2025 15:36:31.9511	1,681160017538069E+000	-2,2446895E-003
03/09/2025 15:36:32.9511	1,677137647056576E+000	-2,1491903E-003
03/09/2025 15:36:33.9511	1,679109959721565E+000	-2,1491903E-003
03/09/2025 15:36:34.9511	1,672413547253608E+000	-2,0727911E-003
03/09/2025 15:36:35.9511	1,679477131152154E+000	-2,1300905E-003
03/09/2025 15:36:36.9511	1,681051056241987E+000	-2,2446895E-003
03/09/2025 15:36:37.9511	1,677682889246940E+000	-2,0727911E-003
03/09/2025 15:36:38.9511	1,673375464272500E+000	-2,1682901E-003
03/09/2025 15:36:39.9511	1,665347334432602E+000	-2,1491903E-003
03/09/2025 15:36:40.9511	1,661819749546048E+000	-2,1682901E-003
03/09/2025 15:36:41.9511	1,659674326133725E+000	-2,1300905E-003
03/09/2025 15:36:42.9511	1,660119583654399E+000	-2,1300905E-003
03/09/2025 15:36:43.9511	1,657462757778163E+000	-2,1109907E-003
03/09/2025 15:36:44.9511	1,658413942027089E+000	-2,2828891E-003
03/09/2025 15:36:45.9511	1,656954571771617E+000	-2,1682901E-003
03/09/2025 15:36:46.9511	1,661886793923378E+000	-2,0727911E-003
03/09/2025 15:36:47.9511	1,660094522190093E+000	-2,0536913E-003
03/09/2025 15:36:48.9511	1,649814214062687E+000	-2,1873901E-003
03/09/2025 15:36:49.9511	1,652315055513384E+000	-2,0918909E-003
03/09/2025 15:36:50.9511	1,647573992037771E+000	-2,2064899E-003
03/09/2025 15:36:51.9511	1,646943519663807E+000	-2,0918909E-003
03/09/2025 15:36:52.9511	1,648208453750609E+000	-2,1873901E-003
03/09/2025 15:36:53.9511	1,654990460062024E+000	-2,1491903E-003
03/09/2025 15:36:54.9511	1,651760750198360E+000	-2,1491903E-003
03/09/2025 15:36:55.9511	1,649830753850935E+000	-2,1109907E-003
03/09/2025 15:36:56.9511	1,655579995155328E+000	-2,1873901E-003
03/09/2025 15:36:57.9511	1,652191134738922E+000	-2,0918909E-003
03/09/2025 15:36:58.9511	1,651236255931849E+000	-2,1873901E-003
03/09/2025 15:36:59.9511	1,650512581205368E+000	-2,0727911E-003
03/09/2025 15:37:00.9511	1,649474186015127E+000	-2,1109907E-003
03/09/2025 15:37:01.9511	1,648411715269084E+000	-2,2064899E-003
03/09/2025 15:37:02.9511	1,652277192735671E+000	-2,0345915E-003
03/09/2025 15:37:03.9511	1,644495212435722E+000	-2,1873901E-003
03/09/2025 15:37:04.9511	1,642464531993865E+000	-2,1109907E-003
03/09/2025 15:37:05.9511	1,646003744959827E+000	-2,1300905E-003
03/09/2025 15:37:06.9511	1,640960690236092E+000	-2,1109907E-003
03/09/2025 15:37:07.9511	1,645690033483504E+000	-2,0918909E-003
03/09/2025 15:37:08.9511	1,634481745791433E+000	-2,1300905E-003
03/09/2025 15:37:09.9511	1,635202672195433E+000	-2,1300905E-003
03/09/2025 15:37:10.9511	1,646387859034533E+000	-2,0727911E-003
03/09/2025 15:37:11.9511	1,641782850646969E+000	-2,0536913E-003
03/09/2025 15:37:12.9511	1,635665507531165E+000	-2,1682901E-003
03/09/2025 15:37:13.9511	1,631807571148872E+000	-2,2064899E-003
03/09/2025 15:37:14.9511	1,624225709199905E+000	-2,0918909E-003
03/09/2025 15:37:15.9511	1,628951757979394E+000	-2,1491903E-003
03/09/2025 15:37:16.9511	1,624962545228005E+000	-2,0918909E-003
03/09/2025 15:37:17.9511	1,619713525223732E+000	-2,1109907E-003
03/09/2025 15:37:18.9511	1,623694651961327E+000	-2,1682901E-003
03/09/2025 15:37:19.9511	1,627867747163769E+000	-2,0918909E-003
03/09/2025 15:37:20.9511	1,631528726625442E+000	-2,1300905E-003
03/09/2025 15:37:21.9511	1,624374072432516E+000	-2,1300905E-003
03/09/2025 15:37:22.9511	1,622910720801354E+000	-2,0154917E-003
03/09/2025 15:37:23.9511	1,620874785184858E+000	-2,2064899E-003
03/09/2025 15:37:24.9511	1,616770429992673E+000	-2,0727911E-003
03/09/2025 15:37:25.9511	1,616655559110642E+000	-2,1491903E-003
03/09/2025 15:37:26.9511	1,615456781339645E+000	-2,1109907E-003
03/09/2025 15:37:27.9511	1,623958867621418E+000	-2,2064899E-003
03/09/2025 15:37:28.9511	1,620976682901383E+000	-2,1300905E-003
03/09/2025 15:37:29.9511	1,611551040554047E+000	-2,1491903E-003
03/09/2025 15:37:30.9511	1,617259034442901E+000	-2,1109907E-003
03/09/2025 15:37:31.9511	1,611985412001609E+000	-2,0918909E-003
03/09/2025 15:37:32.9511	1,608835619115826E+000	-2,0918909E-003
03/09/2025 15:37:33.9511	1,615053698873517E+000	-2,1300905E-003
03/09/2025 15:37:34.9511	1,608829596686363E+000	-2,0727911E-003
03/09/2025 15:37:35.9511	1,602931645464896E+000	-2,1300905E-003
03/09/2025 15:37:36.9511	1,608002894568443E+000	-2,2064899E-003
03/09/2025 15:37:37.9511	1,602765709447858E+000	-2,1491903E-003
03/09/2025 15:37:38.9511	1,608786453628539E+000	-2,1491903E-003
03/09/2025 15:37:39.9511	1,611668714427947E+000	-2,0918909E-003
03/09/2025 15:37:40.9511	1,605622302079200E+000	-2,1109907E-003
03/09/2025 15:37:41.9511	1,607841178560253E+000	-2,1491903E-003
03/09/2025 15:37:42.9511	1,612194752144813E+000	-2,1300905E-003
03/09/2025 15:37:43.9511	1,607682856082914E+000	-2,1491903E-003
03/09/2025 15:37:44.9511	1,606822621464729E+000	-2,1873901E-003
03/09/2025 15:37:45.9511	1,609671229410171E+000	-2,1682901E-003
03/09/2025 15:37:46.9511	1,604421944785118E+000	-2,0345915E-003
03/09/2025 15:37:47.9511	1,607892311954494E+000	-2,0918909E-003
03/09/2025 15:37:48.9511	1,606261931061745E+000	-2,2255897E-003
03/09/2025 15:37:49.9511	1,600731758236883E+000	-2,1682901E-003
03/09/2025 15:37:50.9511	1,600451027178760E+000	-2,1300905E-003
03/09/2025 15:37:51.9511	1,612169867372513E+000	-2,2064899E-003
03/09/2025 15:37:52.9511	1,610118364715577E+000	-2,0536913E-003
03/09/2025 15:37:53.9511	1,602560774755476E+000	-2,1873901E-003
03/09/2025 15:37:54.9511	1,594705771684644E+000	-2,2064899E-003
03/09/2025 15:37:55.9511	1,598862646842003E+000	-2,1873901E-003
03/09/2025 15:37:56.9511	1,605195173811912E+000	-2,1682901E-003
03/09/2025 15:37:57.9511	1,596782347106933E+000	-2,0536913E-003
03/09/2025 15:37:58.9511	1,584953334307668E+000	-2,2064899E-003
03/09/2025 15:37:59.9511	1,588095026254653E+000	-2,0918909E-003
03/09/2025 15:38:00.9511	1,583817495703697E+000	-2,1109907E-003
03/09/2025 15:38:01.9511	1,586006713080405E+000	-2,0727911E-003
03/09/2025 15:38:02.9511	1,589510415363312E+000	-2,1491903E-003
03/09/2025 15:38:03.9511	1,583018925809858E+000	-2,1491903E-003
03/09/2025 15:38:04.9511	1,588498626351353E+000	-2,0727911E-003
03/09/2025 15:38:05.9511	1,585625327968593E+000	-2,1873901E-003
03/09/2025 15:38:06.9511	1,581483265686034E+000	-2,1109907E-003
03/09/2025 15:38:07.9511	1,583756900525092E+000	-2,1682901E-003
03/09/2025 15:38:08.9511	1,585354458928108E+000	-2,1873901E-003
03/09/2025 15:38:09.9511	1,580596401691437E+000	-2,0536913E-003
03/09/2025 15:38:10.9511	1,576040521907805E+000	-2,0345915E-003
03/09/2025 15:38:11.9511	1,572670080113411E+000	-2,1873901E-003
03/09/2025 15:38:12.9511	1,567482842278480E+000	-2,1682901E-003
03/09/2025 15:38:13.9511	1,571979446101185E+000	-2,0918909E-003
03/09/2025 15:38:14.9511	1,570988616538045E+000	-2,1873901E-003
03/09/2025 15:38:15.9511	1,573688605523110E+000	-2,1300905E-003
03/09/2025 15:38:16.9511	1,569974702382083E+000	-2,2637893E-003
03/09/2025 15:38:17.9511	1,572125808334349E+000	-2,0918909E-003
03/09/2025 15:38:18.9511	1,574314785122869E+000	-2,1109907E-003
03/09/2025 15:38:19.9511	1,572747739148138E+000	-2,1109907E-003
03/09/2025 15:38:20.9511	1,568205594348907E+000	-2,0536913E-003
03/09/2025 15:38:21.9511	1,564852394461628E+000	-2,0727911E-003
03/09/2025 15:38:22.9511	1,560229519248008E+000	-2,1682901E-003
03/09/2025 15:38:23.9511	1,550596787929535E+000	-2,1109907E-003
03/09/2025 15:38:24.9511	1,549509985375403E+000	-2,1300905E-003
03/09/2025 15:38:25.9511	1,544724924445152E+000	-2,1491903E-003
03/09/2025 15:38:26.9511	1,544340342164038E+000	-2,0918909E-003
03/09/2025 15:38:27.9511	1,547595253324508E+000	-2,1300905E-003
03/09/2025 15:38:28.9511	1,555794926905632E+000	-2,0345915E-003
03/09/2025 15:38:29.9511	1,550462980961798E+000	-2,1682901E-003
03/09/2025 15:38:30.9511	1,559273827719688E+000	-2,0727911E-003
03/09/2025 15:38:31.9511	1,561008406782150E+000	-2,0727911E-003
03/09/2025 15:38:32.9511	1,548782512784001E+000	-2,1300905E-003
03/09/2025 15:38:33.9511	1,546941310310363E+000	-2,1682901E-003
03/09/2025 15:38:34.9511	1,546395635271072E+000	-2,2064899E-003
03/09/2025 15:38:35.9511	1,540558315992355E+000	-2,1300905E-003
03/09/2025 15:38:36.9511	1,537901027202606E+000	-1,9963919E-003
03/09/2025 15:38:37.9511	1,534639320445059E+000	-2,0727911E-003
03/09/2025 15:38:38.9511	1,536083669710159E+000	-2,1682901E-003
03/09/2025 15:38:39.9511	1,544315888285638E+000	-2,1300905E-003
03/09/2025 15:38:40.9511	1,545347168731688E+000	-2,0918909E-003
03/09/2025 15:38:41.9511	1,543018263506887E+000	-2,1873901E-003
03/09/2025 15:38:42.9511	1,541797241902351E+000	-2,0536913E-003
03/09/2025 15:38:43.9511	1,533938241577147E+000	-2,0536913E-003
03/09/2025 15:38:44.9511	1,528524524879455E+000	-2,2637893E-003
03/09/2025 15:38:45.9511	1,535642607784270E+000	-2,1682901E-003
03/09/2025 15:38:46.9511	1,531450991415977E+000	-2,2637893E-003
03/09/2025 15:38:47.9511	1,529921929049490E+000	-2,0918909E-003
03/09/2025 15:38:48.9511	1,526239886164665E+000	-2,1491903E-003
03/09/2025 15:38:49.9511	1,530993070411682E+000	-2,0918909E-003
03/09/2025 15:38:50.9511	1,534189824557304E+000	-2,1300905E-003
03/09/2025 15:38:51.9511	1,534166723632811E+000	-2,1873901E-003
03/09/2025 15:38:52.9511	1,538263576817512E+000	-2,1682901E-003
03/09/2025 15:38:53.9511	1,535494699406623E+000	-2,1300905E-003
03/09/2025 15:38:54.9511	1,534407100939749E+000	-2,1109907E-003
03/09/2025 15:38:55.9511	1,534588814067841E+000	-2,0345915E-003
03/09/2025 15:38:56.9511	1,535291431546211E+000	-2,1109907E-003
03/09/2025 15:38:57.9511	1,538897527503966E+000	-2,0918909E-003
03/09/2025 15:38:58.9511	1,540558585405349E+000	-2,1682901E-003
03/09/2025 15:38:59.9511	1,539137473583221E+000	-2,0345915E-003
03/09/2025 15:39:00.9511	1,535208472418784E+000	-2,1682901E-003
03/09/2025 15:39:01.9511	1,525993743109701E+000	-2,1109907E-003
03/09/2025 15:39:02.9511	1,531476862311363E+000	-2,1491903E-003
03/09/2025 15:39:03.9511	1,532153177666661E+000	-2,0918909E-003
03/09/2025 15:39:04.9511	1,534227464556693E+000	-2,1300905E-003
03/09/2025 15:39:05.9511	1,536157813048362E+000	-2,0918909E-003
03/09/2025 15:39:06.9511	1,528340294504165E+000	-2,0536913E-003
03/09/2025 15:39:07.9511	1,528235225009917E+000	-2,0727911E-003
03/09/2025 15:39:08.9511	1,523637188029288E+000	-2,2064899E-003
03/09/2025 15:39:09.9511	1,524029007196426E+000	-2,1682901E-003
03/09/2025 15:39:10.9511	1,521493944573400E+000	-2,2064899E-003
03/09/2025 15:39:11.9511	1,520643357324600E+000	-2,1682901E-003
03/09/2025 15:39:12.9511	1,517258686876293E+000	-2,2255897E-003
03/09/2025 15:39:13.9511	1,514630808091163E+000	-2,0918909E-003
03/09/2025 15:39:14.9511	1,515027288913727E+000	-2,0536913E-003
03/09/2025 15:39:15.9511	1,517027659583089E+000	-2,1873901E-003
03/09/2025 15:39:16.9511	1,516626524019237E+000	-2,1873901E-003
03/09/2025 15:39:17.9511	1,524326914191246E+000	-2,1109907E-003
03/09/2025 15:39:18.9511	1,527267214584351E+000	-2,0918909E-003
03/09/2025 15:39:19.9511	1,527021445536612E+000	-2,1491903E-003
03/09/2025 15:39:20.9511	1,515659191966057E+000	-2,1300905E-003
03/09/2025 15:39:21.9511	1,515497567105293E+000	-2,1300905E-003
03/09/2025 15:39:22.9511	1,513812078475952E+000	-2,2064899E-003
03/09/2025 15:39:23.9511	1,514759625625608E+000	-2,1300905E-003
03/09/2025 15:39:24.9511	1,514002225208282E+000	-2,1491903E-003
03/09/2025 15:39:25.9511	1,512561080789566E+000	-2,1300905E-003
03/09/2025 15:39:26.9511	1,513367438721655E+000	-2,0536913E-003
03/09/2025 15:39:27.9511	1,510154344391822E+000	-2,0727911E-003
03/09/2025 15:39:28.9511	1,511044345283509E+000	-2,1300905E-003
03/09/2025 15:39:29.9511	1,506725025153159E+000	-2,0727911E-003
03/09/2025 15:39:30.9511	1,502208953690528E+000	-2,0727911E-003
03/09/2025 15:39:31.9511	1,513577823567390E+000	-2,0918909E-003
03/09/2025 15:39:32.9511	1,515486214351654E+000	-2,1300905E-003
03/09/2025 15:39:33.9511	1,509843132519720E+000	-2,1873901E-003
03/09/2025 15:39:34.9511	1,509469845104217E+000	-2,1491903E-003
03/09/2025 15:39:35.9511	1,506123621773718E+000	-2,0918909E-003
03/09/2025 15:39:36.9511	1,499947339248656E+000	-2,0918909E-003
03/09/2025 15:39:37.9511	1,497321324801444E+000	-2,0727911E-003
03/09/2025 15:39:38.9511	1,497455072188377E+000	-2,1300905E-003
03/09/2025 15:39:39.9511	1,492702940416336E+000	-2,0154917E-003
03/09/2025 15:39:40.9511	1,490280954360962E+000	-2,1300905E-003
03/09/2025 15:39:41.9511	1,488625398278236E+000	-2,1300905E-003
03/09/2025 15:39:42.9511	1,485766732096671E+000	-2,0536913E-003
03/09/2025 15:39:43.9511	1,494046802258492E+000	-2,0727911E-003
03/09/2025 15:39:44.9511	1,489941579270363E+000	-2,1491903E-003
03/09/2025 15:39:45.9511	1,487130255365372E+000	-2,1300905E-003
