time/s	I/mA	<Ewe/V>	
30/08/2025 16:26:22.8148	-5,2977814E+001	-5,0781369E-002
30/08/2025 16:26:22.9148	-5,2973358E+001	-5,0844591E-002
30/08/2025 16:26:23.0148	-5,2979088E+001	-5,0910905E-002
30/08/2025 16:26:23.1148	-5,2980999E+001	-5,0964192E-002
30/08/2025 16:26:23.2148	-5,2975906E+001	-5,0983634E-002
30/08/2025 16:26:23.3148	-5,2976543E+001	-5,0978325E-002
30/08/2025 16:26:23.4148	-5,2977180E+001	-5,0991200E-002
30/08/2025 16:26:23.5148	-5,2976543E+001	-5,1015306E-002
30/08/2025 16:26:23.6148	-5,2989269E+001	-5,1031310E-002
30/08/2025 16:26:23.7148	-5,2978451E+001	-5,1044527E-002
30/08/2025 16:26:23.8148	-5,2975906E+001	-5,1069468E-002
30/08/2025 16:26:23.9148	-5,2973995E+001	-5,1084064E-002
30/08/2025 16:26:24.0148	-5,2979729E+001	-5,1115349E-002
30/08/2025 16:26:24.1148	-5,2972725E+001	-5,1180784E-002
30/08/2025 16:26:24.2148	-5,2978451E+001	-5,1249657E-002
30/08/2025 16:26:24.3148	-5,2977180E+001	-5,1315971E-002
30/08/2025 16:26:24.4148	-5,2975266E+001	-5,1343132E-002
30/08/2025 16:26:24.5148	-5,2970181E+001	-5,1341493E-002
30/08/2025 16:26:24.6148	-5,2978451E+001	-5,1355589E-002
30/08/2025 16:26:24.7148	-5,2976543E+001	-5,1374074E-002
30/08/2025 16:26:24.8148	-5,2982906E+001	-5,1390767E-002
30/08/2025 16:26:24.9148	-5,2979088E+001	-5,1405210E-002
30/08/2025 16:26:25.0148	-5,2979088E+001	-5,1418040E-002
30/08/2025 16:26:25.1148	-5,2978451E+001	-5,1433437E-002
30/08/2025 16:26:25.2148	-5,2977814E+001	-5,1457576E-002
30/08/2025 16:26:25.3148	-5,2987362E+001	-5,1515259E-002
30/08/2025 16:26:25.4148	-5,2971451E+001	-5,1586196E-002
30/08/2025 16:26:25.5148	-5,2978451E+001	-5,1641777E-002
30/08/2025 16:26:25.6148	-5,2973995E+001	-5,1678829E-002
30/08/2025 16:26:25.7148	-5,2977180E+001	-5,1684868E-002
30/08/2025 16:26:25.8148	-5,2977814E+001	-5,1696520E-002
30/08/2025 16:26:25.9148	-5,2979088E+001	-5,1708244E-002
30/08/2025 16:26:26.0148	-5,2977814E+001	-5,1716495E-002
30/08/2025 16:26:26.1148	-5,2982273E+001	-5,1737122E-002
30/08/2025 16:26:26.2148	-5,2975906E+001	-5,1752023E-002
30/08/2025 16:26:26.3148	-5,2982273E+001	-5,1763061E-002
30/08/2025 16:26:26.4148	-5,2977814E+001	-5,1784378E-002
30/08/2025 16:26:26.5148	-5,2986721E+001	-5,1834192E-002
30/08/2025 16:26:26.6148	-5,2980358E+001	-5,1895194E-002
30/08/2025 16:26:26.7148	-5,2978451E+001	-5,1963113E-002
30/08/2025 16:26:26.8148	-5,2973995E+001	-5,2030038E-002
30/08/2025 16:26:26.9148	-5,2982273E+001	-5,2049290E-002
30/08/2025 16:26:27.0148	-5,2980358E+001	-5,2050401E-002
30/08/2025 16:26:27.1148	-5,2972725E+001	-5,2074198E-002
30/08/2025 16:26:27.2148	-5,2981636E+001	-5,2081302E-002
30/08/2025 16:26:27.3148	-5,2974636E+001	-5,2094787E-002
30/08/2025 16:26:27.4148	-5,2975266E+001	-5,2113965E-002
30/08/2025 16:26:27.5148	-5,2982906E+001	-5,2121371E-002
30/08/2025 16:26:27.6148	-5,2982906E+001	-5,2139632E-002
30/08/2025 16:26:27.7148	-5,2979088E+001	-5,2169584E-002
30/08/2025 16:26:27.8148	-5,2976543E+001	-5,2219663E-002
30/08/2025 16:26:27.9148	-5,2979088E+001	-5,2273788E-002
30/08/2025 16:26:28.0148	-5,2977180E+001	-5,2339304E-002
30/08/2025 16:26:28.1148	-5,2972725E+001	-5,2372996E-002
30/08/2025 16:26:28.2148	-5,2980358E+001	-5,2369632E-002
30/08/2025 16:26:28.3148	-5,2973358E+001	-5,2378878E-002
30/08/2025 16:26:28.4148	-5,2980358E+001	-5,2397825E-002
30/08/2025 16:26:28.5148	-5,2972725E+001	-5,2410699E-002
30/08/2025 16:26:28.6148	-5,2982273E+001	-5,2423343E-002
30/08/2025 16:26:28.7148	-5,2977180E+001	-5,2436177E-002
30/08/2025 16:26:28.8148	-5,2973358E+001	-5,2445728E-002
30/08/2025 16:26:28.9148	-5,2979729E+001	-5,2475870E-002
30/08/2025 16:26:29.0148	-5,2975906E+001	-5,2522507E-002
30/08/2025 16:26:29.1148	-5,2972725E+001	-5,2585728E-002
30/08/2025 16:26:29.2148	-5,2987362E+001	-5,2653342E-002
30/08/2025 16:26:29.3148	-5,2973995E+001	-5,2710760E-002
30/08/2025 16:26:29.4148	-5,2973995E+001	-5,2719466E-002
30/08/2025 16:26:29.5148	-5,2980999E+001	-5,2714806E-002
30/08/2025 16:26:29.6148	-5,2977814E+001	-5,2727759E-002
30/08/2025 16:26:29.7148	-5,2972088E+001	-5,2739140E-002
30/08/2025 16:26:29.8148	-5,2977180E+001	-5,2758697E-002
30/08/2025 16:26:29.9148	-5,2975906E+001	-5,2771650E-002
30/08/2025 16:26:30.0148	-5,2975906E+001	-5,2783184E-002
30/08/2025 16:26:30.1148	-5,2977814E+001	-5,2800372E-002
30/08/2025 16:26:30.2148	-5,2986721E+001	-5,2829709E-002
30/08/2025 16:26:30.3148	-5,2978451E+001	-5,2895755E-002
30/08/2025 16:26:30.4148	-5,2982273E+001	-5,2965395E-002
30/08/2025 16:26:30.5148	-5,2982273E+001	-5,3023424E-002
30/08/2025 16:26:30.6148	-5,2973358E+001	-5,3034190E-002
30/08/2025 16:26:30.7148	-5,2982906E+001	-5,3034805E-002
30/08/2025 16:26:30.8148	-5,2975266E+001	-5,3042367E-002
30/08/2025 16:26:30.9148	-5,2973358E+001	-5,3064063E-002
30/08/2025 16:26:31.0148	-5,2979729E+001	-5,3076252E-002
30/08/2025 16:26:31.1148	-5,2981636E+001	-5,3084884E-002
30/08/2025 16:26:31.2148	-5,2983543E+001	-5,3091493E-002
30/08/2025 16:26:31.3148	-5,2977814E+001	-5,3105779E-002
30/08/2025 16:26:31.4148	-5,2980358E+001	-5,3138554E-002
30/08/2025 16:26:31.5148	-5,2983543E+001	-5,3191155E-002
30/08/2025 16:26:31.6148	-5,2981636E+001	-5,3258423E-002
30/08/2025 16:26:31.7148	-5,2984814E+001	-5,3314082E-002
30/08/2025 16:26:31.8148	-5,2975266E+001	-5,3358316E-002
30/08/2025 16:26:31.9148	-5,2976543E+001	-5,3371228E-002
30/08/2025 16:26:32.0148	-5,2982273E+001	-5,3371686E-002
30/08/2025 16:26:32.1148	-5,2975906E+001	-5,3388342E-002
30/08/2025 16:26:32.2148	-5,2979729E+001	-5,3392012E-002
30/08/2025 16:26:32.3148	-5,2977180E+001	-5,3409353E-002
30/08/2025 16:26:32.4148	-5,2979729E+001	-5,3424820E-002
30/08/2025 16:26:32.5148	-5,2980358E+001	-5,3434335E-002
30/08/2025 16:26:32.6148	-5,2984180E+001	-5,3444073E-002
30/08/2025 16:26:32.7148	-5,2980999E+001	-5,3483918E-002
30/08/2025 16:26:32.8148	-5,2977814E+001	-5,3544540E-002
30/08/2025 16:26:32.9148	-5,2980358E+001	-5,3604823E-002
30/08/2025 16:26:33.0148	-5,2977180E+001	-5,3658072E-002
30/08/2025 16:26:33.1148	-5,2979088E+001	-5,3679384E-002
30/08/2025 16:26:33.2148	-5,2982906E+001	-5,3667542E-002
30/08/2025 16:26:33.3148	-5,2975266E+001	-5,3681903E-002
30/08/2025 16:26:33.4148	-5,2975266E+001	-5,3693786E-002
30/08/2025 16:26:33.5148	-5,2979088E+001	-5,3705476E-002
30/08/2025 16:26:33.6148	-5,2973995E+001	-5,3716056E-002
30/08/2025 16:26:33.7148	-5,2974636E+001	-5,3726483E-002
30/08/2025 16:26:33.8148	-5,2980358E+001	-5,3747457E-002
30/08/2025 16:26:33.9148	-5,2980999E+001	-5,3773582E-002
30/08/2025 16:26:34.0148	-5,2979088E+001	-5,3825002E-002
30/08/2025 16:26:34.1148	-5,2980999E+001	-5,3894676E-002
30/08/2025 16:26:34.2148	-5,2977180E+001	-5,3952169E-002
30/08/2025 16:26:34.3148	-5,2979729E+001	-5,3988572E-002
30/08/2025 16:26:34.4148	-5,2977814E+001	-5,3983111E-002
30/08/2025 16:26:34.5148	-5,2977814E+001	-5,3985365E-002
30/08/2025 16:26:34.6148	-5,2983543E+001	-5,4006603E-002
30/08/2025 16:26:34.7148	-5,2977814E+001	-5,4012943E-002
30/08/2025 16:26:34.8148	-5,2975906E+001	-5,4026697E-002
30/08/2025 16:26:34.9148	-5,2984814E+001	-5,4037429E-002
30/08/2025 16:26:35.0148	-5,2982273E+001	-5,4038573E-002
30/08/2025 16:26:35.1148	-5,2979088E+001	-5,4064363E-002
30/08/2025 16:26:35.2148	-5,2980999E+001	-5,4103594E-002
30/08/2025 16:26:35.3148	-5,2972725E+001	-5,4172352E-002
30/08/2025 16:26:35.4148	-5,2977814E+001	-5,4243248E-002
30/08/2025 16:26:35.5148	-5,2982273E+001	-5,4287482E-002
30/08/2025 16:26:35.6148	-5,2976543E+001	-5,4277435E-002
30/08/2025 16:26:35.7148	-5,2980999E+001	-5,4286417E-002
30/08/2025 16:26:35.8148	-5,2975906E+001	-5,4297190E-002
30/08/2025 16:26:35.9148	-5,2977180E+001	-5,4304864E-002
30/08/2025 16:26:36.0148	-5,2977180E+001	-5,4320525E-002
30/08/2025 16:26:36.1148	-5,2979088E+001	-5,4332715E-002
30/08/2025 16:26:36.2148	-5,2974636E+001	-5,4338370E-002
30/08/2025 16:26:36.3148	-5,2972725E+001	-5,4351199E-002
30/08/2025 16:26:36.4148	-5,2976543E+001	-5,4393377E-002
30/08/2025 16:26:36.5148	-5,2984814E+001	-5,4444294E-002
30/08/2025 16:26:36.6148	-5,2973358E+001	-5,4501481E-002
30/08/2025 16:26:36.7148	-5,2979088E+001	-5,4572530E-002
30/08/2025 16:26:36.8148	-5,2984814E+001	-5,4593388E-002
30/08/2025 16:26:36.9148	-5,2977814E+001	-5,4597091E-002
30/08/2025 16:26:37.0148	-5,2973358E+001	-5,4609276E-002
30/08/2025 16:26:37.1148	-5,2978451E+001	-5,4613024E-002
30/08/2025 16:26:37.2148	-5,2979088E+001	-5,4625701E-002
30/08/2025 16:26:37.3148	-5,2979729E+001	-5,4629143E-002
30/08/2025 16:26:37.4148	-5,2977814E+001	-5,4639649E-002
30/08/2025 16:26:37.5148	-5,2980358E+001	-5,4646943E-002
30/08/2025 16:26:37.6148	-5,2977814E+001	-5,4677922E-002
30/08/2025 16:26:37.7148	-5,2985451E+001	-5,4714557E-002
30/08/2025 16:26:37.8148	-5,2977180E+001	-5,4778427E-002
30/08/2025 16:26:37.9148	-5,2969543E+001	-5,4841917E-002
30/08/2025 16:26:38.0148	-5,2978451E+001	-5,4876752E-002
30/08/2025 16:26:38.1148	-5,2980358E+001	-5,4885231E-002
30/08/2025 16:26:38.2148	-5,2975906E+001	-5,4879427E-002
30/08/2025 16:26:38.3148	-5,2969543E+001	-5,4888174E-002
30/08/2025 16:26:38.4148	-5,2984180E+001	-5,4898832E-002
30/08/2025 16:26:38.5148	-5,2978451E+001	-5,4910213E-002
30/08/2025 16:26:38.6148	-5,2980358E+001	-5,4912318E-002
30/08/2025 16:26:38.7148	-5,2968910E+001	-5,4934546E-002
30/08/2025 16:26:38.8148	-5,2973358E+001	-5,4947462E-002
30/08/2025 16:26:38.9148	-5,2978451E+001	-5,4977942E-002
30/08/2025 16:26:39.0148	-5,2979088E+001	-5,5045098E-002
30/08/2025 16:26:39.1148	-5,2980999E+001	-5,5113286E-002
30/08/2025 16:26:39.2148	-5,2979088E+001	-5,5161949E-002
30/08/2025 16:26:39.3148	-5,2978451E+001	-5,5171084E-002
30/08/2025 16:26:39.4148	-5,2982906E+001	-5,5169590E-002
30/08/2025 16:26:39.5148	-5,2980358E+001	-5,5172265E-002
30/08/2025 16:26:39.6148	-5,2979729E+001	-5,5189338E-002
30/08/2025 16:26:39.7148	-5,2978451E+001	-5,5192243E-002
30/08/2025 16:26:39.8148	-5,2984180E+001	-5,5198126E-002
30/08/2025 16:26:39.9148	-5,2979729E+001	-5,5207293E-002
30/08/2025 16:26:40.0148	-5,2982273E+001	-5,5214360E-002
30/08/2025 16:26:40.1148	-5,2984180E+001	-5,5240948E-002
30/08/2025 16:26:40.2148	-5,2975906E+001	-5,5304702E-002
30/08/2025 16:26:40.3148	-5,2973358E+001	-5,5363875E-002
30/08/2025 16:26:40.4148	-5,2979088E+001	-5,5420447E-002
30/08/2025 16:26:40.5148	-5,2980358E+001	-5,5446234E-002
30/08/2025 16:26:40.6148	-5,2977814E+001	-5,5440616E-002
30/08/2025 16:26:40.7148	-5,2977180E+001	-5,5442452E-002
30/08/2025 16:26:40.8148	-5,2980358E+001	-5,5451162E-002
30/08/2025 16:26:40.9148	-5,2970818E+001	-5,5461589E-002
30/08/2025 16:26:41.0148	-5,2979088E+001	-5,5460021E-002
30/08/2025 16:26:41.1148	-5,2973995E+001	-5,5471711E-002
30/08/2025 16:26:41.2148	-5,2982906E+001	-5,5480115E-002
30/08/2025 16:26:41.3148	-5,2979729E+001	-5,5506740E-002
30/08/2025 16:26:41.4148	-5,2978451E+001	-5,5544060E-002
30/08/2025 16:26:41.5148	-5,2973995E+001	-5,5613931E-002
30/08/2025 16:26:41.6148	-5,2980358E+001	-5,5676576E-002
30/08/2025 16:26:41.7148	-5,2978451E+001	-5,5725127E-002
30/08/2025 16:26:41.8148	-5,2974636E+001	-5,5733532E-002
30/08/2025 16:26:41.9148	-5,2975906E+001	-5,5735979E-002
30/08/2025 16:26:42.0148	-5,2979729E+001	-5,5749539E-002
30/08/2025 16:26:42.1148	-5,2977814E+001	-5,5749502E-002
30/08/2025 16:26:42.2148	-5,2973995E+001	-5,5761684E-002
30/08/2025 16:26:42.3148	-5,2972725E+001	-5,5771045E-002
30/08/2025 16:26:42.4148	-5,2979088E+001	-5,5764701E-002
30/08/2025 16:26:42.5148	-5,2982273E+001	-5,5778492E-002
30/08/2025 16:26:42.6148	-5,2971451E+001	-5,5810925E-002
30/08/2025 16:26:42.7148	-5,2982906E+001	-5,5872805E-002
30/08/2025 16:26:42.8148	-5,2973995E+001	-5,5926207E-002
30/08/2025 16:26:42.9148	-5,2980358E+001	-5,5986602E-002
30/08/2025 16:26:43.0148	-5,2977180E+001	-5,6000277E-002
30/08/2025 16:26:43.1148	-5,2976543E+001	-5,5985305E-002
30/08/2025 16:26:43.2148	-5,2982273E+001	-5,5999860E-002
30/08/2025 16:26:43.3148	-5,2977814E+001	-5,6006275E-002
30/08/2025 16:26:43.4148	-5,2980358E+001	-5,6006312E-002
30/08/2025 16:26:43.5148	-5,2980999E+001	-5,6024726E-002
30/08/2025 16:26:43.6148	-5,2977814E+001	-5,6025069E-002
30/08/2025 16:26:43.7148	-5,2980358E+001	-5,6040734E-002
30/08/2025 16:26:43.8148	-5,2980999E+001	-5,6063347E-002
30/08/2025 16:26:43.9148	-5,2980999E+001	-5,6096733E-002
30/08/2025 16:26:44.0148	-5,2979088E+001	-5,6179475E-002
30/08/2025 16:26:44.1148	-5,2980358E+001	-5,6240898E-002
30/08/2025 16:26:44.2148	-5,2982273E+001	-5,6273788E-002
30/08/2025 16:26:44.3148	-5,2975266E+001	-5,6262292E-002
30/08/2025 16:26:44.4148	-5,2979729E+001	-5,6270923E-002
30/08/2025 16:26:44.5148	-5,2975266E+001	-5,6274515E-002
30/08/2025 16:26:44.6148	-5,2978451E+001	-5,6284066E-002
30/08/2025 16:26:44.7148	-5,2975266E+001	-5,6283645E-002
30/08/2025 16:26:44.8148	-5,2976543E+001	-5,6296553E-002
30/08/2025 16:26:44.9148	-5,2977180E+001	-5,6296404E-002
30/08/2025 16:26:45.0148	-5,2975906E+001	-5,6311149E-002
30/08/2025 16:26:45.1148	-5,2979088E+001	-5,6352828E-002
30/08/2025 16:26:45.2148	-5,2979088E+001	-5,6420054E-002
30/08/2025 16:26:45.3148	-5,2979088E+001	-5,6487553E-002
30/08/2025 16:26:45.4148	-5,2980358E+001	-5,6524228E-002
30/08/2025 16:26:45.5148	-5,2986721E+001	-5,6524914E-002
30/08/2025 16:26:45.6148	-5,2975906E+001	-5,6525450E-002
30/08/2025 16:26:45.7148	-5,2982273E+001	-5,6526288E-002
30/08/2025 16:26:45.8148	-5,2979088E+001	-5,6542028E-002
30/08/2025 16:26:45.9148	-5,2975906E+001	-5,6545768E-002
30/08/2025 16:26:46.0148	-5,2981636E+001	-5,6552112E-002
30/08/2025 16:26:46.1148	-5,2975266E+001	-5,6550432E-002
30/08/2025 16:26:46.2148	-5,2983543E+001	-5,6570217E-002
30/08/2025 16:26:46.3148	-5,2977814E+001	-5,6589548E-002
30/08/2025 16:26:46.4148	-5,2973995E+001	-5,6644592E-002
30/08/2025 16:26:46.5148	-5,2976543E+001	-5,6711555E-002
30/08/2025 16:26:46.6148	-5,2984180E+001	-5,6766830E-002
30/08/2025 16:26:46.7148	-5,2983543E+001	-5,6799263E-002
30/08/2025 16:26:46.8148	-5,2977814E+001	-5,6801900E-002
30/08/2025 16:26:46.9148	-5,2979729E+001	-5,6804880E-002
30/08/2025 16:26:47.0148	-5,2977180E+001	-5,6809004E-002
30/08/2025 16:26:47.1148	-5,2979729E+001	-5,6811485E-002
30/08/2025 16:26:47.2148	-5,2978451E+001	-5,6819547E-002
30/08/2025 16:26:47.3148	-5,2975266E+001	-5,6821495E-002
30/08/2025 16:26:47.4148	-5,2982906E+001	-5,6824245E-002
30/08/2025 16:26:47.5148	-5,2982906E+001	-5,6838989E-002
30/08/2025 16:26:47.6148	-5,2979088E+001	-5,6886781E-002
30/08/2025 16:26:47.7148	-5,2980358E+001	-5,6946866E-002
30/08/2025 16:26:47.8148	-5,2982906E+001	-5,7009287E-002
30/08/2025 16:26:47.9148	-5,2980999E+001	-5,7052527E-002
30/08/2025 16:26:48.0148	-5,2982906E+001	-5,7051037E-002
30/08/2025 16:26:48.1148	-5,2979729E+001	-5,7040952E-002
30/08/2025 16:26:48.2148	-5,2979088E+001	-5,7046834E-002
30/08/2025 16:26:48.3148	-5,2982273E+001	-5,7046492E-002
30/08/2025 16:26:48.4148	-5,2979088E+001	-5,7060014E-002
30/08/2025 16:26:48.5148	-5,2974636E+001	-5,7063296E-002
30/08/2025 16:26:48.6148	-5,2979729E+001	-5,7073653E-002
30/08/2025 16:26:48.7148	-5,2973995E+001	-5,7084806E-002
30/08/2025 16:26:48.8148	-5,2967632E+001	-5,7115212E-002
30/08/2025 16:26:48.9148	-5,2975906E+001	-5,7173926E-002
30/08/2025 16:26:49.0148	-5,2967632E+001	-5,7233710E-002
30/08/2025 16:26:49.1148	-5,2984814E+001	-5,7293989E-002
30/08/2025 16:26:49.2148	-5,2978451E+001	-5,7306781E-002
30/08/2025 16:26:49.3148	-5,2979088E+001	-5,7288371E-002
30/08/2025 16:26:49.4148	-5,2975906E+001	-5,7294905E-002
30/08/2025 16:26:49.5148	-5,2977814E+001	-5,7295512E-002
30/08/2025 16:26:49.6148	-5,2979729E+001	-5,7310298E-002
30/08/2025 16:26:49.7148	-5,2981636E+001	-5,7308387E-002
30/08/2025 16:26:49.8148	-5,2972725E+001	-5,7314042E-002
30/08/2025 16:26:49.9148	-5,2975266E+001	-5,7315879E-002
30/08/2025 16:26:50.0148	-5,2984180E+001	-5,7340361E-002
30/08/2025 16:26:50.1148	-5,2975266E+001	-5,7396248E-002
30/08/2025 16:26:50.2148	-5,2977814E+001	-5,7458702E-002
30/08/2025 16:26:50.3148	-5,2977814E+001	-5,7515163E-002
30/08/2025 16:26:50.4148	-5,2984814E+001	-5,7543278E-002
30/08/2025 16:26:50.5148	-5,2969543E+001	-5,7530746E-002
30/08/2025 16:26:50.6148	-5,2975266E+001	-5,7533458E-002
30/08/2025 16:26:50.7148	-5,2979088E+001	-5,7544157E-002
30/08/2025 16:26:50.8148	-5,2973995E+001	-5,7541978E-002
30/08/2025 16:26:50.9148	-5,2975906E+001	-5,7550807E-002
30/08/2025 16:26:51.0148	-5,2978451E+001	-5,7552788E-002
30/08/2025 16:26:51.1148	-5,2977814E+001	-5,7558328E-002
30/08/2025 16:26:51.2148	-5,2976543E+001	-5,7576131E-002
30/08/2025 16:26:51.3148	-5,2973995E+001	-5,7621740E-002
30/08/2025 16:26:51.4148	-5,2983543E+001	-5,7674110E-002
30/08/2025 16:26:51.5148	-5,2978451E+001	-5,7734620E-002
30/08/2025 16:26:51.6148	-5,2984180E+001	-5,7790276E-002
30/08/2025 16:26:51.7148	-5,2979729E+001	-5,7799332E-002
30/08/2025 16:26:51.8148	-5,2978451E+001	-5,7796501E-002
30/08/2025 16:26:51.9148	-5,2979088E+001	-5,7802502E-002
30/08/2025 16:26:52.0148	-5,2980358E+001	-5,7808384E-002
30/08/2025 16:26:52.1148	-5,2975266E+001	-5,7810869E-002
30/08/2025 16:26:52.2148	-5,2978451E+001	-5,7815257E-002
30/08/2025 16:26:52.3148	-5,2973995E+001	-5,7815410E-002
30/08/2025 16:26:52.4148	-5,2980358E+001	-5,7817668E-002
30/08/2025 16:26:52.5148	-5,2980999E+001	-5,7852276E-002
30/08/2025 16:26:52.6148	-5,2979729E+001	-5,7890818E-002
30/08/2025 16:26:52.7148	-5,2982273E+001	-5,7955261E-002
30/08/2025 16:26:52.8148	-5,2980999E+001	-5,8022797E-002
30/08/2025 16:26:52.9148	-5,2973358E+001	-5,8036968E-002
30/08/2025 16:26:53.0148	-5,2980999E+001	-5,8022112E-002
30/08/2025 16:26:53.1148	-5,2983543E+001	-5,8026809E-002
30/08/2025 16:26:53.2148	-5,2977180E+001	-5,8033723E-002
30/08/2025 16:26:53.3148	-5,2979088E+001	-5,8042780E-002
30/08/2025 16:26:53.4148	-5,2981636E+001	-5,8051527E-002
30/08/2025 16:26:53.5148	-5,2980358E+001	-5,8043886E-002
30/08/2025 16:26:53.6148	-5,2979729E+001	-5,8045372E-002
30/08/2025 16:26:53.7148	-5,2977814E+001	-5,8064662E-002
30/08/2025 16:26:53.8148	-5,2975266E+001	-5,8113903E-002
30/08/2025 16:26:53.9148	-5,2973358E+001	-5,8180105E-002
30/08/2025 16:26:54.0148	-5,2980999E+001	-5,8246840E-002
30/08/2025 16:26:54.1148	-5,2972088E+001	-5,8283050E-002
30/08/2025 16:26:54.2148	-5,2974636E+001	-5,8274761E-002
30/08/2025 16:26:54.3148	-5,2982906E+001	-5,8268309E-002
30/08/2025 16:26:54.4148	-5,2981636E+001	-5,8268078E-002
30/08/2025 16:26:54.5148	-5,2977814E+001	-5,8276977E-002
30/08/2025 16:26:54.6148	-5,2982906E+001	-5,8279995E-002
30/08/2025 16:26:54.7148	-5,2977180E+001	-5,8277778E-002
30/08/2025 16:26:54.8148	-5,2979088E+001	-5,8279347E-002
30/08/2025 16:26:54.9148	-5,2980999E+001	-5,8290996E-002
30/08/2025 16:26:55.0148	-5,2982273E+001	-5,8320489E-002
30/08/2025 16:26:55.1148	-5,2977180E+001	-5,8377791E-002
30/08/2025 16:26:55.2148	-5,2973995E+001	-5,8454186E-002
30/08/2025 16:26:55.3148	-5,2974636E+001	-5,8486696E-002
30/08/2025 16:26:55.4148	-5,2977180E+001	-5,8485929E-002
30/08/2025 16:26:55.5148	-5,2978451E+001	-5,8488488E-002
30/08/2025 16:26:55.6148	-5,2982273E+001	-5,8484785E-002
30/08/2025 16:26:55.7148	-5,2977180E+001	-5,8488220E-002
30/08/2025 16:26:55.8148	-5,2978451E+001	-5,8498345E-002
30/08/2025 16:26:55.9148	-5,2971451E+001	-5,8496356E-002
30/08/2025 16:26:56.0148	-5,2986721E+001	-5,8496587E-002
30/08/2025 16:26:56.1148	-5,2977180E+001	-5,8509689E-002
30/08/2025 16:26:56.2148	-5,2979088E+001	-5,8540098E-002
30/08/2025 16:26:56.3148	-5,2982273E+001	-5,8582079E-002
30/08/2025 16:26:56.4148	-5,2979088E+001	-5,8642089E-002
30/08/2025 16:26:56.5148	-5,2977180E+001	-5,8701716E-002
30/08/2025 16:26:56.6148	-5,2979729E+001	-5,8744811E-002
30/08/2025 16:26:56.7148	-5,2981636E+001	-5,8735911E-002
30/08/2025 16:26:56.8148	-5,2973358E+001	-5,8733426E-002
30/08/2025 16:26:56.9148	-5,2979729E+001	-5,8743894E-002
30/08/2025 16:26:57.0148	-5,2980358E+001	-5,8742478E-002
30/08/2025 16:26:57.1148	-5,2978451E+001	-5,8743201E-002
30/08/2025 16:26:57.2148	-5,2973358E+001	-5,8745191E-002
30/08/2025 16:26:57.3148	-5,2984814E+001	-5,8749851E-002
30/08/2025 16:26:57.4148	-5,2982273E+001	-5,8758065E-002
30/08/2025 16:26:57.5148	-5,2974636E+001	-5,8802415E-002
30/08/2025 16:26:57.6148	-5,2975906E+001	-5,8857575E-002
30/08/2025 16:26:57.7148	-5,2977180E+001	-5,8909032E-002
30/08/2025 16:26:57.8148	-5,2982273E+001	-5,8962740E-002
30/08/2025 16:26:57.9148	-5,2979729E+001	-5,8962472E-002
30/08/2025 16:26:58.0148	-5,2979088E+001	-5,8947153E-002
30/08/2025 16:26:58.1148	-5,2975266E+001	-5,8951013E-002
30/08/2025 16:26:58.2148	-5,2977814E+001	-5,8959570E-002
30/08/2025 16:26:58.3148	-5,2976543E+001	-5,8958229E-002
30/08/2025 16:26:58.4148	-5,2977180E+001	-5,8966480E-002
30/08/2025 16:26:58.5148	-5,2976543E+001	-5,8966633E-002
30/08/2025 16:26:58.6148	-5,2984180E+001	-5,8972593E-002
30/08/2025 16:26:58.7148	-5,2973358E+001	-5,8999639E-002
30/08/2025 16:26:58.8148	-5,2983543E+001	-5,9049338E-002
30/08/2025 16:26:58.9148	-5,2979729E+001	-5,9118517E-002
30/08/2025 16:26:59.0148	-5,2979088E+001	-5,9169974E-002
30/08/2025 16:26:59.1148	-5,2973358E+001	-5,9190065E-002
30/08/2025 16:26:59.2148	-5,2974636E+001	-5,9174247E-002
30/08/2025 16:26:59.3148	-5,2980358E+001	-5,9175473E-002
30/08/2025 16:26:59.4148	-5,2976543E+001	-5,9176505E-002
30/08/2025 16:26:59.5148	-5,2979729E+001	-5,9177615E-002
30/08/2025 16:26:59.6148	-5,2977180E+001	-5,9184641E-002
30/08/2025 16:26:59.7148	-5,2980999E+001	-5,9181239E-002
30/08/2025 16:26:59.8148	-5,2981636E+001	-5,9179291E-002
30/08/2025 16:26:59.9148	-5,2982906E+001	-5,9199233E-002
30/08/2025 16:27:00.0148	-5,2977814E+001	-5,9253287E-002
30/08/2025 16:27:00.1148	-5,2978451E+001	-5,9311349E-002
30/08/2025 16:27:00.2148	-5,2980999E+001	-5,9375484E-002
30/08/2025 16:27:00.3148	-5,2973358E+001	-5,9401579E-002
30/08/2025 16:27:00.4148	-5,2979088E+001	-5,9381902E-002
30/08/2025 16:27:00.5148	-5,2977180E+001	-5,9382591E-002
30/08/2025 16:27:00.6148	-5,2975906E+001	-5,9392560E-002
30/08/2025 16:27:00.7148	-5,2978451E+001	-5,9391569E-002
30/08/2025 16:27:00.8148	-5,2977814E+001	-5,9398599E-002
30/08/2025 16:27:00.9148	-5,2980358E+001	-5,9398904E-002
30/08/2025 16:27:01.0148	-5,2976543E+001	-5,9392598E-002
30/08/2025 16:27:01.1148	-5,2975906E+001	-5,9406769E-002
30/08/2025 16:27:01.2148	-5,2977180E+001	-5,9445277E-002
30/08/2025 16:27:01.3148	-5,2982906E+001	-5,9498142E-002
30/08/2025 16:27:01.4148	-5,2975266E+001	-5,9557315E-002
30/08/2025 16:27:01.5148	-5,2980999E+001	-5,9613887E-002
