time/s	<I>/mA	Ewe/V	
30/08/2025 17:53:46.7251	2,655741803348062E-001	-2,0926071E-003
30/08/2025 17:53:47.7251	2,677236557364462E-001	-2,2454057E-003
30/08/2025 17:53:48.7251	2,660575428068634E-001	-2,0735073E-003
30/08/2025 17:53:49.7251	2,650950268328189E-001	-2,1690065E-003
30/08/2025 17:53:50.7251	2,675621222972869E-001	-2,1690065E-003
30/08/2025 17:53:51.7251	2,660452460348604E-001	-2,0735073E-003
30/08/2025 17:53:52.7251	2,659180977702142E-001	-2,2072061E-003
30/08/2025 17:53:53.7251	2,657220842063426E-001	-2,0162079E-003
30/08/2025 17:53:54.7251	2,644679737210272E-001	-2,0735073E-003
30/08/2025 17:53:55.7251	2,637001834809780E-001	-2,1308069E-003
30/08/2025 17:53:56.7251	2,641921118021004E-001	-2,1308069E-003
30/08/2025 17:53:57.7251	2,631826502650974E-001	-2,2072061E-003
30/08/2025 17:53:58.7251	2,596032920598984E-001	-2,1308069E-003
30/08/2025 17:53:59.7251	2,608416914761067E-001	-2,1308069E-003
30/08/2025 17:54:00.7251	2,622739475071425E-001	-2,0353077E-003
30/08/2025 17:54:01.7251	2,647419264137745E-001	-2,1117069E-003
30/08/2025 17:54:02.7251	2,675848533153533E-001	-2,1117069E-003
30/08/2025 17:54:03.7251	2,671690462887284E-001	-2,1881063E-003
30/08/2025 17:54:04.7251	2,652432041287421E-001	-2,0926071E-003
30/08/2025 17:54:05.7251	2,646518929660320E-001	-2,1881063E-003
30/08/2025 17:54:06.7251	2,603277089655389E-001	-2,1308069E-003
30/08/2025 17:54:07.7251	2,619322251141071E-001	-2,0162079E-003
30/08/2025 17:54:08.7251	2,602418184399600E-001	-2,1881063E-003
30/08/2025 17:54:09.7251	2,608083567768329E-001	-2,2263059E-003
30/08/2025 17:54:10.7251	2,584187352597713E-001	-2,1881063E-003
30/08/2025 17:54:11.7251	2,599600318700070E-001	-2,1881063E-003
30/08/2025 17:54:12.7251	2,594681910842658E-001	-2,2645055E-003
30/08/2025 17:54:13.7251	2,604768879383802E-001	-2,1499067E-003
30/08/2025 17:54:14.7251	2,584136212855572E-001	-2,0926071E-003
30/08/2025 17:54:15.7251	2,582189175307750E-001	-2,1499067E-003
30/08/2025 17:54:16.7251	2,625710660278797E-001	-2,1117069E-003
30/08/2025 17:54:17.7251	2,642563773989677E-001	-2,1308069E-003
30/08/2025 17:54:18.7251	2,701650448024271E-001	-2,0735073E-003
30/08/2025 17:54:19.7251	2,703588216662407E-001	-2,0926071E-003
30/08/2025 17:54:20.7251	2,656489117979994E-001	-2,0735073E-003
30/08/2025 17:54:21.7251	2,621146178662774E-001	-2,1881063E-003
30/08/2025 17:54:22.7251	2,611993854701519E-001	-2,1499067E-003
30/08/2025 17:54:23.7251	2,615970978736877E-001	-2,1499067E-003
30/08/2025 17:54:24.7251	2,612296056449412E-001	-2,1881063E-003
30/08/2025 17:54:25.7251	2,606646194040771E-001	-2,1499067E-003
30/08/2025 17:54:26.7251	2,630803110659112E-001	-2,1690065E-003
30/08/2025 17:54:27.7251	2,635993618488310E-001	-2,0544075E-003
30/08/2025 17:54:28.7251	2,618631496429438E-001	-2,0926071E-003
30/08/2025 17:54:29.7251	2,645277719914909E-001	-2,2263059E-003
30/08/2025 17:54:30.7251	2,650478100597855E-001	-2,0926071E-003
30/08/2025 17:54:31.7251	2,642117501795287E-001	-2,0162079E-003
30/08/2025 17:54:32.7251	2,613046819388862E-001	-2,1690065E-003
30/08/2025 17:54:33.7251	2,588398427218199E-001	-2,2072061E-003
30/08/2025 17:54:34.7251	2,573591462552547E-001	-2,0735073E-003
30/08/2025 17:54:35.7251	2,591115444302554E-001	-2,1881063E-003
30/08/2025 17:54:36.7251	2,578303763717411E-001	-2,1308069E-003
30/08/2025 17:54:37.7251	2,583839644998309E-001	-2,1881063E-003
30/08/2025 17:54:38.7251	2,559029537647959E-001	-2,1690065E-003
30/08/2025 17:54:39.7251	2,548816465526820E-001	-2,1117069E-003
30/08/2025 17:54:40.7251	2,562157913506020E-001	-2,0162079E-003
30/08/2025 17:54:41.7251	2,579073290169238E-001	-2,0735073E-003
30/08/2025 17:54:42.7251	2,571456487953658E-001	-2,1499067E-003
30/08/2025 17:54:43.7251	2,547405133455989E-001	-2,0544075E-003
30/08/2025 17:54:44.7251	2,522182443439960E-001	-2,0353077E-003
30/08/2025 17:54:45.7251	2,555983604460952E-001	-2,0926071E-003
30/08/2025 17:54:46.7251	2,603070241689673E-001	-2,1499067E-003
30/08/2025 17:54:47.7251	2,661009076476097E-001	-2,1117069E-003
30/08/2025 17:54:48.7251	2,673243247866630E-001	-2,1690065E-003
30/08/2025 17:54:49.7251	2,588390908122058E-001	-2,1117069E-003
30/08/2025 17:54:50.7251	2,612052149504418E-001	-2,1499067E-003
30/08/2025 17:54:51.7251	2,634537411808964E-001	-2,1308069E-003
30/08/2025 17:54:52.7251	2,598140580713744E-001	-2,0735073E-003
30/08/2025 17:54:53.7251	2,584890781283375E-001	-2,0544075E-003
30/08/2025 17:54:54.7251	2,618743164539337E-001	-2,1690065E-003
30/08/2025 17:54:55.7251	2,587373856842518E-001	-2,1117069E-003
30/08/2025 17:54:56.7251	2,561423451840876E-001	-2,1690065E-003
30/08/2025 17:54:57.7251	2,558092178642750E-001	-2,1117069E-003
30/08/2025 17:54:58.7251	2,615853534698486E-001	-2,0353077E-003
30/08/2025 17:54:59.7251	2,606991814136504E-001	-2,1117069E-003
30/08/2025 17:55:00.7251	2,557307753652334E-001	-2,1690065E-003
30/08/2025 17:55:01.7251	2,562877123564480E-001	-2,0544075E-003
30/08/2025 17:55:02.7251	2,633905652463437E-001	-2,0926071E-003
30/08/2025 17:55:03.7251	2,662466101408003E-001	-2,1499067E-003
30/08/2025 17:55:04.7251	2,597581395328046E-001	-2,0926071E-003
30/08/2025 17:55:05.7251	2,563330159217121E-001	-2,1881063E-003
30/08/2025 17:55:06.7251	2,571995753973724E-001	-2,1881063E-003
30/08/2025 17:55:07.7251	2,545137108147144E-001	-2,1308069E-003
30/08/2025 17:55:08.7251	2,543031883269548E-001	-2,2263059E-003
30/08/2025 17:55:09.7251	2,580997864842409E-001	-2,1308069E-003
30/08/2025 17:55:10.7251	2,563004176378250E-001	-2,2454057E-003
30/08/2025 17:55:11.7251	2,577244908481835E-001	-2,0926071E-003
30/08/2025 17:55:12.7251	2,595022395372384E-001	-2,1499067E-003
30/08/2025 17:55:13.7251	2,670090467154980E-001	-2,0735073E-003
30/08/2025 17:55:14.7251	2,673856670558448E-001	-2,0162079E-003
30/08/2025 17:55:15.7251	2,679148867785930E-001	-2,2454057E-003
30/08/2025 17:55:16.7251	2,633937532842157E-001	-2,1117069E-003
30/08/2025 17:55:17.7251	2,593680418610562E-001	-2,1881063E-003
30/08/2025 17:55:18.7251	2,607535983800888E-001	-2,1308069E-003
30/08/2025 17:55:19.7251	2,648664733827113E-001	-2,1690065E-003
30/08/2025 17:55:20.7251	2,611118155181407E-001	-2,1690065E-003
30/08/2025 17:55:21.7251	2,592446720331907E-001	-2,1499067E-003
30/08/2025 17:55:22.7251	2,582967811197041E-001	-2,1308069E-003
30/08/2025 17:55:23.7251	2,578248470515003E-001	-2,1690065E-003
30/08/2025 17:55:24.7251	2,595782968074074E-001	-2,1690065E-003
30/08/2025 17:55:25.7251	2,597402847051615E-001	-2,0544075E-003
30/08/2025 17:55:26.7251	2,591063769727935E-001	-2,1308069E-003
30/08/2025 17:55:27.7251	2,600457616358995E-001	-2,2072061E-003
30/08/2025 17:55:28.7251	2,608003997355697E-001	-2,0926071E-003
30/08/2025 17:55:29.7251	2,556774360746141E-001	-2,1499067E-003
30/08/2025 17:55:30.7251	2,547071880131960E-001	-2,2072061E-003
30/08/2025 17:55:31.7251	2,575764385074375E-001	-2,1117069E-003
30/08/2025 17:55:32.7251	2,586679409235715E-001	-2,0926071E-003
30/08/2025 17:55:33.7251	2,585562964886421E-001	-2,1690065E-003
30/08/2025 17:55:34.7251	2,599520865082736E-001	-2,1881063E-003
30/08/2025 17:55:35.7251	2,575154096335162E-001	-2,2836053E-003
30/08/2025 17:55:36.7251	2,543794543921944E-001	-2,1499067E-003
30/08/2025 17:55:37.7251	2,555705636709926E-001	-2,1117069E-003
30/08/2025 17:55:38.7251	2,519902341097588E-001	-2,2645055E-003
30/08/2025 17:55:39.7251	2,550093565344809E-001	-2,0735073E-003
30/08/2025 17:55:40.7251	2,618057449996469E-001	-2,1308069E-003
30/08/2025 17:55:41.7251	2,665458630502223E-001	-2,1690065E-003
30/08/2025 17:55:42.7251	2,669564492762088E-001	-2,1117069E-003
30/08/2025 17:55:43.7251	2,666724022626877E-001	-2,1690065E-003
30/08/2025 17:55:44.7251	2,675309772908687E-001	-2,1499067E-003
30/08/2025 17:55:45.7251	2,673501176953312E-001	-2,1881063E-003
30/08/2025 17:55:46.7251	2,679180401504038E-001	-2,1308069E-003
30/08/2025 17:55:47.7251	2,662128407061095E-001	-2,2072061E-003
30/08/2025 17:55:48.7251	2,681129181623456E-001	-2,1881063E-003
30/08/2025 17:55:49.7251	2,612817853569984E-001	-2,0735073E-003
30/08/2025 17:55:50.7251	2,589397152215240E-001	-2,0926071E-003
30/08/2025 17:55:51.7251	2,616142408400766E-001	-2,1499067E-003
30/08/2025 17:55:52.7251	2,583596005707980E-001	-2,0926071E-003
30/08/2025 17:55:53.7251	2,539031473845244E-001	-2,1499067E-003
30/08/2025 17:55:54.7251	2,530558063656092E-001	-2,0353077E-003
30/08/2025 17:55:55.7251	2,536333162277935E-001	-2,2454057E-003
30/08/2025 17:55:56.7251	2,546715403497219E-001	-2,1690065E-003
30/08/2025 17:55:57.7251	2,552957847207784E-001	-2,2263059E-003
30/08/2025 17:55:58.7251	2,541845055639742E-001	-2,2072061E-003
30/08/2025 17:55:59.7251	2,584313271403307E-001	-2,1881063E-003
30/08/2025 17:56:00.7251	2,610196802228688E-001	-2,1117069E-003
30/08/2025 17:56:01.7251	2,620232975721359E-001	-2,1499067E-003
30/08/2025 17:56:02.7251	2,608726079344748E-001	-2,0353077E-003
30/08/2025 17:56:03.7251	2,581841755181546E-001	-2,0926071E-003
30/08/2025 17:56:04.7251	2,571375142604109E-001	-2,0926071E-003
30/08/2025 17:56:05.7251	2,609411664128301E-001	-2,2072061E-003
30/08/2025 17:56:06.7251	2,590988222748041E-001	-2,0353077E-003
30/08/2025 17:56:07.7251	2,588245778888458E-001	-2,0735073E-003
30/08/2025 17:56:08.7251	2,547059857249261E-001	-2,0926071E-003
30/08/2025 17:56:09.7251	2,545726401835671E-001	-2,1499067E-003
30/08/2025 17:56:10.7251	2,582160413086410E-001	-2,1881063E-003
30/08/2025 17:56:11.7251	2,540874150842427E-001	-2,0544075E-003
30/08/2025 17:56:12.7251	2,552687264293430E-001	-2,0926071E-003
30/08/2025 17:56:13.7251	2,528785833895202E-001	-2,0735073E-003
30/08/2025 17:56:14.7251	2,523029795676468E-001	-2,0544075E-003
30/08/2025 17:56:15.7251	2,538301329463719E-001	-2,0353077E-003
30/08/2025 17:56:16.7251	2,498271624714136E-001	-2,0926071E-003
30/08/2025 17:56:17.7251	2,544532668441533E-001	-2,0353077E-003
30/08/2025 17:56:18.7251	2,545722464710471E-001	-2,1308069E-003
30/08/2025 17:56:19.7251	2,525692221224309E-001	-2,1117069E-003
30/08/2025 17:56:20.7251	2,547641900479789E-001	-2,0162079E-003
30/08/2025 17:56:21.7251	2,547820727735752E-001	-2,0735073E-003
30/08/2025 17:56:22.7251	2,567855032145978E-001	-2,2072061E-003
30/08/2025 17:56:23.7251	2,548192107081413E-001	-2,0353077E-003
30/08/2025 17:56:24.7251	2,498850747406478E-001	-2,0544075E-003
30/08/2025 17:56:25.7251	2,506694855362173E-001	-2,1308069E-003
30/08/2025 17:56:26.7251	2,520925406455994E-001	-2,2263059E-003
30/08/2025 17:56:27.7251	2,508611660659313E-001	-2,1499067E-003
30/08/2025 17:56:28.7251	2,505083436101669E-001	-2,1690065E-003
30/08/2025 17:56:29.7251	2,519272751450536E-001	-2,1499067E-003
30/08/2025 17:56:30.7251	2,509542137205598E-001	-2,2645055E-003
30/08/2025 17:56:31.7251	2,550429421812295E-001	-2,1117069E-003
30/08/2025 17:56:32.7251	2,550189607769244E-001	-2,1308069E-003
30/08/2025 17:56:33.7251	2,532402204215525E-001	-2,2072061E-003
30/08/2025 17:56:34.7251	2,510733514189720E-001	-2,1308069E-003
30/08/2025 17:56:35.7251	2,513793902099133E-001	-2,2072061E-003
30/08/2025 17:56:36.7251	2,567197202950711E-001	-2,1881063E-003
30/08/2025 17:56:37.7251	2,625952270954848E-001	-2,1499067E-003
30/08/2025 17:56:38.7251	2,654124190032482E-001	-2,1117069E-003
30/08/2025 17:56:39.7251	2,631928652167319E-001	-2,1117069E-003
30/08/2025 17:56:40.7251	2,569161097258328E-001	-2,0735073E-003
30/08/2025 17:56:41.7251	2,528689224898815E-001	-2,1881063E-003
30/08/2025 17:56:42.7251	2,532199539989231E-001	-2,0544075E-003
30/08/2025 17:56:43.7251	2,549928406417370E-001	-1,9971081E-003
30/08/2025 17:56:44.7251	2,560783384829755E-001	-1,9971081E-003
30/08/2025 17:56:45.7251	2,556702303051939E-001	-2,0353077E-003
30/08/2025 17:56:46.7251	2,527382488965984E-001	-2,1117069E-003
30/08/2025 17:56:47.7251	2,497480036944140E-001	-2,1308069E-003
30/08/2025 17:56:48.7251	2,569833803117270E-001	-2,1308069E-003
30/08/2025 17:56:49.7251	2,585350533634423E-001	-2,1881063E-003
30/08/2025 17:56:50.7251	2,627899758279320E-001	-2,1117069E-003
30/08/2025 17:56:51.7251	2,629604153692711E-001	-2,2263059E-003
30/08/2025 17:56:52.7251	2,650591463685035E-001	-2,1308069E-003
30/08/2025 17:56:53.7251	2,603648826271296E-001	-2,2263059E-003
30/08/2025 17:56:54.7251	2,556020722538221E-001	-2,1690065E-003
30/08/2025 17:56:55.7251	2,535104199469087E-001	-2,0735073E-003
30/08/2025 17:56:56.7251	2,591104118913412E-001	-2,0735073E-003
30/08/2025 17:56:57.7251	2,583969330608840E-001	-2,1308069E-003
30/08/2025 17:56:58.7251	2,559473584830756E-001	-2,1690065E-003
30/08/2025 17:56:59.7251	2,543331587105984E-001	-2,1117069E-003
30/08/2025 17:57:00.7251	2,551622786074867E-001	-2,1308069E-003
30/08/2025 17:57:01.7251	2,544823049455878E-001	-2,0926071E-003
30/08/2025 17:57:02.7251	2,556986240684984E-001	-2,0926071E-003
30/08/2025 17:57:03.7251	2,555987437814471E-001	-2,1308069E-003
30/08/2025 17:57:04.7251	2,580739291071890E-001	-2,0544075E-003
30/08/2025 17:57:05.7251	2,577900210052730E-001	-2,1117069E-003
30/08/2025 17:57:06.7251	2,542988595366475E-001	-2,1308069E-003
30/08/2025 17:57:07.7251	2,510718427181242E-001	-2,1881063E-003
30/08/2025 17:57:08.7251	2,488831912040708E-001	-2,1499067E-003
30/08/2025 17:57:09.7251	2,541250265717505E-001	-1,9971081E-003
30/08/2025 17:57:10.7251	2,519924290060995E-001	-2,1690065E-003
30/08/2025 17:57:11.7251	2,529885474950075E-001	-2,0735073E-003
30/08/2025 17:57:12.7251	2,490984895855188E-001	-2,1117069E-003
30/08/2025 17:57:13.7251	2,548044218599799E-001	-2,2072061E-003
30/08/2025 17:57:14.7251	2,523674410134551E-001	-2,0544075E-003
30/08/2025 17:57:15.7251	2,471147662341595E-001	-2,1117069E-003
30/08/2025 17:57:16.7251	2,474259504795069E-001	-2,0926071E-003
30/08/2025 17:57:17.7251	2,471089224606752E-001	-2,1690065E-003
30/08/2025 17:57:18.7251	2,488164217233653E-001	-2,0926071E-003
30/08/2025 17:57:19.7251	2,487399556428194E-001	-2,2072061E-003
30/08/2025 17:57:20.7251	2,456707392066715E-001	-2,1308069E-003
30/08/2025 17:57:21.7251	2,479538539856669E-001	-2,1308069E-003
30/08/2025 17:57:22.7251	2,486062885701648E-001	-2,2645055E-003
30/08/2025 17:57:23.7251	2,509987846046684E-001	-2,1690065E-003
30/08/2025 17:57:24.7251	2,492634757697583E-001	-2,1308069E-003
30/08/2025 17:57:25.7251	2,465879893630742E-001	-2,0735073E-003
30/08/2025 17:57:26.7251	2,491581707268944E-001	-2,2072061E-003
30/08/2025 17:57:27.7251	2,485395320534707E-001	-2,0926071E-003
30/08/2025 17:57:28.7251	2,528474012523889E-001	-2,1690065E-003
30/08/2025 17:57:29.7251	2,547411908060312E-001	-2,1308069E-003
30/08/2025 17:57:30.7251	2,492133243858813E-001	-2,1308069E-003
30/08/2025 17:57:31.7251	2,479923518240452E-001	-2,1499067E-003
30/08/2025 17:57:32.7251	2,462225786745540E-001	-2,0162079E-003
30/08/2025 17:57:33.7251	2,486960071802136E-001	-2,1308069E-003
30/08/2025 17:57:34.7251	2,473857981145382E-001	-2,1117069E-003
30/08/2025 17:57:35.7251	2,463898740291595E-001	-2,1881063E-003
30/08/2025 17:57:36.7251	2,478716124445199E-001	-2,1690065E-003
30/08/2025 17:57:37.7251	2,466461366087198E-001	-2,2072061E-003
30/08/2025 17:57:38.7251	2,439995929569001E-001	-2,0544075E-003
30/08/2025 17:57:39.7251	2,436749659448860E-001	-2,2263059E-003
30/08/2025 17:57:40.7251	2,458070108860726E-001	-2,1499067E-003
30/08/2025 17:57:41.7251	2,488934143930672E-001	-2,2454057E-003
30/08/2025 17:57:42.7251	2,482170537203547E-001	-2,2836053E-003
30/08/2025 17:57:43.7251	2,463876164138317E-001	-2,1308069E-003
30/08/2025 17:57:44.7251	2,461233208715914E-001	-2,0926071E-003
30/08/2025 17:57:45.7251	2,481382840007544E-001	-2,0926071E-003
30/08/2025 17:57:46.7251	2,495363307237621E-001	-2,1881063E-003
30/08/2025 17:57:47.7251	2,536781729429960E-001	-2,0353077E-003
30/08/2025 17:57:48.7251	2,493026344686746E-001	-2,2072061E-003
30/08/2025 17:57:49.7251	2,495533849149940E-001	-2,1499067E-003
30/08/2025 17:57:50.7251	2,463933151870963E-001	-2,1117069E-003
30/08/2025 17:57:51.7251	2,467102219492192E-001	-2,1499067E-003
30/08/2025 17:57:52.7251	2,450827890872955E-001	-2,0926071E-003
30/08/2025 17:57:53.7251	2,431712405413387E-001	-2,1308069E-003
30/08/2025 17:57:54.7251	2,449120611369606E-001	-2,0926071E-003
30/08/2025 17:57:55.7251	2,479276406645772E-001	-2,0544075E-003
30/08/2025 17:57:56.7251	2,454182499021292E-001	-2,1117069E-003
30/08/2025 17:57:57.7251	2,452234174638987E-001	-2,1117069E-003
30/08/2025 17:57:58.7251	2,439763355910767E-001	-2,1117069E-003
30/08/2025 17:57:59.7251	2,430626698583365E-001	-2,1117069E-003
30/08/2025 17:58:00.7251	2,427865503609179E-001	-2,1308069E-003
30/08/2025 17:58:01.7251	2,434638356059784E-001	-2,1308069E-003
30/08/2025 17:58:02.7251	2,413180875867598E-001	-2,0926071E-003
30/08/2025 17:58:03.7251	2,420414006084202E-001	-2,0544075E-003
30/08/2025 17:58:04.7251	2,467016946494578E-001	-2,0926071E-003
30/08/2025 17:58:05.7251	2,434975972205400E-001	-2,0544075E-003
30/08/2025 17:58:06.7251	2,441795995742084E-001	-2,0926071E-003
30/08/2025 17:58:07.7251	2,458904339373111E-001	-2,1117069E-003
30/08/2025 17:58:08.7251	2,452568197369573E-001	-1,9589085E-003
30/08/2025 17:58:09.7251	2,443327011466026E-001	-2,0162079E-003
30/08/2025 17:58:10.7251	2,467011264055969E-001	-2,1308069E-003
30/08/2025 17:58:11.7251	2,519174312561745E-001	-2,0544075E-003
30/08/2025 17:58:12.7251	2,491537588447330E-001	-2,1117069E-003
30/08/2025 17:58:13.7251	2,479933765560380E-001	-2,0162079E-003
30/08/2025 17:58:14.7251	2,450659485310318E-001	-2,2454057E-003
30/08/2025 17:58:15.7251	2,447272338062523E-001	-2,1117069E-003
30/08/2025 17:58:16.7251	2,420173651039601E-001	-2,2645055E-003
30/08/2025 17:58:17.7251	2,443947696745390E-001	-2,0162079E-003
30/08/2025 17:58:18.7251	2,403770719736809E-001	-2,0926071E-003
30/08/2025 17:58:19.7251	2,419963990181682E-001	-2,1308069E-003
30/08/2025 17:58:20.7251	2,430075310170645E-001	-2,2072061E-003
30/08/2025 17:58:21.7251	2,440846270173788E-001	-2,0926071E-003
30/08/2025 17:58:22.7251	2,442413340300318E-001	-2,0926071E-003
30/08/2025 17:58:23.7251	2,443003888428210E-001	-2,0735073E-003
30/08/2025 17:58:24.7251	2,443551433056592E-001	-2,2072061E-003
30/08/2025 17:58:25.7251	2,475495293319216E-001	-2,1308069E-003
30/08/2025 17:58:26.7251	2,481489991307253E-001	-2,1881063E-003
30/08/2025 17:58:27.7251	2,479636778831482E-001	-2,1308069E-003
30/08/2025 17:58:28.7251	2,463561048597098E-001	-2,2645055E-003
30/08/2025 17:58:29.7251	2,425809619545927E-001	-2,0735073E-003
30/08/2025 17:58:30.7251	2,428669663816692E-001	-1,9971081E-003
30/08/2025 17:58:31.7251	2,436457812368871E-001	-1,9780083E-003
30/08/2025 17:58:32.7251	2,472785359501835E-001	-2,1308069E-003
30/08/2025 17:58:33.7251	2,480744064569462E-001	-2,1690065E-003
30/08/2025 17:58:34.7251	2,461535357803104E-001	-2,1308069E-003
30/08/2025 17:58:35.7251	2,473965641140934E-001	-2,1881063E-003
30/08/2025 17:58:36.7251	2,444815764755011E-001	-2,2072061E-003
30/08/2025 17:58:37.7251	2,422421784192319E-001	-2,1117069E-003
30/08/2025 17:58:38.7251	2,420089291483158E-001	-2,1499067E-003
30/08/2025 17:58:39.7251	2,469767947971819E-001	-2,2454057E-003
30/08/2025 17:58:40.7251	2,538432220071551E-001	-2,1881063E-003
30/08/2025 17:58:41.7251	2,531990459114311E-001	-2,1881063E-003
30/08/2025 17:58:42.7251	2,485507205039257E-001	-2,1881063E-003
30/08/2025 17:58:43.7251	2,447178525775671E-001	-2,0544075E-003
30/08/2025 17:58:44.7251	2,436129546523089E-001	-2,0735073E-003
30/08/2025 17:58:45.7251	2,443872214674949E-001	-2,1499067E-003
30/08/2025 17:58:46.7251	2,434912102222442E-001	-2,0735073E-003
30/08/2025 17:58:47.7251	2,425993323802942E-001	-2,2263059E-003
30/08/2025 17:58:48.7251	2,412537123560901E-001	-2,0926071E-003
30/08/2025 17:58:49.7251	2,431726262122389E-001	-2,0926071E-003
30/08/2025 17:58:50.7251	2,442595444142817E-001	-2,1690065E-003
30/08/2025 17:58:51.7251	2,406199266165495E-001	-2,1690065E-003
30/08/2025 17:58:52.7251	2,415984705358744E-001	-2,0926071E-003
30/08/2025 17:58:53.7251	2,451520329326389E-001	-2,2072061E-003
30/08/2025 17:58:54.7251	2,427753607034679E-001	-2,0353077E-003
30/08/2025 17:58:55.7251	2,409887833118436E-001	-2,0162079E-003
30/08/2025 17:58:56.7251	2,439761647045611E-001	-2,1117069E-003
30/08/2025 17:58:57.7251	2,442760551452636E-001	-2,0353077E-003
30/08/2025 17:58:58.7251	2,458163706779475E-001	-2,1499067E-003
30/08/2025 17:58:59.7251	2,444309669375420E-001	-2,1117069E-003
30/08/2025 17:59:00.7251	2,433503952264786E-001	-2,1117069E-003
30/08/2025 17:59:01.7251	2,429297156870360E-001	-2,1308069E-003
30/08/2025 17:59:02.7251	2,443293621420860E-001	-2,1499067E-003
30/08/2025 17:59:03.7251	2,439924242794511E-001	-2,0544075E-003
30/08/2025 17:59:04.7251	2,471418443113560E-001	-2,1117069E-003
30/08/2025 17:59:05.7251	2,533839864701033E-001	-2,1881063E-003
30/08/2025 17:59:06.7251	2,491459467679258E-001	-2,1308069E-003
30/08/2025 17:59:07.7251	2,454668352961535E-001	-1,9016090E-003
30/08/2025 17:59:08.7251	2,428439342379560E-001	-2,1308069E-003
30/08/2025 17:59:09.7251	2,453256135255097E-001	-2,1308069E-003
30/08/2025 17:59:10.7251	2,437996385753145E-001	-2,1690065E-003
30/08/2025 17:59:11.7251	2,435481875807044E-001	-2,1499067E-003
30/08/2025 17:59:12.7251	2,454327177584171E-001	-2,0735073E-003
30/08/2025 17:59:13.7251	2,457961797833441E-001	-2,1499067E-003
30/08/2025 17:59:14.7251	2,442237040102482E-001	-2,1308069E-003
30/08/2025 17:59:15.7251	2,458069850265980E-001	-2,0162079E-003
30/08/2025 17:59:16.7251	2,440359015733002E-001	-2,1690065E-003
30/08/2025 17:59:17.7251	2,445445890754461E-001	-2,0926071E-003
30/08/2025 17:59:18.7251	2,428538465231658E-001	-2,0926071E-003
30/08/2025 17:59:19.7251	2,418510294705629E-001	-2,1308069E-003
30/08/2025 17:59:20.7251	2,439701097786426E-001	-2,1690065E-003
30/08/2025 17:59:21.7251	2,441092553347346E-001	-2,2072061E-003
30/08/2025 17:59:22.7251	2,389294470250602E-001	-2,0926071E-003
30/08/2025 17:59:23.7251	2,387650087207551E-001	-2,0735073E-003
30/08/2025 17:59:24.7251	2,424938474923373E-001	-2,1117069E-003
30/08/2025 17:59:25.7251	2,397940729111432E-001	-2,0735073E-003
30/08/2025 17:59:26.7251	2,387431737154719E-001	-2,2263059E-003
30/08/2025 17:59:27.7251	2,387721575409172E-001	-2,1308069E-003
30/08/2025 17:59:28.7251	2,395472139954564E-001	-2,1117069E-003
30/08/2025 17:59:29.7251	2,341163096487522E-001	-2,1690065E-003
30/08/2025 17:59:30.7251	2,327957936644549E-001	-2,1499067E-003
30/08/2025 17:59:31.7251	2,356796290904282E-001	-2,1499067E-003
30/08/2025 17:59:32.7251	2,372848787456743E-001	-2,1881063E-003
30/08/2025 17:59:33.7251	2,383666690856217E-001	-2,1881063E-003
30/08/2025 17:59:34.7251	2,436855379283420E-001	-2,0926071E-003
30/08/2025 17:59:35.7251	2,488363090723753E-001	-2,0926071E-003
30/08/2025 17:59:36.7251	2,494442364960907E-001	-2,0735073E-003
30/08/2025 17:59:37.7251	2,512638547748327E-001	-2,1881063E-003
30/08/2025 17:59:38.7251	2,514919441342345E-001	-2,1881063E-003
30/08/2025 17:59:39.7251	2,541150738567114E-001	-2,0162079E-003
30/08/2025 17:59:40.7251	2,542105640649794E-001	-2,0544075E-003
30/08/2025 17:59:41.7251	2,560840251922607E-001	-2,2072061E-003
30/08/2025 17:59:42.7251	2,557272886544466E-001	-2,2072061E-003
30/08/2025 17:59:43.7251	2,541727949827908E-001	-2,1117069E-003
30/08/2025 17:59:44.7251	2,496309247523536E-001	-2,2072061E-003
30/08/2025 17:59:45.7251	2,466975108176470E-001	-2,1308069E-003
30/08/2025 17:59:46.7251	2,449615113586188E-001	-2,0926071E-003
30/08/2025 17:59:47.7251	2,442974890619516E-001	-2,0353077E-003
30/08/2025 17:59:48.7251	2,410761935204264E-001	-2,1117069E-003
30/08/2025 17:59:49.7251	2,406756087690587E-001	-2,1499067E-003
30/08/2025 17:59:50.7251	2,404841563224793E-001	-2,0544075E-003
30/08/2025 17:59:51.7251	2,399044593989839E-001	-2,2263059E-003
30/08/2025 17:59:52.7251	2,415213193416594E-001	-2,2072061E-003
30/08/2025 17:59:53.7251	2,470602870166301E-001	-2,1499067E-003
30/08/2025 17:59:54.7251	2,489586248785258E-001	-2,1881063E-003
30/08/2025 17:59:55.7251	2,571834521532059E-001	-2,1881063E-003
30/08/2025 17:59:56.7251	2,518053377687930E-001	-2,1308069E-003
30/08/2025 17:59:57.7251	2,462216505408286E-001	-2,1117069E-003
30/08/2025 17:59:58.7251	2,414087119907142E-001	-2,0735073E-003
30/08/2025 17:59:59.7251	2,403156860113143E-001	-2,1308069E-003
30/08/2025 18:00:00.7251	2,433920936018228E-001	-2,1499067E-003
30/08/2025 18:00:01.7251	2,424010730087756E-001	-2,1690065E-003
30/08/2025 18:00:02.7251	2,419584348797796E-001	-2,0544075E-003
