time/s	I/mA	<Ewe/V>	
30/08/2025 17:01:28.8207	2,1210985E+002	2,4656300E-001
30/08/2025 17:01:28.9207	2,1216711E+002	2,4692291E-001
30/08/2025 17:01:29.0207	2,1220529E+002	2,4711908E-001
30/08/2025 17:01:29.1207	2,1207803E+002	2,4711774E-001
30/08/2025 17:01:29.2207	2,1209712E+002	2,4717015E-001
30/08/2025 17:01:29.3207	2,1213531E+002	2,4723479E-001
30/08/2025 17:01:29.4207	2,1210985E+002	2,4730526E-001
30/08/2025 17:01:29.5207	2,1208440E+002	2,4738976E-001
30/08/2025 17:01:29.6207	2,1209074E+002	2,4745092E-001
30/08/2025 17:01:29.7207	2,1217349E+002	2,4750097E-001
30/08/2025 17:01:29.8207	2,1215439E+002	2,4763149E-001
30/08/2025 17:01:29.9207	2,1212257E+002	2,4785931E-001
30/08/2025 17:01:30.0207	2,1208440E+002	2,4822710E-001
30/08/2025 17:01:30.1207	2,1209074E+002	2,4860519E-001
30/08/2025 17:01:30.2207	2,1212894E+002	2,4888131E-001
30/08/2025 17:01:30.3207	2,1214166E+002	2,4893533E-001
30/08/2025 17:01:30.4207	2,1209074E+002	2,4894904E-001
30/08/2025 17:01:30.5207	2,1206529E+002	2,4902573E-001
30/08/2025 17:01:30.6207	2,1216077E+002	2,4908498E-001
30/08/2025 17:01:30.7207	2,1216711E+002	2,4916776E-001
30/08/2025 17:01:30.8207	2,1209712E+002	2,4922383E-001
30/08/2025 17:01:30.9207	2,1212894E+002	2,4926648E-001
30/08/2025 17:01:31.0207	2,1210985E+002	2,4934383E-001
30/08/2025 17:01:31.1207	2,1210349E+002	2,4953803E-001
30/08/2025 17:01:31.2207	2,1219258E+002	2,4987981E-001
30/08/2025 17:01:31.3207	2,1217984E+002	2,5027603E-001
30/08/2025 17:01:31.4207	2,1218620E+002	2,5060296E-001
30/08/2025 17:01:31.5207	2,1214166E+002	2,5067779E-001
30/08/2025 17:01:31.6207	2,1218620E+002	2,5069907E-001
30/08/2025 17:01:31.7207	2,1215439E+002	2,5077569E-001
30/08/2025 17:01:31.8207	2,1214166E+002	2,5084609E-001
30/08/2025 17:01:31.9207	2,1210985E+002	2,5092158E-001
30/08/2025 17:01:32.0207	2,1212894E+002	2,5099206E-001
30/08/2025 17:01:32.1207	2,1218620E+002	2,5104111E-001
30/08/2025 17:01:32.2207	2,1219258E+002	2,5111136E-001
30/08/2025 17:01:32.3207	2,1209074E+002	2,5127432E-001
30/08/2025 17:01:32.4207	2,1209712E+002	2,5155061E-001
30/08/2025 17:01:32.5207	2,1207803E+002	2,5190014E-001
30/08/2025 17:01:32.6207	2,1217984E+002	2,5227430E-001
30/08/2025 17:01:32.7207	2,1209712E+002	2,5253814E-001
30/08/2025 17:01:32.8207	2,1212894E+002	2,5259563E-001
30/08/2025 17:01:32.9207	2,1221803E+002	2,5265235E-001
30/08/2025 17:01:33.0207	2,1211621E+002	2,5274268E-001
30/08/2025 17:01:33.1207	2,1209074E+002	2,5281331E-001
30/08/2025 17:01:33.2207	2,1217984E+002	2,5289032E-001
30/08/2025 17:01:33.3207	2,1218620E+002	2,5296104E-001
30/08/2025 17:01:33.4207	2,1214803E+002	2,5301048E-001
30/08/2025 17:01:33.5207	2,1209074E+002	2,5310206E-001
30/08/2025 17:01:33.6207	2,1209074E+002	2,5331819E-001
30/08/2025 17:01:33.7207	2,1209074E+002	2,5365222E-001
30/08/2025 17:01:33.8207	2,1210985E+002	2,5402284E-001
30/08/2025 17:01:33.9207	2,1217984E+002	2,5436470E-001
30/08/2025 17:01:34.0207	2,1214166E+002	2,5445172E-001
30/08/2025 17:01:34.1207	2,1204620E+002	2,5446105E-001
30/08/2025 17:01:34.2207	2,1210349E+002	2,5454077E-001
30/08/2025 17:01:34.3207	2,1214803E+002	2,5462011E-001
30/08/2025 17:01:34.4207	2,1215439E+002	2,5469148E-001
30/08/2025 17:01:34.5207	2,1211621E+002	2,5477776E-001
30/08/2025 17:01:34.6207	2,1217984E+002	2,5483590E-001
30/08/2025 17:01:34.7207	2,1211621E+002	2,5492200E-001
30/08/2025 17:01:34.8207	2,1204620E+002	2,5510138E-001
30/08/2025 17:01:34.9207	2,1216077E+002	2,5543275E-001
30/08/2025 17:01:35.0207	2,1207803E+002	2,5583634E-001
30/08/2025 17:01:35.1207	2,1214803E+002	2,5620997E-001
30/08/2025 17:01:35.2207	2,1211621E+002	2,5640050E-001
30/08/2025 17:01:35.3207	2,1210349E+002	2,5641945E-001
30/08/2025 17:01:35.4207	2,1215439E+002	2,5648221E-001
30/08/2025 17:01:35.5207	2,1218620E+002	2,5655934E-001
30/08/2025 17:01:35.6207	2,1217349E+002	2,5664514E-001
30/08/2025 17:01:35.7207	2,1216711E+002	2,5672555E-001
30/08/2025 17:01:35.8207	2,1213531E+002	2,5678053E-001
30/08/2025 17:01:35.9207	2,1206529E+002	2,5683302E-001
30/08/2025 17:01:36.0207	2,1217984E+002	2,5697359E-001
30/08/2025 17:01:36.1207	2,1215439E+002	2,5725251E-001
30/08/2025 17:01:36.2207	2,1216077E+002	2,5766146E-001
30/08/2025 17:01:36.3207	2,1209074E+002	2,5805804E-001
30/08/2025 17:01:36.4207	2,1212894E+002	2,5828555E-001
30/08/2025 17:01:36.5207	2,1209074E+002	2,5831771E-001
30/08/2025 17:01:36.6207	2,1208440E+002	2,5838366E-001
30/08/2025 17:01:36.7207	2,1216711E+002	2,5848246E-001
30/08/2025 17:01:36.8207	2,1209712E+002	2,5855339E-001
30/08/2025 17:01:36.9207	2,1203986E+002	2,5864339E-001
30/08/2025 17:01:36.9211	2,1207803E+002	2,5868678E-001
30/08/2025 17:01:37.0211	5,4323155E-002	1,6398497E-001
30/08/2025 17:01:37.1211	7,3414646E-002	1,5651076E-001
30/08/2025 17:01:37.2211	8,6142294E-002	1,5250231E-001
30/08/2025 17:01:37.3211	1,3705294E-001	1,4926276E-001
30/08/2025 17:01:37.4211	7,3414646E-002	1,4653721E-001
30/08/2025 17:01:37.5211	6,7050815E-002	1,4427672E-001
30/08/2025 17:01:37.6211	1,3705294E-001	1,4237265E-001
30/08/2025 17:01:37.7211	1,8796356E-001	1,4084268E-001
30/08/2025 17:01:37.8211	1,0523378E-001	1,3939351E-001
30/08/2025 17:01:37.9211	9,8869957E-002	1,3785402E-001
30/08/2025 17:01:38.0211	6,0686987E-002	1,3639431E-001
30/08/2025 17:01:38.1211	9,2506140E-002	1,3499196E-001
30/08/2025 17:01:38.2211	1,3705294E-001	1,3363098E-001
30/08/2025 17:01:38.3211	9,8869957E-002	1,3234460E-001
30/08/2025 17:01:38.4211	2,2504006E-002	1,3107397E-001
30/08/2025 17:01:38.5211	1,1159762E-001	1,2981559E-001
30/08/2025 17:01:38.6211	1,3705294E-001	1,2862074E-001
30/08/2025 17:01:38.7211	9,2506140E-002	1,2753916E-001
30/08/2025 17:01:38.8211	-2,8406627E-002	1,2658444E-001
30/08/2025 17:01:38.9211	1,4341676E-001	1,2574263E-001
30/08/2025 17:01:39.0211	1,2432528E-001	1,2499399E-001
30/08/2025 17:01:39.1211	1,6250826E-001	1,2413935E-001
30/08/2025 17:01:39.2211	1,3068911E-001	1,2326115E-001
30/08/2025 17:01:39.3211	9,2506140E-002	1,2241238E-001
30/08/2025 17:01:39.4211	8,6142294E-002	1,2156306E-001
30/08/2025 17:01:39.5211	8,6142294E-002	1,2073951E-001
30/08/2025 17:01:39.6211	1,1796144E-001	1,1993431E-001
30/08/2025 17:01:39.7211	3,5231672E-002	1,1912359E-001
30/08/2025 17:01:39.8211	1,1159762E-001	1,1834023E-001
30/08/2025 17:01:39.9211	1,1159762E-001	1,1762945E-001
30/08/2025 17:01:40.0211	6,0686987E-002	1,1700416E-001
30/08/2025 17:01:40.1211	4,7959324E-002	1,1641986E-001
30/08/2025 17:01:40.2211	1,1796144E-001	1,1587957E-001
30/08/2025 17:01:40.3211	1,0523378E-001	1,1529496E-001
30/08/2025 17:01:40.4211	7,9778478E-002	1,1467448E-001
30/08/2025 17:01:40.5211	2,8867837E-002	1,1404667E-001
30/08/2025 17:01:40.6211	1,3068911E-001	1,1342818E-001
30/08/2025 17:01:40.7211	5,4323155E-002	1,1280904E-001
30/08/2025 17:01:40.8211	1,1796144E-001	1,1220438E-001
30/08/2025 17:01:40.9211	1,1796144E-001	1,1159448E-001
30/08/2025 17:01:41.0211	1,0523378E-001	1,1099762E-001
30/08/2025 17:01:41.1211	9,2506140E-002	1,1045457E-001
30/08/2025 17:01:41.2211	1,1796144E-001	1,0998192E-001
30/08/2025 17:01:41.3211	1,4341676E-001	1,0953759E-001
30/08/2025 17:01:41.4211	9,8869957E-002	1,0911242E-001
30/08/2025 17:01:41.5211	1,1796144E-001	1,0865521E-001
30/08/2025 17:01:41.6211	1,9432738E-001	1,0815884E-001
30/08/2025 17:01:41.7211	1,0523378E-001	1,0765827E-001
30/08/2025 17:01:41.8211	9,8869957E-002	1,0716325E-001
30/08/2025 17:01:41.9211	1,4341676E-001	1,0666543E-001
30/08/2025 17:01:42.0211	9,8869957E-002	1,0617694E-001
30/08/2025 17:01:42.1211	6,7050815E-002	1,0568427E-001
30/08/2025 17:01:42.2211	1,3705294E-001	1,0518932E-001
30/08/2025 17:01:42.3211	1,4341676E-001	1,0474575E-001
30/08/2025 17:01:42.4211	9,2506140E-002	1,0432899E-001
30/08/2025 17:01:42.5211	9,8869957E-002	1,0398156E-001
30/08/2025 17:01:42.6211	9,8869957E-002	1,0363539E-001
30/08/2025 17:01:42.7211	7,3414646E-002	1,0327788E-001
30/08/2025 17:01:42.8211	1,3705294E-001	1,0288485E-001
30/08/2025 17:01:42.9211	1,1796144E-001	1,0247879E-001
30/08/2025 17:01:43.0211	9,8869957E-002	1,0207742E-001
30/08/2025 17:01:43.1211	8,6142294E-002	1,0166349E-001
30/08/2025 17:01:43.2211	8,6142294E-002	1,0125674E-001
30/08/2025 17:01:43.3211	5,4323155E-002	1,0083681E-001
30/08/2025 17:01:43.4211	1,1796144E-001	1,0041536E-001
30/08/2025 17:01:43.5211	7,9778478E-002	1,0000911E-001
30/08/2025 17:01:43.6211	6,7050815E-002	9,9657476E-002
30/08/2025 17:01:43.7211	1,0523378E-001	9,9342942E-002
30/08/2025 17:01:43.8211	-2,9513089E-003	9,9054419E-002
30/08/2025 17:01:43.9211	6,7050815E-002	9,8763302E-002
30/08/2025 17:01:44.0211	1,1796144E-001	9,8432146E-002
30/08/2025 17:01:44.1211	1,1159762E-001	9,8073408E-002
30/08/2025 17:01:44.2211	1,9432738E-001	9,7711660E-002
30/08/2025 17:01:44.3211	1,1796144E-001	9,7342044E-002
30/08/2025 17:01:44.4211	9,8869957E-002	9,6981436E-002
30/08/2025 17:01:44.5211	1,5614443E-001	9,6625306E-002
30/08/2025 17:01:44.6211	1,1796144E-001	9,6249498E-002
30/08/2025 17:01:44.7211	1,0523378E-001	9,5890917E-002
30/08/2025 17:01:44.8211	1,4978060E-001	9,5580392E-002
30/08/2025 17:01:44.9211	4,1595493E-002	9,5321476E-002
30/08/2025 17:01:45.0211	4,7959324E-002	9,5085889E-002
30/08/2025 17:01:45.1211	6,7050815E-002	9,4833128E-002
30/08/2025 17:01:45.2211	1,3068911E-001	9,4548732E-002
30/08/2025 17:01:45.3211	7,3414646E-002	9,4249740E-002
30/08/2025 17:01:45.4211	1,2432528E-001	9,3931735E-002
30/08/2025 17:01:45.5211	1,0523378E-001	9,3604021E-002
30/08/2025 17:01:45.6211	1,4341676E-001	9,3282685E-002
30/08/2025 17:01:45.7211	1,3705294E-001	9,2962876E-002
30/08/2025 17:01:45.8211	6,7050815E-002	9,2628509E-002
30/08/2025 17:01:45.9211	4,7959324E-002	9,2303284E-002
30/08/2025 17:01:46.0211	9,8869957E-002	9,2008568E-002
30/08/2025 17:01:46.1211	7,3414646E-002	9,1767035E-002
30/08/2025 17:01:46.2211	7,3414646E-002	9,1576263E-002
30/08/2025 17:01:46.3211	9,2506140E-002	9,1362774E-002
30/08/2025 17:01:46.4211	9,8869957E-002	9,1105074E-002
30/08/2025 17:01:46.5211	9,2506140E-002	9,0834811E-002
30/08/2025 17:01:46.6211	1,1796144E-001	9,0547167E-002
30/08/2025 17:01:46.7211	4,7959324E-002	9,0259179E-002
30/08/2025 17:01:46.8211	1,4978060E-001	8,9966074E-002
30/08/2025 17:01:46.9211	6,7050815E-002	8,9673541E-002
30/08/2025 17:01:47.0211	1,8796356E-001	8,9378789E-002
30/08/2025 17:01:47.1211	7,9778478E-002	8,9082099E-002
30/08/2025 17:01:47.2211	8,6142294E-002	8,8807441E-002
30/08/2025 17:01:47.3211	1,3068911E-001	8,8566706E-002
30/08/2025 17:01:47.4211	1,2432528E-001	8,8375598E-002
30/08/2025 17:01:47.5211	9,8869957E-002	8,8199191E-002
30/08/2025 17:01:47.6211	5,4323155E-002	8,8001348E-002
30/08/2025 17:01:47.7211	1,1796144E-001	8,7770127E-002
30/08/2025 17:01:47.8211	9,8869957E-002	8,7511294E-002
30/08/2025 17:01:47.9211	1,1796144E-001	8,7258406E-002
30/08/2025 17:01:48.0211	1,0523378E-001	8,7001637E-002
30/08/2025 17:01:48.1211	7,3414646E-002	8,6741529E-002
30/08/2025 17:01:48.2211	1,1796144E-001	8,6480014E-002
30/08/2025 17:01:48.3211	1,1796144E-001	8,6206391E-002
30/08/2025 17:01:48.4211	4,1595493E-002	8,5934445E-002
30/08/2025 17:01:48.5211	6,7050815E-002	8,5705325E-002
30/08/2025 17:01:48.6211	1,0523378E-001	8,5511304E-002
30/08/2025 17:01:48.7211	9,2506140E-002	8,5342698E-002
30/08/2025 17:01:48.8211	5,4323155E-002	8,5173585E-002
30/08/2025 17:01:48.9211	1,0523378E-001	8,4972657E-002
30/08/2025 17:01:49.0211	1,1159762E-001	8,4737659E-002
30/08/2025 17:01:49.1211	1,0523378E-001	8,4501043E-002
30/08/2025 17:01:49.2211	6,7050815E-002	8,4252596E-002
30/08/2025 17:01:49.3211	1,3705294E-001	8,4008157E-002
30/08/2025 17:01:49.4211	8,6142294E-002	8,3760507E-002
30/08/2025 17:01:49.5211	8,6142294E-002	8,3514266E-002
30/08/2025 17:01:49.6211	1,0523378E-001	8,3265401E-002
30/08/2025 17:01:49.7211	1,0523378E-001	8,3036661E-002
30/08/2025 17:01:49.8211	4,1595493E-002	8,2864225E-002
30/08/2025 17:01:49.9211	1,3705294E-001	8,2722619E-002
30/08/2025 17:01:50.0211	1,6250826E-001	8,2579225E-002
30/08/2025 17:01:50.1211	1,6250826E-001	8,2408167E-002
30/08/2025 17:01:50.2211	2,2504006E-002	8,2191564E-002
30/08/2025 17:01:50.3211	6,7050815E-002	8,1971616E-002
30/08/2025 17:01:50.4211	9,8869957E-002	8,1746586E-002
30/08/2025 17:01:50.5211	8,6142294E-002	8,1520475E-002
30/08/2025 17:01:50.6211	1,0523378E-001	8,1296973E-002
30/08/2025 17:01:50.7211	1,2432528E-001	8,1063077E-002
30/08/2025 17:01:50.8211	9,2506140E-002	8,0823332E-002
30/08/2025 17:01:50.9211	8,6142294E-002	8,0606438E-002
30/08/2025 17:01:51.0211	1,5614443E-001	8,0433317E-002
30/08/2025 17:01:51.1211	8,6142294E-002	8,0300502E-002
30/08/2025 17:01:51.2211	1,1796144E-001	8,0165952E-002
30/08/2025 17:01:51.3211	8,6142294E-002	8,0004789E-002
30/08/2025 17:01:51.4211	7,3414646E-002	7,9812996E-002
30/08/2025 17:01:51.5211	1,9432738E-001	7,9609737E-002
30/08/2025 17:01:51.6211	1,1796144E-001	7,9399407E-002
30/08/2025 17:01:51.7211	1,4978060E-001	7,9190262E-002
30/08/2025 17:01:51.8211	1,3068911E-001	7,8971952E-002
30/08/2025 17:01:51.9211	1,0523378E-001	7,8757003E-002
30/08/2025 17:01:52.0211	1,4341676E-001	7,8537621E-002
30/08/2025 17:01:52.1211	1,3705294E-001	7,8329399E-002
30/08/2025 17:01:52.2211	9,8869957E-002	7,8154631E-002
30/08/2025 17:01:52.3211	1,4341676E-001	7,8006648E-002
30/08/2025 17:01:52.4211	1,3705294E-001	7,7889182E-002
30/08/2025 17:01:52.5211	7,3414646E-002	7,7773288E-002
30/08/2025 17:01:52.6211	9,8869957E-002	7,7612162E-002
30/08/2025 17:01:52.7211	9,8869957E-002	7,7427313E-002
30/08/2025 17:01:52.8211	1,0523378E-001	7,7239372E-002
30/08/2025 17:01:52.9211	1,3068911E-001	7,7053219E-002
30/08/2025 17:01:53.0211	4,1595493E-002	7,6853894E-002
30/08/2025 17:01:53.1211	1,1796144E-001	7,6660380E-002
30/08/2025 17:01:53.2211	1,1796144E-001	7,6445468E-002
30/08/2025 17:01:53.3211	9,2506140E-002	7,6234870E-002
30/08/2025 17:01:53.4211	1,1796144E-001	7,6062016E-002
30/08/2025 17:01:53.5211	1,6887209E-001	7,5904824E-002
30/08/2025 17:01:53.6211	1,3068911E-001	7,5781628E-002
30/08/2025 17:01:53.7211	6,0686987E-002	7,5681016E-002
30/08/2025 17:01:53.8211	7,9778478E-002	7,5537689E-002
30/08/2025 17:01:53.9211	7,9778478E-002	7,5368240E-002
30/08/2025 17:01:54.0211	1,5614443E-001	7,5183578E-002
30/08/2025 17:01:54.1211	6,7050815E-002	7,4997894E-002
30/08/2025 17:01:54.2211	6,7050815E-002	7,4813195E-002
30/08/2025 17:01:54.3211	1,1796144E-001	7,4626938E-002
30/08/2025 17:01:54.4211	9,8869957E-002	7,4438527E-002
30/08/2025 17:01:54.5211	8,6142294E-002	7,4241199E-002
30/08/2025 17:01:54.6211	6,0686987E-002	7,4062727E-002
30/08/2025 17:01:54.7211	1,4341676E-001	7,3912181E-002
30/08/2025 17:01:54.8211	1,0523378E-001	7,3798157E-002
30/08/2025 17:01:54.9211	1,3705294E-001	7,3702618E-002
30/08/2025 17:01:55.0211	1,0523378E-001	7,3586293E-002
30/08/2025 17:01:55.1211	5,4323155E-002	7,3431402E-002
30/08/2025 17:01:55.2211	1,1159762E-001	7,3265769E-002
30/08/2025 17:01:55.3211	8,6142294E-002	7,3094212E-002
30/08/2025 17:01:55.4211	1,0523378E-001	7,2923616E-002
30/08/2025 17:01:55.5211	5,4323155E-002	7,2738878E-002
30/08/2025 17:01:55.6211	1,4341676E-001	7,2554149E-002
30/08/2025 17:01:55.7211	3,5231672E-002	7,2375335E-002
30/08/2025 17:01:55.8211	8,6142294E-002	7,2196133E-002
30/08/2025 17:01:55.9211	1,3068911E-001	7,2045133E-002
30/08/2025 17:01:56.0211	1,1159762E-001	7,1931414E-002
30/08/2025 17:01:56.1211	1,4341676E-001	7,1844742E-002
30/08/2025 17:01:56.2211	1,2432528E-001	7,1747556E-002
30/08/2025 17:01:56.3211	9,8869957E-002	7,1592622E-002
30/08/2025 17:01:56.4211	1,3705294E-001	7,1438178E-002
30/08/2025 17:01:56.5211	1,1796144E-001	7,1278505E-002
30/08/2025 17:01:56.6211	1,2432528E-001	7,1109325E-002
30/08/2025 17:01:56.7211	8,6142294E-002	7,0936851E-002
30/08/2025 17:01:56.8211	1,2432528E-001	7,0774838E-002
30/08/2025 17:01:56.9211	1,1796144E-001	7,0603333E-002
30/08/2025 17:01:57.0211	9,8869957E-002	7,0428111E-002
30/08/2025 17:01:57.1211	6,0686987E-002	7,0257775E-002
30/08/2025 17:01:57.2211	9,8869957E-002	7,0139736E-002
30/08/2025 17:01:57.3211	4,7959324E-002	7,0046186E-002
30/08/2025 17:01:57.4211	1,3068911E-001	6,9963716E-002
30/08/2025 17:01:57.5211	1,1159762E-001	6,9867216E-002
30/08/2025 17:01:57.6211	9,8869957E-002	6,9725543E-002
30/08/2025 17:01:57.7211	1,4978060E-001	6,9570415E-002
30/08/2025 17:01:57.8211	7,9778478E-002	6,9417499E-002
30/08/2025 17:01:57.9211	7,3414646E-002	6,9263019E-002
30/08/2025 17:01:58.0211	1,5614443E-001	6,9104262E-002
30/08/2025 17:01:58.1211	9,2506140E-002	6,8937711E-002
30/08/2025 17:01:58.2211	1,4978060E-001	6,8774670E-002
30/08/2025 17:01:58.3211	1,1796144E-001	6,8609424E-002
30/08/2025 17:01:58.4211	1,1796144E-001	6,8475761E-002
30/08/2025 17:01:58.5211	9,2506140E-002	6,8369605E-002
30/08/2025 17:01:58.6211	1,3705294E-001	6,8289459E-002
30/08/2025 17:01:58.7211	1,3068911E-001	6,8199083E-002
30/08/2025 17:01:58.8211	1,4978060E-001	6,8073481E-002
30/08/2025 17:01:58.9211	1,4978060E-001	6,7931496E-002
30/08/2025 17:01:59.0211	1,6887209E-001	6,7776904E-002
30/08/2025 17:01:59.1211	1,3705294E-001	6,7624860E-002
30/08/2025 17:01:59.2211	1,4341676E-001	6,7474358E-002
30/08/2025 17:01:59.3211	4,7959324E-002	6,7318276E-002
30/08/2025 17:01:59.4211	1,4978060E-001	6,7167468E-002
30/08/2025 17:01:59.5211	4,7959324E-002	6,7000411E-002
30/08/2025 17:01:59.6211	5,4323155E-002	6,6877261E-002
30/08/2025 17:01:59.7211	1,2432528E-001	6,6777177E-002
30/08/2025 17:01:59.8211	9,8869957E-002	6,6702686E-002
30/08/2025 17:01:59.9211	1,5614443E-001	6,6630103E-002
30/08/2025 17:02:00.0211	1,4978060E-001	6,6530213E-002
30/08/2025 17:02:00.1211	9,2506140E-002	6,6393271E-002
30/08/2025 17:02:00.2211	1,1159762E-001	6,6258997E-002
30/08/2025 17:02:00.3211	1,3705294E-001	6,6114180E-002
30/08/2025 17:02:00.4211	1,3068911E-001	6,5965854E-002
30/08/2025 17:02:00.5211	1,6887209E-001	6,5819435E-002
30/08/2025 17:02:00.6211	1,1159762E-001	6,5668203E-002
30/08/2025 17:02:00.7211	8,6142294E-002	6,5509677E-002
30/08/2025 17:02:00.8211	6,7050815E-002	6,5369748E-002
30/08/2025 17:02:00.9211	1,0523378E-001	6,5260381E-002
30/08/2025 17:02:01.0211	6,7050815E-002	6,5186083E-002
30/08/2025 17:02:01.1211	9,8869957E-002	6,5117896E-002
30/08/2025 17:02:01.2211	1,3068911E-001	6,5027937E-002
30/08/2025 17:02:01.3211	1,3068911E-001	6,4902984E-002
30/08/2025 17:02:01.4211	1,3068911E-001	6,4765088E-002
30/08/2025 17:02:01.5211	9,2506140E-002	6,4623520E-002
30/08/2025 17:02:01.6211	1,1159762E-001	6,4488523E-002
30/08/2025 17:02:01.7211	9,8869957E-002	6,4343780E-002
30/08/2025 17:02:01.8211	9,2506140E-002	6,4201184E-002
30/08/2025 17:02:01.9211	1,0523378E-001	6,4048350E-002
30/08/2025 17:02:02.0211	1,0523378E-001	6,3910373E-002
30/08/2025 17:02:02.1211	1,3068911E-001	6,3796498E-002
30/08/2025 17:02:02.2211	7,3414646E-002	6,3704967E-002
30/08/2025 17:02:02.3211	9,2506140E-002	6,3646033E-002
30/08/2025 17:02:02.4211	1,1796144E-001	6,3577540E-002
30/08/2025 17:02:02.5211	4,1595493E-002	6,3475810E-002
30/08/2025 17:02:02.6211	1,0523378E-001	6,3348755E-002
30/08/2025 17:02:02.7211	1,1159762E-001	6,3221551E-002
30/08/2025 17:02:02.8211	1,1159762E-001	6,3099355E-002
30/08/2025 17:02:02.9211	9,2506140E-002	6,2964506E-002
30/08/2025 17:02:03.0211	1,4978060E-001	6,2830962E-002
30/08/2025 17:02:03.1211	1,3705294E-001	6,2685691E-002
30/08/2025 17:02:03.2211	1,3705294E-001	6,2540568E-002
30/08/2025 17:02:03.3211	1,1159762E-001	6,2419478E-002
30/08/2025 17:02:03.4211	1,1796144E-001	6,2323440E-002
30/08/2025 17:02:03.5211	3,5231672E-002	6,2254034E-002
30/08/2025 17:02:03.6211	1,6140183E-002	6,2199596E-002
30/08/2025 17:02:03.7211	1,3705294E-001	6,2108185E-002
30/08/2025 17:02:03.8211	7,9778478E-002	6,2000614E-002
30/08/2025 17:02:03.9211	1,5614443E-001	6,1879374E-002
30/08/2025 17:02:04.0211	2,2504006E-002	6,1739523E-002
30/08/2025 17:02:04.1211	1,3068911E-001	6,1602730E-002
30/08/2025 17:02:04.2211	6,7050815E-002	6,1478391E-002
30/08/2025 17:02:04.3211	7,9778478E-002	6,1349314E-002
30/08/2025 17:02:04.4211	1,1796144E-001	6,1217409E-002
30/08/2025 17:02:04.5211	9,2506140E-002	6,1087992E-002
30/08/2025 17:02:04.6211	1,0523378E-001	6,0983248E-002
30/08/2025 17:02:04.7211	1,6250826E-001	6,0916893E-002
30/08/2025 17:02:04.8211	1,1796144E-001	6,0863875E-002
30/08/2025 17:02:04.9211	1,1159762E-001	6,0787894E-002
30/08/2025 17:02:05.0211	1,1796144E-001	6,0694188E-002
30/08/2025 17:02:05.1211	3,5231672E-002	6,0576458E-002
30/08/2025 17:02:05.2211	1,4341676E-001	6,0449865E-002
30/08/2025 17:02:05.3211	8,6142294E-002	6,0327549E-002
30/08/2025 17:02:05.4211	1,4978060E-001	6,0202867E-002
30/08/2025 17:02:05.5211	1,3068911E-001	6,0073406E-002
30/08/2025 17:02:05.6211	1,1159762E-001	5,9942421E-002
30/08/2025 17:02:05.7211	1,4978060E-001	5,9814032E-002
30/08/2025 17:02:05.8211	6,7050815E-002	5,9701804E-002
30/08/2025 17:02:05.9211	1,1796144E-001	5,9625898E-002
30/08/2025 17:02:06.0211	5,4323155E-002	5,9572801E-002
30/08/2025 17:02:06.1211	9,2506140E-002	5,9507977E-002
30/08/2025 17:02:06.2211	1,0523378E-001	5,9417557E-002
30/08/2025 17:02:06.3211	1,3705294E-001	5,9305478E-002
30/08/2025 17:02:06.4211	1,1159762E-001	5,9186295E-002
30/08/2025 17:02:06.5211	5,4323155E-002	5,9068069E-002
30/08/2025 17:02:06.6211	1,1159762E-001	5,8953088E-002
30/08/2025 17:02:06.7211	6,7050815E-002	5,8825884E-002
30/08/2025 17:02:06.8211	9,8869957E-002	5,8699023E-002
30/08/2025 17:02:06.9211	1,1796144E-001	5,8572236E-002
30/08/2025 17:02:07.0211	6,7050815E-002	5,8463100E-002
30/08/2025 17:02:07.1211	9,8869957E-002	5,8381163E-002
30/08/2025 17:02:07.2211	1,0523378E-001	5,8315422E-002
30/08/2025 17:02:07.3211	1,7523590E-001	5,8261864E-002
30/08/2025 17:02:07.4211	1,1159762E-001	5,8206782E-002
30/08/2025 17:02:07.5211	1,1796144E-001	5,8099978E-002
30/08/2025 17:02:07.6211	7,3414646E-002	5,7992939E-002
30/08/2025 17:02:07.7211	7,9778478E-002	5,7882503E-002
30/08/2025 17:02:07.8211	7,9778478E-002	5,7776198E-002
30/08/2025 17:02:07.9211	1,3068911E-001	5,7662554E-002
30/08/2025 17:02:08.0211	3,5231672E-002	5,7548948E-002
30/08/2025 17:02:08.1211	4,7959324E-002	5,7422850E-002
30/08/2025 17:02:08.2211	8,6142294E-002	5,7296675E-002
30/08/2025 17:02:08.3211	4,1595493E-002	5,7201330E-002
30/08/2025 17:02:08.4211	1,3068911E-001	5,7133909E-002
30/08/2025 17:02:08.5211	1,0523378E-001	5,7079662E-002
30/08/2025 17:02:08.6211	1,3068911E-001	5,7025343E-002
30/08/2025 17:02:08.7211	1,1796144E-001	5,6937180E-002
30/08/2025 17:02:08.8211	9,8869957E-002	5,6833964E-002
30/08/2025 17:02:08.9211	6,0686987E-002	5,6724600E-002
30/08/2025 17:02:09.0211	6,0686987E-002	5,6614276E-002
30/08/2025 17:02:09.1211	9,8869957E-002	5,6499105E-002
30/08/2025 17:02:09.2211	1,3705294E-001	5,6386687E-002
30/08/2025 17:02:09.3211	9,2506140E-002	5,6271434E-002
30/08/2025 17:02:09.4211	9,2506140E-002	5,6148969E-002
30/08/2025 17:02:09.5211	1,2432528E-001	5,6051943E-002
30/08/2025 17:02:09.6211	9,8869957E-002	5,5985894E-002
30/08/2025 17:02:09.7211	1,4978060E-001	5,5931956E-002
