time/s	I/mA	<Ewe/V>	
26/08/2025 19:41:12.9258	9,7761012E-004	1,1117310E-003
26/08/2025 19:41:13.0258	9,8867435E-003	1,1075290E-003
26/08/2025 19:41:13.1258	1,2432210E-002	1,1039000E-003
26/08/2025 19:41:13.2258	7,9776440E-003	1,0935862E-003
26/08/2025 19:41:13.3258	6,0685435E-003	1,0902246E-003
26/08/2025 19:41:13.4258	8,6140092E-003	1,0859080E-003
26/08/2025 19:41:13.5258	1,5614044E-002	1,0804074E-003
26/08/2025 19:41:13.6258	9,2503773E-003	1,0751358E-003
26/08/2025 19:41:13.7258	1,4341311E-002	1,0779244E-003
26/08/2025 19:41:13.8258	1,1795843E-002	1,0625680E-003
26/08/2025 19:41:13.9258	8,6140092E-003	1,0598559E-003
26/08/2025 19:41:14.0258	1,4341311E-002	1,0552338E-003
26/08/2025 19:41:14.1258	1,8159511E-002	1,0416347E-003
26/08/2025 19:41:14.2258	6,7049102E-003	1,0320084E-003
26/08/2025 19:41:14.3258	1,4341311E-002	1,0369743E-003
26/08/2025 19:41:14.4258	1,0523110E-002	1,0153916E-003
26/08/2025 19:41:14.5258	6,7049102E-003	1,0170342E-003
26/08/2025 19:41:14.6258	7,3412773E-003	1,0136726E-003
26/08/2025 19:41:14.7258	9,2503773E-003	1,0058798E-003
26/08/2025 19:41:14.8258	9,8867435E-003	1,0030147E-003
26/08/2025 19:41:14.9258	1,2432210E-002	1,0043519E-003
26/08/2025 19:41:15.0258	1,7523142E-002	9,9216611E-004
26/08/2025 19:41:15.1258	1,6139771E-003	9,9419069E-004
26/08/2025 19:41:15.2258	9,8867435E-003	9,9182234E-004
26/08/2025 19:41:15.3258	1,1159477E-002	9,8089722E-004
26/08/2025 19:41:15.4258	1,3704944E-002	9,7073615E-004
26/08/2025 19:41:15.5258	8,6140092E-003	9,6718362E-004
26/08/2025 19:41:15.6258	9,8867435E-003	9,5583836E-004
26/08/2025 19:41:15.7258	1,3068578E-002	9,4842759E-004
26/08/2025 19:41:15.8258	1,2432210E-002	9,4796921E-004
26/08/2025 19:41:15.9258	1,3704944E-002	9,4090228E-004
26/08/2025 19:41:16.0258	4,1594426E-003	9,3181076E-004
26/08/2025 19:41:16.1258	1,5614044E-002	9,3486666E-004
26/08/2025 19:41:16.2258	1,2432210E-002	9,2436175E-004
26/08/2025 19:41:16.3258	1,1795843E-002	9,2883117E-004
26/08/2025 19:41:16.4258	9,8867435E-003	9,2493481E-004
26/08/2025 19:41:16.5258	1,1159477E-002	9,1301650E-004
26/08/2025 19:41:16.6258	9,8867435E-003	9,1232889E-004
26/08/2025 19:41:16.7258	1,2432210E-002	9,0663717E-004
26/08/2025 19:41:16.8258	8,6140092E-003	8,8860694E-004
26/08/2025 19:41:16.9258	7,9776440E-003	8,9017313E-004
26/08/2025 19:41:17.0258	9,2503773E-003	8,8711717E-004
26/08/2025 19:41:17.1258	1,1795843E-002	8,6977455E-004
26/08/2025 19:41:17.2258	5,4321769E-003	8,6870493E-004
26/08/2025 19:41:17.3258	1,0523110E-002	8,6358620E-004
26/08/2025 19:41:17.4258	9,2503773E-003	8,5273752E-004
26/08/2025 19:41:17.5258	1,0523110E-002	8,5938425E-004
26/08/2025 19:41:17.6258	6,7049102E-003	8,5873489E-004
26/08/2025 19:41:17.7258	5,4321769E-003	8,4765692E-004
26/08/2025 19:41:17.8258	9,2503773E-003	8,4555597E-004
26/08/2025 19:41:17.9258	1,3068578E-002	8,4322580E-004
26/08/2025 19:41:18.0258	5,4321769E-003	8,2756393E-004
26/08/2025 19:41:18.1258	8,6140092E-003	8,2676171E-004
26/08/2025 19:41:18.2258	1,1159477E-002	8,2401134E-004
26/08/2025 19:41:18.3258	1,1795843E-002	8,0819672E-004
26/08/2025 19:41:18.4258	8,6140092E-003	8,0540811E-004
26/08/2025 19:41:18.5258	2,2503431E-003	8,0116797E-004
26/08/2025 19:41:18.6258	1,4977678E-002	7,8726327E-004
26/08/2025 19:41:18.7258	8,6140092E-003	7,8944070E-004
26/08/2025 19:41:18.8258	9,8867435E-003	7,8550616E-004
26/08/2025 19:41:18.9258	4,1594426E-003	7,7351142E-004
26/08/2025 19:41:19.0258	9,8867435E-003	7,8057841E-004
26/08/2025 19:41:19.1258	1,0523110E-002	7,7519222E-004
26/08/2025 19:41:19.2258	6,7049102E-003	7,6342671E-004
26/08/2025 19:41:19.3258	4,1594426E-003	7,6159317E-004
26/08/2025 19:41:19.4258	8,6140092E-003	7,5219601E-004
26/08/2025 19:41:19.5258	1,1795843E-002	7,4680988E-004
26/08/2025 19:41:19.6258	1,1795843E-002	7,4383034E-004
26/08/2025 19:41:19.7258	6,0685435E-003	7,3714537E-004
26/08/2025 19:41:19.8258	7,9776440E-003	7,2751904E-004
26/08/2025 19:41:19.9258	1,1795843E-002	7,1980275E-004
26/08/2025 19:41:20.0258	1,1795843E-002	7,2228571E-004
26/08/2025 19:41:20.1258	5,4321769E-003	7,0799905E-004
26/08/2025 19:41:20.2258	1,0523110E-002	7,1315601E-004
26/08/2025 19:41:20.3258	6,7049102E-003	7,0864847E-004
26/08/2025 19:41:20.4258	1,0523110E-002	7,0391165E-004
26/08/2025 19:41:20.5258	9,8867435E-003	7,0437009E-004
26/08/2025 19:41:20.6258	9,8867435E-003	6,9821998E-004
26/08/2025 19:41:20.7258	7,9776440E-003	6,9031265E-004
26/08/2025 19:41:20.8258	7,9776440E-003	6,8973965E-004
26/08/2025 19:41:20.9258	7,9776440E-003	6,8301649E-004
26/08/2025 19:41:21.0258	7,3412773E-003	6,6697266E-004
26/08/2025 19:41:21.1258	1,1159477E-002	6,6555926E-004
26/08/2025 19:41:21.2258	6,7049102E-003	6,6089892E-004
26/08/2025 19:41:21.3258	6,0685435E-003	6,4657402E-004
26/08/2025 19:41:21.4258	9,2503773E-003	6,5333542E-004
26/08/2025 19:41:21.5258	6,0685435E-003	6,5173104E-004
26/08/2025 19:41:21.6258	1,1159477E-002	6,3778809E-004
26/08/2025 19:41:21.7258	8,6140092E-003	6,4561906E-004
26/08/2025 19:41:21.8258	8,6140092E-003	6,3683314E-004
26/08/2025 19:41:21.9258	9,8867435E-003	6,3297496E-004
26/08/2025 19:41:22.0258	6,0685435E-003	6,2693941E-004
26/08/2025 19:41:22.1258	1,0523110E-002	6,1960507E-004
26/08/2025 19:41:22.2258	7,9776440E-003	6,1269099E-004
26/08/2025 19:41:22.3258	7,3412773E-003	6,0883275E-004
26/08/2025 19:41:22.4258	1,6250411E-002	6,0241524E-004
26/08/2025 19:41:22.5258	7,3412773E-003	5,8896898E-004
26/08/2025 19:41:22.6258	7,9776440E-003	5,8648596E-004
26/08/2025 19:41:22.7258	8,6140092E-003	5,8480527E-004
26/08/2025 19:41:22.8258	5,4321769E-003	5,7433848E-004
26/08/2025 19:41:22.9258	6,0685435E-003	5,8194023E-004
26/08/2025 19:41:23.0258	9,2503773E-003	5,7720352E-004
26/08/2025 19:41:23.1258	1,2432210E-002	5,6440663E-004
26/08/2025 19:41:23.2258	1,4977678E-002	5,6891417E-004
26/08/2025 19:41:23.3258	9,7761012E-004	5,6192360E-004
26/08/2025 19:41:23.4258	4,7958097E-003	5,4947054E-004
26/08/2025 19:41:23.5258	6,7049102E-003	5,5202993E-004
26/08/2025 19:41:23.6258	2,8867100E-003	5,4416078E-004
26/08/2025 19:41:23.7258	9,2503773E-003	5,2956853E-004
26/08/2025 19:41:23.8258	2,8867100E-003	5,2930118E-004
26/08/2025 19:41:23.9258	1,3704944E-002	5,2486995E-004
26/08/2025 19:41:24.0258	9,8867435E-003	5,0806213E-004
26/08/2025 19:41:24.1258	9,8867435E-003	5,1356293E-004
26/08/2025 19:41:24.2258	7,3412773E-003	5,1249331E-004
26/08/2025 19:41:24.3258	1,1795843E-002	5,0546456E-004
26/08/2025 19:41:24.4258	8,6140092E-003	5,1111809E-004
26/08/2025 19:41:24.5258	1,5614044E-002	5,0061318E-004
26/08/2025 19:41:24.6258	7,3412773E-003	4,9033749E-004
26/08/2025 19:41:24.7258	1,1795843E-002	4,9511250E-004
26/08/2025 19:41:24.8258	7,9776440E-003	4,8754897E-004
26/08/2025 19:41:24.9258	6,0685435E-003	4,7540147E-004
26/08/2025 19:41:25.0258	2,8867100E-003	4,7494308E-004
26/08/2025 19:41:25.1258	8,6140092E-003	4,6699753E-004
26/08/2025 19:41:25.2258	9,8867435E-003	4,6306298E-004
26/08/2025 19:41:25.3258	3,5230771E-003	4,5580504E-004
26/08/2025 19:41:25.4258	1,3068578E-002	4,4594952E-004
26/08/2025 19:41:25.5258	-2,2042233E-003	4,4109818E-004
26/08/2025 19:41:25.6258	1,1795843E-002	4,4740114E-004
26/08/2025 19:41:25.7258	9,8867435E-003	4,4396319E-004
26/08/2025 19:41:25.8258	2,8867100E-003	4,3781303E-004
26/08/2025 19:41:25.9258	4,7958097E-003	4,3991400E-004
26/08/2025 19:41:26.0258	9,8867435E-003	4,3307626E-004
26/08/2025 19:41:26.1258	1,3704944E-002	4,2108158E-004
26/08/2025 19:41:26.2258	8,6140092E-003	4,2864511E-004
26/08/2025 19:41:26.3258	1,3068578E-002	4,1642122E-004
26/08/2025 19:41:26.4258	9,2503773E-003	4,0255475E-004
26/08/2025 19:41:26.5258	5,4321769E-003	4,0904869E-004
26/08/2025 19:41:26.6258	9,2503773E-003	3,9819998E-004
26/08/2025 19:41:26.7258	-2,9512335E-004	3,8811530E-004
26/08/2025 19:41:26.8258	5,4321769E-003	3,8899388E-004
26/08/2025 19:41:26.9258	8,6140092E-003	3,8502112E-004
26/08/2025 19:41:27.0258	1,9432243E-002	3,8032254E-004
26/08/2025 19:41:27.1258	4,7958097E-003	3,7952035E-004
26/08/2025 19:41:27.2258	1,0523110E-002	3,8215614E-004
26/08/2025 19:41:27.3258	1,6886778E-002	3,7566220E-004
26/08/2025 19:41:27.4258	1,1795843E-002	3,7497462E-004
26/08/2025 19:41:27.5258	8,6140092E-003	3,6492810E-004
26/08/2025 19:41:27.6258	2,2503431E-003	3,5381201E-004
26/08/2025 19:41:27.7258	1,3704944E-002	3,5381201E-004
26/08/2025 19:41:27.8258	1,4341311E-002	3,4498790E-004
26/08/2025 19:41:27.9258	8,6140092E-003	3,3379541E-004
26/08/2025 19:41:28.0258	9,8867435E-003	3,3685137E-004
26/08/2025 19:41:28.1258	6,0685435E-003	3,3211461E-004
26/08/2025 19:41:28.2258	4,7958097E-003	3,2420730E-004
26/08/2025 19:41:28.3258	7,3412773E-003	3,2867663E-004
26/08/2025 19:41:28.4258	7,9776440E-003	3,2527689E-004
26/08/2025 19:41:28.5258	2,2503431E-003	3,2046370E-004
26/08/2025 19:41:28.6258	4,7958097E-003	3,1855374E-004
26/08/2025 19:41:28.7258	8,6140092E-003	3,1568875E-004
26/08/2025 19:41:28.8258	9,8867435E-003	3,0942404E-004
26/08/2025 19:41:28.9258	8,6140092E-003	3,0885104E-004
26/08/2025 19:41:29.0258	6,7049102E-003	2,9953034E-004
26/08/2025 19:41:29.1258	1,1159477E-002	2,9422058E-004
26/08/2025 19:41:29.2258	1,3704944E-002	2,9223418E-004
26/08/2025 19:41:29.3258	7,9776440E-003	2,7783294E-004
26/08/2025 19:41:29.4258	1,2432210E-002	2,7195018E-004
26/08/2025 19:41:29.5258	1,0523110E-002	2,7607576E-004
26/08/2025 19:41:29.6258	7,3412773E-003	2,6862681E-004
26/08/2025 19:41:29.7258	1,0523110E-002	2,6320247E-004
26/08/2025 19:41:29.8258	4,1594426E-003	2,6633483E-004
26/08/2025 19:41:29.9258	6,0685435E-003	2,6274406E-004
26/08/2025 19:41:30.0258	6,0685435E-003	2,5567712E-004
26/08/2025 19:41:30.1258	8,6140092E-003	2,5334698E-004
26/08/2025 19:41:30.2258	7,3412773E-003	2,4448463E-004
26/08/2025 19:41:30.3258	1,1795843E-002	2,4028269E-004
26/08/2025 19:41:30.4258	8,6140092E-003	2,3814350E-004
26/08/2025 19:41:30.5258	1,3704944E-002	2,2897559E-004
26/08/2025 19:41:30.6258	1,2432210E-002	2,2034248E-004
26/08/2025 19:41:30.7258	1,1159477E-002	2,2060987E-004
26/08/2025 19:41:30.8258	1,1159477E-002	2,1170937E-004
26/08/2025 19:41:30.9258	4,1594426E-003	2,0945558E-004
26/08/2025 19:41:31.0258	8,6140092E-003	2,1507093E-004
26/08/2025 19:41:31.1258	1,8159511E-002	2,0536823E-004
26/08/2025 19:41:31.2258	4,7958097E-003	2,0013488E-004
26/08/2025 19:41:31.3258	7,9776440E-003	2,0605582E-004
26/08/2025 19:41:31.4258	7,3412773E-003	1,9620032E-004
26/08/2025 19:41:31.5258	1,1159477E-002	1,8825479E-004
26/08/2025 19:41:31.6258	1,3704944E-002	1,9344993E-004
26/08/2025 19:41:31.7258	4,1594426E-003	1,8439663E-004
26/08/2025 19:41:31.8258	7,3412773E-003	1,7037736E-004
26/08/2025 19:41:31.9258	8,6140092E-003	1,7522871E-004
26/08/2025 19:41:32.0258	1,1159477E-002	1,7114134E-004
26/08/2025 19:41:32.1258	1,6139771E-003	1,6281383E-004
26/08/2025 19:41:32.2258	-9,3149021E-004	1,6678659E-004
26/08/2025 19:41:32.3258	9,2503773E-003	1,5532669E-004
26/08/2025 19:41:32.4258	9,8867435E-003	1,5544130E-004
26/08/2025 19:41:32.5258	1,0523110E-002	1,5853546E-004
26/08/2025 19:41:32.6258	5,4321769E-003	1,4818336E-004
26/08/2025 19:41:32.7258	9,2503773E-003	1,4302641E-004
26/08/2025 19:41:32.8258	8,6140092E-003	1,4283540E-004
26/08/2025 19:41:32.9258	1,2432210E-002	1,3022953E-004
26/08/2025 19:41:33.0258	1,0523110E-002	1,3103172E-004
26/08/2025 19:41:33.1258	6,7049102E-003	1,3248331E-004
26/08/2025 19:41:33.2258	8,6140092E-003	1,2255140E-004
26/08/2025 19:41:33.3258	9,2503773E-003	1,1483508E-004
26/08/2025 19:41:33.4258	4,7958097E-003	1,1449128E-004
26/08/2025 19:41:33.5258	8,6140092E-003	1,0406278E-004
26/08/2025 19:41:33.6258	9,2503773E-003	1,0390999E-004
26/08/2025 19:41:33.7258	6,0685435E-003	1,0585816E-004
26/08/2025 19:41:33.8258	8,6140092E-003	9,3596078E-005
26/08/2025 19:41:33.9258	7,3412773E-003	9,8141834E-005
26/08/2025 19:41:34.0258	1,1159477E-002	9,8103636E-005
26/08/2025 19:41:34.1258	8,6140092E-003	9,0807509E-005
26/08/2025 19:41:34.2258	6,7049102E-003	8,3702376E-005
26/08/2025 19:41:34.3258	9,2503773E-003	7,8660029E-005
26/08/2025 19:41:34.4258	7,3412773E-003	7,0829097E-005
26/08/2025 19:41:34.5258	6,0685435E-003	6,5710345E-005
26/08/2025 19:41:34.6258	1,3704944E-002	6,5710345E-005
26/08/2025 19:41:34.7258	6,7049102E-003	5,8337817E-005
26/08/2025 19:41:34.8258	1,1159477E-002	5,0583294E-005
26/08/2025 19:41:34.9258	7,9776440E-003	5,4097658E-005
26/08/2025 19:41:35.0258	9,8867435E-003	4,2293970E-005
26/08/2025 19:41:35.1258	7,3412773E-003	4,5617340E-005
26/08/2025 19:41:35.2258	5,4321769E-003	5,2798867E-005
26/08/2025 19:41:35.3258	1,0523110E-002	4,1415380E-005
26/08/2025 19:41:35.4258	6,7049102E-003	3,8512204E-005
26/08/2025 19:41:35.5258	9,2503773E-003	3,7022419E-005
26/08/2025 19:41:35.6258	1,1159477E-002	2,6020924E-005
26/08/2025 19:41:35.7258	4,7958097E-003	2,5868125E-005
26/08/2025 19:41:35.8258	3,5230771E-003	1,9947183E-005
26/08/2025 19:41:35.9258	9,2503773E-003	7,0357050E-006
26/08/2025 19:41:36.0258	1,5614044E-002	6,6919083E-006
26/08/2025 19:41:36.1258	1,0523110E-002	9,4422821E-006
26/08/2025 19:41:36.2258	1,1795843E-002	-3,5073951E-006
26/08/2025 19:41:36.3258	1,2432210E-002	-4,1185890E-006
26/08/2025 19:41:36.4258	6,7049102E-003	-3,2399978E-006
26/08/2025 19:41:36.5258	8,6140092E-003	-8,8553443E-006
26/08/2025 19:41:36.6258	4,1594426E-003	-5,2263790E-006
26/08/2025 19:41:36.7258	1,0523110E-002	-3,3163969E-006
26/08/2025 19:41:36.8258	2,8867100E-003	-1,3821297E-005
26/08/2025 19:41:36.9258	3,5230771E-003	-1,8672652E-005
26/08/2025 19:41:37.0258	7,9776440E-003	-2,2263417E-005
26/08/2025 19:41:37.1258	7,3412773E-003	-3,0781939E-005
26/08/2025 19:41:37.2258	3,5230771E-003	-3,3952507E-005
26/08/2025 19:41:37.3258	7,9776440E-003	-3,4983899E-005
26/08/2025 19:41:37.4258	1,0523110E-002	-4,1134041E-005
26/08/2025 19:41:37.5258	1,0523110E-002	-5,2670330E-005
26/08/2025 19:41:37.6258	7,3412773E-003	-5,1447943E-005
26/08/2025 19:41:37.7258	4,1594426E-003	-5,2784926E-005
26/08/2025 19:41:37.8258	4,1594426E-003	-5,1982734E-005
26/08/2025 19:41:37.9258	1,1159477E-002	-5,2937728E-005
26/08/2025 19:41:38.0258	6,7049102E-003	-6,3633626E-005
26/08/2025 19:41:38.1258	1,3068578E-002	-6,0806851E-005
26/08/2025 19:41:38.2258	6,7049102E-003	-6,1150648E-005
26/08/2025 19:41:38.3258	6,0685435E-003	-7,0089372E-005
26/08/2025 19:41:38.4258	1,0523110E-002	-7,7538294E-005
26/08/2025 19:41:38.5258	1,2432210E-002	-7,7461897E-005
26/08/2025 19:41:38.6258	9,2503773E-003	-8,9991379E-005
26/08/2025 19:41:38.7258	9,8867435E-003	-9,5377531E-005
26/08/2025 19:41:38.8258	1,3068578E-002	-9,3696741E-005
26/08/2025 19:41:38.9258	1,1795843E-002	-1,0954959E-004
26/08/2025 19:41:39.0258	1,3704944E-002	-1,0706662E-004
26/08/2025 19:41:39.1258	1,4341311E-002	-1,0141308E-004
26/08/2025 19:41:39.2258	1,5614044E-002	-1,0882380E-004
26/08/2025 19:41:39.3258	9,2503773E-003	-1,0519483E-004
26/08/2025 19:41:39.4258	1,4977678E-002	-1,1352235E-004
26/08/2025 19:41:39.5258	4,7958097E-003	-1,2307227E-004
26/08/2025 19:41:39.6258	1,1795843E-002	-1,2269027E-004
26/08/2025 19:41:39.7258	5,4321769E-003	-1,2379806E-004
26/08/2025 19:41:39.8258	8,6140092E-003	-1,3690053E-004
26/08/2025 19:41:39.9258	7,9776440E-003	-1,3724432E-004
26/08/2025 19:41:40.0258	7,9776440E-003	-1,3388276E-004
26/08/2025 19:41:40.1258	1,2432210E-002	-1,4881881E-004
26/08/2025 19:41:40.2258	1,2432210E-002	-1,5118720E-004
26/08/2025 19:41:40.3258	1,1159477E-002	-1,4866602E-004
26/08/2025 19:41:40.4258	9,2503773E-003	-1,5844514E-004
26/08/2025 19:41:40.5258	7,9776440E-003	-1,5462516E-004
26/08/2025 19:41:40.6258	1,0523110E-002	-1,5802494E-004
26/08/2025 19:41:40.7258	6,7049102E-003	-1,6623786E-004
26/08/2025 19:41:40.8258	9,8867435E-003	-1,6237970E-004
26/08/2025 19:41:40.9258	1,7523142E-002	-1,7009603E-004
26/08/2025 19:41:41.0258	1,6139771E-003	-1,8136491E-004
26/08/2025 19:41:41.1258	1,4977678E-002	-1,8056273E-004
26/08/2025 19:41:41.2258	8,6140092E-003	-1,7670456E-004
26/08/2025 19:41:41.3258	1,1159477E-002	-1,9542238E-004
26/08/2025 19:41:41.4258	9,2503773E-003	-1,9255742E-004
26/08/2025 19:41:41.5258	9,2503773E-003	-1,9355060E-004
26/08/2025 19:41:41.6258	1,6250411E-002	-2,0371171E-004
26/08/2025 19:41:41.7258	7,3412773E-003	-2,0313871E-004
26/08/2025 19:41:41.8258	1,1159477E-002	-2,0581268E-004
26/08/2025 19:41:41.9258	1,1795843E-002	-2,0925065E-004
26/08/2025 19:41:42.0258	7,9776440E-003	-2,0894506E-004
26/08/2025 19:41:42.1258	9,8867435E-003	-2,0963264E-004
26/08/2025 19:41:42.2258	1,2432210E-002	-2,1566819E-004
26/08/2025 19:41:42.3258	9,2503773E-003	-2,1658499E-004
26/08/2025 19:41:42.4258	9,8867435E-003	-2,2162733E-004
26/08/2025 19:41:42.5258	1,2432210E-002	-2,3281983E-004
26/08/2025 19:41:42.6258	9,2503773E-003	-2,3010766E-004
26/08/2025 19:41:42.7258	1,3704944E-002	-2,3026046E-004
26/08/2025 19:41:42.8258	9,2503773E-003	-2,4672449E-004
26/08/2025 19:41:42.9258	1,3068578E-002	-2,4622789E-004
26/08/2025 19:41:43.0258	1,3068578E-002	-2,4916927E-004
26/08/2025 19:41:43.1258	8,6140092E-003	-2,5276004E-004
26/08/2025 19:41:43.2258	1,0523110E-002	-2,5161405E-004
26/08/2025 19:41:43.3258	1,3704944E-002	-2,4596049E-004
26/08/2025 19:41:43.4258	8,6140092E-003	-2,5933038E-004
26/08/2025 19:41:43.5258	3,5230771E-003	-2,5952136E-004
26/08/2025 19:41:43.6258	6,7049102E-003	-2,6681751E-004
26/08/2025 19:41:43.7258	7,9776440E-003	-2,7235644E-004
26/08/2025 19:41:43.8258	6,0685435E-003	-2,7823920E-004
26/08/2025 19:41:43.9258	9,8867435E-003	-2,7991997E-004
26/08/2025 19:41:44.0258	1,5614044E-002	-2,8435115E-004
26/08/2025 19:41:44.1258	1,0523110E-002	-2,8381633E-004
26/08/2025 19:41:44.2258	1,1159477E-002	-2,9141808E-004
26/08/2025 19:41:44.3258	1,2432210E-002	-2,9753003E-004
26/08/2025 19:41:44.4258	5,4321769E-003	-2,9699522E-004
26/08/2025 19:41:44.5258	1,2432210E-002	-2,9577283E-004
26/08/2025 19:41:44.6258	2,8867100E-003	-3,0165556E-004
26/08/2025 19:41:44.7258	9,2503773E-003	-2,9940179E-004
26/08/2025 19:41:44.8258	8,6140092E-003	-3,0730912E-004
26/08/2025 19:41:44.9258	9,8867435E-003	-3,1594222E-004
26/08/2025 19:41:45.0258	6,7049102E-003	-3,1009770E-004
26/08/2025 19:41:45.1258	1,4341311E-002	-3,1865441E-004
26/08/2025 19:41:45.2258	1,0523110E-002	-3,2728753E-004
26/08/2025 19:41:45.3258	4,7958097E-003	-3,2151939E-004
26/08/2025 19:41:45.4258	6,7049102E-003	-3,2541575E-004
26/08/2025 19:41:45.5258	5,4321769E-003	-3,3729585E-004
26/08/2025 19:41:45.6258	9,8867435E-003	-3,3966423E-004
26/08/2025 19:41:45.7258	8,6140092E-003	-3,4157420E-004
26/08/2025 19:41:45.8258	1,2432210E-002	-3,5509688E-004
26/08/2025 19:41:45.9258	1,2432210E-002	-3,4153598E-004
26/08/2025 19:41:46.0258	7,9776440E-003	-3,4879392E-004
26/08/2025 19:41:46.1258	1,6139771E-003	-3,5700685E-004
26/08/2025 19:41:46.2258	4,1594426E-003	-3,4848833E-004
26/08/2025 19:41:46.3258	1,2432210E-002	-3,5314867E-004
26/08/2025 19:41:46.4258	4,7958097E-003	-3,5979543E-004
26/08/2025 19:41:46.5258	1,3068578E-002	-3,6415018E-004
26/08/2025 19:41:46.6258	1,1159477E-002	-3,6552537E-004
26/08/2025 19:41:46.7258	9,2503773E-003	-3,7943004E-004
26/08/2025 19:41:46.8258	6,0685435E-003	-3,7709984E-004
26/08/2025 19:41:46.9258	7,9776440E-003	-3,8099624E-004
26/08/2025 19:41:47.0258	1,4977678E-002	-3,9253250E-004
26/08/2025 19:41:47.1258	8,6140092E-003	-3,8370839E-004
26/08/2025 19:41:47.2258	4,7958097E-003	-3,8412859E-004
26/08/2025 19:41:47.3258	1,1795843E-002	-3,9574128E-004
26/08/2025 19:41:47.4258	1,2432210E-002	-3,8955294E-004
26/08/2025 19:41:47.5258	1,1159477E-002	-3,9237970E-004
26/08/2025 19:41:47.6258	1,3068578E-002	-4,0128024E-004
26/08/2025 19:41:47.7258	7,9776440E-003	-3,9917926E-004
26/08/2025 19:41:47.8258	7,9776440E-003	-4,0170041E-004
26/08/2025 19:41:47.9258	4,1594426E-003	-4,1155593E-004
26/08/2025 19:41:48.0258	7,3412773E-003	-4,1296933E-004
26/08/2025 19:41:48.1258	1,4977678E-002	-4,1541411E-004
26/08/2025 19:41:48.2258	-1,5678566E-003	-4,2267205E-004
26/08/2025 19:41:48.3258	1,0523110E-002	-4,1919586E-004
26/08/2025 19:41:48.4258	1,2432210E-002	-4,2385620E-004
26/08/2025 19:41:48.5258	6,7049102E-003	-4,3035016E-004
26/08/2025 19:41:48.6258	1,1159477E-002	-4,2297764E-004
26/08/2025 19:41:48.7258	1,0523110E-002	-4,2717959E-004
26/08/2025 19:41:48.8258	9,8867435E-003	-4,3852488E-004
26/08/2025 19:41:48.9258	1,0523110E-002	-4,3531609E-004
26/08/2025 19:41:49.0258	6,0685435E-003	-4,4131346E-004
26/08/2025 19:41:49.1258	1,1795843E-002	-4,5105434E-004
26/08/2025 19:41:49.2258	1,1795843E-002	-4,4811296E-004
26/08/2025 19:41:49.3258	4,7958097E-003	-4,4841861E-004
26/08/2025 19:41:49.4258	8,6140092E-003	-4,5968746E-004
26/08/2025 19:41:49.5258	7,9776440E-003	-4,6572302E-004
26/08/2025 19:41:49.6258	9,8867435E-003	-4,6778578E-004
26/08/2025 19:41:49.7258	6,0685435E-003	-4,7748850E-004
26/08/2025 19:41:49.8258	5,4321769E-003	-4,6889359E-004
26/08/2025 19:41:49.9258	1,3704944E-002	-4,7286635E-004
26/08/2025 19:41:50.0258	1,3704944E-002	-4,7584591E-004
26/08/2025 19:41:50.1258	3,4124311E-004	-4,7542574E-004
26/08/2025 19:41:50.2258	9,2503773E-003	-4,8272184E-004
26/08/2025 19:41:50.3258	8,6140092E-003	-4,8665641E-004
26/08/2025 19:41:50.4258	4,1594426E-003	-4,8512843E-004
26/08/2025 19:41:50.5258	1,0523110E-002	-4,9540412E-004
26/08/2025 19:41:50.6258	1,4341311E-002	-4,9876567E-004
26/08/2025 19:41:50.7258	7,9776440E-003	-4,9406715E-004
26/08/2025 19:41:50.8258	9,8867435E-003	-5,0667301E-004
26/08/2025 19:41:50.9258	5,4321769E-003	-5,1622296E-004
26/08/2025 19:41:51.0258	-2,9512335E-004	-5,0835381E-004
26/08/2025 19:41:51.1258	7,9776440E-003	-5,1480957E-004
26/08/2025 19:41:51.2258	1,3704944E-002	-5,2317529E-004
26/08/2025 19:41:51.3258	1,1795843E-002	-5,1912613E-004
26/08/2025 19:41:51.4258	7,3412773E-003	-5,1626115E-004
26/08/2025 19:41:51.5258	1,1159477E-002	-5,2191474E-004
26/08/2025 19:41:51.6258	4,7958097E-003	-5,2699522E-004
26/08/2025 19:41:51.7258	1,6139771E-003	-5,3062418E-004
26/08/2025 19:41:51.8258	1,6139771E-003	-5,3505535E-004
26/08/2025 19:41:51.9258	8,6140092E-003	-5,3226680E-004
26/08/2025 19:41:52.0258	1,1795843E-002	-5,4525462E-004
26/08/2025 19:41:52.1258	6,0685435E-003	-5,5197784E-004
26/08/2025 19:41:52.2258	1,0523110E-002	-5,5075542E-004
26/08/2025 19:41:52.3258	1,6139771E-003	-5,5320020E-004
26/08/2025 19:41:52.4258	7,3412773E-003	-5,5728760E-004
26/08/2025 19:41:52.5258	6,7049102E-003	-5,5308559E-004
26/08/2025 19:41:52.6258	6,7049102E-003	-5,6152773E-004
26/08/2025 19:41:52.7258	5,4321769E-003	-5,6626444E-004
26/08/2025 19:41:52.8258	7,3412773E-003	-5,5545394E-004
26/08/2025 19:41:52.9258	6,7049102E-003	-5,6481292E-004
26/08/2025 19:41:53.0258	7,3412773E-003	-5,7084841E-004
26/08/2025 19:41:53.1258	1,1159477E-002	-5,6710490E-004
26/08/2025 19:41:53.2258	2,8867100E-003	-5,7218538E-004
26/08/2025 19:41:53.3258	6,0685435E-003	-5,7825918E-004
