time/s	I/mA	<Ewe/V>	
26/08/2025 20:06:40.5307	9,2506140E-002	3,7769288E-002
26/08/2025 20:06:40.6307	1,6887209E-001	3,7684176E-002
26/08/2025 20:06:40.7307	1,2432528E-001	3,7605070E-002
26/08/2025 20:06:40.8307	7,3414646E-002	3,7520643E-002
26/08/2025 20:06:40.9307	1,2432528E-001	3,7437446E-002
26/08/2025 20:06:41.0307	8,6142294E-002	3,7339773E-002
26/08/2025 20:06:41.1307	1,1159762E-001	3,7258863E-002
26/08/2025 20:06:41.2307	9,8869957E-002	3,7202593E-002
26/08/2025 20:06:41.3307	4,7959324E-002	3,7144646E-002
26/08/2025 20:06:41.4307	9,8869957E-002	3,7103545E-002
26/08/2025 20:06:41.5307	1,5614443E-001	3,7078600E-002
26/08/2025 20:06:41.6307	1,1796144E-001	3,7014998E-002
26/08/2025 20:06:41.7307	1,1159762E-001	3,6943335E-002
26/08/2025 20:06:41.8307	1,1159762E-001	3,6872894E-002
26/08/2025 20:06:41.9307	1,2432528E-001	3,6784042E-002
26/08/2025 20:06:42.0307	1,5614443E-001	3,6718681E-002
26/08/2025 20:06:42.1307	8,6142294E-002	3,6639534E-002
26/08/2025 20:06:42.2307	4,7959324E-002	3,6551710E-002
26/08/2025 20:06:42.3307	1,1796144E-001	3,6471989E-002
26/08/2025 20:06:42.4307	1,1796144E-001	3,6392227E-002
26/08/2025 20:06:42.5307	1,6887209E-001	3,6318734E-002
26/08/2025 20:06:42.6307	1,4341676E-001	3,6264684E-002
26/08/2025 20:06:42.7307	6,7050815E-002	3,6220025E-002
26/08/2025 20:06:42.8307	1,3068911E-001	3,6181211E-002
26/08/2025 20:06:42.9307	9,2506140E-002	3,6162037E-002
26/08/2025 20:06:43.0307	1,1159762E-001	3,6103975E-002
26/08/2025 20:06:43.1307	1,7523590E-001	3,6030021E-002
26/08/2025 20:06:43.2307	1,6887209E-001	3,5963017E-002
26/08/2025 20:06:43.3307	1,2432528E-001	3,5895213E-002
26/08/2025 20:06:43.4307	1,4341676E-001	3,5818394E-002
26/08/2025 20:06:43.5307	1,1159762E-001	3,5740353E-002
26/08/2025 20:06:43.6307	1,4978060E-001	3,5659522E-002
26/08/2025 20:06:43.7307	1,5614443E-001	3,5578195E-002
26/08/2025 20:06:43.8307	1,1796144E-001	3,5512608E-002
26/08/2025 20:06:43.9307	9,2506140E-002	3,5451334E-002
26/08/2025 20:06:44.0307	7,9778478E-002	3,5395179E-002
26/08/2025 20:06:44.1307	1,6887209E-001	3,5364430E-002
26/08/2025 20:06:44.2307	7,9778478E-002	3,5330165E-002
26/08/2025 20:06:44.3307	1,4978060E-001	3,5280772E-002
26/08/2025 20:06:44.4307	1,6250826E-001	3,5213772E-002
26/08/2025 20:06:44.5307	1,6250826E-001	3,5144553E-002
26/08/2025 20:06:44.6307	1,2432528E-001	3,5066091E-002
26/08/2025 20:06:44.7307	1,4978060E-001	3,4999851E-002
26/08/2025 20:06:44.8307	1,6250826E-001	3,4923796E-002
26/08/2025 20:06:44.9307	1,4341676E-001	3,4839489E-002
26/08/2025 20:06:45.0307	1,2432528E-001	3,4770768E-002
26/08/2025 20:06:45.1307	1,1159762E-001	3,4695745E-002
26/08/2025 20:06:45.2307	1,9432738E-001	3,4624770E-002
26/08/2025 20:06:45.3307	9,8869957E-002	3,4576792E-002
26/08/2025 20:06:45.4307	9,2506140E-002	3,4541383E-002
26/08/2025 20:06:45.5307	2,2614653E-001	3,4509253E-002
26/08/2025 20:06:45.6307	1,0523378E-001	3,4475334E-002
26/08/2025 20:06:45.7307	1,5614443E-001	3,4425370E-002
26/08/2025 20:06:45.8307	1,6887209E-001	3,4352213E-002
26/08/2025 20:06:45.9307	1,6250826E-001	3,4287315E-002
26/08/2025 20:06:46.0307	1,1796144E-001	3,4219548E-002
26/08/2025 20:06:46.1307	5,4323155E-002	3,4148302E-002
26/08/2025 20:06:46.2307	1,0523378E-001	3,4079053E-002
26/08/2025 20:06:46.3307	7,9778478E-002	3,4001317E-002
26/08/2025 20:06:46.4307	1,5614443E-001	3,3925295E-002
26/08/2025 20:06:46.5307	1,5614443E-001	3,3864141E-002
26/08/2025 20:06:46.6307	1,1159762E-001	3,3808712E-002
26/08/2025 20:06:46.7307	1,4978060E-001	3,3753514E-002
26/08/2025 20:06:46.8307	1,2432528E-001	3,3729713E-002
26/08/2025 20:06:46.9307	1,4341676E-001	3,3695031E-002
26/08/2025 20:06:47.0307	1,0523378E-001	3,3641320E-002
26/08/2025 20:06:47.1307	7,9778478E-002	3,3584863E-002
26/08/2025 20:06:47.2307	1,6887209E-001	3,3512857E-002
26/08/2025 20:06:47.3307	1,1796144E-001	3,3437602E-002
26/08/2025 20:06:47.4307	1,8159975E-001	3,3385038E-002
26/08/2025 20:06:47.5307	1,3705294E-001	3,3312153E-002
26/08/2025 20:06:47.6307	1,1159762E-001	3,3234950E-002
26/08/2025 20:06:47.7307	1,6887209E-001	3,3169173E-002
26/08/2025 20:06:47.8307	1,7523590E-001	3,3099264E-002
26/08/2025 20:06:47.9307	1,4978060E-001	3,3035509E-002
26/08/2025 20:06:48.0307	1,1159762E-001	3,2992959E-002
26/08/2025 20:06:48.1307	1,4978060E-001	3,2956325E-002
26/08/2025 20:06:48.2307	1,6250826E-001	3,2924503E-002
26/08/2025 20:06:48.3307	3,5231672E-002	3,2901242E-002
26/08/2025 20:06:48.4307	1,1796144E-001	3,2859262E-002
26/08/2025 20:06:48.5307	3,5231672E-002	3,2802533E-002
26/08/2025 20:06:48.6307	1,4978060E-001	3,2749284E-002
26/08/2025 20:06:48.7307	1,0523378E-001	3,2680903E-002
26/08/2025 20:06:48.8307	1,0523378E-001	3,2607868E-002
26/08/2025 20:06:48.9307	2,0705505E-001	3,2547284E-002
26/08/2025 20:06:49.0307	1,6250826E-001	3,2473557E-002
26/08/2025 20:06:49.1307	1,7523590E-001	3,2403383E-002
26/08/2025 20:06:49.2307	1,6250826E-001	3,2346390E-002
26/08/2025 20:06:49.3307	9,2506140E-002	3,2290045E-002
26/08/2025 20:06:49.4307	1,0523378E-001	3,2250624E-002
26/08/2025 20:06:49.5307	6,0686987E-002	3,2219641E-002
26/08/2025 20:06:49.6307	1,5614443E-001	3,2198481E-002
26/08/2025 20:06:49.7307	1,8159975E-001	3,2154094E-002
26/08/2025 20:06:49.8307	1,4978060E-001	3,2096222E-002
26/08/2025 20:06:49.9307	8,6142294E-002	3,2035064E-002
26/08/2025 20:06:50.0307	9,8869957E-002	3,1969819E-002
26/08/2025 20:06:50.1307	6,7050815E-002	3,1903964E-002
26/08/2025 20:06:50.2307	1,4978060E-001	3,1837534E-002
26/08/2025 20:06:50.3307	1,8796356E-001	3,1772405E-002
26/08/2025 20:06:50.4307	8,6142294E-002	3,1717204E-002
26/08/2025 20:06:50.5307	1,3705294E-001	3,1652000E-002
26/08/2025 20:06:50.6307	9,8869957E-002	3,1587478E-002
26/08/2025 20:06:50.7307	9,8869957E-002	3,1555504E-002
26/08/2025 20:06:50.8307	1,6250826E-001	3,1515472E-002
26/08/2025 20:06:50.9307	7,9778478E-002	3,1483959E-002
26/08/2025 20:06:51.0307	8,6142294E-002	3,1471848E-002
26/08/2025 20:06:51.1307	1,1159762E-001	3,1425703E-002
26/08/2025 20:06:51.2307	9,2506140E-002	3,1361643E-002
26/08/2025 20:06:51.3307	9,2506140E-002	3,1298574E-002
26/08/2025 20:06:51.4307	1,9432738E-001	3,1237837E-002
26/08/2025 20:06:51.5307	1,4978060E-001	3,1166060E-002
26/08/2025 20:06:51.6307	1,1796144E-001	3,1107806E-002
26/08/2025 20:06:51.7307	1,4341676E-001	3,1027816E-002
26/08/2025 20:06:51.8307	1,4341676E-001	3,0965589E-002
26/08/2025 20:06:51.9307	1,5614443E-001	3,0914363E-002
26/08/2025 20:06:52.0307	1,4341676E-001	3,0862717E-002
26/08/2025 20:06:52.1307	1,2432528E-001	3,0822799E-002
26/08/2025 20:06:52.2307	8,6142294E-002	3,0807862E-002
26/08/2025 20:06:52.3307	1,3068911E-001	3,0773444E-002
26/08/2025 20:06:52.4307	1,4978060E-001	3,0733487E-002
26/08/2025 20:06:52.5307	2,0705505E-001	3,0685395E-002
26/08/2025 20:06:52.6307	1,1796144E-001	3,0616214E-002
26/08/2025 20:06:52.7307	1,0523378E-001	3,0557120E-002
26/08/2025 20:06:52.8307	7,3414646E-002	3,0498024E-002
26/08/2025 20:06:52.9307	9,8869957E-002	3,0425217E-002
26/08/2025 20:06:53.0307	1,3068911E-001	3,0366808E-002
26/08/2025 20:06:53.1307	1,4341676E-001	3,0312946E-002
26/08/2025 20:06:53.2307	1,6250826E-001	3,0239336E-002
26/08/2025 20:06:53.3307	1,6887209E-001	3,0187272E-002
26/08/2025 20:06:53.4307	1,0523378E-001	3,0152814E-002
26/08/2025 20:06:53.5307	9,2506140E-002	3,0110985E-002
26/08/2025 20:06:53.6307	1,3705294E-001	3,0090513E-002
26/08/2025 20:06:53.7307	9,2506140E-002	3,0080311E-002
26/08/2025 20:06:53.8307	1,2432528E-001	3,0031951E-002
26/08/2025 20:06:53.9307	1,9432738E-001	2,9983897E-002
26/08/2025 20:06:54.0307	1,1159762E-001	2,9934008E-002
26/08/2025 20:06:54.1307	8,6142294E-002	2,9870635E-002
26/08/2025 20:06:54.2307	1,9432738E-001	2,9814174E-002
26/08/2025 20:06:54.3307	9,2506140E-002	2,9758250E-002
26/08/2025 20:06:54.4307	1,7523590E-001	2,9693196E-002
26/08/2025 20:06:54.5307	1,0523378E-001	2,9635936E-002
26/08/2025 20:06:54.6307	1,6250826E-001	2,9582990E-002
26/08/2025 20:06:54.7307	2,0069122E-001	2,9532604E-002
26/08/2025 20:06:54.8307	9,2506140E-002	2,9495245E-002
26/08/2025 20:06:54.9307	1,4978060E-001	2,9471448E-002
26/08/2025 20:06:55.0307	9,2506140E-002	2,9443868E-002
26/08/2025 20:06:55.1307	1,1796144E-001	2,9412430E-002
26/08/2025 20:06:55.2307	1,2432528E-001	2,9368538E-002
26/08/2025 20:06:55.3307	1,3068911E-001	2,9300543E-002
26/08/2025 20:06:55.4307	1,9432738E-001	2,9250309E-002
26/08/2025 20:06:55.5307	1,6250826E-001	2,9196907E-002
26/08/2025 20:06:55.6307	1,1159762E-001	2,9135864E-002
26/08/2025 20:06:55.7307	1,4978060E-001	2,9078986E-002
26/08/2025 20:06:55.8307	3,5231672E-002	2,9023174E-002
26/08/2025 20:06:55.9307	1,7523590E-001	2,8969888E-002
26/08/2025 20:06:56.0307	2,3887421E-001	2,8908346E-002
26/08/2025 20:06:56.1307	1,3705294E-001	2,8879888E-002
26/08/2025 20:06:56.2307	1,7523590E-001	2,8845010E-002
26/08/2025 20:06:56.3307	1,1159762E-001	2,8818235E-002
26/08/2025 20:06:56.4307	1,6250826E-001	2,8808722E-002
26/08/2025 20:06:56.5307	1,1796144E-001	2,8765405E-002
26/08/2025 20:06:56.6307	1,3705294E-001	2,8713109E-002
26/08/2025 20:06:56.7307	1,7523590E-001	2,8665205E-002
26/08/2025 20:06:56.8307	1,1796144E-001	2,8601680E-002
26/08/2025 20:06:56.9307	1,6250826E-001	2,8546711E-002
26/08/2025 20:06:57.0307	9,2506140E-002	2,8492123E-002
26/08/2025 20:06:57.1307	1,4978060E-001	2,8433220E-002
26/08/2025 20:06:57.2307	1,1796144E-001	2,8379245E-002
26/08/2025 20:06:57.3307	7,9778478E-002	2,8331075E-002
26/08/2025 20:06:57.4307	9,2506140E-002	2,8269840E-002
26/08/2025 20:06:57.5307	1,0523378E-001	2,8237637E-002
26/08/2025 20:06:57.6307	1,3705294E-001	2,8218539E-002
26/08/2025 20:06:57.7307	1,1796144E-001	2,8198177E-002
26/08/2025 20:06:57.8307	5,4323155E-002	2,8165059E-002
26/08/2025 20:06:57.9307	7,3414646E-002	2,8119715E-002
26/08/2025 20:06:58.0307	7,3414646E-002	2,8063104E-002
26/08/2025 20:06:58.1307	1,5614443E-001	2,8009931E-002
26/08/2025 20:06:58.2307	7,3414646E-002	2,7966382E-002
26/08/2025 20:06:58.3307	9,2506140E-002	2,7899610E-002
26/08/2025 20:06:58.4307	1,4978060E-001	2,7845748E-002
26/08/2025 20:06:58.5307	1,3705294E-001	2,7801398E-002
26/08/2025 20:06:58.6307	9,8869957E-002	2,7739590E-002
26/08/2025 20:06:58.7307	7,9778478E-002	2,7694782E-002
26/08/2025 20:06:58.8307	1,1159762E-001	2,7667278E-002
26/08/2025 20:06:58.9307	1,0523378E-001	2,7630378E-002
26/08/2025 20:06:59.0307	1,2432528E-001	2,7613532E-002
26/08/2025 20:06:59.1307	4,7959324E-002	2,7596686E-002
26/08/2025 20:06:59.2307	1,2432528E-001	2,7563948E-002
26/08/2025 20:06:59.3307	1,0523378E-001	2,7526055E-002
26/08/2025 20:06:59.4307	9,2506140E-002	2,7479146E-002
26/08/2025 20:06:59.5307	1,8796356E-001	2,7425781E-002
26/08/2025 20:06:59.6307	1,6250826E-001	2,7384488E-002
26/08/2025 20:06:59.7307	1,3705294E-001	2,7333377E-002
26/08/2025 20:06:59.8307	1,5614443E-001	2,7269393E-002
26/08/2025 20:06:59.9307	8,6142294E-002	2,7222445E-002
26/08/2025 20:07:00.0307	1,4341676E-001	2,7176261E-002
26/08/2025 20:07:00.1307	1,4978060E-001	2,7122285E-002
26/08/2025 20:07:00.2307	5,4323155E-002	2,7096385E-002
26/08/2025 20:07:00.3307	2,0705505E-001	2,7080456E-002
26/08/2025 20:07:00.4307	1,2432528E-001	2,7052533E-002
26/08/2025 20:07:00.5307	1,6250826E-001	2,7031025E-002
26/08/2025 20:07:00.6307	1,4341676E-001	2,6987134E-002
26/08/2025 20:07:00.7307	1,3705294E-001	2,6934495E-002
26/08/2025 20:07:00.8307	1,5614443E-001	2,6892399E-002
26/08/2025 20:07:00.9307	1,0523378E-001	2,6843619E-002
26/08/2025 20:07:01.0307	9,8869957E-002	2,6784904E-002
26/08/2025 20:07:01.1307	1,4978060E-001	2,6739370E-002
26/08/2025 20:07:01.2307	7,3414646E-002	2,6690895E-002
26/08/2025 20:07:01.3307	1,3068911E-001	2,6632680E-002
26/08/2025 20:07:01.4307	8,6142294E-002	2,6595628E-002
26/08/2025 20:07:01.5307	1,3068911E-001	2,6558306E-002
26/08/2025 20:07:01.6307	1,3705294E-001	2,6536418E-002
26/08/2025 20:07:01.7307	1,5614443E-001	2,6512122E-002
26/08/2025 20:07:01.8307	1,3705294E-001	2,6497146E-002
26/08/2025 20:07:01.9307	1,1159762E-001	2,6454670E-002
26/08/2025 20:07:02.0307	5,4323155E-002	2,6421014E-002
26/08/2025 20:07:02.1307	1,5614443E-001	2,6374908E-002
26/08/2025 20:07:02.2307	1,2432528E-001	2,6316959E-002
26/08/2025 20:07:02.3307	1,1796144E-001	2,6273068E-002
26/08/2025 20:07:02.4307	1,1159762E-001	2,6221536E-002
26/08/2025 20:07:02.5307	1,1796144E-001	2,6159424E-002
26/08/2025 20:07:02.6307	1,0523378E-001	2,6115838E-002
26/08/2025 20:07:02.7307	8,6142294E-002	2,6072634E-002
26/08/2025 20:07:02.8307	1,8159975E-001	2,6023930E-002
26/08/2025 20:07:02.9307	7,9778478E-002	2,5996923E-002
26/08/2025 20:07:03.0307	1,2432528E-001	2,5981834E-002
26/08/2025 20:07:03.1307	1,1796144E-001	2,5953988E-002
26/08/2025 20:07:03.2307	1,8796356E-001	2,5930494E-002
26/08/2025 20:07:03.3307	8,6142294E-002	2,5894891E-002
26/08/2025 20:07:03.4307	1,6250826E-001	2,5843475E-002
26/08/2025 20:07:03.5307	1,3068911E-001	2,5801800E-002
26/08/2025 20:07:03.6307	1,6887209E-001	2,5757182E-002
26/08/2025 20:07:03.7307	2,5796568E-001	2,5697093E-002
26/08/2025 20:07:03.8307	1,0523378E-001	2,5655419E-002
26/08/2025 20:07:03.9307	9,8869957E-002	2,5603581E-002
26/08/2025 20:07:04.0307	1,5614443E-001	2,5548423E-002
26/08/2025 20:07:04.1307	1,5614443E-001	2,5516983E-002
26/08/2025 20:07:04.2307	1,8796356E-001	2,5479395E-002
26/08/2025 20:07:04.3307	1,6250826E-001	2,5451202E-002
26/08/2025 20:07:04.4307	1,6250826E-001	2,5436193E-002
26/08/2025 20:07:04.5307	1,6250826E-001	2,5428247E-002
26/08/2025 20:07:04.6307	6,0686987E-002	2,5388137E-002
26/08/2025 20:07:04.7307	1,3068911E-001	2,5357462E-002
26/08/2025 20:07:04.8307	5,4323155E-002	2,5324915E-002
26/08/2025 20:07:04.9307	7,3414646E-002	2,5277050E-002
26/08/2025 20:07:05.0307	1,1159762E-001	2,5231557E-002
26/08/2025 20:07:05.1307	1,1796144E-001	2,5184762E-002
26/08/2025 20:07:05.2307	1,8796356E-001	2,5133764E-002
26/08/2025 20:07:05.3307	1,1159762E-001	2,5082996E-002
26/08/2025 20:07:05.4307	1,8159975E-001	2,5044799E-002
26/08/2025 20:07:05.5307	9,8869957E-002	2,4996400E-002
26/08/2025 20:07:05.6307	8,6142294E-002	2,4976114E-002
26/08/2025 20:07:05.7307	1,3068911E-001	2,4962973E-002
26/08/2025 20:07:05.8307	1,0523378E-001	2,4936005E-002
26/08/2025 20:07:05.9307	1,1796144E-001	2,4914192E-002
26/08/2025 20:07:06.0307	1,4978060E-001	2,4874734E-002
26/08/2025 20:07:06.1307	1,4341676E-001	2,4833705E-002
26/08/2025 20:07:06.2307	1,0523378E-001	2,4793368E-002
26/08/2025 20:07:06.3307	1,3705294E-001	2,4748176E-002
26/08/2025 20:07:06.4307	1,4978060E-001	2,4697755E-002
26/08/2025 20:07:06.5307	1,6887209E-001	2,4656499E-002
26/08/2025 20:07:06.6307	1,4978060E-001	2,4615586E-002
26/08/2025 20:07:06.7307	2,8867837E-002	2,4563098E-002
26/08/2025 20:07:06.8307	1,4978060E-001	2,4534488E-002
26/08/2025 20:07:06.9307	7,9778478E-002	2,4502898E-002
26/08/2025 20:07:07.0307	1,5614443E-001	2,4471994E-002
26/08/2025 20:07:07.1307	1,9432738E-001	2,4463819E-002
26/08/2025 20:07:07.2307	1,4341676E-001	2,4449112E-002
26/08/2025 20:07:07.3307	9,8869957E-002	2,4411026E-002
26/08/2025 20:07:07.4307	1,3705294E-001	2,4376303E-002
26/08/2025 20:07:07.5307	1,3068911E-001	2,4335392E-002
26/08/2025 20:07:07.6307	7,9778478E-002	2,4286687E-002
26/08/2025 20:07:07.7307	1,6250826E-001	2,4248984E-002
26/08/2025 20:07:07.8307	1,3705294E-001	2,4204252E-002
26/08/2025 20:07:07.9307	8,6142294E-002	2,4151880E-002
26/08/2025 20:07:08.0307	1,2432528E-001	2,4115782E-002
26/08/2025 20:07:08.1307	2,0069122E-001	2,4072312E-002
26/08/2025 20:07:08.2307	8,6142294E-002	2,4038466E-002
26/08/2025 20:07:08.3307	1,3068911E-001	2,4007486E-002
26/08/2025 20:07:08.4307	1,1159762E-001	2,3993429E-002
26/08/2025 20:07:08.5307	1,4341676E-001	2,3968713E-002
26/08/2025 20:07:08.6307	4,1595493E-002	2,3959506E-002
26/08/2025 20:07:08.7307	1,1796144E-001	2,3916570E-002
26/08/2025 20:07:08.8307	1,9432738E-001	2,3870807E-002
26/08/2025 20:07:08.9307	8,6142294E-002	2,3832187E-002
26/08/2025 20:07:09.0307	1,6887209E-001	2,3785394E-002
26/08/2025 20:07:09.1307	1,1796144E-001	2,3738293E-002
26/08/2025 20:07:09.2307	1,1796144E-001	2,3704831E-002
26/08/2025 20:07:09.3307	1,5614443E-001	2,3664301E-002
26/08/2025 20:07:09.4307	7,3414646E-002	2,3610286E-002
26/08/2025 20:07:09.5307	1,2432528E-001	2,3581445E-002
26/08/2025 20:07:09.6307	1,1796144E-001	2,3549778E-002
26/08/2025 20:07:09.7307	1,1159762E-001	2,3524644E-002
26/08/2025 20:07:09.8307	1,4978060E-001	2,3514060E-002
26/08/2025 20:07:09.9307	7,3414646E-002	2,3498781E-002
26/08/2025 20:07:10.0307	7,9778478E-002	2,3471661E-002
26/08/2025 20:07:10.1307	1,3068911E-001	2,3446333E-002
26/08/2025 20:07:10.2307	5,4323155E-002	2,3411915E-002
26/08/2025 20:07:10.3307	1,4978060E-001	2,3370087E-002
26/08/2025 20:07:10.4307	1,6887209E-001	2,3328260E-002
26/08/2025 20:07:10.5307	9,8869957E-002	2,3295330E-002
26/08/2025 20:07:10.6307	1,6250826E-001	2,3245327E-002
26/08/2025 20:07:10.7307	1,3705294E-001	2,3211481E-002
26/08/2025 20:07:10.8307	1,2432528E-001	2,3172403E-002
26/08/2025 20:07:10.9307	1,0523378E-001	2,3130765E-002
26/08/2025 20:07:11.0307	1,6887209E-001	2,3117052E-002
26/08/2025 20:07:11.1307	1,4341676E-001	2,3089817E-002
26/08/2025 20:07:11.2307	1,5614443E-001	2,3072703E-002
26/08/2025 20:07:11.3307	1,4341676E-001	2,3061320E-002
26/08/2025 20:07:11.4307	5,4323155E-002	2,3021096E-002
26/08/2025 20:07:11.5307	1,4978060E-001	2,2980260E-002
26/08/2025 20:07:11.6307	1,4978060E-001	2,2950770E-002
26/08/2025 20:07:11.7307	1,2432528E-001	2,2909209E-002
26/08/2025 20:07:11.8307	1,4341676E-001	2,2871658E-002
26/08/2025 20:07:11.9307	9,2506140E-002	2,2832695E-002
26/08/2025 20:07:12.0307	1,1796144E-001	2,2796098E-002
26/08/2025 20:07:12.1307	1,2432528E-001	2,2748578E-002
26/08/2025 20:07:12.2307	1,4978060E-001	2,2720922E-002
26/08/2025 20:07:12.3307	9,8869957E-002	2,2686427E-002
26/08/2025 20:07:12.4307	1,7523590E-001	2,2661598E-002
26/08/2025 20:07:12.5307	7,9778478E-002	2,2654951E-002
26/08/2025 20:07:12.6307	1,1796144E-001	2,2637801E-002
26/08/2025 20:07:12.7307	1,0523378E-001	2,2611938E-002
26/08/2025 20:07:12.8307	1,4341676E-001	2,2575535E-002
26/08/2025 20:07:12.9307	1,5614443E-001	2,2538787E-002
26/08/2025 20:07:13.0307	1,6250826E-001	2,2504177E-002
26/08/2025 20:07:13.1307	9,2506140E-002	2,2464642E-002
26/08/2025 20:07:13.2307	6,0686987E-002	2,2421399E-002
26/08/2025 20:07:13.3307	1,1796144E-001	2,2368798E-002
26/08/2025 20:07:13.4307	2,1341887E-001	2,2343930E-002
26/08/2025 20:07:13.5307	1,1159762E-001	2,2302637E-002
26/08/2025 20:07:13.6307	9,8869957E-002	2,2272037E-002
26/08/2025 20:07:13.7307	1,1159762E-001	2,2253169E-002
26/08/2025 20:07:13.8307	1,8159975E-001	2,2234296E-002
26/08/2025 20:07:13.9307	1,2432528E-001	2,2215387E-002
26/08/2025 20:07:14.0307	1,4978060E-001	2,2208206E-002
26/08/2025 20:07:14.1307	1,3705294E-001	2,2170961E-002
26/08/2025 20:07:14.2307	1,1159762E-001	2,2131234E-002
26/08/2025 20:07:14.3307	2,0705505E-001	2,2099797E-002
26/08/2025 20:07:14.4307	1,4341676E-001	2,2052543E-002
26/08/2025 20:07:14.5307	1,8159975E-001	2,2020685E-002
26/08/2025 20:07:14.6307	1,1159762E-001	2,1984357E-002
26/08/2025 20:07:14.7307	1,1796144E-001	2,1939853E-002
26/08/2025 20:07:14.8307	1,6250826E-001	2,1900203E-002
26/08/2025 20:07:14.9307	6,7050815E-002	2,1876749E-002
26/08/2025 20:07:15.0307	1,1796144E-001	2,1836830E-002
26/08/2025 20:07:15.1307	9,2506140E-002	2,1816812E-002
26/08/2025 20:07:15.2307	1,3068911E-001	2,1809364E-002
26/08/2025 20:07:15.3307	1,5614443E-001	2,1796796E-002
26/08/2025 20:07:15.4307	1,2432528E-001	2,1772387E-002
26/08/2025 20:07:15.5307	1,3068911E-001	2,1752410E-002
26/08/2025 20:07:15.6307	7,9778478E-002	2,1714399E-002
26/08/2025 20:07:15.7307	1,2432528E-001	2,1684719E-002
26/08/2025 20:07:15.8307	1,7523590E-001	2,1650186E-002
26/08/2025 20:07:15.9307	1,4978060E-001	2,1610918E-002
26/08/2025 20:07:16.0307	1,1159762E-001	2,1571571E-002
26/08/2025 20:07:16.1307	1,1159762E-001	2,1546742E-002
26/08/2025 20:07:16.2307	7,3414646E-002	2,1507511E-002
26/08/2025 20:07:16.3307	1,3705294E-001	2,1473283E-002
26/08/2025 20:07:16.4307	1,3068911E-001	2,1464115E-002
26/08/2025 20:07:16.5307	1,4978060E-001	2,1441579E-002
26/08/2025 20:07:16.6307	1,1796144E-001	2,1425802E-002
26/08/2025 20:07:16.7307	1,2432528E-001	2,1409567E-002
26/08/2025 20:07:16.8307	1,4978060E-001	2,1372093E-002
26/08/2025 20:07:16.9307	1,3068911E-001	2,1341190E-002
26/08/2025 20:07:17.0307	7,3414646E-002	2,1309789E-002
26/08/2025 20:07:17.1307	1,6887209E-001	2,1270519E-002
26/08/2025 20:07:17.2307	9,8869957E-002	2,1232359E-002
26/08/2025 20:07:17.3307	6,7050815E-002	2,1205695E-002
26/08/2025 20:07:17.4307	1,1159762E-001	2,1159321E-002
26/08/2025 20:07:17.5307	9,2506140E-002	2,1120777E-002
26/08/2025 20:07:17.6307	1,6887209E-001	2,1101601E-002
26/08/2025 20:07:17.7307	9,8869957E-002	2,1065274E-002
26/08/2025 20:07:17.8307	1,2432528E-001	2,1050872E-002
26/08/2025 20:07:17.9307	1,6250826E-001	2,1043845E-002
26/08/2025 20:07:18.0307	1,0523378E-001	2,1025125E-002
26/08/2025 20:07:18.1307	1,1796144E-001	2,1008089E-002
26/08/2025 20:07:18.2307	1,5614443E-001	2,0983335E-002
26/08/2025 20:07:18.3307	2,3887421E-001	2,0935012E-002
26/08/2025 20:07:18.4307	4,7959324E-002	2,0902963E-002
26/08/2025 20:07:18.5307	1,6250826E-001	2,0876681E-002
26/08/2025 20:07:18.6307	1,3068911E-001	2,0839551E-002
26/08/2025 20:07:18.7307	1,1159762E-001	2,0798525E-002
26/08/2025 20:07:18.8307	1,8796356E-001	2,0771863E-002
26/08/2025 20:07:18.9307	6,7050815E-002	2,0732248E-002
26/08/2025 20:07:19.0307	1,6250826E-001	2,0702569E-002
26/08/2025 20:07:19.1307	1,3705294E-001	2,0683773E-002
26/08/2025 20:07:19.2307	1,4341676E-001	2,0663986E-002
26/08/2025 20:07:19.3307	7,9778478E-002	2,0656995E-002
26/08/2025 20:07:19.4307	1,3068911E-001	2,0638162E-002
26/08/2025 20:07:19.5307	7,9778478E-002	2,0602830E-002
26/08/2025 20:07:19.6307	1,1159762E-001	2,0574445E-002
26/08/2025 20:07:19.7307	2,8867837E-002	2,0542473E-002
26/08/2025 20:07:19.8307	1,3068911E-001	2,0508399E-002
26/08/2025 20:07:19.9307	1,5614443E-001	2,0465998E-002
26/08/2025 20:07:20.0307	9,2506140E-002	2,0439679E-002
26/08/2025 20:07:20.1307	1,9432738E-001	2,0397736E-002
26/08/2025 20:07:20.2307	1,4978060E-001	2,0367444E-002
26/08/2025 20:07:20.3307	1,1796144E-001	2,0341773E-002
26/08/2025 20:07:20.4307	1,3068911E-001	2,0310527E-002
26/08/2025 20:07:20.5307	1,1796144E-001	2,0297537E-002
26/08/2025 20:07:20.6307	1,1159762E-001	2,0287720E-002
26/08/2025 20:07:20.7307	1,8796356E-001	2,0276871E-002
26/08/2025 20:07:20.8307	2,2504006E-002	2,0254714E-002
26/08/2025 20:07:20.9307	1,6250826E-001	2,0233516E-002
26/08/2025 20:07:21.0307	1,3068911E-001	2,0203756E-002
26/08/2025 20:07:21.1307	8,6142294E-002	2,0173466E-002
26/08/2025 20:07:21.2307	1,3068911E-001	2,0141570E-002
26/08/2025 20:07:21.3307	1,7523590E-001	2,0102642E-002
26/08/2025 20:07:21.4307	1,1796144E-001	2,0072311E-002
26/08/2025 20:07:21.5307	1,2432528E-001	2,0035908E-002
