time/s	<I>/mA	Ewe/V	
26/08/2025 21:16:01.3859	-6,994998823404330E-001	-2,1499067E-003
26/08/2025 21:16:02.3859	-7,016770807504655E-001	-2,1499067E-003
26/08/2025 21:16:03.3859	-6,993746070981031E-001	-2,0353077E-003
26/08/2025 21:16:04.3859	-7,023490129828454E-001	-2,0353077E-003
26/08/2025 21:16:05.3859	-7,032260753393178E-001	-2,1499067E-003
26/08/2025 21:16:06.3859	-7,009522794365894E-001	-2,1881063E-003
26/08/2025 21:16:07.3859	-7,024971638917936E-001	-2,1117069E-003
26/08/2025 21:16:08.3859	-7,022571075677870E-001	-2,2454057E-003
26/08/2025 21:16:09.3859	-7,000151796579370E-001	-2,1499067E-003
26/08/2025 21:16:10.3859	-7,005743927717214E-001	-2,1308069E-003
26/08/2025 21:16:11.3859	-7,041434046983719E-001	-2,1117069E-003
26/08/2025 21:16:12.3859	-7,004819665551185E-001	-2,1881063E-003
26/08/2025 21:16:13.3859	-6,999824055433274E-001	-2,0353077E-003
26/08/2025 21:16:14.3859	-7,024698430895810E-001	-2,0926071E-003
26/08/2025 21:16:15.3859	-7,034396667599676E-001	-2,1499067E-003
26/08/2025 21:16:16.3859	-7,002433018803602E-001	-2,1308069E-003
26/08/2025 21:16:17.3859	-7,040988934516905E-001	-2,0926071E-003
26/08/2025 21:16:18.3859	-7,017607750892640E-001	-2,0735073E-003
26/08/2025 21:16:19.3859	-7,011293193101884E-001	-2,1690065E-003
26/08/2025 21:16:20.3859	-6,987411251783380E-001	-2,1690065E-003
26/08/2025 21:16:21.3859	-6,990560220718387E-001	-2,1690065E-003
26/08/2025 21:16:22.3859	-6,991318920731553E-001	-2,1881063E-003
26/08/2025 21:16:23.3859	-6,980136433601398E-001	-2,1308069E-003
26/08/2025 21:16:24.3859	-6,957332128405582E-001	-2,0544075E-003
26/08/2025 21:16:25.3859	-6,986731802344330E-001	-2,2263059E-003
26/08/2025 21:16:26.3859	-6,981738398075112E-001	-2,1499067E-003
26/08/2025 21:16:27.3859	-6,988683519721040E-001	-2,0353077E-003
26/08/2025 21:16:28.3859	-7,016168967604637E-001	-2,0926071E-003
26/08/2025 21:16:29.3859	-7,040785476326947E-001	-2,1690065E-003
26/08/2025 21:16:30.3859	-7,038577806353570E-001	-2,1690065E-003
26/08/2025 21:16:31.3859	-7,046915759682664E-001	-2,1117069E-003
26/08/2025 21:16:32.3859	-7,020049546599401E-001	-2,0735073E-003
26/08/2025 21:16:33.3859	-6,992436552643779E-001	-2,2072061E-003
26/08/2025 21:16:34.3859	-7,049960517406464E-001	-2,1690065E-003
26/08/2025 21:16:35.3859	-6,976756819725054E-001	-2,1881063E-003
26/08/2025 21:16:36.3859	-6,969674003124258E-001	-2,1881063E-003
26/08/2025 21:16:37.3859	-6,995327709078794E-001	-2,2072061E-003
26/08/2025 21:16:38.3859	-6,975074978351594E-001	-2,0735073E-003
26/08/2025 21:16:39.3859	-6,989963840723039E-001	-2,0735073E-003
26/08/2025 21:16:40.3859	-6,997801645636560E-001	-2,1117069E-003
26/08/2025 21:16:41.3859	-7,016946034312253E-001	-2,1308069E-003
26/08/2025 21:16:42.3859	-6,998193859577179E-001	-2,1881063E-003
26/08/2025 21:16:43.3859	-7,017545646190646E-001	-2,0926071E-003
26/08/2025 21:16:44.3859	-6,955774493217470E-001	-2,1499067E-003
26/08/2025 21:16:45.3859	-6,955847146749496E-001	-2,1308069E-003
26/08/2025 21:16:46.3859	-6,972155533790589E-001	-2,2072061E-003
26/08/2025 21:16:47.3859	-6,938008521676071E-001	-2,1308069E-003
26/08/2025 21:16:48.3859	-6,932045824289321E-001	-2,1881063E-003
26/08/2025 21:16:49.3859	-6,963286767959609E-001	-2,0544075E-003
26/08/2025 21:16:50.3859	-6,944644374847417E-001	-2,1308069E-003
26/08/2025 21:16:51.3859	-6,947207275271428E-001	-2,0162079E-003
26/08/2025 21:16:52.3859	-6,936011970758438E-001	-2,1117069E-003
26/08/2025 21:16:53.3859	-6,916711362004280E-001	-2,1499067E-003
26/08/2025 21:16:54.3859	-6,955326762914660E-001	-2,1308069E-003
26/08/2025 21:16:55.3859	-6,940696119785317E-001	-2,1690065E-003
26/08/2025 21:16:56.3859	-6,941789776682867E-001	-2,0926071E-003
26/08/2025 21:16:57.3859	-6,952807836294177E-001	-2,1690065E-003
26/08/2025 21:16:58.3859	-6,982026557326328E-001	-2,1881063E-003
26/08/2025 21:16:59.3859	-6,926214117765428E-001	-2,1308069E-003
26/08/2025 21:17:00.3859	-6,941028092265134E-001	-2,1690065E-003
26/08/2025 21:17:01.3859	-6,956931365847587E-001	-2,0162079E-003
26/08/2025 21:17:02.3859	-6,929050875544558E-001	-2,1690065E-003
26/08/2025 21:17:03.3859	-6,898123480319986E-001	-2,1499067E-003
26/08/2025 21:17:04.3859	-6,939399007320421E-001	-2,1308069E-003
26/08/2025 21:17:05.3859	-6,966507536292079E-001	-2,1117069E-003
26/08/2025 21:17:06.3859	-6,980445551991465E-001	-2,0735073E-003
26/08/2025 21:17:07.3859	-6,987375258207322E-001	-2,1117069E-003
26/08/2025 21:17:08.3859	-6,921661626219748E-001	-2,1308069E-003
26/08/2025 21:17:09.3859	-6,895418630003940E-001	-2,1499067E-003
26/08/2025 21:17:10.3859	-6,921258744716656E-001	-2,1308069E-003
26/08/2025 21:17:11.3859	-6,886470276117329E-001	-2,1117069E-003
26/08/2025 21:17:12.3859	-6,929406908750551E-001	-2,2263059E-003
26/08/2025 21:17:13.3859	-6,942950877666494E-001	-2,1117069E-003
26/08/2025 21:17:14.3859	-6,924134992599491E-001	-2,2072061E-003
26/08/2025 21:17:15.3859	-6,916570022821431E-001	-2,1499067E-003
26/08/2025 21:17:16.3859	-6,884013579726229E-001	-2,0735073E-003
26/08/2025 21:17:17.3859	-6,900131726622583E-001	-2,3027051E-003
26/08/2025 21:17:18.3859	-6,877695788979539E-001	-1,9971081E-003
26/08/2025 21:17:19.3859	-6,857964460015298E-001	-2,1499067E-003
26/08/2025 21:17:20.3859	-6,874020000696186E-001	-2,0926071E-003
26/08/2025 21:17:21.3859	-6,907092956900598E-001	-2,0926071E-003
26/08/2025 21:17:22.3859	-6,859498766541483E-001	-2,0544075E-003
26/08/2025 21:17:23.3859	-6,854193292379378E-001	-2,0544075E-003
26/08/2025 21:17:24.3859	-6,886573484659198E-001	-2,1881063E-003
26/08/2025 21:17:25.3859	-6,885863327860839E-001	-2,0926071E-003
26/08/2025 21:17:26.3859	-6,873107776165011E-001	-2,2263059E-003
26/08/2025 21:17:27.3859	-6,870654451727862E-001	-2,0735073E-003
26/08/2025 21:17:28.3859	-6,840959195971489E-001	-2,1690065E-003
26/08/2025 21:17:29.3859	-6,856458588719381E-001	-2,1117069E-003
26/08/2025 21:17:30.3859	-6,903058722496045E-001	-2,1499067E-003
26/08/2025 21:17:31.3859	-6,927184572815897E-001	-2,1117069E-003
26/08/2025 21:17:32.3859	-6,934040749073032E-001	-2,0926071E-003
26/08/2025 21:17:33.3859	-6,939234573960320E-001	-2,0926071E-003
26/08/2025 21:17:34.3859	-6,874299415707608E-001	-2,2072061E-003
26/08/2025 21:17:35.3859	-6,907979082703601E-001	-2,0735073E-003
26/08/2025 21:17:36.3859	-6,859853843927386E-001	-2,1308069E-003
26/08/2025 21:17:37.3859	-6,858985330462462E-001	-1,9589085E-003
26/08/2025 21:17:38.3859	-6,881273223519333E-001	-2,1881063E-003
26/08/2025 21:17:39.3859	-6,839925152540207E-001	-2,1499067E-003
26/08/2025 21:17:40.3859	-6,878961100101488E-001	-2,1690065E-003
26/08/2025 21:17:41.3859	-6,890580268621456E-001	-2,1881063E-003
26/08/2025 21:17:42.3859	-6,901325605750084E-001	-2,1308069E-003
26/08/2025 21:17:43.3859	-6,889804395914094E-001	-2,1881063E-003
26/08/2025 21:17:44.3859	-6,909114240288732E-001	-2,1499067E-003
26/08/2025 21:17:45.3859	-6,894001343965532E-001	-2,0926071E-003
26/08/2025 21:17:46.3859	-6,861762198925039E-001	-2,1690065E-003
26/08/2025 21:17:47.3859	-6,876578894734384E-001	-2,1308069E-003
26/08/2025 21:17:48.3859	-6,839746677994736E-001	-2,0735073E-003
26/08/2025 21:17:49.3859	-6,820469034790992E-001	-2,1690065E-003
26/08/2025 21:17:50.3859	-6,843279781222353E-001	-2,1499067E-003
26/08/2025 21:17:51.3859	-6,820446677565588E-001	-2,1881063E-003
26/08/2025 21:17:52.3859	-6,823747287034987E-001	-2,1690065E-003
26/08/2025 21:17:53.3859	-6,813157321214680E-001	-2,1499067E-003
26/08/2025 21:17:54.3859	-6,828714209914217E-001	-2,0926071E-003
26/08/2025 21:17:55.3859	-6,842527422308922E-001	-2,1499067E-003
26/08/2025 21:17:56.3859	-6,831391975164420E-001	-2,2072061E-003
26/08/2025 21:17:57.3859	-6,840780847191814E-001	-2,0926071E-003
26/08/2025 21:17:58.3859	-6,868168052554133E-001	-2,1499067E-003
26/08/2025 21:17:59.3859	-6,869705951929093E-001	-2,0544075E-003
26/08/2025 21:18:00.3859	-6,826497075080891E-001	-2,0926071E-003
26/08/2025 21:18:01.3859	-6,808965220928193E-001	-2,0162079E-003
26/08/2025 21:18:02.3859	-6,837812102198602E-001	-2,0544075E-003
26/08/2025 21:18:03.3859	-6,830685184597969E-001	-2,1308069E-003
26/08/2025 21:18:04.3859	-6,827470139026648E-001	-2,1499067E-003
26/08/2025 21:18:05.3859	-6,785196565628056E-001	-2,0353077E-003
26/08/2025 21:18:06.3859	-6,787550804138203E-001	-2,1308069E-003
26/08/2025 21:18:07.3859	-6,857644885540011E-001	-2,1690065E-003
26/08/2025 21:18:08.3859	-6,829430945038801E-001	-2,1499067E-003
26/08/2025 21:18:09.3859	-6,824325281977659E-001	-1,9780083E-003
26/08/2025 21:18:10.3859	-6,833284319281585E-001	-2,1308069E-003
26/08/2025 21:18:11.3859	-6,806461090683946E-001	-2,1499067E-003
26/08/2025 21:18:12.3859	-6,808127680420881E-001	-2,1690065E-003
26/08/2025 21:18:13.3859	-6,812778629302985E-001	-2,2072061E-003
26/08/2025 21:18:14.3859	-6,822038856983186E-001	-2,2072061E-003
26/08/2025 21:18:15.3859	-6,822666548728944E-001	-2,1881063E-003
26/08/2025 21:18:16.3859	-6,827041550278663E-001	-2,0162079E-003
26/08/2025 21:18:17.3859	-6,793425844311720E-001	-2,0162079E-003
26/08/2025 21:18:18.3859	-6,813670978307725E-001	-2,1308069E-003
26/08/2025 21:18:19.3859	-6,817487487316132E-001	-2,1117069E-003
26/08/2025 21:18:20.3859	-6,774497198104861E-001	-2,1308069E-003
26/08/2025 21:18:21.3859	-6,773346517801295E-001	-2,1499067E-003
26/08/2025 21:18:22.3859	-6,776173181772234E-001	-2,1117069E-003
26/08/2025 21:18:23.3859	-6,759686099410054E-001	-2,1499067E-003
26/08/2025 21:18:24.3859	-6,752917087912564E-001	-2,0353077E-003
26/08/2025 21:18:25.3859	-6,763202404975903E-001	-2,0735073E-003
26/08/2025 21:18:26.3859	-6,723281084656718E-001	-2,1117069E-003
26/08/2025 21:18:27.3859	-6,722437811613085E-001	-2,0353077E-003
26/08/2025 21:18:28.3859	-6,740104655146597E-001	-2,1308069E-003
26/08/2025 21:18:29.3859	-6,771191746592535E-001	-2,1117069E-003
26/08/2025 21:18:30.3859	-6,797381209850322E-001	-2,0926071E-003
26/08/2025 21:18:31.3859	-6,818727196812633E-001	-2,1117069E-003
26/08/2025 21:18:32.3859	-6,796574426770228E-001	-2,0544075E-003
26/08/2025 21:18:33.3859	-6,826835893511773E-001	-2,1117069E-003
26/08/2025 21:18:34.3859	-6,781609082818032E-001	-2,1308069E-003
26/08/2025 21:18:35.3859	-6,733685636758810E-001	-2,0735073E-003
26/08/2025 21:18:36.3859	-6,760988406896598E-001	-2,0735073E-003
26/08/2025 21:18:37.3859	-6,774198503971105E-001	-2,1308069E-003
26/08/2025 21:18:38.3859	-6,745293880462651E-001	-2,0926071E-003
26/08/2025 21:18:39.3859	-6,736893228530896E-001	-2,2072061E-003
26/08/2025 21:18:40.3859	-6,718485932946207E-001	-2,0926071E-003
26/08/2025 21:18:41.3859	-6,760256142616283E-001	-2,1308069E-003
26/08/2025 21:18:42.3859	-6,775347668886189E-001	-2,0735073E-003
26/08/2025 21:18:43.3859	-6,744900941610337E-001	-2,1308069E-003
26/08/2025 21:18:44.3859	-6,776308561444280E-001	-2,1117069E-003
26/08/2025 21:18:45.3859	-6,799554379940034E-001	-2,2072061E-003
26/08/2025 21:18:46.3859	-6,768907924056053E-001	-2,0926071E-003
26/08/2025 21:18:47.3859	-6,778675224900255E-001	-2,1308069E-003
26/08/2025 21:18:48.3859	-6,782879732251175E-001	-2,0544075E-003
26/08/2025 21:18:49.3859	-6,767423531889936E-001	-2,2836053E-003
26/08/2025 21:18:50.3859	-6,757590183258056E-001	-2,2454057E-003
26/08/2025 21:18:51.3859	-6,713413817882543E-001	-2,0735073E-003
26/08/2025 21:18:52.3859	-6,729643851518636E-001	-2,1308069E-003
26/08/2025 21:18:53.3859	-6,759691932559013E-001	-2,1117069E-003
26/08/2025 21:18:54.3859	-6,708157637476924E-001	-2,1690065E-003
26/08/2025 21:18:55.3859	-6,675038975954055E-001	-2,1499067E-003
26/08/2025 21:18:56.3859	-6,716627485036850E-001	-2,0926071E-003
26/08/2025 21:18:57.3859	-6,710637687802326E-001	-2,1308069E-003
26/08/2025 21:18:58.3859	-6,676854095935827E-001	-2,0353077E-003
26/08/2025 21:18:59.3859	-6,725820750355727E-001	-2,1308069E-003
26/08/2025 21:19:00.3859	-6,718889945626270E-001	-2,0926071E-003
26/08/2025 21:19:01.3859	-6,706426614046102E-001	-2,0162079E-003
26/08/2025 21:19:02.3859	-6,725939360141773E-001	-2,2645055E-003
26/08/2025 21:19:03.3859	-6,716266936779021E-001	-2,1117069E-003
26/08/2025 21:19:04.3859	-6,704930309414863E-001	-2,1881063E-003
26/08/2025 21:19:05.3859	-6,691981636524202E-001	-2,1117069E-003
26/08/2025 21:19:06.3859	-6,668943844676019E-001	-2,0544075E-003
26/08/2025 21:19:07.3859	-6,658042651176453E-001	-2,1499067E-003
26/08/2025 21:19:08.3859	-6,659591393947597E-001	-2,2263059E-003
26/08/2025 21:19:09.3859	-6,652591260671616E-001	-2,1499067E-003
26/08/2025 21:19:10.3859	-6,675325255632405E-001	-2,1117069E-003
26/08/2025 21:19:11.3859	-6,692684937715532E-001	-2,0735073E-003
26/08/2025 21:19:12.3859	-6,672349653482437E-001	-2,0735073E-003
26/08/2025 21:19:13.3859	-6,675451909303671E-001	-2,1499067E-003
26/08/2025 21:19:14.3859	-6,692927005410194E-001	-2,0735073E-003
26/08/2025 21:19:15.3859	-6,706850370526318E-001	-2,2454057E-003
26/08/2025 21:19:16.3859	-6,715161352872849E-001	-2,1690065E-003
26/08/2025 21:19:17.3859	-6,686584249734882E-001	-2,1499067E-003
26/08/2025 21:19:18.3859	-6,682354171037677E-001	-2,1881063E-003
26/08/2025 21:19:19.3859	-6,695821736693395E-001	-2,2263059E-003
26/08/2025 21:19:20.3859	-6,749269865393641E-001	-2,0544075E-003
26/08/2025 21:19:21.3859	-6,694635296225551E-001	-2,1690065E-003
26/08/2025 21:19:22.3859	-6,682279771327972E-001	-2,0926071E-003
26/08/2025 21:19:23.3859	-6,672786716818813E-001	-2,1499067E-003
26/08/2025 21:19:24.3859	-6,677824037551900E-001	-2,0735073E-003
26/08/2025 21:19:25.3859	-6,706393198966989E-001	-2,0926071E-003
26/08/2025 21:19:26.3859	-6,645442488789559E-001	-2,0926071E-003
26/08/2025 21:19:27.3859	-6,601895283937456E-001	-2,1499067E-003
26/08/2025 21:19:28.3859	-6,632477276444444E-001	-2,1690065E-003
26/08/2025 21:19:29.3859	-6,638389323830607E-001	-2,0353077E-003
26/08/2025 21:19:30.3859	-6,631260879039775E-001	-2,1499067E-003
26/08/2025 21:19:31.3859	-6,666406566143035E-001	-2,1499067E-003
26/08/2025 21:19:32.3859	-6,642829160690309E-001	-2,2072061E-003
26/08/2025 21:19:33.3859	-6,619357061862949E-001	-2,1499067E-003
26/08/2025 21:19:34.3859	-6,634935831069946E-001	-2,2072061E-003
26/08/2025 21:19:35.3859	-6,656882194638252E-001	-2,0353077E-003
26/08/2025 21:19:36.3859	-6,669878792285928E-001	-2,1308069E-003
26/08/2025 21:19:37.3859	-6,660653493046764E-001	-2,1308069E-003
26/08/2025 21:19:38.3859	-6,646492911219610E-001	-2,1117069E-003
26/08/2025 21:19:39.3859	-6,654976148843765E-001	-2,1881063E-003
26/08/2025 21:19:40.3859	-6,686958075881004E-001	-2,0735073E-003
26/08/2025 21:19:41.3859	-6,691974804639838E-001	-2,1117069E-003
26/08/2025 21:19:42.3859	-6,686014938712130E-001	-2,1308069E-003
26/08/2025 21:19:43.3859	-6,665121769547468E-001	-2,1308069E-003
26/08/2025 21:19:44.3859	-6,655523868441584E-001	-2,1117069E-003
26/08/2025 21:19:45.3859	-6,643785089731225E-001	-2,1308069E-003
26/08/2025 21:19:46.3859	-6,641631550788887E-001	-2,1117069E-003
26/08/2025 21:19:47.3859	-6,631429193735123E-001	-2,1690065E-003
26/08/2025 21:19:48.3859	-6,604049687385567E-001	-2,0926071E-003
26/08/2025 21:19:49.3859	-6,599503284215924E-001	-2,0544075E-003
26/08/2025 21:19:50.3859	-6,589237950086604E-001	-2,1499067E-003
26/08/2025 21:19:51.3859	-6,618887130856517E-001	-2,2454057E-003
26/08/2025 21:19:52.3859	-6,585819115161896E-001	-2,0735073E-003
26/08/2025 21:19:53.3859	-6,615521666169180E-001	-2,1881063E-003
26/08/2025 21:19:54.3859	-6,615559579968453E-001	-2,1499067E-003
26/08/2025 21:19:55.3859	-6,598103609085084E-001	-2,2072061E-003
26/08/2025 21:19:56.3859	-6,591763457298283E-001	-2,1499067E-003
26/08/2025 21:19:57.3859	-6,632304761886598E-001	-2,1690065E-003
26/08/2025 21:19:58.3859	-6,622842346072204E-001	-2,1308069E-003
26/08/2025 21:19:59.3859	-6,619351364374166E-001	-2,0926071E-003
26/08/2025 21:20:00.3859	-6,628484644055375E-001	-2,1499067E-003
26/08/2025 21:20:01.3859	-6,605463030457497E-001	-2,1499067E-003
26/08/2025 21:20:02.3859	-6,606156779170038E-001	-2,1881063E-003
26/08/2025 21:20:03.3859	-6,592050116539010E-001	-2,1881063E-003
26/08/2025 21:20:04.3859	-6,543424340963373E-001	-2,1117069E-003
26/08/2025 21:20:05.3859	-6,604770501613624E-001	-2,1308069E-003
26/08/2025 21:20:06.3859	-6,596130150437355E-001	-2,1881063E-003
26/08/2025 21:20:07.3859	-6,577471117258078E-001	-2,1117069E-003
26/08/2025 21:20:08.3859	-6,548544270753860E-001	-2,1117069E-003
26/08/2025 21:20:09.3859	-6,575905009388929E-001	-2,1308069E-003
26/08/2025 21:20:10.3859	-6,555321077942855E-001	-2,0162079E-003
26/08/2025 21:20:11.3859	-6,598155887842196E-001	-2,0926071E-003
26/08/2025 21:20:12.3859	-6,582958299994477E-001	-2,0353077E-003
26/08/2025 21:20:13.3859	-6,604122595787052E-001	-1,9971081E-003
26/08/2025 21:20:14.3859	-6,627910138010978E-001	-2,0162079E-003
26/08/2025 21:20:15.3859	-6,624217833876607E-001	-2,0735073E-003
26/08/2025 21:20:16.3859	-6,549899605393410E-001	-2,1117069E-003
26/08/2025 21:20:17.3859	-6,577665592670456E-001	-2,0926071E-003
26/08/2025 21:20:18.3859	-6,581026205301290E-001	-2,1117069E-003
26/08/2025 21:20:19.3859	-6,552655879735951E-001	-2,1117069E-003
26/08/2025 21:20:20.3859	-6,559190744757653E-001	-2,2072061E-003
26/08/2025 21:20:21.3859	-6,550772828102112E-001	-2,1308069E-003
26/08/2025 21:20:22.3859	-6,519457847237593E-001	-2,2072061E-003
26/08/2025 21:20:23.3859	-6,561816851258282E-001	-2,1117069E-003
26/08/2025 21:20:24.3859	-6,572418118596080E-001	-2,1308069E-003
26/08/2025 21:20:25.3859	-6,595612266302107E-001	-2,1308069E-003
26/08/2025 21:20:26.3859	-6,589013410806657E-001	-2,1308069E-003
26/08/2025 21:20:27.3859	-6,572232069492348E-001	-2,1117069E-003
26/08/2025 21:20:28.3859	-6,569743352174768E-001	-2,1499067E-003
26/08/2025 21:20:29.3859	-6,604405620336535E-001	-2,1308069E-003
26/08/2025 21:20:30.3859	-6,563690340042114E-001	-2,2072061E-003
26/08/2025 21:20:31.3859	-6,549496105194095E-001	-2,1308069E-003
26/08/2025 21:20:32.3859	-6,568142098188403E-001	-2,2263059E-003
26/08/2025 21:20:33.3859	-6,535636826753617E-001	-2,1308069E-003
26/08/2025 21:20:34.3859	-6,583257113099119E-001	-2,1690065E-003
26/08/2025 21:20:35.3859	-6,595394182324412E-001	-2,1117069E-003
26/08/2025 21:20:36.3859	-6,544450421094901E-001	-2,0353077E-003
26/08/2025 21:20:37.3859	-6,556039571166039E-001	-2,1690065E-003
26/08/2025 21:20:38.3859	-6,546142102837562E-001	-2,1690065E-003
26/08/2025 21:20:39.3859	-6,494160090684904E-001	-2,1117069E-003
26/08/2025 21:20:40.3859	-6,553497766733178E-001	-2,2263059E-003
26/08/2025 21:20:41.3859	-6,563760867714876E-001	-2,1308069E-003
26/08/2025 21:20:42.3859	-6,532707067966470E-001	-1,9971081E-003
26/08/2025 21:20:43.3859	-6,527464181900040E-001	-2,1308069E-003
26/08/2025 21:20:44.3859	-6,552682708978654E-001	-2,1308069E-003
26/08/2025 21:20:45.3859	-6,551122197270391E-001	-2,1117069E-003
26/08/2025 21:20:46.3859	-6,559385616898541E-001	-2,1499067E-003
26/08/2025 21:20:47.3859	-6,512537456750875E-001	-2,1308069E-003
26/08/2025 21:20:48.3859	-6,497789688706397E-001	-1,9971081E-003
26/08/2025 21:20:49.3859	-6,527193804621698E-001	-2,0926071E-003
26/08/2025 21:20:50.3859	-6,532649812698370E-001	-2,1308069E-003
26/08/2025 21:20:51.3859	-6,510781722664838E-001	-2,1499067E-003
26/08/2025 21:20:52.3859	-6,527876768231398E-001	-2,0926071E-003
26/08/2025 21:20:53.3859	-6,501105939745910E-001	-2,1881063E-003
26/08/2025 21:20:54.3859	-6,505029755353933E-001	-2,0162079E-003
26/08/2025 21:20:55.3859	-6,488412091970446E-001	-2,0544075E-003
26/08/2025 21:20:56.3859	-6,486096232771885E-001	-2,2072061E-003
26/08/2025 21:20:57.3859	-6,498793294310574E-001	-2,0926071E-003
26/08/2025 21:20:58.3859	-6,495320693016060E-001	-2,1117069E-003
26/08/2025 21:20:59.3859	-6,442841428995134E-001	-2,1308069E-003
26/08/2025 21:21:00.3859	-6,466485397815704E-001	-2,0926071E-003
26/08/2025 21:21:01.3859	-6,525478433489802E-001	-2,1690065E-003
26/08/2025 21:21:02.3859	-6,471808117508893E-001	-1,9971081E-003
26/08/2025 21:21:03.3859	-6,503742473006247E-001	-2,2072061E-003
26/08/2025 21:21:04.3859	-6,526822216868418E-001	-2,0353077E-003
26/08/2025 21:21:05.3859	-6,493810497045516E-001	-2,1499067E-003
26/08/2025 21:21:06.3859	-6,495023352265359E-001	-2,2454057E-003
26/08/2025 21:21:07.3859	-6,504437198638922E-001	-2,0735073E-003
26/08/2025 21:21:08.3859	-6,494098498702048E-001	-2,1690065E-003
26/08/2025 21:21:09.3859	-6,492798291563990E-001	-2,1690065E-003
26/08/2025 21:21:10.3859	-6,491929056406036E-001	-2,1117069E-003
26/08/2025 21:21:11.3859	-6,457559358119971E-001	-2,1117069E-003
26/08/2025 21:21:12.3859	-6,485070021986961E-001	-2,1117069E-003
26/08/2025 21:21:13.3859	-6,450337678313263E-001	-2,1117069E-003
26/08/2025 21:21:14.3859	-6,445377359628681E-001	-2,2454057E-003
26/08/2025 21:21:15.3859	-6,523350615978245E-001	-1,9971081E-003
26/08/2025 21:21:16.3859	-6,492091874480259E-001	-2,1881063E-003
26/08/2025 21:21:17.3859	-6,454666382551197E-001	-2,1881063E-003
26/08/2025 21:21:18.3859	-6,456671134710330E-001	-2,1499067E-003
26/08/2025 21:21:19.3859	-6,435646553754806E-001	-2,1499067E-003
26/08/2025 21:21:20.3859	-6,462683912158020E-001	-2,0544075E-003
26/08/2025 21:21:21.3859	-6,439252690434465E-001	-2,1499067E-003
26/08/2025 21:21:22.3859	-6,429738003253949E-001	-2,0162079E-003
26/08/2025 21:21:23.3859	-6,468159154772763E-001	-2,0162079E-003
26/08/2025 21:21:24.3859	-6,495266044855121E-001	-2,1117069E-003
26/08/2025 21:21:25.3859	-6,455239648699761E-001	-2,0353077E-003
26/08/2025 21:21:26.3859	-6,531325515747075E-001	-2,1308069E-003
26/08/2025 21:21:27.3859	-6,532639136195186E-001	-2,1690065E-003
26/08/2025 21:21:28.3859	-6,476437494516372E-001	-2,2454057E-003
26/08/2025 21:21:29.3859	-6,474628835082061E-001	-2,2263059E-003
26/08/2025 21:21:30.3859	-6,494535422801970E-001	-2,2072061E-003
26/08/2025 21:21:31.3859	-6,461683652639394E-001	-2,0544075E-003
26/08/2025 21:21:32.3859	-6,457184680700303E-001	-2,0735073E-003
26/08/2025 21:21:33.3859	-6,454659184336666E-001	-2,0353077E-003
26/08/2025 21:21:34.3859	-6,444904026627558E-001	-2,1308069E-003
26/08/2025 21:21:35.3859	-6,443181710481642E-001	-2,0735073E-003
26/08/2025 21:21:36.3859	-6,458437436938287E-001	-2,0735073E-003
26/08/2025 21:21:37.3859	-6,449548050165177E-001	-2,0926071E-003
26/08/2025 21:21:38.3859	-6,449826257467279E-001	-2,1117069E-003
26/08/2025 21:21:39.3859	-6,451431977033621E-001	-2,1117069E-003
26/08/2025 21:21:40.3859	-6,452264082670220E-001	-2,2072061E-003
26/08/2025 21:21:41.3859	-6,456385114312182E-001	-2,0926071E-003
26/08/2025 21:21:42.3859	-6,441448319792749E-001	-2,1881063E-003
26/08/2025 21:21:43.3859	-6,408405411005020E-001	-2,2454057E-003
26/08/2025 21:21:44.3859	-6,426669139146828E-001	-2,1881063E-003
26/08/2025 21:21:45.3859	-6,425972408533109E-001	-2,1308069E-003
26/08/2025 21:21:46.3859	-6,408456333994881E-001	-2,2263059E-003
26/08/2025 21:21:47.3859	-6,422779335737250E-001	-2,0735073E-003
26/08/2025 21:21:48.3859	-6,383226038694385E-001	-2,2072061E-003
26/08/2025 21:21:49.3859	-6,374627902030947E-001	-2,0735073E-003
26/08/2025 21:21:50.3859	-6,425103176712987E-001	-2,1308069E-003
26/08/2025 21:21:51.3859	-6,408254395723354E-001	-2,0735073E-003
26/08/2025 21:21:52.3859	-6,374893926739693E-001	-2,0926071E-003
26/08/2025 21:21:53.3859	-6,386009234190002E-001	-2,1499067E-003
26/08/2025 21:21:54.3859	-6,364875268816963E-001	-1,9971081E-003
26/08/2025 21:21:55.3859	-6,323099109530450E-001	-2,1499067E-003
26/08/2025 21:21:56.3859	-6,366608632326134E-001	-2,0926071E-003
26/08/2025 21:21:57.3859	-6,396467311620722E-001	-1,9780083E-003
26/08/2025 21:21:58.3859	-6,387063283801080E-001	-2,0735073E-003
26/08/2025 21:21:59.3859	-6,399349122524258E-001	-2,1308069E-003
26/08/2025 21:22:00.3859	-6,385297966122625E-001	-2,0926071E-003
26/08/2025 21:22:01.3859	-6,369623736023904E-001	-2,0544075E-003
26/08/2025 21:22:02.3859	-6,364305194735529E-001	-2,0735073E-003
26/08/2025 21:22:03.3859	-6,329074354648601E-001	-2,1499067E-003
26/08/2025 21:22:04.3859	-6,340548843979841E-001	-2,0544075E-003
26/08/2025 21:22:05.3859	-6,361224184751508E-001	-2,1117069E-003
26/08/2025 21:22:06.3859	-6,340712786316880E-001	-2,1499067E-003
26/08/2025 21:22:07.3859	-6,368523858904840E-001	-2,0353077E-003
