time/s	<I>/mA	Ewe/V	
27/08/2025 11:44:41.2420	1,521114303302763E+000	-2,0735073E-003
27/08/2025 11:44:42.2420	1,521536936879158E+000	-2,0926071E-003
27/08/2025 11:44:43.2420	1,518147985148428E+000	-2,1499067E-003
27/08/2025 11:44:44.2420	1,519071817612648E+000	-2,1308069E-003
27/08/2025 11:44:45.2420	1,518197883701324E+000	-2,1117069E-003
27/08/2025 11:44:46.2420	1,516084711790082E+000	-2,2072061E-003
27/08/2025 11:44:47.2420	1,514027845072746E+000	-2,1499067E-003
27/08/2025 11:44:48.2420	1,512619587302208E+000	-2,1690065E-003
27/08/2025 11:44:49.2420	1,509737148952484E+000	-2,1117069E-003
27/08/2025 11:44:50.2420	1,515880223846436E+000	-2,0735073E-003
27/08/2025 11:44:51.2420	1,513367536139488E+000	-2,1499067E-003
27/08/2025 11:44:52.2420	1,513552764248848E+000	-2,0735073E-003
27/08/2025 11:44:53.2420	1,516263696861268E+000	-2,1308069E-003
27/08/2025 11:44:54.2420	1,506936440110206E+000	-2,1499067E-003
27/08/2025 11:44:55.2420	1,505619929075237E+000	-2,1690065E-003
27/08/2025 11:44:56.2420	1,507281328415869E+000	-2,0926071E-003
27/08/2025 11:44:57.2420	1,501008312773703E+000	-2,1690065E-003
27/08/2025 11:44:58.2420	1,504393950843809E+000	-2,0162079E-003
27/08/2025 11:44:59.2420	1,502728508615490E+000	-2,0353077E-003
27/08/2025 11:45:00.2420	1,499219382500648E+000	-2,1499067E-003
27/08/2025 11:45:01.2420	1,502009905672072E+000	-2,2072061E-003
27/08/2025 11:45:02.2420	1,505790499567985E+000	-2,1117069E-003
27/08/2025 11:45:03.2420	1,500084651017188E+000	-2,1499067E-003
27/08/2025 11:45:04.2420	1,500088379645344E+000	-1,9971081E-003
27/08/2025 11:45:05.2420	1,501981376886368E+000	-2,0544075E-003
27/08/2025 11:45:06.2420	1,499458333373068E+000	-2,0353077E-003
27/08/2025 11:45:07.2420	1,497225163769722E+000	-2,1690065E-003
27/08/2025 11:45:08.2420	1,499849065661429E+000	-2,2072061E-003
27/08/2025 11:45:09.2420	1,498885524511336E+000	-2,1881063E-003
27/08/2025 11:45:10.2420	1,497141842508316E+000	-2,1690065E-003
27/08/2025 11:45:11.2420	1,498656410861013E+000	-2,0735073E-003
27/08/2025 11:45:12.2420	1,498162717294694E+000	-2,1690065E-003
27/08/2025 11:45:13.2420	1,497161550855633E+000	-2,0353077E-003
27/08/2025 11:45:14.2420	1,495587344717979E+000	-2,2072061E-003
27/08/2025 11:45:15.2420	1,491379819297791E+000	-2,0926071E-003
27/08/2025 11:45:16.2420	1,494060082793233E+000	-2,1499067E-003
27/08/2025 11:45:17.2420	1,492432454109192E+000	-2,2454057E-003
27/08/2025 11:45:18.2420	1,493584251308441E+000	-2,0353077E-003
27/08/2025 11:45:19.2420	1,494502575182914E+000	-2,0353077E-003
27/08/2025 11:45:20.2420	1,491752775025365E+000	-2,0735073E-003
27/08/2025 11:45:21.2420	1,488267670631408E+000	-2,1881063E-003
27/08/2025 11:45:22.2420	1,489105851364133E+000	-2,2454057E-003
27/08/2025 11:45:23.2420	1,485938863873482E+000	-2,0544075E-003
27/08/2025 11:45:24.2420	1,489461707544322E+000	-2,2454057E-003
27/08/2025 11:45:25.2420	1,491299663496015E+000	-2,1308069E-003
27/08/2025 11:45:26.2420	1,488757853651046E+000	-2,0926071E-003
27/08/2025 11:45:27.2420	1,488614631032942E+000	-2,1881063E-003
27/08/2025 11:45:28.2420	1,486494427490234E+000	-1,9971081E-003
27/08/2025 11:45:29.2420	1,482355435276030E+000	-2,0735073E-003
27/08/2025 11:45:30.2420	1,488566170120238E+000	-2,1499067E-003
27/08/2025 11:45:31.2420	1,483297975325581E+000	-2,1308069E-003
27/08/2025 11:45:32.2420	1,480844976139069E+000	-2,1308069E-003
27/08/2025 11:45:33.2420	1,482203523206707E+000	-1,9971081E-003
27/08/2025 11:45:34.2420	1,478549971365928E+000	-2,0926071E-003
27/08/2025 11:45:35.2420	1,476621125483513E+000	-2,0735073E-003
27/08/2025 11:45:36.2420	1,479696759605407E+000	-2,0926071E-003
27/08/2025 11:45:37.2420	1,477438973522183E+000	-2,1499067E-003
27/08/2025 11:45:38.2420	1,476865735554693E+000	-2,0926071E-003
27/08/2025 11:45:39.2420	1,475496252274514E+000	-1,9971081E-003
27/08/2025 11:45:40.2420	1,473638905572891E+000	-2,0926071E-003
27/08/2025 11:45:41.2420	1,472176349687572E+000	-2,1308069E-003
27/08/2025 11:45:42.2420	1,471674886584282E+000	-2,0162079E-003
27/08/2025 11:45:43.2420	1,470035268807411E+000	-2,1308069E-003
27/08/2025 11:45:44.2420	1,471291646432877E+000	-2,0544075E-003
27/08/2025 11:45:45.2420	1,472554600811002E+000	-2,0544075E-003
27/08/2025 11:45:46.2420	1,469740725398063E+000	-2,0735073E-003
27/08/2025 11:45:47.2420	1,470036111140249E+000	-2,0926071E-003
27/08/2025 11:45:48.2420	1,474470527672764E+000	-2,0926071E-003
27/08/2025 11:45:49.2420	1,473050821304321E+000	-2,0544075E-003
27/08/2025 11:45:50.2420	1,471396956396099E+000	-2,1499067E-003
27/08/2025 11:45:51.2420	1,468081386113163E+000	-2,0926071E-003
27/08/2025 11:45:52.2420	1,468093729948997E+000	-1,9398087E-003
27/08/2025 11:45:53.2420	1,466236221837997E+000	-2,1690065E-003
27/08/2025 11:45:54.2420	1,469636097145080E+000	-2,2263059E-003
27/08/2025 11:45:55.2420	1,463445077347755E+000	-2,1117069E-003
27/08/2025 11:45:56.2420	1,461437097907067E+000	-2,0735073E-003
27/08/2025 11:45:57.2420	1,460686017179487E+000	-2,2072061E-003
27/08/2025 11:45:58.2420	1,456299455571173E+000	-1,9971081E-003
27/08/2025 11:45:59.2420	1,460605362153053E+000	-2,1690065E-003
27/08/2025 11:46:00.2420	1,454426644611359E+000	-2,1690065E-003
27/08/2025 11:46:01.2420	1,451987520337104E+000	-2,0735073E-003
27/08/2025 11:46:02.2420	1,454050531220436E+000	-1,9589085E-003
27/08/2025 11:46:03.2420	1,451945591974255E+000	-2,1117069E-003
27/08/2025 11:46:04.2420	1,455878332161902E+000	-2,0353077E-003
27/08/2025 11:46:05.2420	1,458070535278319E+000	-2,0162079E-003
27/08/2025 11:46:06.2420	1,455985926270483E+000	-2,1117069E-003
27/08/2025 11:46:07.2420	1,455410591483116E+000	-2,0735073E-003
27/08/2025 11:46:08.2420	1,454596245098113E+000	-2,1690065E-003
27/08/2025 11:46:09.2420	1,452022304654121E+000	-2,2072061E-003
27/08/2025 11:46:10.2420	1,445541371965408E+000	-2,0926071E-003
27/08/2025 11:46:11.2420	1,443388592028617E+000	-2,1690065E-003
27/08/2025 11:46:12.2420	1,438465207958222E+000	-2,1690065E-003
27/08/2025 11:46:13.2420	1,437307964849471E+000	-2,1881063E-003
27/08/2025 11:46:14.2420	1,438462813043593E+000	-2,0544075E-003
27/08/2025 11:46:15.2420	1,439898107266426E+000	-2,0926071E-003
27/08/2025 11:46:16.2420	1,442403044867515E+000	-2,1308069E-003
27/08/2025 11:46:17.2420	1,443478683352470E+000	-2,1690065E-003
27/08/2025 11:46:18.2420	1,439561290526388E+000	-2,0544075E-003
27/08/2025 11:46:19.2420	1,435751105833052E+000	-2,0926071E-003
27/08/2025 11:46:20.2420	1,436883339524268E+000	-2,0735073E-003
27/08/2025 11:46:21.2420	1,437502970027923E+000	-2,1308069E-003
27/08/2025 11:46:22.2420	1,435405816459657E+000	-2,1499067E-003
27/08/2025 11:46:23.2420	1,437679763913155E+000	-2,1881063E-003
27/08/2025 11:46:24.2420	1,435845132088661E+000	-2,1117069E-003
27/08/2025 11:46:25.2420	1,438493102931977E+000	-2,0735073E-003
27/08/2025 11:46:26.2420	1,435551810479161E+000	-2,0353077E-003
27/08/2025 11:46:27.2420	1,434180662775038E+000	-2,1308069E-003
27/08/2025 11:46:28.2420	1,437949751877785E+000	-2,1117069E-003
27/08/2025 11:46:29.2420	1,436202663779257E+000	-2,1690065E-003
27/08/2025 11:46:30.2420	1,434074200820920E+000	-2,1117069E-003
27/08/2025 11:46:31.2420	1,434102258086202E+000	-2,2454057E-003
27/08/2025 11:46:32.2420	1,427539464688301E+000	-2,0926071E-003
27/08/2025 11:46:33.2420	1,429084758687019E+000	-2,0735073E-003
27/08/2025 11:46:34.2420	1,427204873919486E+000	-2,0926071E-003
27/08/2025 11:46:35.2420	1,425200118732452E+000	-2,1690065E-003
27/08/2025 11:46:36.2420	1,424901244115830E+000	-2,0926071E-003
27/08/2025 11:46:37.2420	1,424742085814476E+000	-2,1881063E-003
27/08/2025 11:46:38.2420	1,420382858920097E+000	-2,0735073E-003
27/08/2025 11:46:39.2420	1,421368558120726E+000	-2,0926071E-003
27/08/2025 11:46:40.2420	1,418421486496925E+000	-2,1308069E-003
27/08/2025 11:46:41.2420	1,420117964553833E+000	-2,0162079E-003
27/08/2025 11:46:42.2420	1,422608371686935E+000	-2,1308069E-003
27/08/2025 11:46:43.2420	1,419350749254226E+000	-2,1881063E-003
27/08/2025 11:46:44.2420	1,413964472126960E+000	-2,1308069E-003
27/08/2025 11:46:45.2420	1,418668549799918E+000	-2,0735073E-003
27/08/2025 11:46:46.2420	1,413561818861961E+000	-2,0544075E-003
27/08/2025 11:46:47.2420	1,410996413707732E+000	-2,0544075E-003
27/08/2025 11:46:48.2420	1,416556157493588E+000	-1,9971081E-003
27/08/2025 11:46:49.2420	1,414670421338080E+000	-2,1690065E-003
27/08/2025 11:46:50.2420	1,411589294886586E+000	-2,0926071E-003
27/08/2025 11:46:51.2420	1,408910731601715E+000	-2,1308069E-003
27/08/2025 11:46:52.2420	1,406401374435424E+000	-2,1690065E-003
27/08/2025 11:46:53.2420	1,409222154045104E+000	-2,0735073E-003
27/08/2025 11:46:54.2420	1,407441828560829E+000	-2,1308069E-003
27/08/2025 11:46:55.2420	1,405483226537704E+000	-2,0926071E-003
27/08/2025 11:46:56.2420	1,402035330295563E+000	-2,1690065E-003
27/08/2025 11:46:57.2420	1,405600158023834E+000	-2,1308069E-003
27/08/2025 11:46:58.2420	1,400445861411093E+000	-2,0162079E-003
27/08/2025 11:46:59.2420	1,403889187526702E+000	-2,1881063E-003
27/08/2025 11:47:00.2420	1,402144236731527E+000	-2,1117069E-003
27/08/2025 11:47:01.2420	1,400299101591109E+000	-2,1690065E-003
27/08/2025 11:47:02.2420	1,398986794900894E+000	-2,1499067E-003
27/08/2025 11:47:03.2420	1,398039447498322E+000	-2,0735073E-003
27/08/2025 11:47:04.2420	1,398295525240898E+000	-2,1117069E-003
27/08/2025 11:47:05.2420	1,401736157560347E+000	-2,1499067E-003
27/08/2025 11:47:06.2420	1,399323128271101E+000	-2,1690065E-003
27/08/2025 11:47:07.2420	1,396138832664487E+000	-2,2263059E-003
27/08/2025 11:47:08.2420	1,398146068644522E+000	-2,0926071E-003
27/08/2025 11:47:09.2420	1,396029365873336E+000	-2,1308069E-003
27/08/2025 11:47:10.2420	1,395946479511261E+000	-2,0162079E-003
27/08/2025 11:47:11.2420	1,398742566871642E+000	-2,1308069E-003
27/08/2025 11:47:12.2420	1,391098945307732E+000	-2,1881063E-003
27/08/2025 11:47:13.2420	1,385698228549956E+000	-2,1499067E-003
27/08/2025 11:47:14.2420	1,385065283799172E+000	-2,1117069E-003
27/08/2025 11:47:15.2420	1,385360273599623E+000	-2,1690065E-003
27/08/2025 11:47:16.2420	1,385870615983006E+000	-2,0926071E-003
27/08/2025 11:47:17.2420	1,385392275238036E+000	-2,1881063E-003
27/08/2025 11:47:18.2420	1,383148521113394E+000	-2,1117069E-003
27/08/2025 11:47:19.2420	1,386041717410087E+000	-2,0544075E-003
27/08/2025 11:47:20.2420	1,388239380049705E+000	-1,9971081E-003
27/08/2025 11:47:21.2420	1,389207405447959E+000	-2,0544075E-003
27/08/2025 11:47:22.2420	1,388134449172018E+000	-2,0926071E-003
27/08/2025 11:47:23.2420	1,388911445569992E+000	-2,1117069E-003
27/08/2025 11:47:24.2420	1,387093929862974E+000	-2,1881063E-003
27/08/2025 11:47:25.2420	1,384295438194275E+000	-2,1690065E-003
27/08/2025 11:47:26.2420	1,383505359363555E+000	-2,1690065E-003
27/08/2025 11:47:27.2420	1,381983303666113E+000	-2,0735073E-003
27/08/2025 11:47:28.2420	1,380061064696310E+000	-2,1499067E-003
27/08/2025 11:47:29.2420	1,380918515396117E+000	-2,1308069E-003
27/08/2025 11:47:30.2420	1,379669151616095E+000	-2,0735073E-003
27/08/2025 11:47:31.2420	1,377415802478788E+000	-2,0926071E-003
27/08/2025 11:47:32.2420	1,377425646781921E+000	-2,1499067E-003
27/08/2025 11:47:33.2420	1,373599804067609E+000	-2,0926071E-003
27/08/2025 11:47:34.2420	1,375417093157768E+000	-2,0735073E-003
27/08/2025 11:47:35.2420	1,374446077704427E+000	-2,1117069E-003
27/08/2025 11:47:36.2420	1,373791359710692E+000	-2,0544075E-003
27/08/2025 11:47:37.2420	1,377300372767448E+000	-2,1308069E-003
27/08/2025 11:47:38.2420	1,374377647900580E+000	-2,1308069E-003
27/08/2025 11:47:39.2420	1,372208469772339E+000	-2,0353077E-003
27/08/2025 11:47:40.2420	1,370833772301673E+000	-2,1499067E-003
27/08/2025 11:47:41.2420	1,373172419309615E+000	-2,1117069E-003
27/08/2025 11:47:42.2420	1,370942429828641E+000	-2,1308069E-003
27/08/2025 11:47:43.2420	1,370669322133065E+000	-2,1308069E-003
27/08/2025 11:47:44.2420	1,366795633935928E+000	-1,9780083E-003
27/08/2025 11:47:45.2420	1,362361285567284E+000	-2,1690065E-003
27/08/2025 11:47:46.2420	1,365876448750496E+000	-2,0735073E-003
27/08/2025 11:47:47.2420	1,362007380104065E+000	-2,0735073E-003
27/08/2025 11:47:48.2420	1,360294981384275E+000	-2,1690065E-003
27/08/2025 11:47:49.2420	1,362328993988037E+000	-2,2263059E-003
27/08/2025 11:47:50.2420	1,356536904811858E+000	-2,1117069E-003
27/08/2025 11:47:51.2420	1,355309683585165E+000	-2,1690065E-003
27/08/2025 11:47:52.2420	1,361427788352966E+000	-2,1117069E-003
27/08/2025 11:47:53.2420	1,360005991196632E+000	-2,1499067E-003
27/08/2025 11:47:54.2420	1,357642075657843E+000	-2,1308069E-003
27/08/2025 11:47:55.2420	1,354969480872153E+000	-2,0926071E-003
27/08/2025 11:47:56.2420	1,351547253298759E+000	-2,2072061E-003
27/08/2025 11:47:57.2420	1,352533210444451E+000	-2,0544075E-003
27/08/2025 11:47:58.2420	1,353499783754348E+000	-2,2454057E-003
27/08/2025 11:47:59.2420	1,351072194194794E+000	-2,1308069E-003
27/08/2025 11:48:00.2420	1,349685410308837E+000	-2,1308069E-003
27/08/2025 11:48:01.2420	1,347806731510161E+000	-2,1499067E-003
27/08/2025 11:48:02.2420	1,346043557691575E+000	-2,1499067E-003
27/08/2025 11:48:03.2420	1,348186168026920E+000	-2,1690065E-003
27/08/2025 11:48:04.2420	1,350431548619270E+000	-2,1881063E-003
27/08/2025 11:48:05.2420	1,345673394703866E+000	-2,1881063E-003
27/08/2025 11:48:06.2420	1,347716783952713E+000	-2,1308069E-003
27/08/2025 11:48:07.2420	1,347562512230873E+000	-2,1690065E-003
27/08/2025 11:48:08.2420	1,342291744232174E+000	-2,0926071E-003
27/08/2025 11:48:09.2420	1,341718358564375E+000	-2,2454057E-003
27/08/2025 11:48:10.2420	1,337211404085156E+000	-2,2072061E-003
27/08/2025 11:48:11.2420	1,335293287444115E+000	-2,1117069E-003
27/08/2025 11:48:12.2420	1,337282763576508E+000	-2,1117069E-003
27/08/2025 11:48:13.2420	1,336043669390676E+000	-2,0735073E-003
27/08/2025 11:48:14.2420	1,334705561184883E+000	-2,1881063E-003
27/08/2025 11:48:15.2420	1,336681712532044E+000	-2,1308069E-003
27/08/2025 11:48:16.2420	1,333542822360992E+000	-2,0735073E-003
27/08/2025 11:48:17.2420	1,330244820523259E+000	-2,0735073E-003
27/08/2025 11:48:18.2420	1,332432843136788E+000	-2,0735073E-003
27/08/2025 11:48:19.2420	1,328638319468498E+000	-2,1308069E-003
27/08/2025 11:48:20.2420	1,329018395471572E+000	-2,0353077E-003
27/08/2025 11:48:21.2420	1,329123372673988E+000	-2,0353077E-003
27/08/2025 11:48:22.2420	1,322651147723198E+000	-2,0926071E-003
27/08/2025 11:48:23.2420	1,325629960846900E+000	-2,1690065E-003
27/08/2025 11:48:24.2420	1,327633942317963E+000	-2,1690065E-003
27/08/2025 11:48:25.2420	1,324846725559235E+000	-2,1308069E-003
27/08/2025 11:48:26.2420	1,327472132372854E+000	-2,0926071E-003
27/08/2025 11:48:27.2420	1,330056911993026E+000	-2,0926071E-003
27/08/2025 11:48:28.2420	1,325609840536114E+000	-2,1499067E-003
27/08/2025 11:48:29.2420	1,328139093828201E+000	-2,1499067E-003
27/08/2025 11:48:30.2420	1,327056844472885E+000	-2,1499067E-003
27/08/2025 11:48:31.2420	1,323766008162497E+000	-2,1499067E-003
27/08/2025 11:48:32.2420	1,325111536598204E+000	-2,1499067E-003
27/08/2025 11:48:33.2420	1,322495109868049E+000	-2,2263059E-003
27/08/2025 11:48:34.2420	1,322427582263945E+000	-2,1117069E-003
27/08/2025 11:48:35.2420	1,324864856529236E+000	-2,2072061E-003
27/08/2025 11:48:36.2420	1,321564358496662E+000	-2,1308069E-003
27/08/2025 11:48:37.2420	1,319519843888283E+000	-2,0353077E-003
27/08/2025 11:48:38.2420	1,322463078117369E+000	-2,0926071E-003
27/08/2025 11:48:39.2420	1,318110211849213E+000	-2,0162079E-003
27/08/2025 11:48:40.2420	1,320543188357352E+000	-2,2263059E-003
27/08/2025 11:48:41.2420	1,322801820039749E+000	-2,2454057E-003
27/08/2025 11:48:42.2420	1,320312395954131E+000	-2,1308069E-003
27/08/2025 11:48:43.2420	1,319166684150694E+000	-2,1117069E-003
27/08/2025 11:48:44.2420	1,317396608352659E+000	-2,0926071E-003
27/08/2025 11:48:45.2420	1,312079572272300E+000	-2,1881063E-003
27/08/2025 11:48:46.2420	1,313111542320252E+000	-2,0926071E-003
27/08/2025 11:48:47.2420	1,315810775470734E+000	-2,1117069E-003
27/08/2025 11:48:48.2420	1,314667479133604E+000	-2,1881063E-003
27/08/2025 11:48:49.2420	1,316435246276853E+000	-2,0926071E-003
27/08/2025 11:48:50.2420	1,313859105992317E+000	-2,1881063E-003
27/08/2025 11:48:51.2420	1,309450659346577E+000	-2,1308069E-003
27/08/2025 11:48:52.2420	1,311842816257476E+000	-2,2072061E-003
27/08/2025 11:48:53.2420	1,308829898500442E+000	-2,2454057E-003
27/08/2025 11:48:54.2420	1,307301890826224E+000	-2,1308069E-003
27/08/2025 11:48:55.2420	1,302590125536919E+000	-2,0735073E-003
27/08/2025 11:48:56.2420	1,302085386419297E+000	-2,2263059E-003
27/08/2025 11:48:57.2420	1,303692202997206E+000	-2,1881063E-003
27/08/2025 11:48:58.2420	1,308893644690514E+000	-2,0544075E-003
27/08/2025 11:48:59.2420	1,306106791281700E+000	-2,0735073E-003
27/08/2025 11:49:00.2420	1,302380707550046E+000	-2,1499067E-003
27/08/2025 11:49:01.2420	1,307101102972030E+000	-2,1881063E-003
27/08/2025 11:49:02.2420	1,307077495718001E+000	-2,0926071E-003
27/08/2025 11:49:03.2420	1,308660359239578E+000	-2,1881063E-003
27/08/2025 11:49:04.2420	1,307934924697872E+000	-2,1117069E-003
27/08/2025 11:49:05.2420	1,303080285763741E+000	-2,1881063E-003
27/08/2025 11:49:06.2420	1,302041770577431E+000	-2,1690065E-003
27/08/2025 11:49:07.2420	1,298425985336301E+000	-2,1117069E-003
27/08/2025 11:49:08.2420	1,298239939475060E+000	-2,1117069E-003
27/08/2025 11:49:09.2420	1,300160913872718E+000	-2,2072061E-003
27/08/2025 11:49:10.2420	1,300135944986343E+000	-2,2072061E-003
27/08/2025 11:49:11.2420	1,294601774501800E+000	-2,1308069E-003
27/08/2025 11:49:12.2420	1,291748880934715E+000	-2,1499067E-003
27/08/2025 11:49:13.2420	1,295173158168793E+000	-2,0735073E-003
27/08/2025 11:49:14.2420	1,293146221280097E+000	-2,0926071E-003
27/08/2025 11:49:15.2420	1,296619754815101E+000	-2,1690065E-003
27/08/2025 11:49:16.2420	1,293851003766060E+000	-2,1690065E-003
27/08/2025 11:49:17.2420	1,291984925365448E+000	-2,0926071E-003
27/08/2025 11:49:18.2420	1,294123016166687E+000	-2,0544075E-003
27/08/2025 11:49:19.2420	1,288165100550651E+000	-2,2263059E-003
27/08/2025 11:49:20.2420	1,289524776244162E+000	-2,0926071E-003
27/08/2025 11:49:21.2420	1,288970582032204E+000	-2,0353077E-003
27/08/2025 11:49:22.2420	1,289757753920554E+000	-2,0162079E-003
27/08/2025 11:49:23.2420	1,285551744627952E+000	-2,1881063E-003
27/08/2025 11:49:24.2420	1,288292739033698E+000	-2,1690065E-003
27/08/2025 11:49:25.2420	1,285158842968940E+000	-2,0544075E-003
27/08/2025 11:49:26.2420	1,286252935338020E+000	-2,0926071E-003
27/08/2025 11:49:27.2420	1,286646737217902E+000	-2,0926071E-003
27/08/2025 11:49:28.2420	1,285374395704269E+000	-2,1308069E-003
27/08/2025 11:49:29.2420	1,284965075612064E+000	-2,1308069E-003
27/08/2025 11:49:30.2420	1,287148558020590E+000	-2,1690065E-003
27/08/2025 11:49:31.2420	1,280548093652725E+000	-2,0926071E-003
27/08/2025 11:49:32.2420	1,283038662409780E+000	-2,0735073E-003
27/08/2025 11:49:33.2420	1,278718594384193E+000	-2,0735073E-003
27/08/2025 11:49:34.2420	1,277674042105673E+000	-2,0544075E-003
27/08/2025 11:49:35.2420	1,281158713507651E+000	-2,2263059E-003
27/08/2025 11:49:36.2420	1,276789810299872E+000	-2,0162079E-003
27/08/2025 11:49:37.2420	1,274921188759803E+000	-2,1881063E-003
27/08/2025 11:49:38.2420	1,276709458780287E+000	-2,0544075E-003
27/08/2025 11:49:39.2420	1,273685623240468E+000	-2,0926071E-003
27/08/2025 11:49:40.2420	1,270519694828987E+000	-2,1117069E-003
27/08/2025 11:49:41.2420	1,273797952961921E+000	-2,0735073E-003
27/08/2025 11:49:42.2420	1,271803126120568E+000	-2,1881063E-003
27/08/2025 11:49:43.2420	1,272081869029998E+000	-2,1499067E-003
27/08/2025 11:49:44.2420	1,270808947372436E+000	-2,1117069E-003
27/08/2025 11:49:45.2420	1,262796074819562E+000	-2,1499067E-003
27/08/2025 11:49:46.2420	1,264373813819883E+000	-2,1881063E-003
27/08/2025 11:49:47.2420	1,264155885815619E+000	-2,1308069E-003
27/08/2025 11:49:48.2420	1,263895289897917E+000	-2,1881063E-003
27/08/2025 11:49:49.2420	1,266587235188483E+000	-2,2645055E-003
27/08/2025 11:49:50.2420	1,267393227505684E+000	-2,0926071E-003
27/08/2025 11:49:51.2420	1,260739070725441E+000	-2,1308069E-003
27/08/2025 11:49:52.2420	1,262504118871687E+000	-2,1117069E-003
27/08/2025 11:49:53.2420	1,262181731939316E+000	-2,1690065E-003
27/08/2025 11:49:54.2420	1,256270883750916E+000	-2,1117069E-003
27/08/2025 11:49:55.2420	1,254787409639359E+000	-2,0544075E-003
27/08/2025 11:49:56.2420	1,255359900283813E+000	-2,1117069E-003
27/08/2025 11:49:57.2420	1,255850865650178E+000	-2,1117069E-003
27/08/2025 11:49:58.2420	1,259034643554687E+000	-2,1690065E-003
27/08/2025 11:49:59.2420	1,256957061362266E+000	-2,1117069E-003
27/08/2025 11:50:00.2420	1,257942348098753E+000	-2,2454057E-003
27/08/2025 11:50:01.2420	1,258194317007065E+000	-2,1117069E-003
27/08/2025 11:50:02.2420	1,255646011853216E+000	-2,1117069E-003
27/08/2025 11:50:03.2420	1,259060414242743E+000	-2,1881063E-003
27/08/2025 11:50:04.2420	1,260711563229560E+000	-2,1499067E-003
27/08/2025 11:50:05.2420	1,255393719840049E+000	-2,0926071E-003
27/08/2025 11:50:06.2420	1,252823912811280E+000	-2,0544075E-003
27/08/2025 11:50:07.2420	1,250549942326543E+000	-2,1117069E-003
27/08/2025 11:50:08.2420	1,247918883895871E+000	-2,2454057E-003
27/08/2025 11:50:09.2420	1,247461698746680E+000	-2,1881063E-003
27/08/2025 11:50:10.2420	1,251530673193930E+000	-2,2072061E-003
27/08/2025 11:50:11.2420	1,250133766245841E+000	-2,0735073E-003
27/08/2025 11:50:12.2420	1,246476616644859E+000	-2,1117069E-003
27/08/2025 11:50:13.2420	1,245473186469074E+000	-2,1881063E-003
27/08/2025 11:50:14.2420	1,243859681439396E+000	-2,1117069E-003
27/08/2025 11:50:15.2420	1,242128848648071E+000	-2,0735073E-003
27/08/2025 11:50:16.2420	1,240026128268241E+000	-2,1117069E-003
27/08/2025 11:50:17.2420	1,237173891592025E+000	-2,0926071E-003
27/08/2025 11:50:18.2420	1,239501221776008E+000	-2,0162079E-003
27/08/2025 11:50:19.2420	1,238541639041898E+000	-1,9398087E-003
27/08/2025 11:50:20.2420	1,236982418274877E+000	-2,1499067E-003
27/08/2025 11:50:21.2420	1,238232256722450E+000	-2,1881063E-003
27/08/2025 11:50:22.2420	1,238552082490921E+000	-2,2072061E-003
27/08/2025 11:50:23.2420	1,237835129833222E+000	-2,1117069E-003
27/08/2025 11:50:24.2420	1,237646689462662E+000	-2,0926071E-003
27/08/2025 11:50:25.2420	1,240899544858932E+000	-2,1117069E-003
27/08/2025 11:50:26.2420	1,237476555228234E+000	-2,1117069E-003
27/08/2025 11:50:27.2420	1,238561412644385E+000	-2,2263059E-003
27/08/2025 11:50:28.2420	1,236131588125225E+000	-2,1117069E-003
27/08/2025 11:50:29.2420	1,232724909567833E+000	-2,2072061E-003
27/08/2025 11:50:30.2420	1,233533724999427E+000	-2,1881063E-003
27/08/2025 11:50:31.2420	1,232954966259003E+000	-2,1308069E-003
27/08/2025 11:50:32.2420	1,229991033101083E+000	-2,0735073E-003
27/08/2025 11:50:33.2420	1,231639284682272E+000	-2,1117069E-003
27/08/2025 11:50:34.2420	1,230555420827865E+000	-1,9971081E-003
27/08/2025 11:50:35.2420	1,230652417612074E+000	-2,0544075E-003
27/08/2025 11:50:36.2420	1,236009762644766E+000	-1,9780083E-003
27/08/2025 11:50:37.2420	1,234786727952956E+000	-2,0926071E-003
27/08/2025 11:50:38.2420	1,230607945227622E+000	-2,2072061E-003
27/08/2025 11:50:39.2420	1,233065263104438E+000	-2,0162079E-003
27/08/2025 11:50:40.2420	1,229720474290848E+000	-2,1499067E-003
27/08/2025 11:50:41.2420	1,228103729915619E+000	-2,1499067E-003
27/08/2025 11:50:42.2420	1,229572793006895E+000	-2,0735073E-003
27/08/2025 11:50:43.2420	1,225437732958794E+000	-2,0735073E-003
27/08/2025 11:50:44.2420	1,222343847060202E+000	-2,0735073E-003
27/08/2025 11:50:45.2420	1,225741284155845E+000	-2,2072061E-003
27/08/2025 11:50:46.2420	1,224896707081793E+000	-2,0735073E-003
27/08/2025 11:50:47.2420	1,228208074712753E+000	-2,2072061E-003
27/08/2025 11:50:48.2420	1,229047547984123E+000	-2,1308069E-003
27/08/2025 11:50:49.2420	1,229777057838440E+000	-2,0926071E-003
27/08/2025 11:50:50.2420	1,232760885715484E+000	-2,0926071E-003
27/08/2025 11:50:51.2420	1,229027639412879E+000	-2,1117069E-003
27/08/2025 11:50:52.2420	1,227222192978859E+000	-2,1117069E-003
27/08/2025 11:50:53.2420	1,225838812112805E+000	-2,0926071E-003
27/08/2025 11:50:54.2420	1,222517342901229E+000	-2,1690065E-003
27/08/2025 11:50:55.2420	1,222345558357237E+000	-2,1499067E-003
27/08/2025 11:50:56.2420	1,223573196029663E+000	-2,2072061E-003
27/08/2025 11:50:57.2420	1,223427542328833E+000	-2,1690065E-003
