time/s	I/mA	<Ewe/V>	
27/08/2025 10:34:11.7401	4,1595493E-002	1,7620034E-003
27/08/2025 10:34:11.8401	1,3705294E-001	1,7603227E-003
27/08/2025 10:34:11.9401	1,1796144E-001	1,7661672E-003
27/08/2025 10:34:12.0401	1,1159762E-001	1,7620417E-003
27/08/2025 10:34:12.1401	1,2432528E-001	1,7647920E-003
27/08/2025 10:34:12.2401	2,1341887E-001	1,7660145E-003
27/08/2025 10:34:12.3401	1,1796144E-001	1,7581071E-003
27/08/2025 10:34:12.4401	1,2432528E-001	1,7581454E-003
27/08/2025 10:34:12.5401	1,1159762E-001	1,7658233E-003
27/08/2025 10:34:12.6401	1,6250826E-001	1,7646010E-003
27/08/2025 10:34:12.7401	1,4341676E-001	1,7641044E-003
27/08/2025 10:34:12.8401	1,1796144E-001	1,7685738E-003
27/08/2025 10:34:12.9401	7,3414646E-002	1,7601699E-003
27/08/2025 10:34:13.0401	1,4341676E-001	1,7655561E-003
27/08/2025 10:34:13.1401	1,4978060E-001	1,7705220E-003
27/08/2025 10:34:13.2401	1,4978060E-001	1,7643336E-003
27/08/2025 10:34:13.3401	1,1159762E-001	1,7613542E-003
27/08/2025 10:34:13.4401	7,3414646E-002	1,7657470E-003
27/08/2025 10:34:13.5401	5,4323155E-002	1,7595969E-003
27/08/2025 10:34:13.6401	1,6887209E-001	1,7593678E-003
27/08/2025 10:34:13.7401	6,7050815E-002	1,7639898E-003
27/08/2025 10:34:13.8401	1,2432528E-001	1,7595587E-003
27/08/2025 10:34:13.9401	1,6250826E-001	1,7629585E-003
27/08/2025 10:34:14.0401	9,8869957E-002	1,7649831E-003
27/08/2025 10:34:14.1401	1,1796144E-001	1,7585274E-003
27/08/2025 10:34:14.2401	1,0523378E-001	1,7564645E-003
27/08/2025 10:34:14.3401	1,0523378E-001	1,7704456E-003
27/08/2025 10:34:14.4401	9,2506140E-002	1,7572667E-003
27/08/2025 10:34:14.5401	1,4978060E-001	1,7597879E-003
27/08/2025 10:34:14.6401	1,1796144E-001	1,7673896E-003
27/08/2025 10:34:14.7401	1,3068911E-001	1,7593678E-003
27/08/2025 10:34:14.8401	7,9778478E-002	1,7639134E-003
27/08/2025 10:34:14.9401	1,1159762E-001	1,7684592E-003
27/08/2025 10:34:15.0401	1,4341676E-001	1,7595969E-003
27/08/2025 10:34:15.1401	4,1595493E-002	1,7661290E-003
27/08/2025 10:34:15.2401	1,0523378E-001	1,7636078E-003
27/08/2025 10:34:15.3401	1,8159975E-001	1,7576488E-003
27/08/2025 10:34:15.4401	1,6887209E-001	1,7601699E-003
27/08/2025 10:34:15.5401	9,8869957E-002	1,7678097E-003
27/08/2025 10:34:15.6401	6,0686987E-002	1,7607047E-003
27/08/2025 10:34:15.7401	7,9778478E-002	1,7570757E-003
27/08/2025 10:34:15.8401	1,1796144E-001	1,7691469E-003
27/08/2025 10:34:15.9401	2,0069122E-001	1,7584509E-003
27/08/2025 10:34:16.0401	1,3068911E-001	1,7614687E-003
27/08/2025 10:34:16.1401	1,8796356E-001	1,7685356E-003
27/08/2025 10:34:16.2401	2,2614653E-001	1,7574577E-003
27/08/2025 10:34:16.3401	1,3705294E-001	1,7634551E-003
27/08/2025 10:34:16.4401	1,6887209E-001	1,7692233E-003
27/08/2025 10:34:16.5401	1,0523378E-001	1,7612013E-003
27/08/2025 10:34:16.6401	1,2432528E-001	1,7584509E-003
27/08/2025 10:34:16.7401	1,5614443E-001	1,7674660E-003
27/08/2025 10:34:16.8401	1,4341676E-001	1,7560062E-003
27/08/2025 10:34:16.9401	1,3068911E-001	1,7666639E-003
27/08/2025 10:34:17.0401	1,1159762E-001	1,7658233E-003
27/08/2025 10:34:17.1401	1,2432528E-001	1,7605136E-003
27/08/2025 10:34:17.1403	1,3705294E-001	1,7464561E-003
27/08/2025 10:34:17.2403	-2,1183574E+002	-6,9804981E-002
27/08/2025 10:34:17.3403	-2,1181664E+002	-7,2309770E-002
27/08/2025 10:34:17.4403	-2,1175937E+002	-7,4040860E-002
27/08/2025 10:34:17.5403	-2,1182300E+002	-7,5398475E-002
27/08/2025 10:34:17.6403	-2,1179117E+002	-7,6879211E-002
27/08/2025 10:34:17.7403	-2,1181027E+002	-7,8033447E-002
27/08/2025 10:34:17.8403	-2,1176572E+002	-7,9102471E-002
27/08/2025 10:34:17.9403	-2,1178482E+002	-8,0263160E-002
27/08/2025 10:34:18.0403	-2,1179117E+002	-8,1180334E-002
27/08/2025 10:34:18.1403	-2,1186118E+002	-8,2135975E-002
27/08/2025 10:34:18.2403	-2,1180389E+002	-8,3038785E-002
27/08/2025 10:34:18.3403	-2,1185481E+002	-8,3778977E-002
27/08/2025 10:34:18.4403	-2,1179755E+002	-8,4668532E-002
27/08/2025 10:34:18.5403	-2,1175937E+002	-8,5365064E-002
27/08/2025 10:34:18.6403	-2,1177206E+002	-8,6122073E-002
27/08/2025 10:34:18.7403	-2,1177846E+002	-8,6840451E-002
27/08/2025 10:34:18.8403	-2,1183574E+002	-8,7428689E-002
27/08/2025 10:34:18.9403	-2,1181027E+002	-8,8182941E-002
27/08/2025 10:34:19.0403	-2,1183574E+002	-8,8741720E-002
27/08/2025 10:34:19.1403	-2,1181664E+002	-8,9275450E-002
27/08/2025 10:34:19.2403	-2,1178482E+002	-8,9961559E-002
27/08/2025 10:34:19.3403	-2,1179117E+002	-9,0466894E-002
27/08/2025 10:34:19.4403	-2,1181664E+002	-9,1004632E-002
27/08/2025 10:34:19.5403	-2,1184209E+002	-9,1556810E-002
27/08/2025 10:34:19.6403	-2,1182300E+002	-9,1970667E-002
27/08/2025 10:34:19.7403	-2,1182935E+002	-9,2551723E-002
27/08/2025 10:34:19.8403	-2,1177206E+002	-9,2984177E-002
27/08/2025 10:34:19.9403	-2,1193755E+002	-9,3453616E-002
27/08/2025 10:34:20.0403	-2,1182935E+002	-9,3932174E-002
27/08/2025 10:34:20.1403	-2,1181664E+002	-9,4291560E-002
27/08/2025 10:34:20.2403	-2,1179117E+002	-9,4795719E-002
27/08/2025 10:34:20.3403	-2,1175937E+002	-9,5157623E-002
27/08/2025 10:34:20.4403	-2,1179755E+002	-9,5495537E-002
27/08/2025 10:34:20.5403	-2,1182300E+002	-9,6000038E-002
27/08/2025 10:34:20.6403	-2,1184845E+002	-9,6321300E-002
27/08/2025 10:34:20.7403	-2,1179755E+002	-9,6674763E-002
27/08/2025 10:34:20.8403	-2,1182300E+002	-9,7067416E-002
27/08/2025 10:34:20.9403	-2,1182935E+002	-9,7337365E-002
27/08/2025 10:34:21.0403	-2,1179755E+002	-9,7748324E-002
27/08/2025 10:34:21.1403	-2,1180389E+002	-9,8034509E-002
27/08/2025 10:34:21.2403	-2,1179117E+002	-9,8353252E-002
27/08/2025 10:34:21.3403	-2,1186754E+002	-9,8727912E-002
27/08/2025 10:34:21.4403	-2,1177206E+002	-9,8948978E-002
27/08/2025 10:34:21.5403	-2,1182300E+002	-9,9315040E-002
27/08/2025 10:34:21.6403	-2,1181027E+002	-9,9582396E-002
27/08/2025 10:34:21.7403	-2,1176572E+002	-9,9789143E-002
27/08/2025 10:34:21.8403	-2,1181027E+002	-1,0018401E-001
27/08/2025 10:34:21.9403	-2,1181664E+002	-1,0040347E-001
27/08/2025 10:34:22.0403	-2,1179755E+002	-1,0063965E-001
27/08/2025 10:34:22.1403	-2,1181664E+002	-1,0095938E-001
27/08/2025 10:34:22.2403	-2,1182935E+002	-1,0112746E-001
27/08/2025 10:34:22.3403	-2,1177846E+002	-1,0142156E-001
27/08/2025 10:34:22.4403	-2,1172119E+002	-1,0163093E-001
27/08/2025 10:34:22.5403	-2,1177206E+002	-1,0184179E-001
27/08/2025 10:34:22.6403	-2,1182935E+002	-1,0212947E-001
27/08/2025 10:34:22.7403	-2,1182300E+002	-1,0228506E-001
27/08/2025 10:34:22.8403	-2,1178482E+002	-1,0254207E-001
27/08/2025 10:34:22.9403	-2,1177846E+002	-1,0272390E-001
27/08/2025 10:34:23.0403	-2,1175937E+002	-1,0286279E-001
27/08/2025 10:34:23.1403	-2,1174664E+002	-1,0319670E-001
27/08/2025 10:34:23.2403	-2,1181027E+002	-1,0333227E-001
27/08/2025 10:34:23.3403	-2,1177206E+002	-1,0347541E-001
27/08/2025 10:34:23.4403	-2,1180389E+002	-1,0374158E-001
27/08/2025 10:34:23.5403	-2,1186754E+002	-1,0382313E-001
27/08/2025 10:34:23.6403	-2,1175937E+002	-1,0404216E-001
27/08/2025 10:34:23.7403	-2,1182935E+002	-1,0421644E-001
27/08/2025 10:34:23.8403	-2,1184209E+002	-1,0434566E-001
27/08/2025 10:34:23.9403	-2,1181664E+002	-1,0459324E-001
27/08/2025 10:34:24.0403	-2,1179755E+002	-1,0468583E-001
27/08/2025 10:34:24.1403	-2,1187392E+002	-1,0485708E-001
27/08/2025 10:34:24.2403	-2,1181027E+002	-1,0500598E-001
27/08/2025 10:34:24.3403	-2,1175299E+002	-1,0508869E-001
27/08/2025 10:34:24.4403	-2,1186118E+002	-1,0534249E-001
27/08/2025 10:34:24.5403	-2,1186118E+002	-1,0545048E-001
27/08/2025 10:34:24.6403	-2,1177846E+002	-1,0553669E-001
27/08/2025 10:34:24.7403	-2,1181027E+002	-1,0576589E-001
27/08/2025 10:34:24.8403	-2,1182935E+002	-1,0580760E-001
27/08/2025 10:34:24.9403	-2,1181664E+002	-1,0595498E-001
27/08/2025 10:34:25.0403	-2,1186754E+002	-1,0609467E-001
27/08/2025 10:34:25.1403	-2,1181664E+002	-1,0616924E-001
27/08/2025 10:34:25.2403	-2,1188663E+002	-1,0636937E-001
27/08/2025 10:34:25.3403	-2,1176572E+002	-1,0641551E-001
27/08/2025 10:34:25.4403	-2,1185481E+002	-1,0653622E-001
27/08/2025 10:34:25.5403	-2,1175299E+002	-1,0666697E-001
27/08/2025 10:34:25.6403	-2,1181027E+002	-1,0669418E-001
27/08/2025 10:34:25.7403	-2,1178482E+002	-1,0688239E-001
27/08/2025 10:34:25.8403	-2,1181664E+002	-1,0697746E-001
27/08/2025 10:34:25.9403	-2,1184209E+002	-1,0698026E-001
27/08/2025 10:34:26.0403	-2,1179755E+002	-1,0719845E-001
27/08/2025 10:34:26.1403	-2,1188663E+002	-1,0722622E-001
27/08/2025 10:34:26.2403	-2,1177846E+002	-1,0729048E-001
27/08/2025 10:34:26.3403	-2,1181664E+002	-1,0742413E-001
27/08/2025 10:34:26.4403	-2,1184209E+002	-1,0748036E-001
27/08/2025 10:34:26.5403	-2,1177846E+002	-1,0762832E-001
27/08/2025 10:34:26.6403	-2,1185481E+002	-1,0767877E-001
27/08/2025 10:34:26.7403	-2,1185481E+002	-1,0773776E-001
27/08/2025 10:34:26.8403	-2,1183574E+002	-1,0785694E-001
27/08/2025 10:34:26.9403	-2,1184209E+002	-1,0786878E-001
27/08/2025 10:34:27.0403	-2,1181664E+002	-1,0802203E-001
27/08/2025 10:34:27.1403	-2,1182935E+002	-1,0809419E-001
27/08/2025 10:34:27.2403	-2,1183574E+002	-1,0808369E-001
27/08/2025 10:34:27.3403	-2,1181027E+002	-1,0828932E-001
27/08/2025 10:34:27.4403	-2,1179755E+002	-1,0826674E-001
27/08/2025 10:34:27.5403	-2,1180389E+002	-1,0831487E-001
27/08/2025 10:34:27.6403	-2,1180389E+002	-1,0844234E-001
27/08/2025 10:34:27.7403	-2,1170844E+002	-1,0845476E-001
27/08/2025 10:34:27.8403	-2,1184209E+002	-1,0856508E-001
27/08/2025 10:34:27.9403	-2,1179117E+002	-1,0860977E-001
27/08/2025 10:34:28.0403	-2,1181664E+002	-1,0860462E-001
27/08/2025 10:34:28.1403	-2,1184845E+002	-1,0873026E-001
27/08/2025 10:34:28.2403	-2,1184209E+002	-1,0872521E-001
27/08/2025 10:34:28.3403	-2,1177846E+002	-1,0882438E-001
27/08/2025 10:34:28.4403	-2,1180389E+002	-1,0888668E-001
27/08/2025 10:34:28.5403	-2,1175937E+002	-1,0886548E-001
27/08/2025 10:34:28.6403	-2,1183574E+002	-1,0902313E-001
27/08/2025 10:34:28.7403	-2,1177206E+002	-1,0900269E-001
27/08/2025 10:34:28.8403	-2,1173389E+002	-1,0900893E-001
27/08/2025 10:34:28.9403	-2,1181664E+002	-1,0913345E-001
27/08/2025 10:34:29.0403	-2,1177206E+002	-1,0914377E-001
27/08/2025 10:34:29.1403	-2,1177206E+002	-1,0922387E-001
27/08/2025 10:34:29.2403	-2,1182935E+002	-1,0927200E-001
27/08/2025 10:34:29.3403	-2,1180389E+002	-1,0924973E-001
27/08/2025 10:34:29.4403	-2,1175937E+002	-1,0937503E-001
27/08/2025 10:34:29.5403	-2,1177846E+002	-1,0934883E-001
27/08/2025 10:34:29.6403	-2,1185481E+002	-1,0943065E-001
27/08/2025 10:34:29.7403	-2,1184845E+002	-1,0949979E-001
27/08/2025 10:34:29.8403	-2,1182935E+002	-1,0945089E-001
27/08/2025 10:34:29.9403	-2,1180389E+002	-1,0959143E-001
27/08/2025 10:34:30.0403	-2,1181027E+002	-1,0957161E-001
27/08/2025 10:34:30.1403	-2,1173389E+002	-1,0952550E-001
27/08/2025 10:34:30.2403	-2,1185481E+002	-1,0967860E-001
27/08/2025 10:34:30.3403	-2,1184845E+002	-1,0966180E-001
27/08/2025 10:34:30.4403	-2,1181664E+002	-1,0968120E-001
27/08/2025 10:34:30.5403	-2,1189937E+002	-1,0974805E-001
27/08/2025 10:34:30.6403	-2,1181664E+002	-1,0971750E-001
27/08/2025 10:34:30.7403	-2,1174664E+002	-1,0981023E-001
27/08/2025 10:34:30.8403	-2,1181664E+002	-1,0979175E-001
27/08/2025 10:34:30.9403	-2,1173389E+002	-1,0984504E-001
27/08/2025 10:34:31.0403	-2,1178482E+002	-1,0991043E-001
27/08/2025 10:34:31.1403	-2,1187392E+002	-1,0986028E-001
27/08/2025 10:34:31.2403	-2,1186118E+002	-1,0996995E-001
27/08/2025 10:34:31.3403	-2,1177206E+002	-1,0995089E-001
27/08/2025 10:34:31.4403	-2,1186754E+002	-1,0989832E-001
27/08/2025 10:34:31.5403	-2,1179755E+002	-1,1005964E-001
27/08/2025 10:34:31.6403	-2,1181027E+002	-1,1002156E-001
27/08/2025 10:34:31.7403	-2,1182935E+002	-1,1003087E-001
27/08/2025 10:34:31.8403	-2,1184209E+002	-1,1011775E-001
27/08/2025 10:34:31.9403	-2,1189937E+002	-1,1004837E-001
27/08/2025 10:34:32.0403	-2,1181027E+002	-1,1013208E-001
27/08/2025 10:34:32.1403	-2,1179117E+002	-1,1012508E-001
27/08/2025 10:34:32.2403	-2,1179117E+002	-1,1012711E-001
27/08/2025 10:34:32.3403	-2,1178482E+002	-1,1022723E-001
27/08/2025 10:34:32.4403	-2,1185481E+002	-1,1017065E-001
27/08/2025 10:34:32.5403	-2,1177206E+002	-1,1023773E-001
27/08/2025 10:34:32.6403	-2,1186118E+002	-1,1024366E-001
27/08/2025 10:34:32.7403	-2,1177846E+002	-1,1018436E-001
27/08/2025 10:34:32.8403	-2,1175299E+002	-1,1032551E-001
27/08/2025 10:34:32.9403	-2,1181664E+002	-1,1029556E-001
27/08/2025 10:34:33.0403	-2,1175299E+002	-1,1026466E-001
27/08/2025 10:34:33.1403	-2,1183574E+002	-1,1035255E-001
27/08/2025 10:34:33.2403	-2,1174026E+002	-1,1028751E-001
27/08/2025 10:34:33.3403	-2,1184209E+002	-1,1033735E-001
27/08/2025 10:34:33.4403	-2,1186118E+002	-1,1035451E-001
27/08/2025 10:34:33.5403	-2,1178482E+002	-1,1033586E-001
27/08/2025 10:34:33.6403	-2,1182300E+002	-1,1043362E-001
27/08/2025 10:34:33.7403	-2,1179755E+002	-1,1037304E-001
27/08/2025 10:34:33.8403	-2,1182935E+002	-1,1041948E-001
27/08/2025 10:34:33.9403	-2,1177206E+002	-1,1042873E-001
27/08/2025 10:34:34.0403	-2,1182300E+002	-1,1035646E-001
27/08/2025 10:34:34.1403	-2,1184209E+002	-1,1049993E-001
27/08/2025 10:34:34.2403	-2,1179755E+002	-1,1048684E-001
27/08/2025 10:34:34.3403	-2,1177846E+002	-1,1043617E-001
27/08/2025 10:34:34.4403	-2,1179117E+002	-1,1055937E-001
27/08/2025 10:34:34.5403	-2,1189937E+002	-1,1048080E-001
27/08/2025 10:34:34.6403	-2,1182300E+002	-1,1050203E-001
27/08/2025 10:34:34.7403	-2,1185481E+002	-1,1054420E-001
27/08/2025 10:34:34.8403	-2,1177206E+002	-1,1050478E-001
27/08/2025 10:34:34.9403	-2,1184209E+002	-1,1059219E-001
27/08/2025 10:34:35.0403	-2,1178482E+002	-1,1054952E-001
27/08/2025 10:34:35.1403	-2,1183574E+002	-1,1055498E-001
27/08/2025 10:34:35.2403	-2,1179117E+002	-1,1058000E-001
27/08/2025 10:34:35.3403	-2,1182300E+002	-1,1052091E-001
27/08/2025 10:34:35.4403	-2,1177846E+002	-1,1062588E-001
27/08/2025 10:34:35.5403	-2,1181664E+002	-1,1059975E-001
27/08/2025 10:34:35.6403	-2,1177206E+002	-1,1053003E-001
27/08/2025 10:34:35.7403	-2,1181027E+002	-1,1067485E-001
27/08/2025 10:34:35.8403	-2,1183574E+002	-1,1058623E-001
27/08/2025 10:34:35.9403	-2,1183574E+002	-1,1058909E-001
27/08/2025 10:34:36.0403	-2,1185481E+002	-1,1064471E-001
27/08/2025 10:34:36.1403	-2,1184845E+002	-1,1060303E-001
27/08/2025 10:34:36.2403	-2,1177206E+002	-1,1068474E-001
27/08/2025 10:34:36.3403	-2,1182300E+002	-1,1065044E-001
27/08/2025 10:34:36.4403	-2,1179117E+002	-1,1063389E-001
27/08/2025 10:34:36.5403	-2,1178482E+002	-1,1069234E-001
27/08/2025 10:34:36.6403	-2,1185481E+002	-1,1062653E-001
27/08/2025 10:34:36.7403	-2,1179117E+002	-1,1071007E-001
27/08/2025 10:34:36.8403	-2,1176572E+002	-1,1072920E-001
27/08/2025 10:34:36.9403	-2,1183574E+002	-1,1065495E-001
27/08/2025 10:34:37.0403	-2,1184845E+002	-1,1077452E-001
27/08/2025 10:34:37.1403	-2,1188026E+002	-1,1070346E-001
27/08/2025 10:34:37.2403	-2,1181027E+002	-1,1067688E-001
27/08/2025 10:34:37.3403	-2,1177206E+002	-1,1073841E-001
27/08/2025 10:34:37.4403	-2,1179117E+002	-1,1071740E-001
27/08/2025 10:34:37.5403	-2,1179755E+002	-1,1078108E-001
27/08/2025 10:34:37.6403	-2,1174026E+002	-1,1076477E-001
27/08/2025 10:34:37.7403	-2,1187392E+002	-1,1070441E-001
27/08/2025 10:34:37.8403	-2,1179117E+002	-1,1078632E-001
27/08/2025 10:34:37.9403	-2,1185481E+002	-1,1071672E-001
27/08/2025 10:34:38.0403	-2,1182935E+002	-1,1077756E-001
27/08/2025 10:34:38.1403	-2,1177206E+002	-1,1078314E-001
27/08/2025 10:34:38.2403	-2,1182935E+002	-1,1069945E-001
27/08/2025 10:34:38.3403	-2,1182300E+002	-1,1083189E-001
27/08/2025 10:34:38.4403	-2,1181027E+002	-1,1076470E-001
27/08/2025 10:34:38.5403	-2,1186118E+002	-1,1071821E-001
27/08/2025 10:34:38.6403	-2,1182300E+002	-1,1081982E-001
27/08/2025 10:34:38.7403	-2,1182300E+002	-1,1077378E-001
27/08/2025 10:34:38.8403	-2,1180389E+002	-1,1080340E-001
27/08/2025 10:34:38.9403	-2,1182300E+002	-1,1082524E-001
27/08/2025 10:34:39.0403	-2,1186754E+002	-1,1075495E-001
27/08/2025 10:34:39.1403	-2,1180389E+002	-1,1083219E-001
27/08/2025 10:34:39.2403	-2,1178482E+002	-1,1076962E-001
27/08/2025 10:34:39.3403	-2,1188026E+002	-1,1081959E-001
27/08/2025 10:34:39.4403	-2,1182300E+002	-1,1085340E-001
27/08/2025 10:34:39.5403	-2,1180389E+002	-1,1078823E-001
27/08/2025 10:34:39.6403	-2,1187392E+002	-1,1090542E-001
27/08/2025 10:34:39.7403	-2,1178482E+002	-1,1083960E-001
27/08/2025 10:34:39.8403	-2,1179755E+002	-1,1078666E-001
27/08/2025 10:34:39.9403	-2,1181664E+002	-1,1090064E-001
27/08/2025 10:34:40.0403	-2,1182300E+002	-1,1085244E-001
27/08/2025 10:34:40.1403	-2,1186754E+002	-1,1086929E-001
27/08/2025 10:34:40.2403	-2,1179755E+002	-1,1089327E-001
27/08/2025 10:34:40.3403	-2,1182300E+002	-1,1082463E-001
27/08/2025 10:34:40.4403	-2,1182300E+002	-1,1091134E-001
27/08/2025 10:34:40.5403	-2,1178482E+002	-1,1085076E-001
27/08/2025 10:34:40.6403	-2,1179117E+002	-1,1087529E-001
27/08/2025 10:34:40.7403	-2,1178482E+002	-1,1093269E-001
27/08/2025 10:34:40.8403	-2,1181027E+002	-1,1084491E-001
27/08/2025 10:34:40.9403	-2,1176572E+002	-1,1093315E-001
27/08/2025 10:34:41.0403	-2,1181664E+002	-1,1090298E-001
27/08/2025 10:34:41.1403	-2,1187392E+002	-1,1082161E-001
27/08/2025 10:34:41.2403	-2,1177206E+002	-1,1096505E-001
27/08/2025 10:34:41.3403	-2,1175299E+002	-1,1092372E-001
27/08/2025 10:34:41.4403	-2,1185481E+002	-1,1090233E-001
27/08/2025 10:34:41.5403	-2,1179117E+002	-1,1096486E-001
27/08/2025 10:34:41.6403	-2,1186118E+002	-1,1089626E-001
27/08/2025 10:34:41.7403	-2,1180389E+002	-1,1095852E-001
27/08/2025 10:34:41.8403	-2,1183574E+002	-1,1092918E-001
27/08/2025 10:34:41.9403	-2,1183574E+002	-1,1093048E-001
27/08/2025 10:34:42.0403	-2,1183574E+002	-1,1100230E-001
27/08/2025 10:34:42.1403	-2,1179755E+002	-1,1093480E-001
27/08/2025 10:34:42.2403	-2,1179117E+002	-1,1099703E-001
27/08/2025 10:34:42.3403	-2,1187392E+002	-1,1096761E-001
27/08/2025 10:34:42.4403	-2,1184845E+002	-1,1088999E-001
27/08/2025 10:34:42.5403	-2,1181664E+002	-1,1103346E-001
27/08/2025 10:34:42.6403	-2,1181027E+002	-1,1097620E-001
27/08/2025 10:34:42.7403	-2,1182935E+002	-1,1094221E-001
27/08/2025 10:34:42.8403	-2,1181664E+002	-1,1102796E-001
27/08/2025 10:34:42.9403	-2,1188026E+002	-1,1093777E-001
27/08/2025 10:34:43.0403	-2,1186754E+002	-1,1098912E-001
27/08/2025 10:34:43.1403	-2,1176572E+002	-1,1099084E-001
27/08/2025 10:34:43.2403	-2,1181664E+002	-1,1096195E-001
27/08/2025 10:34:43.3403	-2,1177846E+002	-1,1104901E-001
27/08/2025 10:34:43.4403	-2,1184845E+002	-1,1098488E-001
27/08/2025 10:34:43.5403	-2,1179755E+002	-1,1101501E-001
27/08/2025 10:34:43.6403	-2,1175299E+002	-1,1102204E-001
27/08/2025 10:34:43.7403	-2,1184209E+002	-1,1096150E-001
27/08/2025 10:34:43.8403	-2,1181664E+002	-1,1108179E-001
27/08/2025 10:34:43.9403	-2,1177206E+002	-1,1105409E-001
27/08/2025 10:34:44.0403	-2,1178482E+002	-1,1101861E-001
27/08/2025 10:34:44.1403	-2,1180389E+002	-1,1110020E-001
27/08/2025 10:34:44.2403	-2,1180389E+002	-1,1101265E-001
27/08/2025 10:34:44.3403	-2,1180389E+002	-1,1104878E-001
27/08/2025 10:34:44.4403	-2,1179755E+002	-1,1105929E-001
27/08/2025 10:34:44.5403	-2,1184845E+002	-1,1103155E-001
27/08/2025 10:34:44.6403	-2,1181664E+002	-1,1113550E-001
27/08/2025 10:34:44.7403	-2,1175937E+002	-1,1107530E-001
27/08/2025 10:34:44.8403	-2,1175299E+002	-1,1108045E-001
27/08/2025 10:34:44.9403	-2,1182300E+002	-1,1111036E-001
27/08/2025 10:34:45.0403	-2,1184209E+002	-1,1102583E-001
27/08/2025 10:34:45.1403	-2,1172754E+002	-1,1113428E-001
27/08/2025 10:34:45.2403	-2,1177846E+002	-1,1112029E-001
27/08/2025 10:34:45.3403	-2,1177206E+002	-1,1103820E-001
27/08/2025 10:34:45.4403	-2,1184845E+002	-1,1117122E-001
27/08/2025 10:34:45.5403	-2,1179755E+002	-1,1109581E-001
27/08/2025 10:34:45.6403	-2,1180389E+002	-1,1108542E-001
27/08/2025 10:34:45.7403	-2,1177846E+002	-1,1112901E-001
27/08/2025 10:34:45.8403	-2,1175937E+002	-1,1109222E-001
27/08/2025 10:34:45.9403	-2,1178482E+002	-1,1116759E-001
27/08/2025 10:34:46.0403	-2,1176572E+002	-1,1112641E-001
27/08/2025 10:34:46.1403	-2,1179117E+002	-1,1111911E-001
27/08/2025 10:34:46.2403	-2,1176572E+002	-1,1115575E-001
27/08/2025 10:34:46.3403	-2,1178482E+002	-1,1108798E-001
27/08/2025 10:34:46.4403	-2,1177846E+002	-1,1118382E-001
27/08/2025 10:34:46.5403	-2,1180389E+002	-1,1119688E-001
27/08/2025 10:34:46.6403	-2,1181664E+002	-1,1111403E-001
27/08/2025 10:34:46.7403	-2,1174026E+002	-1,1124708E-001
27/08/2025 10:34:46.8403	-2,1179117E+002	-1,1116698E-001
27/08/2025 10:34:46.9403	-2,1182300E+002	-1,1114803E-001
27/08/2025 10:34:47.0403	-2,1182300E+002	-1,1122236E-001
27/08/2025 10:34:47.1403	-2,1177206E+002	-1,1118194E-001
27/08/2025 10:34:47.2403	-2,1182935E+002	-1,1124864E-001
27/08/2025 10:34:47.3403	-2,1179117E+002	-1,1123883E-001
27/08/2025 10:34:47.4403	-2,1180389E+002	-1,1118627E-001
27/08/2025 10:34:47.5403	-2,1182300E+002	-1,1125972E-001
27/08/2025 10:34:47.6403	-2,1183574E+002	-1,1120621E-001
27/08/2025 10:34:47.7403	-2,1182935E+002	-1,1126194E-001
27/08/2025 10:34:47.8403	-2,1184845E+002	-1,1127702E-001
27/08/2025 10:34:47.9403	-2,1180389E+002	-1,1119658E-001
27/08/2025 10:34:48.0403	-2,1177206E+002	-1,1131271E-001
27/08/2025 10:34:48.1403	-2,1180389E+002	-1,1124406E-001
27/08/2025 10:34:48.2403	-2,1182300E+002	-1,1120380E-001
27/08/2025 10:34:48.3403	-2,1178482E+002	-1,1129177E-001
27/08/2025 10:34:48.4403	-2,1186754E+002	-1,1124891E-001
27/08/2025 10:34:48.5403	-2,1185481E+002	-1,1128833E-001
27/08/2025 10:34:48.6403	-2,1182300E+002	-1,1128975E-001
27/08/2025 10:34:48.7403	-2,1176572E+002	-1,1123741E-001
27/08/2025 10:34:48.8403	-2,1179117E+002	-1,1132642E-001
27/08/2025 10:34:48.9403	-2,1179755E+002	-1,1125614E-001
27/08/2025 10:34:49.0403	-2,1184845E+002	-1,1131263E-001
27/08/2025 10:34:49.1403	-2,1173389E+002	-1,1135453E-001
27/08/2025 10:34:49.2403	-2,1174664E+002	-1,1127989E-001
27/08/2025 10:34:49.3403	-2,1175937E+002	-1,1139052E-001
27/08/2025 10:34:49.4403	-2,1183574E+002	-1,1133673E-001
27/08/2025 10:34:49.5403	-2,1178482E+002	-1,1127290E-001
27/08/2025 10:34:49.6403	-2,1181664E+002	-1,1139392E-001
27/08/2025 10:34:49.7403	-2,1180389E+002	-1,1135885E-001
27/08/2025 10:34:49.8403	-2,1179755E+002	-1,1135824E-001
27/08/2025 10:34:49.9403	-2,1175937E+002	-1,1140515E-001
27/08/2025 10:34:50.0403	-2,1180389E+002	-1,1133742E-001
27/08/2025 10:34:50.1403	-2,1188026E+002	-1,1140817E-001
27/08/2025 10:34:50.2403	-2,1180389E+002	-1,1137333E-001
27/08/2025 10:34:50.3403	-2,1182300E+002	-1,1140449E-001
27/08/2025 10:34:50.4403	-2,1182935E+002	-1,1144033E-001
27/08/2025 10:34:50.5403	-2,1181027E+002	-1,1136420E-001
27/08/2025 10:34:50.6403	-2,1178482E+002	-1,1146332E-001
