time/s	I/mA	<Ewe/V>	
27/08/2025 09:50:50.4330	-2,6478872E+001	-1,8951483E-002
27/08/2025 09:50:50.5330	-2,6491598E+001	-1,8962637E-002
27/08/2025 09:50:50.6330	-2,6485235E+001	-1,8954577E-002
27/08/2025 09:50:50.7330	-2,6480783E+001	-1,8960077E-002
27/08/2025 09:50:50.8330	-2,6480783E+001	-1,8968061E-002
27/08/2025 09:50:50.9330	-2,6486509E+001	-1,8951407E-002
27/08/2025 09:50:51.0330	-2,6476965E+001	-1,8966686E-002
27/08/2025 09:50:51.1330	-2,6485235E+001	-1,8966496E-002
27/08/2025 09:50:51.2330	-2,6480146E+001	-1,8958205E-002
27/08/2025 09:50:51.3330	-2,6480783E+001	-1,8964509E-002
27/08/2025 09:50:51.4330	-2,6481419E+001	-1,8968634E-002
27/08/2025 09:50:51.5330	-2,6480783E+001	-1,8968979E-002
27/08/2025 09:50:51.6330	-2,6483963E+001	-1,8968061E-002
27/08/2025 09:50:51.7330	-2,6487148E+001	-1,8958358E-002
27/08/2025 09:50:51.8330	-2,6485235E+001	-1,8966686E-002
27/08/2025 09:50:51.9330	-2,6483328E+001	-1,8963745E-002
27/08/2025 09:50:52.0330	-2,6480783E+001	-1,8967871E-002
27/08/2025 09:50:52.1330	-2,6479511E+001	-1,8975127E-002
27/08/2025 09:50:52.2330	-2,6483963E+001	-1,8963018E-002
27/08/2025 09:50:52.3330	-2,6485874E+001	-1,8975204E-002
27/08/2025 09:50:52.4330	-2,6483328E+001	-1,8965807E-002
27/08/2025 09:50:52.5330	-2,6485235E+001	-1,8972263E-002
27/08/2025 09:50:52.6330	-2,6480146E+001	-1,8982654E-002
27/08/2025 09:50:52.7330	-2,6483328E+001	-1,8967258E-002
27/08/2025 09:50:52.8330	-2,6474419E+001	-1,8978529E-002
27/08/2025 09:50:52.9330	-2,6485235E+001	-1,8978221E-002
27/08/2025 09:50:53.0330	-2,6487148E+001	-1,8964279E-002
27/08/2025 09:50:53.1330	-2,6478237E+001	-1,8983914E-002
27/08/2025 09:50:53.2330	-2,6478237E+001	-1,8987963E-002
27/08/2025 09:50:53.3330	-2,6480783E+001	-1,8964663E-002
27/08/2025 09:50:53.4330	-2,6485874E+001	-1,8991059E-002
27/08/2025 09:50:53.5330	-2,6484600E+001	-1,8982884E-002
27/08/2025 09:50:53.6330	-2,6488420E+001	-1,8984182E-002
27/08/2025 09:50:53.7330	-2,6483963E+001	-1,8980820E-002
27/08/2025 09:50:53.8330	-2,6478237E+001	-1,8984029E-002
27/08/2025 09:50:53.9330	-2,6478872E+001	-1,8983722E-002
27/08/2025 09:50:54.0330	-2,6483328E+001	-1,8978529E-002
27/08/2025 09:50:54.1330	-2,6485874E+001	-1,8985366E-002
27/08/2025 09:50:54.2330	-2,6486509E+001	-1,8984487E-002
27/08/2025 09:50:54.3330	-2,6478237E+001	-1,8976694E-002
27/08/2025 09:50:54.4330	-2,6478872E+001	-1,8995833E-002
27/08/2025 09:50:54.5330	-2,6485235E+001	-1,8983418E-002
27/08/2025 09:50:54.6330	-2,6477600E+001	-1,8986091E-002
27/08/2025 09:50:54.7330	-2,6482693E+001	-1,8999958E-002
27/08/2025 09:50:54.8330	-2,6478872E+001	-1,8984793E-002
27/08/2025 09:50:54.9330	-2,6484600E+001	-1,8987695E-002
27/08/2025 09:50:55.0330	-2,6477600E+001	-1,8993732E-002
27/08/2025 09:50:55.1330	-2,6486509E+001	-1,8981699E-002
27/08/2025 09:50:55.2330	-2,6482054E+001	-1,9000225E-002
27/08/2025 09:50:55.3330	-2,6482693E+001	-1,8992433E-002
27/08/2025 09:50:55.4330	-2,6485874E+001	-1,8988576E-002
27/08/2025 09:50:55.5330	-2,6487148E+001	-1,8998964E-002
27/08/2025 09:50:55.6330	-2,6486509E+001	-1,8991020E-002
27/08/2025 09:50:55.7330	-2,6485874E+001	-1,8997703E-002
27/08/2025 09:50:55.8330	-2,6486509E+001	-1,9005269E-002
27/08/2025 09:50:55.9330	-2,6490965E+001	-1,8992396E-002
27/08/2025 09:50:56.0330	-2,6488420E+001	-1,9004811E-002
27/08/2025 09:50:56.1330	-2,6485235E+001	-1,9001372E-002
27/08/2025 09:50:56.2330	-2,6485874E+001	-1,9004541E-002
27/08/2025 09:50:56.3330	-2,6489056E+001	-1,8997094E-002
27/08/2025 09:50:56.4330	-2,6480783E+001	-1,8995564E-002
27/08/2025 09:50:56.5330	-2,6483963E+001	-1,9012945E-002
27/08/2025 09:50:56.6330	-2,6483328E+001	-1,9001143E-002
27/08/2025 09:50:56.7330	-2,6483963E+001	-1,9001562E-002
27/08/2025 09:50:56.8330	-2,6487783E+001	-1,9010272E-002
27/08/2025 09:50:56.9330	-2,6484600E+001	-1,8995414E-002
27/08/2025 09:50:57.0330	-2,6475691E+001	-1,9010693E-002
27/08/2025 09:50:57.1330	-2,6488420E+001	-1,9016117E-002
27/08/2025 09:50:57.2330	-2,6484600E+001	-1,8997857E-002
27/08/2025 09:50:57.3330	-2,6486509E+001	-1,9023908E-002
27/08/2025 09:50:57.4330	-2,6482693E+001	-1,9013060E-002
27/08/2025 09:50:57.5330	-2,6485235E+001	-1,9003931E-002
27/08/2025 09:50:57.6330	-2,6484600E+001	-1,9011188E-002
27/08/2025 09:50:57.7330	-2,6487148E+001	-1,9009585E-002
27/08/2025 09:50:57.8330	-2,6479511E+001	-1,9009661E-002
27/08/2025 09:50:57.9330	-2,6482693E+001	-1,9013062E-002
27/08/2025 09:50:58.0330	-2,6482054E+001	-1,9017683E-002
27/08/2025 09:50:58.1330	-2,6489056E+001	-1,9009165E-002
27/08/2025 09:50:58.2330	-2,6479511E+001	-1,9012639E-002
27/08/2025 09:50:58.3330	-2,6487148E+001	-1,9022265E-002
27/08/2025 09:50:58.4330	-2,6479511E+001	-1,9016575E-002
27/08/2025 09:50:58.5330	-2,6487783E+001	-1,9010654E-002
27/08/2025 09:50:58.6330	-2,6483328E+001	-1,9025706E-002
27/08/2025 09:50:58.7330	-2,6485874E+001	-1,9018598E-002
27/08/2025 09:50:58.8330	-2,6490965E+001	-1,9018561E-002
27/08/2025 09:50:58.9330	-2,6483963E+001	-1,9027691E-002
27/08/2025 09:50:59.0330	-2,6480146E+001	-1,9013291E-002
27/08/2025 09:50:59.1330	-2,6482054E+001	-1,9026697E-002
27/08/2025 09:50:59.2330	-2,6483963E+001	-1,9029984E-002
27/08/2025 09:50:59.3330	-2,6482693E+001	-1,9014819E-002
27/08/2025 09:50:59.4330	-2,6480783E+001	-1,9032467E-002
27/08/2025 09:50:59.5330	-2,6483328E+001	-1,9021427E-002
27/08/2025 09:50:59.6330	-2,6478872E+001	-1,9025629E-002
27/08/2025 09:50:59.7330	-2,6485235E+001	-1,9034605E-002
27/08/2025 09:50:59.8330	-2,6480783E+001	-1,9027729E-002
27/08/2025 09:50:59.9330	-2,6479511E+001	-1,9033382E-002
27/08/2025 09:51:00.0330	-2,6489056E+001	-1,9029485E-002
27/08/2025 09:51:00.1330	-2,6480146E+001	-1,9031093E-002
27/08/2025 09:51:00.2330	-2,6488420E+001	-1,9034566E-002
27/08/2025 09:51:00.3330	-2,6480146E+001	-1,9038692E-002
27/08/2025 09:51:00.4330	-2,6485235E+001	-1,9037317E-002
27/08/2025 09:51:00.5330	-2,6487783E+001	-1,9039111E-002
27/08/2025 09:51:00.6330	-2,6475691E+001	-1,9035561E-002
27/08/2025 09:51:00.7330	-2,6478237E+001	-1,9044384E-002
27/08/2025 09:51:00.8330	-2,6492872E+001	-1,9035522E-002
27/08/2025 09:51:00.9330	-2,6485874E+001	-1,9047478E-002
27/08/2025 09:51:01.0330	-2,6479511E+001	-1,9041520E-002
27/08/2025 09:51:01.1330	-2,6490330E+001	-1,9029485E-002
27/08/2025 09:51:01.2330	-2,6488420E+001	-1,9044155E-002
27/08/2025 09:51:01.3330	-2,6482693E+001	-1,9042207E-002
27/08/2025 09:51:01.4330	-2,6489691E+001	-1,9024406E-002
27/08/2025 09:51:01.5330	-2,6480146E+001	-1,9049160E-002
27/08/2025 09:51:01.6330	-2,6478237E+001	-1,9046448E-002
27/08/2025 09:51:01.7330	-2,6483963E+001	-1,9037088E-002
27/08/2025 09:51:01.8330	-2,6489691E+001	-1,9053170E-002
27/08/2025 09:51:01.9330	-2,6486509E+001	-1,9041557E-002
27/08/2025 09:51:02.0330	-2,6482054E+001	-1,9043963E-002
27/08/2025 09:51:02.1330	-2,6483963E+001	-1,9049006E-002
27/08/2025 09:51:02.2330	-2,6485874E+001	-1,9048395E-002
27/08/2025 09:51:02.3330	-2,6485235E+001	-1,9050611E-002
27/08/2025 09:51:02.4330	-2,6487148E+001	-1,9051222E-002
27/08/2025 09:51:02.5330	-2,6476965E+001	-1,9056264E-002
27/08/2025 09:51:02.6330	-2,6484600E+001	-1,9050727E-002
27/08/2025 09:51:02.7330	-2,6481419E+001	-1,9049121E-002
27/08/2025 09:51:02.8330	-2,6480146E+001	-1,9064935E-002
27/08/2025 09:51:02.9330	-2,6487148E+001	-1,9057488E-002
27/08/2025 09:51:03.0330	-2,6485235E+001	-1,9058710E-002
27/08/2025 09:51:03.1330	-2,6485235E+001	-1,9064439E-002
27/08/2025 09:51:03.2330	-2,6483328E+001	-1,9050611E-002
27/08/2025 09:51:03.3330	-2,6483963E+001	-1,9060390E-002
27/08/2025 09:51:03.4330	-2,6483963E+001	-1,9058976E-002
27/08/2025 09:51:03.5330	-2,6479511E+001	-1,9051680E-002
27/08/2025 09:51:03.6330	-2,6478237E+001	-1,9077694E-002
27/08/2025 09:51:03.7330	-2,6480783E+001	-1,9056723E-002
27/08/2025 09:51:03.8330	-2,6481419E+001	-1,9060083E-002
27/08/2025 09:51:03.9330	-2,6478237E+001	-1,9068412E-002
27/08/2025 09:51:04.0330	-2,6483328E+001	-1,9056989E-002
27/08/2025 09:51:04.1330	-2,6481419E+001	-1,9069940E-002
27/08/2025 09:51:04.2330	-2,6478872E+001	-1,9072920E-002
27/08/2025 09:51:04.3330	-2,6483963E+001	-1,9063523E-002
27/08/2025 09:51:04.4330	-2,6482054E+001	-1,9074753E-002
27/08/2025 09:51:04.5330	-2,6483328E+001	-1,9070817E-002
27/08/2025 09:51:04.6330	-2,6482054E+001	-1,9071316E-002
27/08/2025 09:51:04.7330	-2,6485874E+001	-1,9067191E-002
27/08/2025 09:51:04.8330	-2,6483963E+001	-1,9073721E-002
27/08/2025 09:51:04.9330	-2,6482693E+001	-1,9081628E-002
27/08/2025 09:51:05.0330	-2,6493511E+001	-1,9070817E-002
27/08/2025 09:51:05.1330	-2,6488420E+001	-1,9075785E-002
27/08/2025 09:51:05.2330	-2,6491598E+001	-1,9078420E-002
27/08/2025 09:51:05.3330	-2,6483963E+001	-1,9063484E-002
27/08/2025 09:51:05.4330	-2,6482693E+001	-1,9088315E-002
27/08/2025 09:51:05.5330	-2,6479511E+001	-1,9081628E-002
27/08/2025 09:51:05.6330	-2,6479511E+001	-1,9067114E-002
27/08/2025 09:51:05.7330	-2,6483328E+001	-1,9089574E-002
27/08/2025 09:51:05.8330	-2,6485235E+001	-1,9079374E-002
27/08/2025 09:51:05.9330	-2,6483328E+001	-1,9081285E-002
27/08/2025 09:51:06.0330	-2,6482054E+001	-1,9087626E-002
27/08/2025 09:51:06.1330	-2,6483328E+001	-1,9074753E-002
27/08/2025 09:51:06.2330	-2,6476326E+001	-1,9083768E-002
27/08/2025 09:51:06.3330	-2,6480146E+001	-1,9082660E-002
27/08/2025 09:51:06.4330	-2,6482054E+001	-1,9087054E-002
27/08/2025 09:51:06.5330	-2,6488420E+001	-1,9083386E-002
27/08/2025 09:51:06.6330	-2,6481419E+001	-1,9083655E-002
27/08/2025 09:51:06.7330	-2,6480146E+001	-1,9094273E-002
27/08/2025 09:51:06.8330	-2,6485874E+001	-1,9090261E-002
27/08/2025 09:51:06.9330	-2,6487783E+001	-1,9085716E-002
27/08/2025 09:51:07.0330	-2,6487148E+001	-1,9093050E-002
27/08/2025 09:51:07.1330	-2,6485235E+001	-1,9090682E-002
27/08/2025 09:51:07.2330	-2,6482054E+001	-1,9094005E-002
27/08/2025 09:51:07.3330	-2,6479511E+001	-1,9099964E-002
27/08/2025 09:51:07.4330	-2,6490330E+001	-1,9093815E-002
27/08/2025 09:51:07.5330	-2,6484600E+001	-1,9106116E-002
27/08/2025 09:51:07.6330	-2,6476326E+001	-1,9097289E-002
27/08/2025 09:51:07.7330	-2,6483328E+001	-1,9096527E-002
27/08/2025 09:51:07.8330	-2,6488420E+001	-1,9104740E-002
27/08/2025 09:51:07.9330	-2,6482054E+001	-1,9094387E-002
27/08/2025 09:51:08.0330	-2,6481419E+001	-1,9102067E-002
27/08/2025 09:51:08.1330	-2,6485235E+001	-1,9103099E-002
27/08/2025 09:51:08.2330	-2,6480146E+001	-1,9087473E-002
27/08/2025 09:51:08.3330	-2,6483963E+001	-1,9107796E-002
27/08/2025 09:51:08.4330	-2,6483328E+001	-1,9104473E-002
27/08/2025 09:51:08.5330	-2,6487783E+001	-1,9092401E-002
27/08/2025 09:51:08.6330	-2,6482693E+001	-1,9106420E-002
27/08/2025 09:51:08.7330	-2,6485235E+001	-1,9103937E-002
27/08/2025 09:51:08.8330	-2,6482054E+001	-1,9104855E-002
27/08/2025 09:51:08.9330	-2,6487783E+001	-1,9108713E-002
27/08/2025 09:51:09.0330	-2,6482693E+001	-1,9109629E-002
27/08/2025 09:51:09.1330	-2,6478872E+001	-1,9109437E-002
27/08/2025 09:51:09.2330	-2,6477600E+001	-1,9098973E-002
27/08/2025 09:51:09.3330	-2,6486509E+001	-1,9112341E-002
27/08/2025 09:51:09.4330	-2,6482054E+001	-1,9107299E-002
27/08/2025 09:51:09.5330	-2,6485874E+001	-1,9101838E-002
27/08/2025 09:51:09.6330	-2,6475691E+001	-1,9120401E-002
27/08/2025 09:51:09.7330	-2,6484600E+001	-1,9110203E-002
27/08/2025 09:51:09.8330	-2,6483963E+001	-1,9099506E-002
27/08/2025 09:51:09.9330	-2,6488420E+001	-1,9121243E-002
27/08/2025 09:51:10.0330	-2,6487148E+001	-1,9116620E-002
27/08/2025 09:51:10.1330	-2,6482693E+001	-1,9114366E-002
27/08/2025 09:51:10.2330	-2,6487783E+001	-1,9124756E-002
27/08/2025 09:51:10.3330	-2,6485235E+001	-1,9111577E-002
27/08/2025 09:51:10.4330	-2,6489691E+001	-1,9126514E-002
27/08/2025 09:51:10.5330	-2,6481419E+001	-1,9115666E-002
27/08/2025 09:51:10.6330	-2,6489056E+001	-1,9115666E-002
27/08/2025 09:51:10.7330	-2,6475691E+001	-1,9123495E-002
27/08/2025 09:51:10.8330	-2,6482693E+001	-1,9120324E-002
27/08/2025 09:51:10.9330	-2,6484600E+001	-1,9124566E-002
27/08/2025 09:51:11.0330	-2,6485874E+001	-1,9120134E-002
27/08/2025 09:51:11.1330	-2,6482054E+001	-1,9114481E-002
27/08/2025 09:51:11.2330	-2,6480783E+001	-1,9129379E-002
27/08/2025 09:51:11.3330	-2,6486509E+001	-1,9120019E-002
27/08/2025 09:51:11.4330	-2,6488420E+001	-1,9125139E-002
27/08/2025 09:51:11.5330	-2,6480783E+001	-1,9122427E-002
27/08/2025 09:51:11.6330	-2,6485235E+001	-1,9122120E-002
27/08/2025 09:51:11.7330	-2,6485235E+001	-1,9133810E-002
27/08/2025 09:51:11.8330	-2,6483963E+001	-1,9123765E-002
27/08/2025 09:51:11.9330	-2,6484600E+001	-1,9123266E-002
27/08/2025 09:51:12.0330	-2,6481419E+001	-1,9142138E-002
27/08/2025 09:51:12.1330	-2,6480783E+001	-1,9126972E-002
27/08/2025 09:51:12.2330	-2,6482054E+001	-1,9135909E-002
27/08/2025 09:51:12.3330	-2,6484600E+001	-1,9133696E-002
27/08/2025 09:51:12.4330	-2,6482054E+001	-1,9122809E-002
27/08/2025 09:51:12.5330	-2,6480146E+001	-1,9140150E-002
27/08/2025 09:51:12.6330	-2,6480783E+001	-1,9142367E-002
27/08/2025 09:51:12.7330	-2,6485874E+001	-1,9136332E-002
27/08/2025 09:51:12.8330	-2,6482693E+001	-1,9143704E-002
27/08/2025 09:51:12.9330	-2,6483963E+001	-1,9139731E-002
27/08/2025 09:51:13.0330	-2,6479511E+001	-1,9140571E-002
27/08/2025 09:51:13.1330	-2,6483963E+001	-1,9137247E-002
27/08/2025 09:51:13.2330	-2,6482054E+001	-1,9144237E-002
27/08/2025 09:51:13.3330	-2,6487783E+001	-1,9148286E-002
27/08/2025 09:51:13.4330	-2,6480146E+001	-1,9143322E-002
27/08/2025 09:51:13.5330	-2,6488420E+001	-1,9146683E-002
27/08/2025 09:51:13.6330	-2,6491598E+001	-1,9142404E-002
27/08/2025 09:51:13.7330	-2,6480783E+001	-1,9142786E-002
27/08/2025 09:51:13.8330	-2,6483328E+001	-1,9156424E-002
27/08/2025 09:51:13.9330	-2,6482054E+001	-1,9145727E-002
27/08/2025 09:51:14.0330	-2,6482693E+001	-1,9146224E-002
27/08/2025 09:51:14.1330	-2,6483963E+001	-1,9157533E-002
27/08/2025 09:51:14.2330	-2,6479511E+001	-1,9141525E-002
27/08/2025 09:51:14.3330	-2,6489056E+001	-1,9146224E-002
27/08/2025 09:51:14.4330	-2,6485235E+001	-1,9153940E-002
27/08/2025 09:51:14.5330	-2,6487783E+001	-1,9146759E-002
27/08/2025 09:51:14.6330	-2,6487783E+001	-1,9157875E-002
27/08/2025 09:51:14.7330	-2,6483963E+001	-1,9157456E-002
27/08/2025 09:51:14.8330	-2,6483328E+001	-1,9148057E-002
27/08/2025 09:51:14.9330	-2,6483328E+001	-1,9156843E-002
27/08/2025 09:51:15.0330	-2,6482693E+001	-1,9153979E-002
27/08/2025 09:51:15.1330	-2,6481419E+001	-1,9165132E-002
27/08/2025 09:51:15.2330	-2,6487783E+001	-1,9154094E-002
27/08/2025 09:51:15.3330	-2,6485874E+001	-1,9157303E-002
27/08/2025 09:51:15.4330	-2,6479511E+001	-1,9158602E-002
27/08/2025 09:51:15.5330	-2,6479511E+001	-1,9156922E-002
27/08/2025 09:51:15.6330	-2,6476965E+001	-1,9162461E-002
27/08/2025 09:51:15.7330	-2,6480146E+001	-1,9159710E-002
27/08/2025 09:51:15.8330	-2,6478237E+001	-1,9155774E-002
27/08/2025 09:51:15.9330	-2,6485874E+001	-1,9171551E-002
27/08/2025 09:51:16.0330	-2,6482693E+001	-1,9159710E-002
27/08/2025 09:51:16.1330	-2,6477600E+001	-1,9159593E-002
27/08/2025 09:51:16.2330	-2,6490330E+001	-1,9173421E-002
27/08/2025 09:51:16.3330	-2,6476326E+001	-1,9155622E-002
27/08/2025 09:51:16.4330	-2,6485235E+001	-1,9161733E-002
27/08/2025 09:51:16.5330	-2,6483328E+001	-1,9172430E-002
27/08/2025 09:51:16.6330	-2,6486509E+001	-1,9156272E-002
27/08/2025 09:51:16.7330	-2,6482693E+001	-1,9176709E-002
27/08/2025 09:51:16.8330	-2,6483963E+001	-1,9170480E-002
27/08/2025 09:51:16.9330	-2,6480783E+001	-1,9160969E-002
27/08/2025 09:51:17.0330	-2,6482693E+001	-1,9179344E-002
27/08/2025 09:51:17.1330	-2,6488420E+001	-1,9173155E-002
27/08/2025 09:51:17.2330	-2,6483963E+001	-1,9176403E-002
27/08/2025 09:51:17.3330	-2,6489691E+001	-1,9181177E-002
27/08/2025 09:51:17.4330	-2,6482054E+001	-1,9176709E-002
27/08/2025 09:51:17.5330	-2,6483328E+001	-1,9176058E-002
27/08/2025 09:51:17.6330	-2,6486509E+001	-1,9177854E-002
27/08/2025 09:51:17.7330	-2,6490965E+001	-1,9183736E-002
27/08/2025 09:51:17.8330	-2,6486509E+001	-1,9183965E-002
27/08/2025 09:51:17.9330	-2,6482054E+001	-1,9176669E-002
27/08/2025 09:51:18.0330	-2,6477600E+001	-1,9197259E-002
27/08/2025 09:51:18.1330	-2,6480146E+001	-1,9178160E-002
27/08/2025 09:51:18.2330	-2,6488420E+001	-1,9179305E-002
27/08/2025 09:51:18.3330	-2,6482693E+001	-1,9190842E-002
27/08/2025 09:51:18.4330	-2,6489691E+001	-1,9180221E-002
27/08/2025 09:51:18.5330	-2,6486509E+001	-1,9189429E-002
27/08/2025 09:51:18.6330	-2,6478872E+001	-1,9187404E-002
27/08/2025 09:51:18.7330	-2,6483963E+001	-1,9178046E-002
27/08/2025 09:51:18.8330	-2,6484600E+001	-1,9193860E-002
27/08/2025 09:51:18.9330	-2,6481419E+001	-1,9193133E-002
27/08/2025 09:51:19.0330	-2,6482054E+001	-1,9188587E-002
27/08/2025 09:51:19.1330	-2,6479511E+001	-1,9195424E-002
27/08/2025 09:51:19.2330	-2,6483963E+001	-1,9183241E-002
27/08/2025 09:51:19.3330	-2,6481419E+001	-1,9196266E-002
27/08/2025 09:51:19.4330	-2,6480783E+001	-1,9193325E-002
27/08/2025 09:51:19.5330	-2,6484600E+001	-1,9188587E-002
27/08/2025 09:51:19.6330	-2,6487783E+001	-1,9196991E-002
27/08/2025 09:51:19.7330	-2,6476965E+001	-1,9200468E-002
27/08/2025 09:51:19.8330	-2,6480783E+001	-1,9194892E-002
27/08/2025 09:51:19.9330	-2,6482054E+001	-1,9193783E-002
27/08/2025 09:51:20.0330	-2,6489056E+001	-1,9194050E-002
27/08/2025 09:51:20.1330	-2,6481419E+001	-1,9209752E-002
27/08/2025 09:51:20.2330	-2,6475056E+001	-1,9190766E-002
27/08/2025 09:51:20.3330	-2,6482054E+001	-1,9205550E-002
27/08/2025 09:51:20.4330	-2,6481419E+001	-1,9209215E-002
27/08/2025 09:51:20.5330	-2,6483328E+001	-1,9192331E-002
27/08/2025 09:51:20.6330	-2,6483963E+001	-1,9212235E-002
27/08/2025 09:51:20.7330	-2,6479511E+001	-1,9207573E-002
27/08/2025 09:51:20.8330	-2,6481419E+001	-1,9192522E-002
27/08/2025 09:51:20.9330	-2,6484600E+001	-1,9211698E-002
27/08/2025 09:51:21.0330	-2,6480783E+001	-1,9207114E-002
27/08/2025 09:51:21.1330	-2,6486509E+001	-1,9203257E-002
27/08/2025 09:51:21.2330	-2,6482693E+001	-1,9211851E-002
27/08/2025 09:51:21.3330	-2,6476965E+001	-1,9208720E-002
27/08/2025 09:51:21.4330	-2,6487148E+001	-1,9215213E-002
27/08/2025 09:51:21.5330	-2,6479511E+001	-1,9210743E-002
27/08/2025 09:51:21.6330	-2,6477600E+001	-1,9213876E-002
27/08/2025 09:51:21.7330	-2,6486509E+001	-1,9221248E-002
27/08/2025 09:51:21.8330	-2,6484600E+001	-1,9211888E-002
27/08/2025 09:51:21.9330	-2,6475056E+001	-1,9216130E-002
27/08/2025 09:51:22.0330	-2,6482693E+001	-1,9212846E-002
27/08/2025 09:51:22.1330	-2,6483963E+001	-1,9210553E-002
27/08/2025 09:51:22.2330	-2,6485874E+001	-1,9225908E-002
27/08/2025 09:51:22.3330	-2,6487148E+001	-1,9214105E-002
27/08/2025 09:51:22.4330	-2,6485874E+001	-1,9218918E-002
27/08/2025 09:51:22.5330	-2,6482693E+001	-1,9226100E-002
27/08/2025 09:51:22.6330	-2,6482693E+001	-1,9214068E-002
27/08/2025 09:51:22.7330	-2,6488420E+001	-1,9227590E-002
27/08/2025 09:51:22.8330	-2,6484600E+001	-1,9225908E-002
27/08/2025 09:51:22.9330	-2,6480146E+001	-1,9214334E-002
27/08/2025 09:51:23.0330	-2,6485235E+001	-1,9228928E-002
27/08/2025 09:51:23.1330	-2,6486509E+001	-1,9219644E-002
27/08/2025 09:51:23.2330	-2,6486509E+001	-1,9223312E-002
27/08/2025 09:51:23.3330	-2,6480783E+001	-1,9229233E-002
27/08/2025 09:51:23.4330	-2,6483328E+001	-1,9215558E-002
27/08/2025 09:51:23.5330	-2,6483328E+001	-1,9225793E-002
27/08/2025 09:51:23.6330	-2,6479511E+001	-1,9231372E-002
27/08/2025 09:51:23.7330	-2,6482693E+001	-1,9221706E-002
27/08/2025 09:51:23.8330	-2,6475056E+001	-1,9228583E-002
27/08/2025 09:51:23.9330	-2,6485235E+001	-1,9225908E-002
27/08/2025 09:51:24.0330	-2,6483328E+001	-1,9235039E-002
27/08/2025 09:51:24.1330	-2,6480783E+001	-1,9227169E-002
27/08/2025 09:51:24.2330	-2,6483328E+001	-1,9231219E-002
27/08/2025 09:51:24.3330	-2,6483328E+001	-1,9233702E-002
27/08/2025 09:51:24.4330	-2,6487783E+001	-1,9231485E-002
27/08/2025 09:51:24.5330	-2,6482693E+001	-1,9239165E-002
27/08/2025 09:51:24.6330	-2,6483963E+001	-1,9243367E-002
27/08/2025 09:51:24.7330	-2,6483963E+001	-1,9231599E-002
27/08/2025 09:51:24.8330	-2,6487148E+001	-1,9243823E-002
27/08/2025 09:51:24.9330	-2,6486509E+001	-1,9249363E-002
27/08/2025 09:51:25.0330	-2,6480146E+001	-1,9229500E-002
27/08/2025 09:51:25.1330	-2,6485874E+001	-1,9252611E-002
27/08/2025 09:51:25.2330	-2,6485235E+001	-1,9240081E-002
27/08/2025 09:51:25.3330	-2,6482054E+001	-1,9231409E-002
27/08/2025 09:51:25.4330	-2,6481419E+001	-1,9246612E-002
27/08/2025 09:51:25.5330	-2,6485874E+001	-1,9241801E-002
27/08/2025 09:51:25.6330	-2,6478237E+001	-1,9241991E-002
27/08/2025 09:51:25.7330	-2,6491598E+001	-1,9249249E-002
27/08/2025 09:51:25.8330	-2,6487148E+001	-1,9246116E-002
27/08/2025 09:51:25.9330	-2,6478872E+001	-1,9245697E-002
27/08/2025 09:51:26.0330	-2,6476326E+001	-1,9244894E-002
27/08/2025 09:51:26.1330	-2,6489056E+001	-1,9249670E-002
27/08/2025 09:51:26.2330	-2,6480146E+001	-1,9249976E-002
27/08/2025 09:51:26.3330	-2,6482054E+001	-1,9240921E-002
27/08/2025 09:51:26.4330	-2,6487148E+001	-1,9256467E-002
27/08/2025 09:51:26.5330	-2,6482693E+001	-1,9242793E-002
27/08/2025 09:51:26.6330	-2,6482054E+001	-1,9246651E-002
27/08/2025 09:51:26.7330	-2,6484600E+001	-1,9249553E-002
27/08/2025 09:51:26.8330	-2,6483963E+001	-1,9253565E-002
27/08/2025 09:51:26.9330	-2,6485874E+001	-1,9263841E-002
27/08/2025 09:51:27.0330	-2,6484600E+001	-1,9254711E-002
27/08/2025 09:51:27.1330	-2,6489056E+001	-1,9244170E-002
27/08/2025 09:51:27.2330	-2,6479511E+001	-1,9260710E-002
27/08/2025 09:51:27.3330	-2,6479511E+001	-1,9252611E-002
27/08/2025 09:51:27.4330	-2,6485874E+001	-1,9258723E-002
27/08/2025 09:51:27.5330	-2,6483328E+001	-1,9266706E-002
27/08/2025 09:51:27.6330	-2,6487148E+001	-1,9251160E-002
27/08/2025 09:51:27.7330	-2,6481419E+001	-1,9265292E-002
27/08/2025 09:51:27.8330	-2,6490330E+001	-1,9259296E-002
27/08/2025 09:51:27.9330	-2,6482693E+001	-1,9260556E-002
27/08/2025 09:51:28.0330	-2,6482054E+001	-1,9259945E-002
27/08/2025 09:51:28.1330	-2,6482693E+001	-1,9260786E-002
27/08/2025 09:51:28.2330	-2,6483963E+001	-1,9269723E-002
27/08/2025 09:51:28.3330	-2,6477600E+001	-1,9261053E-002
27/08/2025 09:51:28.4330	-2,6478872E+001	-1,9263918E-002
27/08/2025 09:51:28.5330	-2,6475056E+001	-1,9265216E-002
27/08/2025 09:51:28.6330	-2,6490330E+001	-1,9251922E-002
27/08/2025 09:51:28.7330	-2,6481419E+001	-1,9268196E-002
27/08/2025 09:51:28.8330	-2,6483963E+001	-1,9267967E-002
27/08/2025 09:51:28.9330	-2,6490330E+001	-1,9258454E-002
27/08/2025 09:51:29.0330	-2,6483328E+001	-1,9282253E-002
27/08/2025 09:51:29.1330	-2,6489056E+001	-1,9271137E-002
