time/s	I/mA	<Ewe/V>	
02/09/2025 18:57:14.5079	1,8562360E+002	1,5180376E-001
02/09/2025 18:57:14.6079	1,8571906E+002	1,5197310E-001
02/09/2025 18:57:14.7079	1,8556631E+002	1,5218414E-001
02/09/2025 18:57:14.8079	1,8563631E+002	1,5244077E-001
02/09/2025 18:57:14.9079	1,8567448E+002	1,5271130E-001
02/09/2025 18:57:15.0079	1,8562360E+002	1,5294805E-001
02/09/2025 18:57:15.1079	1,8568088E+002	1,5310040E-001
02/09/2025 18:57:15.2079	1,8566177E+002	1,5319024E-001
02/09/2025 18:57:15.3079	1,8559177E+002	1,5330110E-001
02/09/2025 18:57:15.4079	1,8561086E+002	1,5341401E-001
02/09/2025 18:57:15.5079	1,8564905E+002	1,5354080E-001
02/09/2025 18:57:15.6079	1,8566177E+002	1,5366657E-001
02/09/2025 18:57:15.7079	1,8566177E+002	1,5377811E-001
02/09/2025 18:57:15.8079	1,8561086E+002	1,5389507E-001
02/09/2025 18:57:15.9079	1,8564267E+002	1,5402368E-001
02/09/2025 18:57:16.0079	1,8563631E+002	1,5419704E-001
02/09/2025 18:57:16.1079	1,8561086E+002	1,5443915E-001
02/09/2025 18:57:16.2079	1,8562994E+002	1,5470120E-001
02/09/2025 18:57:16.3079	1,8560449E+002	1,5494230E-001
02/09/2025 18:57:16.4079	1,8562360E+002	1,5513584E-001
02/09/2025 18:57:16.5079	1,8568723E+002	1,5522052E-001
02/09/2025 18:57:16.6079	1,8566177E+002	1,5530540E-001
02/09/2025 18:57:16.7079	1,8557903E+002	1,5543704E-001
02/09/2025 18:57:16.8079	1,8567448E+002	1,5554830E-001
02/09/2025 18:57:16.9079	1,8562994E+002	1,5566120E-001
02/09/2025 18:57:17.0079	1,8558540E+002	1,5579723E-001
02/09/2025 18:57:17.1079	1,8561086E+002	1,5590353E-001
02/09/2025 18:57:17.2079	1,8566177E+002	1,5601812E-001
02/09/2025 18:57:17.3079	1,8559177E+002	1,5618049E-001
02/09/2025 18:57:17.4079	1,8566812E+002	1,5639023E-001
02/09/2025 18:57:17.5079	1,8559813E+002	1,5663269E-001
02/09/2025 18:57:17.6079	1,8566812E+002	1,5688525E-001
02/09/2025 18:57:17.7079	1,8564905E+002	1,5713130E-001
02/09/2025 18:57:17.8079	1,8564905E+002	1,5730336E-001
02/09/2025 18:57:17.9079	1,8562360E+002	1,5740199E-001
02/09/2025 18:57:18.0079	1,8561722E+002	1,5752098E-001
02/09/2025 18:57:18.1079	1,8564905E+002	1,5762772E-001
02/09/2025 18:57:18.2079	1,8566177E+002	1,5775400E-001
02/09/2025 18:57:18.3079	1,8560449E+002	1,5785843E-001
02/09/2025 18:57:18.4079	1,8564267E+002	1,5796173E-001
02/09/2025 18:57:18.5079	1,8562360E+002	1,5806873E-001
02/09/2025 18:57:18.6079	1,8561086E+002	1,5818997E-001
02/09/2025 18:57:18.7079	1,8560449E+002	1,5835935E-001
02/09/2025 18:57:18.8079	1,8563631E+002	1,5859333E-001
02/09/2025 18:57:18.9079	1,8561722E+002	1,5883531E-001
02/09/2025 18:57:19.0079	1,8557903E+002	1,5907910E-001
02/09/2025 18:57:19.1079	1,8564905E+002	1,5928358E-001
02/09/2025 18:57:19.2079	1,8563631E+002	1,5936293E-001
02/09/2025 18:57:19.3079	1,8564267E+002	1,5943103E-001
02/09/2025 18:57:19.4079	1,8559177E+002	1,5955178E-001
02/09/2025 18:57:19.5079	1,8560449E+002	1,5967022E-001
02/09/2025 18:57:19.6079	1,8564267E+002	1,5977162E-001
02/09/2025 18:57:19.7079	1,8558540E+002	1,5988630E-001
02/09/2025 18:57:19.8079	1,8568723E+002	1,5998937E-001
02/09/2025 18:57:19.9079	1,8564905E+002	1,6009445E-001
02/09/2025 18:57:20.0079	1,8557903E+002	1,6024736E-001
02/09/2025 18:57:20.1079	1,8562994E+002	1,6044165E-001
02/09/2025 18:57:20.2079	1,8562360E+002	1,6068877E-001
02/09/2025 18:57:20.3079	1,8566177E+002	1,6094179E-001
02/09/2025 18:57:20.4079	1,8562994E+002	1,6117401E-001
02/09/2025 18:57:20.5079	1,8564905E+002	1,6132265E-001
02/09/2025 18:57:20.6079	1,8559177E+002	1,6139852E-001
02/09/2025 18:57:20.7079	1,8559813E+002	1,6148190E-001
02/09/2025 18:57:20.8079	1,8562994E+002	1,6158970E-001
02/09/2025 18:57:20.9079	1,8561086E+002	1,6170193E-001
02/09/2025 18:57:21.0079	1,8559813E+002	1,6180640E-001
02/09/2025 18:57:21.1079	1,8564267E+002	1,6189636E-001
02/09/2025 18:57:21.2079	1,8559813E+002	1,6199327E-001
02/09/2025 18:57:21.3079	1,8568723E+002	1,6209960E-001
02/09/2025 18:57:21.4079	1,8566812E+002	1,6226384E-001
02/09/2025 18:57:21.5079	1,8561722E+002	1,6250038E-001
02/09/2025 18:57:21.6079	1,8557268E+002	1,6274729E-001
02/09/2025 18:57:21.7079	1,8571906E+002	1,6298811E-001
02/09/2025 18:57:21.8079	1,8562360E+002	1,6316952E-001
02/09/2025 18:57:21.9079	1,8556631E+002	1,6324340E-001
02/09/2025 18:57:22.0079	1,8562360E+002	1,6332075E-001
02/09/2025 18:57:22.1079	1,8563631E+002	1,6342527E-001
02/09/2025 18:57:22.2079	1,8561722E+002	1,6352206E-001
02/09/2025 18:57:22.3079	1,8563631E+002	1,6362390E-001
02/09/2025 18:57:22.4079	1,8564267E+002	1,6372713E-001
02/09/2025 18:57:22.5079	1,8564267E+002	1,6381754E-001
02/09/2025 18:57:22.6079	1,8566177E+002	1,6391747E-001
02/09/2025 18:57:22.7079	1,8560449E+002	1,6405877E-001
02/09/2025 18:57:22.8079	1,8563631E+002	1,6425508E-001
02/09/2025 18:57:22.9079	1,8562360E+002	1,6448757E-001
02/09/2025 18:57:23.0079	1,8563631E+002	1,6474277E-001
02/09/2025 18:57:23.1079	1,8561722E+002	1,6497476E-001
02/09/2025 18:57:23.2079	1,8564905E+002	1,6513360E-001
02/09/2025 18:57:23.3079	1,8568088E+002	1,6522573E-001
02/09/2025 18:57:23.4079	1,8566177E+002	1,6531669E-001
02/09/2025 18:57:23.5079	1,8564267E+002	1,6541737E-001
02/09/2025 18:57:23.6079	1,8565540E+002	1,6551693E-001
02/09/2025 18:57:23.7079	1,8562360E+002	1,6561407E-001
02/09/2025 18:57:23.8079	1,8560449E+002	1,6570146E-001
02/09/2025 18:57:23.9079	1,8559813E+002	1,6579185E-001
02/09/2025 18:57:24.0079	1,8565540E+002	1,6589274E-001
02/09/2025 18:57:24.1079	1,8566177E+002	1,6605425E-001
02/09/2025 18:57:24.2079	1,8556631E+002	1,6627075E-001
02/09/2025 18:57:24.3079	1,8569357E+002	1,6650252E-001
02/09/2025 18:57:24.4079	1,8559177E+002	1,6673993E-001
02/09/2025 18:57:24.5079	1,8566177E+002	1,6693857E-001
02/09/2025 18:57:24.6079	1,8562994E+002	1,6700701E-001
02/09/2025 18:57:24.7079	1,8566177E+002	1,6705622E-001
02/09/2025 18:57:24.8079	1,8560449E+002	1,6715695E-001
02/09/2025 18:57:24.9079	1,8565540E+002	1,6726044E-001
02/09/2025 18:57:25.0079	1,8559813E+002	1,6734414E-001
02/09/2025 18:57:25.1079	1,8561086E+002	1,6744918E-001
02/09/2025 18:57:25.2079	1,8562994E+002	1,6752966E-001
02/09/2025 18:57:25.3079	1,8568723E+002	1,6762440E-001
02/09/2025 18:57:25.4079	1,8566177E+002	1,6775440E-001
02/09/2025 18:57:25.5079	1,8556631E+002	1,6794001E-001
02/09/2025 18:57:25.6079	1,8559813E+002	1,6818376E-001
02/09/2025 18:57:25.7079	1,8555995E+002	1,6843069E-001
02/09/2025 18:57:25.8079	1,8564267E+002	1,6865999E-001
02/09/2025 18:57:25.9079	1,8557903E+002	1,6880420E-001
02/09/2025 18:57:26.0079	1,8564905E+002	1,6886708E-001
02/09/2025 18:57:26.1079	1,8563631E+002	1,6893633E-001
02/09/2025 18:57:26.2079	1,8568723E+002	1,6902411E-001
02/09/2025 18:57:26.3079	1,8561086E+002	1,6912086E-001
02/09/2025 18:57:26.4079	1,8566812E+002	1,6920559E-001
02/09/2025 18:57:26.5079	1,8565540E+002	1,6928573E-001
02/09/2025 18:57:26.6079	1,8569995E+002	1,6936058E-001
02/09/2025 18:57:26.7079	1,8567448E+002	1,6945611E-001
02/09/2025 18:57:26.8079	1,8557903E+002	1,6959891E-001
02/09/2025 18:57:26.9079	1,8564267E+002	1,6982672E-001
02/09/2025 18:57:27.0079	1,8566177E+002	1,7005906E-001
02/09/2025 18:57:27.1079	1,8564905E+002	1,7030166E-001
02/09/2025 18:57:27.2079	1,8562360E+002	1,7047285E-001
02/09/2025 18:57:27.3079	1,8568088E+002	1,7052631E-001
02/09/2025 18:57:27.4079	1,8555357E+002	1,7058912E-001
02/09/2025 18:57:27.5079	1,8564905E+002	1,7068762E-001
02/09/2025 18:57:27.6079	1,8564267E+002	1,7076708E-001
02/09/2025 18:57:27.7079	1,8565540E+002	1,7085357E-001
02/09/2025 18:57:27.8079	1,8564267E+002	1,7093486E-001
02/09/2025 18:57:27.9079	1,8562360E+002	1,7101343E-001
02/09/2025 18:57:28.0079	1,8561086E+002	1,7109182E-001
02/09/2025 18:57:28.1079	1,8561722E+002	1,7122093E-001
02/09/2025 18:57:28.2079	1,8566812E+002	1,7139584E-001
02/09/2025 18:57:28.3079	1,8564267E+002	1,7161913E-001
02/09/2025 18:57:28.4079	1,8571906E+002	1,7186873E-001
02/09/2025 18:57:28.5079	1,8562360E+002	1,7209624E-001
02/09/2025 18:57:28.6079	1,8566177E+002	1,7225710E-001
02/09/2025 18:57:28.7079	1,8559177E+002	1,7232777E-001
02/09/2025 18:57:28.8079	1,8561722E+002	1,7240173E-001
02/09/2025 18:57:28.9079	1,8564267E+002	1,7248733E-001
02/09/2025 18:57:29.0079	1,8559813E+002	1,7257358E-001
02/09/2025 18:57:29.1079	1,8557903E+002	1,7264777E-001
02/09/2025 18:57:29.2079	1,8563631E+002	1,7271909E-001
02/09/2025 18:57:29.3079	1,8564905E+002	1,7279452E-001
02/09/2025 18:57:29.4079	1,8557903E+002	1,7287448E-001
02/09/2025 18:57:29.5079	1,8559813E+002	1,7301697E-001
02/09/2025 18:57:29.6079	1,8563631E+002	1,7322379E-001
02/09/2025 18:57:29.7079	1,8566812E+002	1,7344894E-001
02/09/2025 18:57:29.8079	1,8561722E+002	1,7368680E-001
02/09/2025 18:57:29.9079	1,8561086E+002	1,7387794E-001
02/09/2025 18:57:30.0079	1,8559813E+002	1,7392550E-001
02/09/2025 18:57:30.1079	1,8559813E+002	1,7396730E-001
02/09/2025 18:57:30.2079	1,8555995E+002	1,7405087E-001
02/09/2025 18:57:30.3079	1,8565540E+002	1,7413619E-001
02/09/2025 18:57:30.4079	1,8558540E+002	1,7421643E-001
02/09/2025 18:57:30.5079	1,8564905E+002	1,7429352E-001
02/09/2025 18:57:30.6079	1,8566177E+002	1,7436343E-001
02/09/2025 18:57:30.7079	1,8570631E+002	1,7444541E-001
02/09/2025 18:57:30.8079	1,8565540E+002	1,7455776E-001
02/09/2025 18:57:30.9079	1,8571906E+002	1,7472537E-001
02/09/2025 18:57:31.0079	1,8555995E+002	1,7495725E-001
02/09/2025 18:57:31.1079	1,8564905E+002	1,7519961E-001
02/09/2025 18:57:31.2079	1,8559177E+002	1,7541985E-001
02/09/2025 18:57:31.3079	1,8564267E+002	1,7555714E-001
02/09/2025 18:57:31.4079	1,8564905E+002	1,7560579E-001
02/09/2025 18:57:31.5079	1,8561086E+002	1,7565909E-001
02/09/2025 18:57:31.6079	1,8562360E+002	1,7573263E-001
02/09/2025 18:57:31.7079	1,8566812E+002	1,7581116E-001
02/09/2025 18:57:31.8079	1,8561086E+002	1,7587575E-001
02/09/2025 18:57:31.9079	1,8561086E+002	1,7593817E-001
02/09/2025 18:57:32.0079	1,8566177E+002	1,7600365E-001
02/09/2025 18:57:32.1079	1,8568723E+002	1,7607446E-001
02/09/2025 18:57:32.2079	1,8571906E+002	1,7620653E-001
02/09/2025 18:57:32.3079	1,8557903E+002	1,7642377E-001
02/09/2025 18:57:32.4079	1,8564267E+002	1,7665541E-001
02/09/2025 18:57:32.5079	1,8568088E+002	1,7689025E-001
02/09/2025 18:57:32.6079	1,8567448E+002	1,7705819E-001
02/09/2025 18:57:32.7079	1,8564905E+002	1,7710643E-001
02/09/2025 18:57:32.8079	1,8559813E+002	1,7714688E-001
02/09/2025 18:57:32.9079	1,8570631E+002	1,7722389E-001
02/09/2025 18:57:33.0079	1,8567448E+002	1,7729621E-001
02/09/2025 18:57:33.1079	1,8564267E+002	1,7736053E-001
02/09/2025 18:57:33.2079	1,8567448E+002	1,7743869E-001
02/09/2025 18:57:33.3079	1,8566177E+002	1,7748892E-001
02/09/2025 18:57:33.4079	1,8563631E+002	1,7755435E-001
02/09/2025 18:57:33.5079	1,8564267E+002	1,7767201E-001
02/09/2025 18:57:33.6079	1,8564267E+002	1,7782855E-001
02/09/2025 18:57:33.7079	1,8559177E+002	1,7804950E-001
02/09/2025 18:57:33.8079	1,8564267E+002	1,7828634E-001
02/09/2025 18:57:33.9079	1,8562360E+002	1,7850791E-001
02/09/2025 18:57:34.0079	1,8562994E+002	1,7866307E-001
02/09/2025 18:57:34.1079	1,8557903E+002	1,7873457E-001
02/09/2025 18:57:34.2079	1,8562360E+002	1,7880084E-001
02/09/2025 18:57:34.3079	1,8564267E+002	1,7887978E-001
02/09/2025 18:57:34.4079	1,8564905E+002	1,7894651E-001
02/09/2025 18:57:34.5079	1,8563631E+002	1,7900522E-001
02/09/2025 18:57:34.6079	1,8568088E+002	1,7906396E-001
02/09/2025 18:57:34.7079	1,8566177E+002	1,7911814E-001
02/09/2025 18:57:34.8079	1,8563631E+002	1,7919293E-001
02/09/2025 18:57:34.9079	1,8560449E+002	1,7931238E-001
02/09/2025 18:57:35.0079	1,8568088E+002	1,7950957E-001
02/09/2025 18:57:35.1079	1,8560449E+002	1,7972739E-001
02/09/2025 18:57:35.2079	1,8567448E+002	1,7995857E-001
02/09/2025 18:57:35.3079	1,8566177E+002	1,8013284E-001
02/09/2025 18:57:35.4079	1,8562994E+002	1,8017806E-001
02/09/2025 18:57:35.5079	1,8559177E+002	1,8021354E-001
02/09/2025 18:57:35.6079	1,8561086E+002	1,8028089E-001
02/09/2025 18:57:35.7079	1,8573175E+002	1,8034282E-001
02/09/2025 18:57:35.8079	1,8568088E+002	1,8040997E-001
02/09/2025 18:57:35.9079	1,8566812E+002	1,8047136E-001
02/09/2025 18:57:36.0079	1,8566812E+002	1,8052129E-001
02/09/2025 18:57:36.1079	1,8563631E+002	1,8058607E-001
02/09/2025 18:57:36.2079	1,8569995E+002	1,8068646E-001
02/09/2025 18:57:36.3079	1,8556631E+002	1,8084851E-001
02/09/2025 18:57:36.4079	1,8566177E+002	1,8107983E-001
02/09/2025 18:57:36.5079	1,8561086E+002	1,8131733E-001
02/09/2025 18:57:36.6079	1,8561086E+002	1,8152899E-001
02/09/2025 18:57:36.7079	1,8566812E+002	1,8166472E-001
02/09/2025 18:57:36.8079	1,8569995E+002	1,8170068E-001
02/09/2025 18:57:36.9079	1,8564267E+002	1,8173409E-001
02/09/2025 18:57:37.0079	1,8559177E+002	1,8180154E-001
02/09/2025 18:57:37.1079	1,8566177E+002	1,8186420E-001
02/09/2025 18:57:37.2079	1,8563631E+002	1,8191260E-001
02/09/2025 18:57:37.3079	1,8566177E+002	1,8196046E-001
02/09/2025 18:57:37.4079	1,8561722E+002	1,8200141E-001
02/09/2025 18:57:37.5079	1,8570631E+002	1,8205966E-001
02/09/2025 18:57:37.6079	1,8565540E+002	1,8218625E-001
02/09/2025 18:57:37.7079	1,8564905E+002	1,8238963E-001
02/09/2025 18:57:37.8079	1,8562994E+002	1,8261790E-001
02/09/2025 18:57:37.9079	1,8559177E+002	1,8284924E-001
02/09/2025 18:57:38.0079	1,8566812E+002	1,8301232E-001
02/09/2025 18:57:38.1079	1,8557903E+002	1,8304147E-001
02/09/2025 18:57:38.2079	1,8566812E+002	1,8307616E-001
02/09/2025 18:57:38.3079	1,8563631E+002	1,8313047E-001
02/09/2025 18:57:38.4079	1,8566812E+002	1,8318869E-001
02/09/2025 18:57:38.5079	1,8562360E+002	1,8324167E-001
02/09/2025 18:57:38.6079	1,8564905E+002	1,8328767E-001
02/09/2025 18:57:38.7079	1,8558540E+002	1,8332763E-001
02/09/2025 18:57:38.8079	1,8563631E+002	1,8338144E-001
02/09/2025 18:57:38.9079	1,8568723E+002	1,8347199E-001
02/09/2025 18:57:39.0079	1,8564905E+002	1,8362592E-001
02/09/2025 18:57:39.1079	1,8569995E+002	1,8383980E-001
02/09/2025 18:57:39.2079	1,8566812E+002	1,8406542E-001
02/09/2025 18:57:39.3079	1,8561086E+002	1,8428242E-001
02/09/2025 18:57:39.4079	1,8564267E+002	1,8441585E-001
02/09/2025 18:57:39.5079	1,8558540E+002	1,8446445E-001
02/09/2025 18:57:39.6079	1,8559177E+002	1,8450807E-001
02/09/2025 18:57:39.7079	1,8560449E+002	1,8457152E-001
02/09/2025 18:57:39.8079	1,8566812E+002	1,8462874E-001
02/09/2025 18:57:39.9079	1,8562360E+002	1,8468073E-001
02/09/2025 18:57:40.0079	1,8561086E+002	1,8471947E-001
02/09/2025 18:57:40.1079	1,8564905E+002	1,8476038E-001
02/09/2025 18:57:40.2079	1,8561722E+002	1,8481112E-001
02/09/2025 18:57:40.3079	1,8555995E+002	1,8492402E-001
02/09/2025 18:57:40.4079	1,8564267E+002	1,8510574E-001
02/09/2025 18:57:40.5079	1,8561722E+002	1,8531950E-001
02/09/2025 18:57:40.6079	1,8554723E+002	1,8555133E-001
02/09/2025 18:57:40.7079	1,8571268E+002	1,8572083E-001
02/09/2025 18:57:40.8079	1,8561086E+002	1,8575540E-001
02/09/2025 18:57:40.9079	1,8564905E+002	1,8577431E-001
02/09/2025 18:57:41.0079	1,8562360E+002	1,8583214E-001
02/09/2025 18:57:41.1079	1,8562360E+002	1,8587424E-001
02/09/2025 18:57:41.2079	1,8562360E+002	1,8592493E-001
02/09/2025 18:57:41.3079	1,8557268E+002	1,8597338E-001
02/09/2025 18:57:41.4079	1,8562994E+002	1,8600939E-001
02/09/2025 18:57:41.5079	1,8560449E+002	1,8605618E-001
02/09/2025 18:57:41.6079	1,8562994E+002	1,8614374E-001
02/09/2025 18:57:41.7079	1,8561722E+002	1,8628828E-001
02/09/2025 18:57:41.8079	1,8562994E+002	1,8650773E-001
02/09/2025 18:57:41.9079	1,8569357E+002	1,8674029E-001
02/09/2025 18:57:42.0079	1,8561086E+002	1,8695365E-001
02/09/2025 18:57:42.1079	1,8568723E+002	1,8708815E-001
02/09/2025 18:57:42.2079	1,8569995E+002	1,8711253E-001
02/09/2025 18:57:42.3079	1,8555995E+002	1,8713292E-001
02/09/2025 18:57:42.4079	1,8561722E+002	1,8718147E-001
02/09/2025 18:57:42.5079	1,8559177E+002	1,8723392E-001
02/09/2025 18:57:42.6079	1,8567448E+002	1,8726589E-001
02/09/2025 18:57:42.7079	1,8561086E+002	1,8729749E-001
02/09/2025 18:57:42.8079	1,8564267E+002	1,8731858E-001
02/09/2025 18:57:42.9079	1,8557903E+002	1,8735836E-001
02/09/2025 18:57:43.0079	1,8562994E+002	1,8746968E-001
02/09/2025 18:57:43.1079	1,8555357E+002	1,8766955E-001
02/09/2025 18:57:43.2079	1,8562994E+002	1,8788205E-001
02/09/2025 18:57:43.3079	1,8563631E+002	1,8810785E-001
02/09/2025 18:57:43.4079	1,8562994E+002	1,8825580E-001
02/09/2025 18:57:43.5079	1,8564267E+002	1,8828388E-001
02/09/2025 18:57:43.6079	1,8569357E+002	1,8830603E-001
02/09/2025 18:57:43.7079	1,8566812E+002	1,8835050E-001
02/09/2025 18:57:43.8079	1,8565540E+002	1,8838854E-001
02/09/2025 18:57:43.9079	1,8561086E+002	1,8842678E-001
02/09/2025 18:57:44.0079	1,8561086E+002	1,8846783E-001
02/09/2025 18:57:44.1079	1,8563631E+002	1,8849519E-001
02/09/2025 18:57:44.2079	1,8565540E+002	1,8852897E-001
02/09/2025 18:57:44.3079	1,8565540E+002	1,8860669E-001
02/09/2025 18:57:44.4079	1,8559813E+002	1,8875059E-001
02/09/2025 18:57:44.5079	1,8563631E+002	1,8896449E-001
02/09/2025 18:57:44.6079	1,8565540E+002	1,8918279E-001
02/09/2025 18:57:44.7079	1,8564905E+002	1,8939885E-001
02/09/2025 18:57:44.8079	1,8562994E+002	1,8953487E-001
02/09/2025 18:57:44.9079	1,8563631E+002	1,8957610E-001
02/09/2025 18:57:45.0079	1,8568723E+002	1,8962120E-001
02/09/2025 18:57:45.1079	1,8568088E+002	1,8967149E-001
02/09/2025 18:57:45.2079	1,8568723E+002	1,8970872E-001
02/09/2025 18:57:45.3079	1,8563631E+002	1,8974230E-001
02/09/2025 18:57:45.4079	1,8561086E+002	1,8976922E-001
02/09/2025 18:57:45.5079	1,8559177E+002	1,8978727E-001
02/09/2025 18:57:45.6079	1,8564905E+002	1,8983176E-001
02/09/2025 18:57:45.7079	1,8564267E+002	1,8993466E-001
02/09/2025 18:57:45.8079	1,8562360E+002	1,9010654E-001
02/09/2025 18:57:45.9079	1,8560449E+002	1,9030918E-001
02/09/2025 18:57:46.0079	1,8567448E+002	1,9053490E-001
02/09/2025 18:57:46.1079	1,8561086E+002	1,9070566E-001
02/09/2025 18:57:46.2079	1,8564905E+002	1,9074003E-001
02/09/2025 18:57:46.3079	1,8566177E+002	1,9074136E-001
02/09/2025 18:57:46.4079	1,8561722E+002	1,9078179E-001
02/09/2025 18:57:46.5079	1,8562994E+002	1,9082212E-001
02/09/2025 18:57:46.6079	1,8562994E+002	1,9085386E-001
02/09/2025 18:57:46.7079	1,8569995E+002	1,9089058E-001
02/09/2025 18:57:46.8079	1,8571268E+002	1,9090323E-001
02/09/2025 18:57:46.9079	1,8565540E+002	1,9094607E-001
02/09/2025 18:57:47.0079	1,8561722E+002	1,9101922E-001
02/09/2025 18:57:47.1079	1,8562994E+002	1,9114652E-001
02/09/2025 18:57:47.2079	1,8559813E+002	1,9136399E-001
02/09/2025 18:57:47.3079	1,8564905E+002	1,9158871E-001
02/09/2025 18:57:47.4079	1,8564267E+002	1,9180247E-001
02/09/2025 18:57:47.5079	1,8563631E+002	1,9191986E-001
02/09/2025 18:57:47.6079	1,8562360E+002	1,9193691E-001
02/09/2025 18:57:47.7079	1,8560449E+002	1,9194718E-001
02/09/2025 18:57:47.8079	1,8554085E+002	1,9198370E-001
02/09/2025 18:57:47.9079	1,8564267E+002	1,9201690E-001
02/09/2025 18:57:48.0079	1,8563631E+002	1,9203813E-001
02/09/2025 18:57:48.1079	1,8564905E+002	1,9206075E-001
02/09/2025 18:57:48.2079	1,8561722E+002	1,9207266E-001
02/09/2025 18:57:48.3079	1,8558540E+002	1,9210012E-001
02/09/2025 18:57:48.4079	1,8558540E+002	1,9220090E-001
02/09/2025 18:57:48.5079	1,8558540E+002	1,9238323E-001
02/09/2025 18:57:48.6079	1,8559177E+002	1,9259739E-001
02/09/2025 18:57:48.7079	1,8564267E+002	1,9281034E-001
02/09/2025 18:57:48.8079	1,8568088E+002	1,9295298E-001
02/09/2025 18:57:48.9079	1,8565540E+002	1,9297081E-001
02/09/2025 18:57:49.0079	1,8559813E+002	1,9297139E-001
02/09/2025 18:57:49.1079	1,8558540E+002	1,9301096E-001
02/09/2025 18:57:49.2079	1,8563631E+002	1,9303809E-001
02/09/2025 18:57:49.3079	1,8562994E+002	1,9306991E-001
02/09/2025 18:57:49.4079	1,8560449E+002	1,9309106E-001
02/09/2025 18:57:49.5079	1,8564905E+002	1,9309604E-001
02/09/2025 18:57:49.6079	1,8568088E+002	1,9312412E-001
02/09/2025 18:57:49.7079	1,8568088E+002	1,9319153E-001
02/09/2025 18:57:49.8079	1,8567448E+002	1,9332238E-001
02/09/2025 18:57:49.9079	1,8562360E+002	1,9353075E-001
02/09/2025 18:57:50.0079	1,8565540E+002	1,9374859E-001
02/09/2025 18:57:50.1079	1,8566177E+002	1,9395489E-001
02/09/2025 18:57:50.2079	1,8564905E+002	1,9408904E-001
02/09/2025 18:57:50.3079	1,8567448E+002	1,9412059E-001
02/09/2025 18:57:50.4079	1,8566812E+002	1,9414890E-001
02/09/2025 18:57:50.5079	1,8566177E+002	1,9418731E-001
02/09/2025 18:57:50.6079	1,8564905E+002	1,9421811E-001
02/09/2025 18:57:50.7079	1,8560449E+002	1,9423707E-001
02/09/2025 18:57:50.8079	1,8562994E+002	1,9425635E-001
02/09/2025 18:57:50.9079	1,8562360E+002	1,9426124E-001
02/09/2025 18:57:51.0079	1,8562360E+002	1,9429733E-001
02/09/2025 18:57:51.1079	1,8568088E+002	1,9439207E-001
02/09/2025 18:57:51.2079	1,8561722E+002	1,9454557E-001
02/09/2025 18:57:51.3079	1,8563631E+002	1,9474818E-001
02/09/2025 18:57:51.4079	1,8570631E+002	1,9497408E-001
02/09/2025 18:57:51.5079	1,8564267E+002	1,9513880E-001
02/09/2025 18:57:51.6079	1,8568088E+002	1,9515155E-001
02/09/2025 18:57:51.7079	1,8562994E+002	1,9515260E-001
02/09/2025 18:57:51.8079	1,8559177E+002	1,9518052E-001
02/09/2025 18:57:51.9079	1,8565540E+002	1,9520740E-001
02/09/2025 18:57:52.0079	1,8562994E+002	1,9522810E-001
02/09/2025 18:57:52.1079	1,8561722E+002	1,9524607E-001
02/09/2025 18:57:52.2079	1,8567448E+002	1,9525580E-001
02/09/2025 18:57:52.3079	1,8564267E+002	1,9527552E-001
02/09/2025 18:57:52.4079	1,8560449E+002	1,9533725E-001
02/09/2025 18:57:52.5079	1,8563631E+002	1,9547342E-001
02/09/2025 18:57:52.6079	1,8567448E+002	1,9567947E-001
02/09/2025 18:57:52.7079	1,8555357E+002	1,9590461E-001
02/09/2025 18:57:52.8079	1,8566812E+002	1,9610697E-001
02/09/2025 18:57:52.9079	1,8560449E+002	1,9622244E-001
02/09/2025 18:57:53.0079	1,8561086E+002	1,9622889E-001
02/09/2025 18:57:53.1079	1,8562360E+002	1,9622844E-001
02/09/2025 18:57:53.2079	1,8563631E+002	1,9626182E-001
02/09/2025 18:57:53.3079	1,8568088E+002	1,9628227E-001
02/09/2025 18:57:53.4079	1,8562994E+002	1,9628860E-001
02/09/2025 18:57:53.5079	1,8560449E+002	1,9629811E-001
02/09/2025 18:57:53.6079	1,8566812E+002	1,9628628E-001
02/09/2025 18:57:53.7079	1,8564267E+002	1,9630523E-001
02/09/2025 18:57:53.8079	1,8561086E+002	1,9640037E-001
02/09/2025 18:57:53.9079	1,8557268E+002	1,9657038E-001
02/09/2025 18:57:54.0079	1,8560449E+002	1,9678417E-001
02/09/2025 18:57:54.1079	1,8561086E+002	1,9700478E-001
02/09/2025 18:57:54.2079	1,8561722E+002	1,9713561E-001
02/09/2025 18:57:54.3079	1,8561086E+002	1,9713530E-001
02/09/2025 18:57:54.4079	1,8565540E+002	1,9714279E-001
02/09/2025 18:57:54.5079	1,8561722E+002	1,9715875E-001
02/09/2025 18:57:54.6079	1,8560449E+002	1,9717480E-001
02/09/2025 18:57:54.7079	1,8563631E+002	1,9719674E-001
02/09/2025 18:57:54.8079	1,8562360E+002	1,9720413E-001
02/09/2025 18:57:54.9079	1,8557903E+002	1,9720222E-001
02/09/2025 18:57:55.0079	1,8562360E+002	1,9721274E-001
02/09/2025 18:57:55.1079	1,8559813E+002	1,9726457E-001
02/09/2025 18:57:55.2079	1,8568088E+002	1,9738483E-001
02/09/2025 18:57:55.3079	1,8562360E+002	1,9758731E-001
02/09/2025 18:57:55.4079	1,8565540E+002	1,9780387E-001
02/09/2025 18:57:55.5079	1,8562360E+002	1,9801098E-001
