time/s	I/mA	<Ewe/V>	
03/09/2025 13:44:14.6890	8,6140092E-003	-4,6883970E-003
03/09/2025 13:44:14.7890	3,5230771E-003	-4,6845768E-003
03/09/2025 13:44:14.8890	1,3704944E-002	-4,6876711E-003
03/09/2025 13:44:14.9890	6,0685435E-003	-4,6928665E-003
03/09/2025 13:44:15.0890	5,4321769E-003	-4,6908036E-003
03/09/2025 13:44:15.1890	7,9776440E-003	-4,6869074E-003
03/09/2025 13:44:15.2890	7,9776440E-003	-4,6965335E-003
03/09/2025 13:44:15.3890	9,2503773E-003	-4,6923696E-003
03/09/2025 13:44:15.4890	1,2432210E-002	-4,6904217E-003
03/09/2025 13:44:15.5890	9,2503773E-003	-4,6900776E-003
03/09/2025 13:44:15.6890	4,1594426E-003	-4,6852264E-003
03/09/2025 13:44:15.7890	2,2503431E-003	-4,6845768E-003
03/09/2025 13:44:15.8890	9,2503773E-003	-4,6954253E-003
03/09/2025 13:44:15.9890	1,4341311E-002	-4,6834694E-003
03/09/2025 13:44:16.0890	5,4321769E-003	-4,6868306E-003
03/09/2025 13:44:16.1890	2,2503431E-003	-4,6966099E-003
03/09/2025 13:44:16.2890	9,8867435E-003	-4,6841186E-003
03/09/2025 13:44:16.3890	8,6140092E-003	-4,6838513E-003
03/09/2025 13:44:16.4890	1,1159477E-002	-4,6885880E-003
03/09/2025 13:44:16.5890	4,1594426E-003	-4,6820561E-003
03/09/2025 13:44:16.6890	8,6140092E-003	-4,6890080E-003
03/09/2025 13:44:16.7890	8,6140092E-003	-4,6905740E-003
03/09/2025 13:44:16.8890	-1,5678566E-003	-4,6846531E-003
03/09/2025 13:44:16.9890	1,4341311E-002	-4,6887789E-003
03/09/2025 13:44:17.0890	3,5230771E-003	-4,6853791E-003
03/09/2025 13:44:17.1890	9,8867435E-003	-4,6835458E-003
03/09/2025 13:44:17.2890	1,3068578E-002	-4,6845390E-003
03/09/2025 13:44:17.3890	1,2432210E-002	-4,6920259E-003
03/09/2025 13:44:17.4890	6,7049102E-003	-4,6861814E-003
03/09/2025 13:44:17.5890	9,2503773E-003	-4,6852645E-003
03/09/2025 13:44:17.6890	3,4124311E-004	-4,6923701E-003
03/09/2025 13:44:17.7890	9,2503773E-003	-4,6870215E-003
03/09/2025 13:44:17.8890	7,3412773E-003	-4,6850350E-003
03/09/2025 13:44:17.9890	8,6140092E-003	-4,6893903E-003
03/09/2025 13:44:18.0890	9,2503773E-003	-4,6830107E-003
03/09/2025 13:44:18.1890	4,1594426E-003	-4,6862196E-003
03/09/2025 13:44:18.2890	9,8867435E-003	-4,6908418E-003
03/09/2025 13:44:18.3890	9,7761012E-004	-4,6819793E-003
03/09/2025 13:44:18.4890	7,9776440E-003	-4,6859141E-003
03/09/2025 13:44:18.5890	2,2503431E-003	-4,6929424E-003
03/09/2025 13:44:18.6890	1,4341311E-002	-4,6885493E-003
03/09/2025 13:44:18.7890	1,1159477E-002	-4,6799169E-003
03/09/2025 13:44:18.8890	5,4321769E-003	-4,6885880E-003
03/09/2025 13:44:18.9890	6,7049102E-003	-4,6791141E-003
03/09/2025 13:44:19.0890	1,4341311E-002	-4,6885111E-003
03/09/2025 13:44:19.1890	4,1594426E-003	-4,6922932E-003
03/09/2025 13:44:19.2890	7,3412773E-003	-4,6808333E-003
03/09/2025 13:44:19.3890	1,0523110E-002	-4,6869838E-003
03/09/2025 13:44:19.4890	1,4977678E-002	-4,6902304E-003
03/09/2025 13:44:19.5890	1,1795843E-002	-4,6862960E-003
03/09/2025 13:44:19.6890	1,1795843E-002	-4,6862196E-003
03/09/2025 13:44:19.7890	8,6140092E-003	-4,6868692E-003
03/09/2025 13:44:19.8890	7,9776440E-003	-4,6809865E-003
03/09/2025 13:44:19.9890	7,9776440E-003	-4,6896958E-003
03/09/2025 13:44:20.0890	4,7958097E-003	-4,6904599E-003
03/09/2025 13:44:20.1890	6,7049102E-003	-4,6825525E-003
03/09/2025 13:44:20.2890	6,7049102E-003	-4,6825525E-003
03/09/2025 13:44:20.3890	1,1159477E-002	-4,6863342E-003
03/09/2025 13:44:20.4890	6,0685435E-003	-4,6827435E-003
03/09/2025 13:44:20.5890	-9,3149021E-004	-4,6891226E-003
03/09/2025 13:44:20.6890	5,4321769E-003	-4,6910709E-003
03/09/2025 13:44:20.7890	9,8867435E-003	-4,6835076E-003
03/09/2025 13:44:20.8890	6,7049102E-003	-4,6861814E-003
03/09/2025 13:44:20.9890	-1,5678566E-003	-4,6899249E-003
03/09/2025 13:44:21.0890	9,2503773E-003	-4,6857228E-003
03/09/2025 13:44:21.1890	1,6139771E-003	-4,6861814E-003
03/09/2025 13:44:21.2890	6,0685435E-003	-4,6879007E-003
03/09/2025 13:44:21.3890	7,9776440E-003	-4,6875947E-003
03/09/2025 13:44:21.4890	2,2503431E-003	-4,6873656E-003
03/09/2025 13:44:21.5890	9,2503773E-003	-4,6877093E-003
03/09/2025 13:44:21.6890	4,1594426E-003	-4,6824380E-003
03/09/2025 13:44:21.7890	8,6140092E-003	-4,6861814E-003
03/09/2025 13:44:21.8890	9,2503773E-003	-4,6959603E-003
03/09/2025 13:44:21.9890	4,1594426E-003	-4,6875179E-003
03/09/2025 13:44:22.0890	4,1594426E-003	-4,6830107E-003
03/09/2025 13:44:22.1890	9,7761012E-004	-4,6920641E-003
03/09/2025 13:44:22.2890	7,3412773E-003	-4,6844627E-003
03/09/2025 13:44:22.3890	1,6139771E-003	-4,6891989E-003
03/09/2025 13:44:22.4890	1,1159477E-002	-4,6921405E-003
03/09/2025 13:44:22.5890	1,2432210E-002	-4,6836599E-003
03/09/2025 13:44:22.6890	4,1594426E-003	-4,6909181E-003
03/09/2025 13:44:22.7890	6,7049102E-003	-4,6887789E-003
03/09/2025 13:44:22.8890	1,6139771E-003	-4,6850350E-003
03/09/2025 13:44:22.9890	3,5230771E-003	-4,6867160E-003
03/09/2025 13:44:23.0890	3,5230771E-003	-4,6901922E-003
03/09/2025 13:44:23.1890	1,1795843E-002	-4,6815211E-003
03/09/2025 13:44:23.2890	6,0685435E-003	-4,6794964E-003
03/09/2025 13:44:23.3890	8,6140092E-003	-4,6911472E-003
03/09/2025 13:44:23.4890	9,2503773E-003	-4,6835458E-003
03/09/2025 13:44:23.5890	-3,4769569E-003	-4,6897721E-003
03/09/2025 13:44:23.6890	6,7049102E-003	-4,6874038E-003
03/09/2025 13:44:23.7890	9,2503773E-003	-4,6818648E-003
03/09/2025 13:44:23.8890	8,6140092E-003	-4,6908418E-003
03/09/2025 13:44:23.9890	2,2503431E-003	-4,6875179E-003
03/09/2025 13:44:24.0890	4,1594426E-003	-4,6842713E-003
03/09/2025 13:44:24.1890	4,7958097E-003	-4,6868310E-003
03/09/2025 13:44:24.2890	2,8867100E-003	-4,6902685E-003
03/09/2025 13:44:24.3890	7,3412773E-003	-4,6829726E-003
03/09/2025 13:44:24.4890	9,2503773E-003	-4,6861046E-003
03/09/2025 13:44:24.5890	9,2503773E-003	-4,6930569E-003
03/09/2025 13:44:24.6890	8,6140092E-003	-4,6861428E-003
03/09/2025 13:44:24.7890	9,2503773E-003	-4,6901158E-003
03/09/2025 13:44:24.8890	7,9776440E-003	-4,6882825E-003
03/09/2025 13:44:24.9890	8,6140092E-003	-4,6830871E-003
03/09/2025 13:44:25.0890	1,0523110E-002	-4,6875565E-003
03/09/2025 13:44:25.1890	2,8867100E-003	-4,6852645E-003
03/09/2025 13:44:25.2890	6,0685435E-003	-4,6836217E-003
03/09/2025 13:44:25.3890	2,2503431E-003	-4,6863342E-003
03/09/2025 13:44:25.4890	7,9776440E-003	-4,6863342E-003
03/09/2025 13:44:25.5890	6,0685435E-003	-4,6825144E-003
03/09/2025 13:44:25.6890	9,2503773E-003	-4,6848445E-003
03/09/2025 13:44:25.7890	6,7049102E-003	-4,6867542E-003
03/09/2025 13:44:25.8890	7,3412773E-003	-4,6801837E-003
03/09/2025 13:44:25.9890	4,1594426E-003	-4,6873656E-003
03/09/2025 13:44:26.0890	1,5614044E-002	-4,6918350E-003
03/09/2025 13:44:26.1890	4,7958097E-003	-4,6843095E-003
03/09/2025 13:44:26.2890	4,7958097E-003	-4,6866778E-003
03/09/2025 13:44:26.3890	7,9776440E-003	-4,6909563E-003
03/09/2025 13:44:26.4890	8,6140092E-003	-4,6858378E-003
03/09/2025 13:44:26.5890	4,7958097E-003	-4,6917968E-003
03/09/2025 13:44:26.6890	9,7761012E-004	-4,6869074E-003
03/09/2025 13:44:26.7890	2,2503431E-003	-4,6823616E-003
03/09/2025 13:44:26.8890	6,0685435E-003	-4,6836599E-003
03/09/2025 13:44:26.9890	1,1795843E-002	-4,6894667E-003
03/09/2025 13:44:27.0890	1,0523110E-002	-4,6871742E-003
03/09/2025 13:44:27.1890	7,3412773E-003	-4,6870597E-003
03/09/2025 13:44:27.2890	7,9776440E-003	-4,6887407E-003
03/09/2025 13:44:27.3890	1,3068578E-002	-4,6844245E-003
03/09/2025 13:44:27.4890	1,1159477E-002	-4,6881675E-003
03/09/2025 13:44:27.5890	2,8867100E-003	-4,6939356E-003
03/09/2025 13:44:27.6890	1,2432210E-002	-4,6849973E-003
03/09/2025 13:44:27.7890	9,2503773E-003	-4,6821320E-003
03/09/2025 13:44:27.8890	9,7761012E-004	-4,6877856E-003
03/09/2025 13:44:27.9890	9,2503773E-003	-4,6857996E-003
03/09/2025 13:44:28.0890	7,9776440E-003	-4,6894667E-003
03/09/2025 13:44:28.1890	5,4321769E-003	-4,6917587E-003
03/09/2025 13:44:28.2890	1,1159477E-002	-4,6827816E-003
03/09/2025 13:44:28.3890	4,1594426E-003	-4,6900394E-003
03/09/2025 13:44:28.4890	6,7049102E-003	-4,6942797E-003
03/09/2025 13:44:28.5890	9,2503773E-003	-4,6828198E-003
03/09/2025 13:44:28.6890	1,1795843E-002	-4,6882825E-003
03/09/2025 13:44:28.7890	1,0523110E-002	-4,6934392E-003
03/09/2025 13:44:28.8890	-1,5678566E-003	-4,6857996E-003
03/09/2025 13:44:28.9890	6,0685435E-003	-4,6841949E-003
03/09/2025 13:44:29.0890	6,0685435E-003	-4,6822466E-003
03/09/2025 13:44:29.1890	1,6139771E-003	-4,6804515E-003
03/09/2025 13:44:29.2890	6,0685435E-003	-4,6878620E-003
03/09/2025 13:44:29.3890	7,9776440E-003	-4,6876329E-003
03/09/2025 13:44:29.4890	7,3412773E-003	-4,6811006E-003
03/09/2025 13:44:29.5890	7,9776440E-003	-4,6851882E-003
03/09/2025 13:44:29.6890	9,2503773E-003	-4,6924842E-003
03/09/2025 13:44:29.7890	5,4321769E-003	-4,6884734E-003
03/09/2025 13:44:29.8890	2,2503431E-003	-4,6881293E-003
03/09/2025 13:44:29.9890	1,4977678E-002	-4,6884352E-003
03/09/2025 13:44:30.0890	1,1795843E-002	-4,6804133E-003
03/09/2025 13:44:30.1890	1,2432210E-002	-4,6925223E-003
03/09/2025 13:44:30.2890	1,1795843E-002	-4,6896958E-003
03/09/2025 13:44:30.3890	7,9776440E-003	-4,6804515E-003
03/09/2025 13:44:30.4890	2,8867100E-003	-4,6893139E-003
03/09/2025 13:44:30.5890	4,7958097E-003	-4,6880147E-003
03/09/2025 13:44:30.6890	1,6886778E-002	-4,6863342E-003
03/09/2025 13:44:30.7890	1,6250411E-002	-4,6904976E-003
03/09/2025 13:44:30.8890	1,8795876E-002	-4,6900394E-003
03/09/2025 13:44:30.9890	7,9776440E-003	-4,6898867E-003
03/09/2025 13:44:31.0890	7,3412773E-003	-4,6898867E-003
03/09/2025 13:44:31.1890	9,7761012E-004	-4,6854941E-003
03/09/2025 13:44:31.2890	4,1594426E-003	-4,6849209E-003
03/09/2025 13:44:31.3890	9,8867435E-003	-4,6906890E-003
03/09/2025 13:44:31.4890	9,8867435E-003	-4,6893521E-003
03/09/2025 13:44:31.5890	1,6139771E-003	-4,6881675E-003
03/09/2025 13:44:31.6890	3,5230771E-003	-4,6881293E-003
03/09/2025 13:44:31.7890	7,9776440E-003	-4,6898103E-003
03/09/2025 13:44:31.8890	1,1795843E-002	-4,6835458E-003
03/09/2025 13:44:31.9890	1,2432210E-002	-4,6873274E-003
03/09/2025 13:44:32.0890	5,4321769E-003	-4,6847295E-003
03/09/2025 13:44:32.1890	6,7049102E-003	-4,6874420E-003
03/09/2025 13:44:32.2890	1,1795843E-002	-4,6898103E-003
03/09/2025 13:44:32.3890	1,6886778E-002	-4,6868306E-003
03/09/2025 13:44:32.4890	1,3068578E-002	-4,6814065E-003
03/09/2025 13:44:32.5890	9,8867435E-003	-4,6903836E-003
03/09/2025 13:44:32.6890	3,5230771E-003	-4,6883970E-003
03/09/2025 13:44:32.7890	4,1594426E-003	-4,6883207E-003
03/09/2025 13:44:32.8890	6,7049102E-003	-4,6868692E-003
03/09/2025 13:44:32.9890	8,6140092E-003	-4,6866015E-003
03/09/2025 13:44:33.0890	4,1594426E-003	-4,6804133E-003
03/09/2025 13:44:33.1890	4,1594426E-003	-4,6938597E-003
03/09/2025 13:44:33.2890	4,1594426E-003	-4,6889703E-003
03/09/2025 13:44:33.3890	6,7049102E-003	-4,6828198E-003
03/09/2025 13:44:33.4890	3,5230771E-003	-4,6917968E-003
03/09/2025 13:44:33.5890	4,7958097E-003	-4,6885493E-003
03/09/2025 13:44:33.6890	9,8867435E-003	-4,6837367E-003
03/09/2025 13:44:33.7890	3,5230771E-003	-4,6932483E-003
03/09/2025 13:44:33.8890	1,6139771E-003	-4,6812152E-003
03/09/2025 13:44:33.9890	6,0685435E-003	-4,6825903E-003
03/09/2025 13:44:34.0890	7,3412773E-003	-4,6937065E-003
03/09/2025 13:44:34.1890	4,1594426E-003	-4,6858378E-003
03/09/2025 13:44:34.2890	1,1795843E-002	-4,6919114E-003
03/09/2025 13:44:34.3890	9,2503773E-003	-4,6864869E-003
03/09/2025 13:44:34.4890	1,1795843E-002	-4,6884734E-003
03/09/2025 13:44:34.5890	6,7049102E-003	-4,6785800E-003
03/09/2025 13:44:34.6890	1,3704944E-002	-4,6878238E-003
03/09/2025 13:44:34.7890	9,8867435E-003	-4,6857609E-003
03/09/2025 13:44:34.8890	8,6140092E-003	-4,6827053E-003
03/09/2025 13:44:34.9890	6,7049102E-003	-4,6882057E-003
03/09/2025 13:44:35.0890	7,9776440E-003	-4,6898867E-003
03/09/2025 13:44:35.1890	1,3704944E-002	-4,6799933E-003
03/09/2025 13:44:35.2890	7,9776440E-003	-4,6938597E-003
03/09/2025 13:44:35.3890	6,7049102E-003	-4,6922169E-003
03/09/2025 13:44:35.4890	7,9776440E-003	-4,6876711E-003
03/09/2025 13:44:35.5890	5,4321769E-003	-4,6948530E-003
03/09/2025 13:44:35.6890	7,9776440E-003	-4,6919114E-003
03/09/2025 13:44:35.7890	6,7049102E-003	-4,6879388E-003
03/09/2025 13:44:35.8890	7,3412773E-003	-4,6873274E-003
03/09/2025 13:44:35.9890	4,7958097E-003	-4,6853409E-003
03/09/2025 13:44:36.0890	3,5230771E-003	-4,6796110E-003
03/09/2025 13:44:36.1890	5,4321769E-003	-4,6883970E-003
03/09/2025 13:44:36.2890	8,6140092E-003	-4,6879770E-003
03/09/2025 13:44:36.3890	7,9776440E-003	-4,6860282E-003
03/09/2025 13:44:36.4890	6,0685435E-003	-4,6896194E-003
03/09/2025 13:44:36.5890	5,4321769E-003	-4,6908418E-003
03/09/2025 13:44:36.6890	5,4321769E-003	-4,6879007E-003
03/09/2025 13:44:36.7890	6,7049102E-003	-4,6889703E-003
03/09/2025 13:44:36.8890	9,8867435E-003	-4,6844245E-003
03/09/2025 13:44:36.9890	6,7049102E-003	-4,6805660E-003
03/09/2025 13:44:37.0890	2,2503431E-003	-4,6865251E-003
03/09/2025 13:44:37.1890	9,7761012E-004	-4,6835076E-003
03/09/2025 13:44:37.2890	9,7761012E-004	-4,6876329E-003
03/09/2025 13:44:37.3890	9,8867435E-003	-4,6918732E-003
03/09/2025 13:44:37.4890	3,4124311E-004	-4,6839276E-003
03/09/2025 13:44:37.5890	6,7049102E-003	-4,6833544E-003
03/09/2025 13:44:37.6890	6,7049102E-003	-4,6890080E-003
03/09/2025 13:44:37.7890	5,4321769E-003	-4,6843477E-003
03/09/2025 13:44:37.8890	9,8867435E-003	-4,6860282E-003
03/09/2025 13:44:37.9890	1,0523110E-002	-4,6889703E-003
03/09/2025 13:44:38.0890	1,1159477E-002	-4,6900776E-003
03/09/2025 13:44:38.1890	1,1795843E-002	-4,6862196E-003
03/09/2025 13:44:38.2890	9,8867435E-003	-4,6931338E-003
03/09/2025 13:44:38.3890	4,7958097E-003	-4,6848827E-003
03/09/2025 13:44:38.4890	1,1159477E-002	-4,6823230E-003
03/09/2025 13:44:38.5890	1,3704944E-002	-4,6892758E-003
03/09/2025 13:44:38.6890	1,3704944E-002	-4,6832780E-003
03/09/2025 13:44:38.7890	9,8867435E-003	-4,6849973E-003
03/09/2025 13:44:38.8890	8,6140092E-003	-4,6896194E-003
03/09/2025 13:44:38.9890	6,7049102E-003	-4,6883207E-003
03/09/2025 13:44:39.0890	1,3704944E-002	-4,6861046E-003
03/09/2025 13:44:39.1890	1,0523110E-002	-4,6911854E-003
03/09/2025 13:44:39.2890	1,1795843E-002	-4,6887025E-003
03/09/2025 13:44:39.3890	1,2432210E-002	-4,6871742E-003
03/09/2025 13:44:39.4890	4,7958097E-003	-4,6910327E-003
03/09/2025 13:44:39.5890	4,1594426E-003	-4,6927133E-003
03/09/2025 13:44:39.6890	1,6250411E-002	-4,6908418E-003
03/09/2025 13:44:39.7890	6,0685435E-003	-4,6935538E-003
03/09/2025 13:44:39.8890	3,5230771E-003	-4,6879007E-003
03/09/2025 13:44:39.9890	6,0685435E-003	-4,6908036E-003
03/09/2025 13:44:40.0890	6,7049102E-003	-4,6941270E-003
03/09/2025 13:44:40.1890	3,5230771E-003	-4,6907654E-003
03/09/2025 13:44:40.2890	6,7049102E-003	-4,6818266E-003
03/09/2025 13:44:40.3890	6,0685435E-003	-4,6921787E-003
03/09/2025 13:44:40.4890	4,7958097E-003	-4,6853409E-003
03/09/2025 13:44:40.5890	7,9776440E-003	-4,6856464E-003
03/09/2025 13:44:40.6890	9,2503773E-003	-4,6922932E-003
03/09/2025 13:44:40.7890	8,6140092E-003	-4,6883970E-003
03/09/2025 13:44:40.8890	5,4321769E-003	-4,6849209E-003
03/09/2025 13:44:40.9890	6,7049102E-003	-4,6956548E-003
03/09/2025 13:44:41.0890	9,8867435E-003	-4,6878620E-003
03/09/2025 13:44:41.1890	6,0685435E-003	-4,6881293E-003
03/09/2025 13:44:41.2890	7,3412773E-003	-4,6933629E-003
03/09/2025 13:44:41.3890	4,1594426E-003	-4,6872511E-003
03/09/2025 13:44:41.4890	4,1594426E-003	-4,6857996E-003
03/09/2025 13:44:41.5890	7,3412773E-003	-4,6927901E-003
03/09/2025 13:44:41.6890	1,3068578E-002	-4,6882443E-003
03/09/2025 13:44:41.7890	6,0685435E-003	-4,6869838E-003
03/09/2025 13:44:41.8890	3,5230771E-003	-4,6940502E-003
03/09/2025 13:44:41.9890	8,6140092E-003	-4,6912618E-003
03/09/2025 13:44:42.0890	3,4124311E-004	-4,6869456E-003
03/09/2025 13:44:42.1890	1,6139771E-003	-4,6870215E-003
03/09/2025 13:44:42.2890	1,1159477E-002	-4,6867542E-003
03/09/2025 13:44:42.3890	9,2503773E-003	-4,6853027E-003
03/09/2025 13:44:42.4890	1,3068578E-002	-4,6900394E-003
03/09/2025 13:44:42.5890	9,8867435E-003	-4,6888934E-003
03/09/2025 13:44:42.6890	7,3412773E-003	-4,6896194E-003
03/09/2025 13:44:42.7890	3,5230771E-003	-4,6882443E-003
03/09/2025 13:44:42.8890	1,2432210E-002	-4,6888171E-003
03/09/2025 13:44:42.9890	4,1594426E-003	-4,6861814E-003
03/09/2025 13:44:43.0890	7,9776440E-003	-4,6899635E-003
03/09/2025 13:44:43.1890	5,4321769E-003	-4,6846531E-003
03/09/2025 13:44:43.2890	6,7049102E-003	-4,6869456E-003
03/09/2025 13:44:43.3890	1,0523110E-002	-4,6855700E-003
03/09/2025 13:44:43.4890	4,1594426E-003	-4,6896194E-003
03/09/2025 13:44:43.5890	2,8867100E-003	-4,6913768E-003
03/09/2025 13:44:43.6890	9,2503773E-003	-4,6904217E-003
03/09/2025 13:44:43.7890	2,2503431E-003	-4,6812533E-003
03/09/2025 13:44:43.8890	3,5230771E-003	-4,6908800E-003
03/09/2025 13:44:43.9890	1,4341311E-002	-4,6903072E-003
03/09/2025 13:44:44.0890	1,3704944E-002	-4,6919114E-003
03/09/2025 13:44:44.1890	4,1594426E-003	-4,6925987E-003
03/09/2025 13:44:44.2890	1,1159477E-002	-4,6925987E-003
03/09/2025 13:44:44.3890	3,5230771E-003	-4,6873656E-003
03/09/2025 13:44:44.4890	7,9776440E-003	-4,6862196E-003
03/09/2025 13:44:44.5890	7,9776440E-003	-4,6899635E-003
03/09/2025 13:44:44.6890	9,8867435E-003	-4,6867542E-003
03/09/2025 13:44:44.7890	9,7761012E-004	-4,6884352E-003
03/09/2025 13:44:44.8890	4,1594426E-003	-4,6904217E-003
03/09/2025 13:44:44.9890	6,0685435E-003	-4,6803369E-003
03/09/2025 13:44:45.0890	7,9776440E-003	-4,6864487E-003
03/09/2025 13:44:45.1890	4,7958097E-003	-4,6921023E-003
03/09/2025 13:44:45.2890	9,2503773E-003	-4,6860664E-003
03/09/2025 13:44:45.3890	1,3704944E-002	-4,6863724E-003
03/09/2025 13:44:45.4890	6,7049102E-003	-4,6917968E-003
03/09/2025 13:44:45.5890	4,1594426E-003	-4,6837367E-003
03/09/2025 13:44:45.6890	6,0685435E-003	-4,6858378E-003
03/09/2025 13:44:45.7890	1,4341311E-002	-4,6875947E-003
03/09/2025 13:44:45.8890	7,9776440E-003	-4,6864487E-003
03/09/2025 13:44:45.9890	1,1795843E-002	-4,6817120E-003
03/09/2025 13:44:46.0890	4,1594426E-003	-4,6845009E-003
03/09/2025 13:44:46.1890	7,9776440E-003	-4,6846531E-003
03/09/2025 13:44:46.2890	7,9776440E-003	-4,6842331E-003
03/09/2025 13:44:46.3890	1,1159477E-002	-4,6880147E-003
03/09/2025 13:44:46.4890	2,8867100E-003	-4,6835076E-003
03/09/2025 13:44:46.5890	1,0523110E-002	-4,6889321E-003
03/09/2025 13:44:46.6890	7,9776440E-003	-4,6883207E-003
03/09/2025 13:44:46.7890	2,8867100E-003	-4,6814447E-003
03/09/2025 13:44:46.8890	6,7049102E-003	-4,6840422E-003
03/09/2025 13:44:46.9890	7,3412773E-003	-4,6904217E-003
03/09/2025 13:44:47.0890	1,4977678E-002	-4,6872511E-003
03/09/2025 13:44:47.1890	7,9776440E-003	-4,6830494E-003
03/09/2025 13:44:47.2890	8,6140092E-003	-4,6867160E-003
03/09/2025 13:44:47.3890	7,3412773E-003	-4,6904599E-003
03/09/2025 13:44:47.4890	8,6140092E-003	-4,6808333E-003
03/09/2025 13:44:47.5890	9,2503773E-003	-4,6897340E-003
03/09/2025 13:44:47.6890	9,8867435E-003	-4,6863724E-003
03/09/2025 13:44:47.7890	1,0523110E-002	-4,6869074E-003
03/09/2025 13:44:47.8890	1,0523110E-002	-4,6893903E-003
03/09/2025 13:44:47.9890	8,6140092E-003	-4,6861814E-003
03/09/2025 13:44:48.0890	1,1159477E-002	-4,6882443E-003
03/09/2025 13:44:48.1890	2,8867100E-003	-4,6892371E-003
03/09/2025 13:44:48.2890	8,6140092E-003	-4,6883970E-003
03/09/2025 13:44:48.3890	1,3704944E-002	-4,6877093E-003
03/09/2025 13:44:48.4890	4,7958097E-003	-4,6907272E-003
03/09/2025 13:44:48.5890	4,7958097E-003	-4,6894667E-003
03/09/2025 13:44:48.6890	4,1594426E-003	-4,6843095E-003
03/09/2025 13:44:48.7890	4,7958097E-003	-4,6908800E-003
03/09/2025 13:44:48.8890	7,3412773E-003	-4,6895044E-003
03/09/2025 13:44:48.9890	7,3412773E-003	-4,6876711E-003
03/09/2025 13:44:49.0890	1,1795843E-002	-4,6917587E-003
03/09/2025 13:44:49.1890	2,8867100E-003	-4,6876711E-003
03/09/2025 13:44:49.2890	3,5230771E-003	-4,6876329E-003
03/09/2025 13:44:49.3890	3,5230771E-003	-4,6938597E-003
03/09/2025 13:44:49.4890	1,1159477E-002	-4,6887407E-003
03/09/2025 13:44:49.5890	7,3412773E-003	-4,6865251E-003
03/09/2025 13:44:49.6890	8,6140092E-003	-4,6877093E-003
03/09/2025 13:44:49.7890	2,8867100E-003	-4,6885880E-003
03/09/2025 13:44:49.8890	1,1159477E-002	-4,6832399E-003
03/09/2025 13:44:49.9890	1,1159477E-002	-4,6850350E-003
03/09/2025 13:44:50.0890	4,7958097E-003	-4,6864487E-003
03/09/2025 13:44:50.1890	1,6886778E-002	-4,6806806E-003
03/09/2025 13:44:50.2890	7,3412773E-003	-4,6878238E-003
03/09/2025 13:44:50.3890	4,7958097E-003	-4,6913000E-003
03/09/2025 13:44:50.4890	6,7049102E-003	-4,6864487E-003
03/09/2025 13:44:50.5890	1,1159477E-002	-4,6947761E-003
03/09/2025 13:44:50.6890	1,1159477E-002	-4,6867542E-003
03/09/2025 13:44:50.7890	1,3068578E-002	-4,6880529E-003
03/09/2025 13:44:50.8890	6,0685435E-003	-4,6904976E-003
03/09/2025 13:44:50.9890	3,5230771E-003	-4,6851118E-003
03/09/2025 13:44:51.0890	7,9776440E-003	-4,6900013E-003
03/09/2025 13:44:51.1890	6,0685435E-003	-4,6887789E-003
03/09/2025 13:44:51.2890	9,2503773E-003	-4,6901158E-003
03/09/2025 13:44:51.3890	9,7761012E-004	-4,6873656E-003
03/09/2025 13:44:51.4890	1,1159477E-002	-4,6869838E-003
03/09/2025 13:44:51.5890	6,7049102E-003	-4,6853027E-003
03/09/2025 13:44:51.6890	6,7049102E-003	-4,6877475E-003
03/09/2025 13:44:51.7890	4,7958097E-003	-4,6906122E-003
03/09/2025 13:44:51.8890	3,5230771E-003	-4,6829344E-003
03/09/2025 13:44:51.9890	9,8867435E-003	-4,6879388E-003
03/09/2025 13:44:52.0890	1,3704944E-002	-4,6875179E-003
03/09/2025 13:44:52.1890	6,7049102E-003	-4,6848063E-003
03/09/2025 13:44:52.2890	5,4321769E-003	-4,6872892E-003
03/09/2025 13:44:52.3890	4,1594426E-003	-4,6859523E-003
03/09/2025 13:44:52.4890	2,2503431E-003	-4,6880147E-003
03/09/2025 13:44:52.5890	6,0685435E-003	-4,6900013E-003
03/09/2025 13:44:52.6890	4,1594426E-003	-4,6886262E-003
03/09/2025 13:44:52.7890	7,3412773E-003	-4,6870979E-003
03/09/2025 13:44:52.8890	5,4321769E-003	-4,6887789E-003
03/09/2025 13:44:52.9890	1,2432210E-002	-4,6896194E-003
03/09/2025 13:44:53.0890	9,8867435E-003	-4,6881675E-003
03/09/2025 13:44:53.1890	6,7049102E-003	-4,6927901E-003
03/09/2025 13:44:53.2890	4,7958097E-003	-4,6883589E-003
03/09/2025 13:44:53.3890	9,2503773E-003	-4,6890080E-003
03/09/2025 13:44:53.4890	9,7761012E-004	-4,6850732E-003
03/09/2025 13:44:53.5890	1,4341311E-002	-4,6912618E-003
03/09/2025 13:44:53.6890	7,9776440E-003	-4,6879770E-003
03/09/2025 13:44:53.7890	1,1159477E-002	-4,6862196E-003
03/09/2025 13:44:53.8890	1,8159511E-002	-4,6941270E-003
03/09/2025 13:44:53.9890	1,3068578E-002	-4,6883589E-003
03/09/2025 13:44:54.0890	7,3412773E-003	-4,6889703E-003
03/09/2025 13:44:54.1890	1,1795843E-002	-4,6865633E-003
03/09/2025 13:44:54.2890	1,1795843E-002	-4,6861046E-003
03/09/2025 13:44:54.3890	4,7958097E-003	-4,6910709E-003
03/09/2025 13:44:54.4890	8,6140092E-003	-4,6933629E-003
