time/s	<I>/mA	Ewe/V	
31/08/2025 12:18:17.9561	2,929991912031173E+000	-2,0353077E-003
31/08/2025 12:18:18.9561	2,927214097261427E+000	-2,1117069E-003
31/08/2025 12:18:19.9561	2,927301656532287E+000	-2,0926071E-003
31/08/2025 12:18:20.9561	2,925873263978957E+000	-2,0735073E-003
31/08/2025 12:18:21.9561	2,927250593900681E+000	-2,0353077E-003
31/08/2025 12:18:22.9561	2,922342591714855E+000	-2,0926071E-003
31/08/2025 12:18:23.9561	2,916595217943192E+000	-2,1499067E-003
31/08/2025 12:18:24.9561	2,913720924711221E+000	-2,0735073E-003
31/08/2025 12:18:25.9561	2,913485469388963E+000	-2,0544075E-003
31/08/2025 12:18:26.9561	2,913016392326348E+000	-2,1308069E-003
31/08/2025 12:18:27.9561	2,907131698751448E+000	-2,1308069E-003
31/08/2025 12:18:28.9561	2,908794116830826E+000	-1,9971081E-003
31/08/2025 12:18:29.9561	2,910226519346239E+000	-2,1690065E-003
31/08/2025 12:18:30.9561	2,905806264495848E+000	-2,0926071E-003
31/08/2025 12:18:31.9561	2,902971906948089E+000	-2,1499067E-003
31/08/2025 12:18:32.9561	2,901106058597563E+000	-2,0353077E-003
31/08/2025 12:18:33.9561	2,899343297576902E+000	-2,1499067E-003
31/08/2025 12:18:34.9561	2,896645502519608E+000	-2,2263059E-003
31/08/2025 12:18:35.9561	2,896978130960465E+000	-2,0926071E-003
31/08/2025 12:18:36.9561	2,895576514577861E+000	-2,1308069E-003
31/08/2025 12:18:37.9561	2,890573813009254E+000	-2,0353077E-003
31/08/2025 12:18:38.9561	2,887314411258693E+000	-2,1881063E-003
31/08/2025 12:18:39.9561	2,884325479364396E+000	-2,1308069E-003
31/08/2025 12:18:40.9561	2,882195294380182E+000	-2,1881063E-003
31/08/2025 12:18:41.9561	2,886298581790925E+000	-2,0544075E-003
31/08/2025 12:18:42.9561	2,880930646753310E+000	-2,1690065E-003
31/08/2025 12:18:43.9561	2,875329936599730E+000	-2,1308069E-003
31/08/2025 12:18:44.9561	2,873579441213607E+000	-2,1881063E-003
31/08/2025 12:18:45.9561	2,872050200366971E+000	-2,2263059E-003
31/08/2025 12:18:46.9561	2,878315490388868E+000	-2,0735073E-003
31/08/2025 12:18:47.9561	2,877627788543698E+000	-2,1117069E-003
31/08/2025 12:18:48.9561	2,870551621866223E+000	-2,1499067E-003
31/08/2025 12:18:49.9561	2,869544343090055E+000	-2,0544075E-003
31/08/2025 12:18:50.9561	2,869621131944648E+000	-2,1499067E-003
31/08/2025 12:18:51.9561	2,870047344970702E+000	-2,1499067E-003
31/08/2025 12:18:52.9561	2,866055787372581E+000	-2,1499067E-003
31/08/2025 12:18:53.9561	2,861498072767258E+000	-2,2072061E-003
31/08/2025 12:18:54.9561	2,859459949302668E+000	-2,0926071E-003
31/08/2025 12:18:55.9561	2,855998526191711E+000	-2,1499067E-003
31/08/2025 12:18:56.9561	2,857052867794032E+000	-2,1117069E-003
31/08/2025 12:18:57.9561	2,854614772987365E+000	-2,1499067E-003
31/08/2025 12:18:58.9561	2,856166668796533E+000	-2,1881063E-003
31/08/2025 12:18:59.9561	2,853252119445802E+000	-2,1308069E-003
31/08/2025 12:19:00.9561	2,851894617748260E+000	-2,1117069E-003
31/08/2025 12:19:01.9561	2,848783552455899E+000	-2,1690065E-003
31/08/2025 12:19:02.9561	2,844601404285430E+000	-2,1499067E-003
31/08/2025 12:19:03.9561	2,840171757602690E+000	-2,0735073E-003
31/08/2025 12:19:04.9561	2,843114075565339E+000	-2,1117069E-003
31/08/2025 12:19:05.9561	2,847967857837677E+000	-2,1308069E-003
31/08/2025 12:19:06.9561	2,846928121614456E+000	-2,3027051E-003
31/08/2025 12:19:07.9561	2,842492847776411E+000	-2,0162079E-003
31/08/2025 12:19:08.9561	2,841504665994641E+000	-2,0926071E-003
31/08/2025 12:19:09.9561	2,843598879671095E+000	-2,0735073E-003
31/08/2025 12:19:10.9561	2,839344705152509E+000	-2,0162079E-003
31/08/2025 12:19:11.9561	2,833001375532150E+000	-2,1690065E-003
31/08/2025 12:19:12.9561	2,832460579299926E+000	-2,0353077E-003
31/08/2025 12:19:13.9561	2,829597078990929E+000	-2,2072061E-003
31/08/2025 12:19:14.9561	2,829196267652510E+000	-2,0735073E-003
31/08/2025 12:19:15.9561	2,829322328042984E+000	-2,1117069E-003
31/08/2025 12:19:16.9561	2,826834471654891E+000	-2,0735073E-003
31/08/2025 12:19:17.9561	2,826617538022990E+000	-2,1499067E-003
31/08/2025 12:19:18.9561	2,819801164436335E+000	-2,0926071E-003
31/08/2025 12:19:19.9561	2,817771406412124E+000	-1,9589085E-003
31/08/2025 12:19:20.9561	2,818181821060172E+000	-2,1308069E-003
31/08/2025 12:19:21.9561	2,819447738790512E+000	-2,0926071E-003
31/08/2025 12:19:22.9561	2,817254071474075E+000	-2,1117069E-003
31/08/2025 12:19:23.9561	2,809383602380752E+000	-2,1690065E-003
31/08/2025 12:19:24.9561	2,813083962488172E+000	-2,1499067E-003
31/08/2025 12:19:25.9561	2,810818709182737E+000	-2,1308069E-003
31/08/2025 12:19:26.9561	2,807835617113110E+000	-2,0353077E-003
31/08/2025 12:19:27.9561	2,802526205778122E+000	-2,0735073E-003
31/08/2025 12:19:28.9561	2,801440630197526E+000	-2,0926071E-003
31/08/2025 12:19:29.9561	2,798924210119247E+000	-2,1117069E-003
31/08/2025 12:19:30.9561	2,802945572376249E+000	-2,1308069E-003
31/08/2025 12:19:31.9561	2,798642825031280E+000	-2,2072061E-003
31/08/2025 12:19:32.9561	2,799439645719527E+000	-2,2454057E-003
31/08/2025 12:19:33.9561	2,795984778261182E+000	-2,1117069E-003
31/08/2025 12:19:34.9561	2,795619088315959E+000	-2,0162079E-003
31/08/2025 12:19:35.9561	2,791765842485425E+000	-2,0926071E-003
31/08/2025 12:19:36.9561	2,791222325086594E+000	-2,0926071E-003
31/08/2025 12:19:37.9561	2,792568534469602E+000	-2,1308069E-003
31/08/2025 12:19:38.9561	2,782791116476059E+000	-2,0926071E-003
31/08/2025 12:19:39.9561	2,783739471769330E+000	-2,2263059E-003
31/08/2025 12:19:40.9561	2,784108708524698E+000	-2,1499067E-003
31/08/2025 12:19:41.9561	2,782984194374080E+000	-2,0926071E-003
31/08/2025 12:19:42.9561	2,777548878908149E+000	-2,2072061E-003
31/08/2025 12:19:43.9561	2,774935338973997E+000	-2,1499067E-003
31/08/2025 12:19:44.9561	2,774077350854874E+000	-2,0735073E-003
31/08/2025 12:19:45.9561	2,777190112018587E+000	-2,1308069E-003
31/08/2025 12:19:46.9561	2,775438692951198E+000	-2,1499067E-003
31/08/2025 12:19:47.9561	2,779401592636106E+000	-2,0735073E-003
31/08/2025 12:19:48.9561	2,775777542972563E+000	-2,1308069E-003
31/08/2025 12:19:49.9561	2,769644921398161E+000	-2,0735073E-003
31/08/2025 12:19:50.9561	2,767335886144638E+000	-2,2645055E-003
31/08/2025 12:19:51.9561	2,765229201126099E+000	-2,1308069E-003
31/08/2025 12:19:52.9561	2,763974424839020E+000	-2,0926071E-003
31/08/2025 12:19:53.9561	2,757698027610779E+000	-2,1499067E-003
31/08/2025 12:19:54.9561	2,763328262233735E+000	-2,0353077E-003
31/08/2025 12:19:55.9561	2,762573675107955E+000	-2,1308069E-003
31/08/2025 12:19:56.9561	2,760293423032756E+000	-2,1117069E-003
31/08/2025 12:19:57.9561	2,755098387575146E+000	-2,1117069E-003
31/08/2025 12:19:58.9561	2,751074121284482E+000	-2,2263059E-003
31/08/2025 12:19:59.9561	2,750978256559371E+000	-2,1499067E-003
31/08/2025 12:20:00.9561	2,752882865762707E+000	-2,0544075E-003
31/08/2025 12:20:01.9561	2,752766180706022E+000	-2,0926071E-003
31/08/2025 12:20:02.9561	2,749321069622034E+000	-1,9589085E-003
31/08/2025 12:20:03.9561	2,747309606313706E+000	-2,0926071E-003
31/08/2025 12:20:04.9561	2,741963289833066E+000	-2,1690065E-003
31/08/2025 12:20:05.9561	2,732556360197066E+000	-2,1117069E-003
31/08/2025 12:20:06.9561	2,732152676153182E+000	-2,1690065E-003
31/08/2025 12:20:07.9561	2,732179200601575E+000	-2,0353077E-003
31/08/2025 12:20:08.9561	2,729532250308989E+000	-2,1117069E-003
31/08/2025 12:20:09.9561	2,730938953828808E+000	-1,9780083E-003
31/08/2025 12:20:10.9561	2,727839969301222E+000	-2,0735073E-003
31/08/2025 12:20:11.9561	2,724747694492336E+000	-2,1881063E-003
31/08/2025 12:20:12.9561	2,721288457107543E+000	-2,0162079E-003
31/08/2025 12:20:13.9561	2,720549277067185E+000	-2,1308069E-003
31/08/2025 12:20:14.9561	2,724046373033524E+000	-2,1499067E-003
31/08/2025 12:20:15.9561	2,719043033695220E+000	-2,1499067E-003
31/08/2025 12:20:16.9561	2,714085817480087E+000	-2,0735073E-003
31/08/2025 12:20:17.9561	2,710851709604260E+000	-2,1881063E-003
31/08/2025 12:20:18.9561	2,712886854791638E+000	-2,0353077E-003
31/08/2025 12:20:19.9561	2,704827087068557E+000	-2,0926071E-003
31/08/2025 12:20:20.9561	2,701051442623136E+000	-2,0735073E-003
31/08/2025 12:20:21.9561	2,706357730722426E+000	-2,0926071E-003
31/08/2025 12:20:22.9561	2,706037947082518E+000	-2,1690065E-003
31/08/2025 12:20:23.9561	2,704961082458494E+000	-2,0926071E-003
31/08/2025 12:20:24.9561	2,702809638929359E+000	-2,1499067E-003
31/08/2025 12:20:25.9561	2,698387713575357E+000	-2,1881063E-003
31/08/2025 12:20:26.9561	2,693656152820587E+000	-2,1499067E-003
31/08/2025 12:20:27.9561	2,695747524213793E+000	-2,0926071E-003
31/08/2025 12:20:28.9561	2,695010588884351E+000	-2,0735073E-003
31/08/2025 12:20:29.9561	2,687394770717617E+000	-2,2645055E-003
31/08/2025 12:20:30.9561	2,688806071615218E+000	-2,1117069E-003
31/08/2025 12:20:31.9561	2,694253541755671E+000	-2,2072061E-003
31/08/2025 12:20:32.9561	2,691079895687100E+000	-2,1499067E-003
31/08/2025 12:20:33.9561	2,690697228336333E+000	-2,1308069E-003
31/08/2025 12:20:34.9561	2,690375240135189E+000	-1,9971081E-003
31/08/2025 12:20:35.9561	2,687549091386794E+000	-2,1117069E-003
31/08/2025 12:20:36.9561	2,684479794883721E+000	-2,0926071E-003
31/08/2025 12:20:37.9561	2,680730677652356E+000	-2,1881063E-003
31/08/2025 12:20:38.9561	2,679990580844876E+000	-2,1117069E-003
31/08/2025 12:20:39.9561	2,674543873119353E+000	-2,1881063E-003
31/08/2025 12:20:40.9561	2,672480367374419E+000	-2,0926071E-003
31/08/2025 12:20:41.9561	2,676435927534103E+000	-2,1308069E-003
31/08/2025 12:20:42.9561	2,678826888799662E+000	-2,1308069E-003
31/08/2025 12:20:43.9561	2,670246597623825E+000	-2,0353077E-003
31/08/2025 12:20:44.9561	2,672421704006195E+000	-2,1690065E-003
31/08/2025 12:20:45.9561	2,666767299985885E+000	-2,1690065E-003
31/08/2025 12:20:46.9561	2,665445489120479E+000	-2,1117069E-003
31/08/2025 12:20:47.9561	2,665747204542157E+000	-2,0735073E-003
31/08/2025 12:20:48.9561	2,665093705415721E+000	-2,1690065E-003
31/08/2025 12:20:49.9561	2,665665706968305E+000	-2,0544075E-003
31/08/2025 12:20:50.9561	2,661497100734710E+000	-2,2263059E-003
31/08/2025 12:20:51.9561	2,663170513868330E+000	-2,1308069E-003
31/08/2025 12:20:52.9561	2,665486797142028E+000	-2,1499067E-003
31/08/2025 12:20:53.9561	2,658576438617708E+000	-2,1117069E-003
31/08/2025 12:20:54.9561	2,664965070104600E+000	-2,1308069E-003
31/08/2025 12:20:55.9561	2,672268332052230E+000	-2,0544075E-003
31/08/2025 12:20:56.9561	2,660197958660126E+000	-2,0544075E-003
31/08/2025 12:20:57.9561	2,655778382062913E+000	-2,0353077E-003
31/08/2025 12:20:58.9561	2,654388635206221E+000	-2,0926071E-003
31/08/2025 12:20:59.9561	2,649249271440507E+000	-2,0735073E-003
31/08/2025 12:21:00.9561	2,645912234258645E+000	-2,2072061E-003
31/08/2025 12:21:01.9561	2,641894113349914E+000	-2,1499067E-003
31/08/2025 12:21:02.9561	2,640237519931794E+000	-2,1308069E-003
31/08/2025 12:21:03.9561	2,638006240892409E+000	-2,1308069E-003
31/08/2025 12:21:04.9561	2,630007012462615E+000	-2,1499067E-003
31/08/2025 12:21:05.9561	2,630249005365371E+000	-2,1690065E-003
31/08/2025 12:21:06.9561	2,627184952831264E+000	-2,1690065E-003
31/08/2025 12:21:07.9561	2,629909903717042E+000	-2,1308069E-003
31/08/2025 12:21:08.9561	2,632309587287899E+000	-2,0735073E-003
31/08/2025 12:21:09.9561	2,624706825399393E+000	-2,1881063E-003
31/08/2025 12:21:10.9561	2,625749653100961E+000	-2,0353077E-003
31/08/2025 12:21:11.9561	2,623569266319274E+000	-2,0735073E-003
31/08/2025 12:21:12.9561	2,621833421611782E+000	-2,1117069E-003
31/08/2025 12:21:13.9561	2,624515758371353E+000	-1,9971081E-003
31/08/2025 12:21:14.9561	2,622150801277158E+000	-2,1117069E-003
31/08/2025 12:21:15.9561	2,617520790863036E+000	-2,1881063E-003
31/08/2025 12:21:16.9561	2,618275206327436E+000	-2,1499067E-003
31/08/2025 12:21:17.9561	2,612579301548003E+000	-2,0926071E-003
31/08/2025 12:21:18.9561	2,616272070026390E+000	-2,0926071E-003
31/08/2025 12:21:19.9561	2,625569197845451E+000	-2,1308069E-003
31/08/2025 12:21:20.9561	2,626437822437282E+000	-2,2072061E-003
31/08/2025 12:21:21.9561	2,623575507402418E+000	-2,0735073E-003
31/08/2025 12:21:22.9561	2,625740615653989E+000	-2,1117069E-003
31/08/2025 12:21:23.9561	2,624549190092083E+000	-2,1690065E-003
31/08/2025 12:21:24.9561	2,623642854499813E+000	-2,0926071E-003
31/08/2025 12:21:25.9561	2,624515921163557E+000	-2,1117069E-003
31/08/2025 12:21:26.9561	2,623850152111050E+000	-2,0926071E-003
31/08/2025 12:21:27.9561	2,619633656024932E+000	-2,0735073E-003
31/08/2025 12:21:28.9561	2,620208905744548E+000	-2,1117069E-003
31/08/2025 12:21:29.9561	2,621911004781722E+000	-2,0353077E-003
31/08/2025 12:21:30.9561	2,618677836132049E+000	-2,1117069E-003
31/08/2025 12:21:31.9561	2,618861360549928E+000	-2,2072061E-003
31/08/2025 12:21:32.9561	2,618695569515225E+000	-2,0735073E-003
31/08/2025 12:21:33.9561	2,619027572870255E+000	-2,0162079E-003
31/08/2025 12:21:34.9561	2,616133964014050E+000	-2,1308069E-003
31/08/2025 12:21:35.9561	2,611867858123780E+000	-2,0926071E-003
31/08/2025 12:21:36.9561	2,613377711868289E+000	-2,1881063E-003
31/08/2025 12:21:37.9561	2,611066200494761E+000	-2,1690065E-003
31/08/2025 12:21:38.9561	2,607892371463770E+000	-2,1117069E-003
31/08/2025 12:21:39.9561	2,611014431953421E+000	-2,0926071E-003
31/08/2025 12:21:40.9561	2,615331249999997E+000	-2,1308069E-003
31/08/2025 12:21:41.9561	2,611628128623956E+000	-2,0926071E-003
31/08/2025 12:21:42.9561	2,608659469509124E+000	-2,1308069E-003
31/08/2025 12:21:43.9561	2,603834087276454E+000	-2,0353077E-003
31/08/2025 12:21:44.9561	2,608065843439102E+000	-2,1308069E-003
31/08/2025 12:21:45.9561	2,609098693561553E+000	-2,1690065E-003
31/08/2025 12:21:46.9561	2,607922505950928E+000	-2,1499067E-003
31/08/2025 12:21:47.9561	2,612377619600295E+000	-2,1499067E-003
31/08/2025 12:21:48.9561	2,611583974647520E+000	-2,2263059E-003
31/08/2025 12:21:49.9561	2,608564769458766E+000	-2,0926071E-003
31/08/2025 12:21:50.9561	2,607006283950806E+000	-2,0926071E-003
31/08/2025 12:21:51.9561	2,607380366897583E+000	-2,0926071E-003
31/08/2025 12:21:52.9561	2,603869882202147E+000	-2,0735073E-003
31/08/2025 12:21:53.9561	2,602376690149307E+000	-2,1499067E-003
31/08/2025 12:21:54.9561	2,601143587398528E+000	-2,0926071E-003
31/08/2025 12:21:55.9561	2,599766877651213E+000	-2,0926071E-003
31/08/2025 12:21:56.9561	2,598586553573608E+000	-2,1117069E-003
31/08/2025 12:21:57.9561	2,596180393218994E+000	-2,1308069E-003
31/08/2025 12:21:58.9561	2,594327416658402E+000	-1,9780083E-003
31/08/2025 12:21:59.9561	2,591696940755842E+000	-2,1499067E-003
31/08/2025 12:22:00.9561	2,593659849357605E+000	-2,0735073E-003
31/08/2025 12:22:01.9561	2,589823072671884E+000	-2,0544075E-003
31/08/2025 12:22:02.9561	2,586596732854843E+000	-2,2263059E-003
31/08/2025 12:22:03.9561	2,588949896812439E+000	-2,1308069E-003
31/08/2025 12:22:04.9561	2,584253343296048E+000	-2,1308069E-003
31/08/2025 12:22:05.9561	2,579762977933882E+000	-2,1308069E-003
31/08/2025 12:22:06.9561	2,580315056991576E+000	-2,1499067E-003
31/08/2025 12:22:07.9561	2,583056464195250E+000	-2,1117069E-003
31/08/2025 12:22:08.9561	2,581698006486889E+000	-2,1881063E-003
31/08/2025 12:22:09.9561	2,579079303026198E+000	-2,1690065E-003
31/08/2025 12:22:10.9561	2,575541797542570E+000	-2,1117069E-003
31/08/2025 12:22:11.9561	2,579529719257355E+000	-2,1117069E-003
31/08/2025 12:22:12.9561	2,578455470037460E+000	-2,0926071E-003
31/08/2025 12:22:13.9561	2,580599043750762E+000	-2,0735073E-003
31/08/2025 12:22:14.9561	2,578203122043611E+000	-2,0735073E-003
31/08/2025 12:22:15.9561	2,575761477756501E+000	-2,0544075E-003
31/08/2025 12:22:16.9561	2,573830440711973E+000	-2,2645055E-003
31/08/2025 12:22:17.9561	2,567903977108001E+000	-2,1117069E-003
31/08/2025 12:22:18.9561	2,570675625085830E+000	-2,2072061E-003
31/08/2025 12:22:19.9561	2,568100609970088E+000	-2,1308069E-003
31/08/2025 12:22:20.9561	2,569332180738446E+000	-2,1308069E-003
31/08/2025 12:22:21.9561	2,568166070556636E+000	-2,0353077E-003
31/08/2025 12:22:22.9561	2,564529451513287E+000	-1,9971081E-003
31/08/2025 12:22:23.9561	2,560428068685532E+000	-1,9207089E-003
31/08/2025 12:22:24.9561	2,556588626575470E+000	-2,1117069E-003
31/08/2025 12:22:25.9561	2,558591214132306E+000	-2,1499067E-003
31/08/2025 12:22:26.9561	2,558537986373899E+000	-2,0162079E-003
31/08/2025 12:22:27.9561	2,557286282730102E+000	-2,1308069E-003
31/08/2025 12:22:28.9561	2,556060951185223E+000	-2,0544075E-003
31/08/2025 12:22:29.9561	2,557124712038032E+000	-2,1499067E-003
31/08/2025 12:22:30.9561	2,553236552238459E+000	-2,1690065E-003
31/08/2025 12:22:31.9561	2,550148449420927E+000	-2,0926071E-003
31/08/2025 12:22:32.9561	2,547795455598830E+000	-2,1499067E-003
31/08/2025 12:22:33.9561	2,548626678037643E+000	-2,1308069E-003
31/08/2025 12:22:34.9561	2,547654210567472E+000	-2,1308069E-003
31/08/2025 12:22:35.9561	2,544658172130585E+000	-2,1499067E-003
31/08/2025 12:22:36.9561	2,545121274900431E+000	-1,9971081E-003
31/08/2025 12:22:37.9561	2,543051662015916E+000	-2,1117069E-003
31/08/2025 12:22:38.9561	2,542684379863736E+000	-2,0926071E-003
31/08/2025 12:22:39.9561	2,537497018098831E+000	-2,1690065E-003
31/08/2025 12:22:40.9561	2,534972843313213E+000	-2,0735073E-003
31/08/2025 12:22:41.9561	2,535349166822432E+000	-2,1499067E-003
31/08/2025 12:22:42.9561	2,534095067882536E+000	-2,1690065E-003
31/08/2025 12:22:43.9561	2,533265513372420E+000	-2,1308069E-003
31/08/2025 12:22:44.9561	2,531369129276271E+000	-2,2263059E-003
31/08/2025 12:22:45.9561	2,532786787796020E+000	-2,2072061E-003
31/08/2025 12:22:46.9561	2,533902589082718E+000	-2,0735073E-003
31/08/2025 12:22:47.9561	2,528920483636853E+000	-2,0353077E-003
31/08/2025 12:22:48.9561	2,530810820245743E+000	-2,0735073E-003
31/08/2025 12:22:49.9561	2,529919806909561E+000	-2,1690065E-003
31/08/2025 12:22:50.9561	2,526403356218339E+000	-2,0926071E-003
31/08/2025 12:22:51.9561	2,524626230812073E+000	-2,0926071E-003
31/08/2025 12:22:52.9561	2,524269167518611E+000	-2,1308069E-003
31/08/2025 12:22:53.9561	2,519922334766385E+000	-2,1499067E-003
31/08/2025 12:22:54.9561	2,520600375556942E+000	-2,1499067E-003
31/08/2025 12:22:55.9561	2,520498740339279E+000	-2,1881063E-003
31/08/2025 12:22:56.9561	2,519199047183989E+000	-2,0735073E-003
31/08/2025 12:22:57.9561	2,520159745025634E+000	-2,0926071E-003
31/08/2025 12:22:58.9561	2,519759473848339E+000	-2,1308069E-003
31/08/2025 12:22:59.9561	2,518015147781372E+000	-1,9971081E-003
31/08/2025 12:23:00.9561	2,514131689071654E+000	-2,1499067E-003
31/08/2025 12:23:01.9561	2,509732305049894E+000	-1,9971081E-003
31/08/2025 12:23:02.9561	2,506646395683289E+000	-1,9589085E-003
31/08/2025 12:23:03.9561	2,507086550235744E+000	-2,0353077E-003
31/08/2025 12:23:04.9561	2,507376610660550E+000	-2,0735073E-003
31/08/2025 12:23:05.9561	2,509451530265807E+000	-2,0735073E-003
31/08/2025 12:23:06.9561	2,501078379678725E+000	-2,2072061E-003
31/08/2025 12:23:07.9561	2,500324264955520E+000	-2,1308069E-003
31/08/2025 12:23:08.9561	2,497984974002833E+000	-1,9971081E-003
31/08/2025 12:23:09.9561	2,497208644580837E+000	-2,0735073E-003
31/08/2025 12:23:10.9561	2,496867891883850E+000	-2,0735073E-003
31/08/2025 12:23:11.9561	2,498125244379040E+000	-2,0353077E-003
31/08/2025 12:23:12.9561	2,495212377881998E+000	-2,0353077E-003
31/08/2025 12:23:13.9561	2,489930208826063E+000	-2,1308069E-003
31/08/2025 12:23:14.9561	2,489599722146986E+000	-2,1117069E-003
31/08/2025 12:23:15.9561	2,488457987356178E+000	-1,9971081E-003
31/08/2025 12:23:16.9561	2,483435771846771E+000	-2,1690065E-003
31/08/2025 12:23:17.9561	2,481332341241835E+000	-2,1117069E-003
31/08/2025 12:23:18.9561	2,484387798690797E+000	-2,0162079E-003
31/08/2025 12:23:19.9561	2,480770984172821E+000	-2,1308069E-003
31/08/2025 12:23:20.9561	2,475639811134339E+000	-2,2645055E-003
31/08/2025 12:23:21.9561	2,476354840087891E+000	-2,1117069E-003
31/08/2025 12:23:22.9561	2,476047203779217E+000	-2,1690065E-003
31/08/2025 12:23:23.9561	2,472529647970199E+000	-2,1117069E-003
31/08/2025 12:23:24.9561	2,469649486017225E+000	-2,0544075E-003
31/08/2025 12:23:25.9561	2,470912838935853E+000	-2,1117069E-003
31/08/2025 12:23:26.9561	2,469880138206481E+000	-2,1881063E-003
31/08/2025 12:23:27.9561	2,467602107763284E+000	-2,2072061E-003
31/08/2025 12:23:28.9561	2,468749463558197E+000	-2,0162079E-003
31/08/2025 12:23:29.9561	2,465198524951934E+000	-2,1499067E-003
31/08/2025 12:23:30.9561	2,463475857162472E+000	-2,2454057E-003
31/08/2025 12:23:31.9561	2,460846876192093E+000	-2,0735073E-003
31/08/2025 12:23:32.9561	2,461392915630338E+000	-2,0735073E-003
31/08/2025 12:23:33.9561	2,464231768846510E+000	-2,1117069E-003
31/08/2025 12:23:34.9561	2,457968222141266E+000	-2,1881063E-003
31/08/2025 12:23:35.9561	2,454425594568251E+000	-2,0735073E-003
31/08/2025 12:23:36.9561	2,455882614517208E+000	-2,2263059E-003
31/08/2025 12:23:37.9561	2,459588807153700E+000	-2,1690065E-003
31/08/2025 12:23:38.9561	2,455433518362042E+000	-2,0926071E-003
31/08/2025 12:23:39.9561	2,454702125883102E+000	-2,1499067E-003
31/08/2025 12:23:40.9561	2,451236571359630E+000	-2,1308069E-003
31/08/2025 12:23:41.9561	2,451978421211242E+000	-2,0735073E-003
31/08/2025 12:23:42.9561	2,447904055118560E+000	-2,0735073E-003
31/08/2025 12:23:43.9561	2,448255368280407E+000	-2,1308069E-003
31/08/2025 12:23:44.9561	2,445201129674912E+000	-1,9971081E-003
31/08/2025 12:23:45.9561	2,446991289854047E+000	-2,0353077E-003
31/08/2025 12:23:46.9561	2,442929949903487E+000	-2,2454057E-003
31/08/2025 12:23:47.9561	2,438885393762590E+000	-1,9971081E-003
31/08/2025 12:23:48.9561	2,436115762090681E+000	-2,1690065E-003
31/08/2025 12:23:49.9561	2,435100371551510E+000	-2,1117069E-003
31/08/2025 12:23:50.9561	2,436757740497590E+000	-2,1690065E-003
31/08/2025 12:23:51.9561	2,440087761163710E+000	-1,9589085E-003
31/08/2025 12:23:52.9561	2,436716884136196E+000	-2,1499067E-003
31/08/2025 12:23:53.9561	2,435478516578669E+000	-2,1117069E-003
31/08/2025 12:23:54.9561	2,437898107624054E+000	-2,0353077E-003
31/08/2025 12:23:55.9561	2,435090299034119E+000	-2,2072061E-003
31/08/2025 12:23:56.9561	2,434496940088266E+000	-2,1117069E-003
31/08/2025 12:23:57.9561	2,430940541315074E+000	-2,1117069E-003
31/08/2025 12:23:58.9561	2,428753695678708E+000	-2,0353077E-003
31/08/2025 12:23:59.9561	2,428281135225291E+000	-2,0926071E-003
31/08/2025 12:24:00.9561	2,426643206548682E+000	-2,0162079E-003
31/08/2025 12:24:01.9561	2,421657126283641E+000	-2,0353077E-003
31/08/2025 12:24:02.9561	2,422027769374846E+000	-2,0735073E-003
31/08/2025 12:24:03.9561	2,419408092260360E+000	-2,1690065E-003
31/08/2025 12:24:04.9561	2,420830302667614E+000	-2,1499067E-003
31/08/2025 12:24:05.9561	2,420627054977416E+000	-2,2263059E-003
31/08/2025 12:24:06.9561	2,410073012256623E+000	-2,0926071E-003
31/08/2025 12:24:07.9561	2,412583875131602E+000	-2,1690065E-003
31/08/2025 12:24:08.9561	2,415252520227426E+000	-2,0735073E-003
31/08/2025 12:24:09.9561	2,413344069433208E+000	-2,1499067E-003
31/08/2025 12:24:10.9561	2,414204689407342E+000	-2,0735073E-003
31/08/2025 12:24:11.9561	2,411437593555448E+000	-2,1881063E-003
31/08/2025 12:24:12.9561	2,410724727821346E+000	-2,1117069E-003
31/08/2025 12:24:13.9561	2,408206525135036E+000	-2,1881063E-003
31/08/2025 12:24:14.9561	2,408279241418832E+000	-2,0353077E-003
31/08/2025 12:24:15.9561	2,408055746603011E+000	-2,1308069E-003
31/08/2025 12:24:16.9561	2,405043836307526E+000	-2,1499067E-003
31/08/2025 12:24:17.9561	2,406036558914185E+000	-2,1117069E-003
31/08/2025 12:24:18.9561	2,404877638006210E+000	-2,0735073E-003
31/08/2025 12:24:19.9561	2,404002190494537E+000	-2,0544075E-003
31/08/2025 12:24:20.9561	2,403606748294827E+000	-2,1117069E-003
31/08/2025 12:24:21.9561	2,401425684833519E+000	-2,0735073E-003
31/08/2025 12:24:22.9561	2,398698837661740E+000	-2,1499067E-003
31/08/2025 12:24:23.9561	2,395465083122254E+000	-2,1499067E-003
31/08/2025 12:24:24.9561	2,392300988864896E+000	-2,0926071E-003
31/08/2025 12:24:25.9561	2,393150493144987E+000	-2,0544075E-003
31/08/2025 12:24:26.9561	2,390906814432144E+000	-2,1690065E-003
31/08/2025 12:24:27.9561	2,388215699195861E+000	-2,1690065E-003
31/08/2025 12:24:28.9561	2,387597069454193E+000	-2,0544075E-003
31/08/2025 12:24:29.9561	2,387511579561227E+000	-2,1690065E-003
31/08/2025 12:24:30.9561	2,389040658569336E+000	-2,0926071E-003
31/08/2025 12:24:31.9561	2,389275777578353E+000	-2,1117069E-003
31/08/2025 12:24:32.9561	2,386331597948072E+000	-2,0735073E-003
31/08/2025 12:24:33.9561	2,383896986818314E+000	-2,0544075E-003
