time/s	I/mA	<Ewe/V>	
31/08/2025 10:41:27.3476	4,1594426E-003	-3,9110249E-003
31/08/2025 10:41:27.4476	9,2503773E-003	-3,9394069E-003
31/08/2025 10:41:27.5476	9,2503773E-003	-3,9619831E-003
31/08/2025 10:41:27.6476	1,2432210E-002	-3,9788289E-003
31/08/2025 10:41:27.7476	1,7523142E-002	-4,0005264E-003
31/08/2025 10:41:27.8476	7,3412773E-003	-4,0191677E-003
31/08/2025 10:41:27.9476	9,8867435E-003	-4,0437300E-003
31/08/2025 10:41:28.0476	1,1159477E-002	-4,0577496E-003
31/08/2025 10:41:28.1476	2,8867100E-003	-4,0716161E-003
31/08/2025 10:41:28.2476	6,7049102E-003	-4,0882328E-003
31/08/2025 10:41:28.3476	1,0523110E-002	-4,1074092E-003
31/08/2025 10:41:28.4476	9,2503773E-003	-4,1240640E-003
31/08/2025 10:41:28.5476	6,7049102E-003	-4,1419035E-003
31/08/2025 10:41:28.6476	1,1159477E-002	-4,1565718E-003
31/08/2025 10:41:28.7476	1,1159477E-002	-4,1784989E-003
31/08/2025 10:41:28.8476	1,3068578E-002	-4,1894233E-003
31/08/2025 10:41:28.9476	9,2503773E-003	-4,2068046E-003
31/08/2025 10:41:29.0476	1,1795843E-002	-4,2228485E-003
31/08/2025 10:41:29.1476	2,8867100E-003	-4,2381282E-003
31/08/2025 10:41:29.2476	9,8867435E-003	-4,2510401E-003
31/08/2025 10:41:29.3476	1,1159477E-002	-4,2641805E-003
31/08/2025 10:41:29.4476	7,3412773E-003	-4,2765951E-003
31/08/2025 10:41:29.5476	6,7049102E-003	-4,2910348E-003
31/08/2025 10:41:29.6476	9,7761012E-004	-4,3035639E-003
31/08/2025 10:41:29.7476	4,7958097E-003	-4,3118154E-003
31/08/2025 10:41:29.8476	6,7049102E-003	-4,3314500E-003
31/08/2025 10:41:29.9476	6,0685435E-003	-4,3440941E-003
31/08/2025 10:41:30.0476	4,7958097E-003	-4,3528802E-003
31/08/2025 10:41:30.1476	5,4321769E-003	-4,3609780E-003
31/08/2025 10:41:30.2476	1,1159477E-002	-4,3733167E-003
31/08/2025 10:41:30.3476	7,9776440E-003	-4,3864953E-003
31/08/2025 10:41:30.4476	7,9776440E-003	-4,3941354E-003
31/08/2025 10:41:30.5476	6,7049102E-003	-4,4088424E-003
31/08/2025 10:41:30.6476	7,9776440E-003	-4,4150311E-003
31/08/2025 10:41:30.7476	8,6140092E-003	-4,4357353E-003
31/08/2025 10:41:30.8476	6,0685435E-003	-4,4454378E-003
31/08/2025 10:41:30.9476	1,3068578E-002	-4,4505182E-003
31/08/2025 10:41:31.0476	-2,9512335E-004	-4,4570123E-003
31/08/2025 10:41:31.1476	6,0685435E-003	-4,4704964E-003
31/08/2025 10:41:31.2476	6,7049102E-003	-4,4738585E-003
31/08/2025 10:41:31.3476	7,3412773E-003	-4,4848598E-003
31/08/2025 10:41:31.4476	1,1795843E-002	-4,4915448E-003
31/08/2025 10:41:31.5476	3,5230771E-003	-4,4982294E-003
31/08/2025 10:41:31.6476	9,8867435E-003	-4,5114085E-003
31/08/2025 10:41:31.7476	1,1159477E-002	-4,5198128E-003
31/08/2025 10:41:31.8476	1,4977678E-002	-4,5273756E-003
31/08/2025 10:41:31.9476	9,8867435E-003	-4,5344811E-003
31/08/2025 10:41:32.0476	5,4321769E-003	-4,5425412E-003
31/08/2025 10:41:32.1476	7,3412773E-003	-4,5491494E-003
31/08/2025 10:41:32.2476	8,6140092E-003	-4,5623286E-003
31/08/2025 10:41:32.3476	1,0523110E-002	-4,5713056E-003
31/08/2025 10:41:32.4476	1,1159477E-002	-4,5747431E-003
31/08/2025 10:41:32.5476	7,9776440E-003	-4,5869295E-003
31/08/2025 10:41:32.6476	1,2432210E-002	-4,5868531E-003
31/08/2025 10:41:32.7476	1,1795843E-002	-4,5918571E-003
31/08/2025 10:41:32.8476	1,2432210E-002	-4,5980071E-003
31/08/2025 10:41:32.9476	1,1159477E-002	-4,6066786E-003
31/08/2025 10:41:33.0476	9,2503773E-003	-4,6097725E-003
31/08/2025 10:41:33.1476	6,0685435E-003	-4,6248231E-003
31/08/2025 10:41:33.2476	4,1594426E-003	-4,6294834E-003
31/08/2025 10:41:33.3476	1,2432210E-002	-4,6274210E-003
31/08/2025 10:41:33.4476	5,4321769E-003	-4,6298276E-003
31/08/2025 10:41:33.5476	1,2432210E-002	-4,6422044E-003
31/08/2025 10:41:33.6476	5,4321769E-003	-4,6459092E-003
31/08/2025 10:41:33.7476	5,4321769E-003	-4,6557267E-003
31/08/2025 10:41:33.8476	8,6140092E-003	-4,6589738E-003
31/08/2025 10:41:33.9476	7,3412773E-003	-4,6558795E-003
31/08/2025 10:41:34.0476	7,3412773E-003	-4,6624118E-003
31/08/2025 10:41:34.1476	2,8867100E-003	-4,6690963E-003
31/08/2025 10:41:34.2476	4,1594426E-003	-4,6675685E-003
31/08/2025 10:41:34.3476	6,0685435E-003	-4,6731075E-003
31/08/2025 10:41:34.4476	8,6140092E-003	-4,6829628E-003
31/08/2025 10:41:34.5476	1,2432210E-002	-4,6850638E-003
31/08/2025 10:41:34.6476	5,4321769E-003	-4,6893423E-003
31/08/2025 10:41:34.7476	9,8867435E-003	-4,6925130E-003
31/08/2025 10:41:34.8476	5,4321769E-003	-4,7008023E-003
31/08/2025 10:41:34.9476	-2,9512335E-004	-4,7003054E-003
31/08/2025 10:41:35.0476	1,5614044E-002	-4,7057299E-003
31/08/2025 10:41:35.1476	9,2503773E-003	-4,7088242E-003
31/08/2025 10:41:35.2476	4,7958097E-003	-4,7142105E-003
31/08/2025 10:41:35.3476	9,8867435E-003	-4,7174571E-003
31/08/2025 10:41:35.4476	4,7958097E-003	-4,7134846E-003
31/08/2025 10:41:35.5476	7,9776440E-003	-4,7149360E-003
31/08/2025 10:41:35.6476	7,3412773E-003	-4,7198259E-003
31/08/2025 10:41:35.7476	6,7049102E-003	-4,7283825E-003
31/08/2025 10:41:35.8476	1,0523110E-002	-4,7274274E-003
31/08/2025 10:41:35.9476	5,4321769E-003	-4,7268542E-003
31/08/2025 10:41:36.0476	7,9776440E-003	-4,7291848E-003
31/08/2025 10:41:36.1476	7,3412773E-003	-4,7327369E-003
31/08/2025 10:41:36.2476	8,6140092E-003	-4,7355639E-003
31/08/2025 10:41:36.3476	9,2503773E-003	-4,7408356E-003
31/08/2025 10:41:36.4476	6,0685435E-003	-4,7406061E-003
31/08/2025 10:41:36.5476	9,8867435E-003	-4,7412938E-003
31/08/2025 10:41:36.6476	3,5230771E-003	-4,7440445E-003
31/08/2025 10:41:36.7476	6,7049102E-003	-4,7475584E-003
31/08/2025 10:41:36.8476	8,6140092E-003	-4,7472529E-003
31/08/2025 10:41:36.9476	6,7049102E-003	-4,7453432E-003
31/08/2025 10:41:37.0476	9,8867435E-003	-4,7526774E-003
31/08/2025 10:41:37.1476	8,6140092E-003	-4,7537088E-003
31/08/2025 10:41:37.2476	1,0523110E-002	-4,7475966E-003
31/08/2025 10:41:37.3476	1,3068578E-002	-4,7572232E-003
31/08/2025 10:41:37.4476	6,7049102E-003	-4,7530211E-003
31/08/2025 10:41:37.5476	6,7049102E-003	-4,7559622E-003
31/08/2025 10:41:37.6476	2,8867100E-003	-4,7579487E-003
31/08/2025 10:41:37.7476	8,6140092E-003	-4,7576432E-003
31/08/2025 10:41:37.8476	6,0685435E-003	-4,7600497E-003
31/08/2025 10:41:37.9476	5,4321769E-003	-4,7603552E-003
31/08/2025 10:41:38.0476	8,6140092E-003	-4,7656270E-003
31/08/2025 10:41:38.1476	1,3068578E-002	-4,7644428E-003
31/08/2025 10:41:38.2476	9,2503773E-003	-4,7609285E-003
31/08/2025 10:41:38.3476	1,2432210E-002	-4,7639459E-003
31/08/2025 10:41:38.4476	1,6139771E-003	-4,7570704E-003
31/08/2025 10:41:38.5476	5,4321769E-003	-4,7676517E-003
31/08/2025 10:41:38.6476	7,3412773E-003	-4,7674989E-003
31/08/2025 10:41:38.7476	3,4124311E-004	-4,7686449E-003
31/08/2025 10:41:38.8476	9,2503773E-003	-4,7650542E-003
31/08/2025 10:41:38.9476	5,4321769E-003	-4,7658943E-003
31/08/2025 10:41:39.0476	4,7958097E-003	-4,7657420E-003
31/08/2025 10:41:39.1476	6,0685435E-003	-4,7687213E-003
31/08/2025 10:41:39.2476	1,1795843E-002	-4,7687977E-003
31/08/2025 10:41:39.3476	1,1159477E-002	-4,7687590E-003
31/08/2025 10:41:39.4476	9,2503773E-003	-4,7681485E-003
31/08/2025 10:41:39.5476	6,7049102E-003	-4,7696382E-003
31/08/2025 10:41:39.6476	1,1795843E-002	-4,7707078E-003
31/08/2025 10:41:39.7476	7,9776440E-003	-4,7723120E-003
31/08/2025 10:41:39.8476	1,1795843E-002	-4,7748713E-003
31/08/2025 10:41:39.9476	1,3068578E-002	-4,7700200E-003
31/08/2025 10:41:40.0476	1,2432210E-002	-4,7713951E-003
31/08/2025 10:41:40.1476	7,9776440E-003	-4,7721211E-003
31/08/2025 10:41:40.2476	6,7049102E-003	-4,7727320E-003
31/08/2025 10:41:40.3476	3,5230771E-003	-4,7727702E-003
31/08/2025 10:41:40.4476	1,5614044E-002	-4,7657038E-003
31/08/2025 10:41:40.5476	6,7049102E-003	-4,7679190E-003
31/08/2025 10:41:40.6476	9,7761012E-004	-4,7691031E-003
31/08/2025 10:41:40.7476	7,3412773E-003	-4,7727702E-003
31/08/2025 10:41:40.8476	7,9776440E-003	-4,7717388E-003
31/08/2025 10:41:40.9476	9,8867435E-003	-4,7704782E-003
31/08/2025 10:41:41.0476	6,7049102E-003	-4,7684922E-003
31/08/2025 10:41:41.1476	6,0685435E-003	-4,7694468E-003
31/08/2025 10:41:41.2476	1,3068578E-002	-4,7668493E-003
31/08/2025 10:41:41.3476	1,0523110E-002	-4,7696000E-003
31/08/2025 10:41:41.4476	9,2503773E-003	-4,7669257E-003
31/08/2025 10:41:41.5476	7,3412773E-003	-4,7683390E-003
31/08/2025 10:41:41.6476	7,9776440E-003	-4,7715479E-003
31/08/2025 10:41:41.7476	6,7049102E-003	-4,7669639E-003
31/08/2025 10:41:41.8476	7,3412773E-003	-4,7663143E-003
31/08/2025 10:41:41.9476	4,1594426E-003	-4,7637173E-003
31/08/2025 10:41:42.0476	7,3412773E-003	-4,7624563E-003
31/08/2025 10:41:42.1476	6,0685435E-003	-4,7668112E-003
31/08/2025 10:41:42.2476	4,7958097E-003	-4,7662766E-003
31/08/2025 10:41:42.3476	1,3704944E-002	-4,7631441E-003
31/08/2025 10:41:42.4476	7,3412773E-003	-4,7673075E-003
31/08/2025 10:41:42.5476	9,2503773E-003	-4,7662766E-003
31/08/2025 10:41:42.6476	9,7761012E-004	-4,7604698E-003
31/08/2025 10:41:42.7476	5,4321769E-003	-4,7691031E-003
31/08/2025 10:41:42.8476	6,0685435E-003	-4,7682249E-003
31/08/2025 10:41:42.9476	7,3412773E-003	-4,7671171E-003
31/08/2025 10:41:43.0476	1,3068578E-002	-4,7645574E-003
31/08/2025 10:41:43.1476	3,5230771E-003	-4,7614248E-003
31/08/2025 10:41:43.2476	6,0685435E-003	-4,7628004E-003
31/08/2025 10:41:43.3476	-1,5678566E-003	-4,7643664E-003
31/08/2025 10:41:43.4476	4,7958097E-003	-4,7597825E-003
31/08/2025 10:41:43.5476	1,0523110E-002	-4,7610048E-003
31/08/2025 10:41:43.6476	2,8867100E-003	-4,7594770E-003
31/08/2025 10:41:43.7476	8,6140092E-003	-4,7577582E-003
31/08/2025 10:41:43.8476	4,7958097E-003	-4,7579869E-003
31/08/2025 10:41:43.9476	7,3412773E-003	-4,7578728E-003
31/08/2025 10:41:44.0476	9,2503773E-003	-4,7624181E-003
31/08/2025 10:41:44.1476	4,1594426E-003	-4,7618449E-003
31/08/2025 10:41:44.2476	7,3412773E-003	-4,7642137E-003
31/08/2025 10:41:44.3476	3,5230771E-003	-4,7626859E-003
31/08/2025 10:41:44.4476	6,0685435E-003	-4,7602411E-003
31/08/2025 10:41:44.5476	1,3704944E-002	-4,7587897E-003
31/08/2025 10:41:44.6476	9,8867435E-003	-4,7550458E-003
31/08/2025 10:41:44.7476	3,5230771E-003	-4,7585601E-003
31/08/2025 10:41:44.8476	1,1795843E-002	-4,7621508E-003
31/08/2025 10:41:44.9476	2,8867100E-003	-4,7536707E-003
31/08/2025 10:41:45.0476	1,1159477E-002	-4,7587897E-003
31/08/2025 10:41:45.1476	2,8867100E-003	-4,7594770E-003
31/08/2025 10:41:45.2476	1,3704944E-002	-4,7517987E-003
31/08/2025 10:41:45.3476	4,7958097E-003	-4,7553899E-003
31/08/2025 10:41:45.4476	6,0685435E-003	-4,7535556E-003
31/08/2025 10:41:45.5476	9,2503773E-003	-4,7583310E-003
31/08/2025 10:41:45.6476	1,1159477E-002	-4,7573759E-003
31/08/2025 10:41:45.7476	1,1159477E-002	-4,7594770E-003
31/08/2025 10:41:45.8476	1,1159477E-002	-4,7565736E-003
31/08/2025 10:41:45.9476	6,7049102E-003	-4,7520660E-003
31/08/2025 10:41:46.0476	4,1594426E-003	-4,7535943E-003
31/08/2025 10:41:46.1476	4,7958097E-003	-4,7488194E-003
31/08/2025 10:41:46.2476	8,6140092E-003	-4,7526392E-003
31/08/2025 10:41:46.3476	1,1795843E-002	-4,7487044E-003
31/08/2025 10:41:46.4476	7,9776440E-003	-4,7493922E-003
31/08/2025 10:41:46.5476	1,1159477E-002	-4,7510727E-003
31/08/2025 10:41:46.6476	5,4321769E-003	-4,7507673E-003
31/08/2025 10:41:46.7476	1,1159477E-002	-4,7464892E-003
31/08/2025 10:41:46.8476	-9,3149021E-004	-4,7513405E-003
31/08/2025 10:41:46.9476	2,2503431E-003	-4,7529829E-003
31/08/2025 10:41:47.0476	4,7958097E-003	-4,7418671E-003
31/08/2025 10:41:47.1476	7,9776440E-003	-4,7499654E-003
31/08/2025 10:41:47.2476	6,7049102E-003	-4,7447700E-003
31/08/2025 10:41:47.3476	7,3412773E-003	-4,7431653E-003
31/08/2025 10:41:47.4476	9,8867435E-003	-4,7478261E-003
31/08/2025 10:41:47.5476	4,1594426E-003	-4,7504618E-003
31/08/2025 10:41:47.6476	9,2503773E-003	-4,7469093E-003
31/08/2025 10:41:47.7476	9,7761012E-004	-4,7483994E-003
31/08/2025 10:41:47.8476	4,1594426E-003	-4,7444645E-003
31/08/2025 10:41:47.9476	4,7958097E-003	-4,7445027E-003
31/08/2025 10:41:48.0476	7,9776440E-003	-4,7422871E-003
31/08/2025 10:41:48.1476	6,0685435E-003	-4,7446555E-003
31/08/2025 10:41:48.2476	7,3412773E-003	-4,7403770E-003
31/08/2025 10:41:48.3476	1,2432210E-002	-4,7356784E-003
31/08/2025 10:41:48.4476	8,6140092E-003	-4,7441586E-003
31/08/2025 10:41:48.5476	6,0685435E-003	-4,7439300E-003
31/08/2025 10:41:48.6476	5,4321769E-003	-4,7410647E-003
31/08/2025 10:41:48.7476	7,3412773E-003	-4,7434331E-003
31/08/2025 10:41:48.8476	9,8867435E-003	-4,7428217E-003
31/08/2025 10:41:48.9476	1,0523110E-002	-4,7443882E-003
31/08/2025 10:41:49.0476	6,7049102E-003	-4,7411025E-003
31/08/2025 10:41:49.1476	2,8867100E-003	-4,7384291E-003
31/08/2025 10:41:49.2476	5,4321769E-003	-4,7367862E-003
31/08/2025 10:41:49.3476	8,6140092E-003	-4,7381613E-003
31/08/2025 10:41:49.4476	7,3412773E-003	-4,7344943E-003
31/08/2025 10:41:49.5476	5,4321769E-003	-4,7377413E-003
31/08/2025 10:41:49.6476	1,3704944E-002	-4,7424780E-003
31/08/2025 10:41:49.7476	7,3412773E-003	-4,7370158E-003
31/08/2025 10:41:49.8476	5,4321769E-003	-4,7353348E-003
31/08/2025 10:41:49.9476	4,1594426E-003	-4,7331573E-003
31/08/2025 10:41:50.0476	8,6140092E-003	-4,7370540E-003
31/08/2025 10:41:50.1476	9,2503773E-003	-4,7332719E-003
31/08/2025 10:41:50.2476	9,2503773E-003	-4,7347234E-003
31/08/2025 10:41:50.3476	6,7049102E-003	-4,7372826E-003
31/08/2025 10:41:50.4476	1,0523110E-002	-4,7349911E-003
31/08/2025 10:41:50.5476	2,8867100E-003	-4,7399951E-003
31/08/2025 10:41:50.6476	1,4341311E-002	-4,7365571E-003
31/08/2025 10:41:50.7476	1,1795843E-002	-4,7318586E-003
31/08/2025 10:41:50.8476	6,0685435E-003	-4,7357930E-003
31/08/2025 10:41:50.9476	-1,5678566E-003	-4,7339979E-003
31/08/2025 10:41:51.0476	7,9776440E-003	-4,7280770E-003
31/08/2025 10:41:51.1476	1,4977678E-002	-4,7347997E-003
31/08/2025 10:41:51.2476	8,6140092E-003	-4,7292607E-003
31/08/2025 10:41:51.3476	8,6140092E-003	-4,7306744E-003
31/08/2025 10:41:51.4476	8,6140092E-003	-4,7293752E-003
31/08/2025 10:41:51.5476	6,7049102E-003	-4,7283056E-003
31/08/2025 10:41:51.6476	2,8867100E-003	-4,7283825E-003
31/08/2025 10:41:51.7476	8,6140092E-003	-4,7304835E-003
31/08/2025 10:41:51.8476	9,2503773E-003	-4,7296430E-003
31/08/2025 10:41:51.9476	4,1594426E-003	-4,7322405E-003
31/08/2025 10:41:52.0476	1,1795843E-002	-4,7280006E-003
31/08/2025 10:41:52.1476	6,7049102E-003	-4,7249063E-003
31/08/2025 10:41:52.2476	6,7049102E-003	-4,7202841E-003
31/08/2025 10:41:52.3476	6,7049102E-003	-4,7253645E-003
31/08/2025 10:41:52.4476	1,2432210E-002	-4,7292230E-003
31/08/2025 10:41:52.5476	7,9776440E-003	-4,7220793E-003
31/08/2025 10:41:52.6476	9,2503773E-003	-4,7233021E-003
31/08/2025 10:41:52.7476	1,1795843E-002	-4,7226143E-003
31/08/2025 10:41:52.8476	6,7049102E-003	-4,7239130E-003
31/08/2025 10:41:52.9476	9,2503773E-003	-4,7288407E-003
31/08/2025 10:41:53.0476	9,8867435E-003	-4,7264341E-003
31/08/2025 10:41:53.1476	9,2503773E-003	-4,7230343E-003
31/08/2025 10:41:53.2476	5,4321769E-003	-4,7230725E-003
31/08/2025 10:41:53.3476	5,4321769E-003	-4,7213915E-003
31/08/2025 10:41:53.4476	4,7958097E-003	-4,7251354E-003
31/08/2025 10:41:53.5476	9,2503773E-003	-4,7246008E-003
31/08/2025 10:41:53.6476	1,0523110E-002	-4,7248295E-003
31/08/2025 10:41:53.7476	7,3412773E-003	-4,7236839E-003
31/08/2025 10:41:53.8476	1,6139771E-003	-4,7271219E-003
31/08/2025 10:41:53.9476	1,1159477E-002	-4,7260905E-003
31/08/2025 10:41:54.0476	5,4321769E-003	-4,7263578E-003
31/08/2025 10:41:54.1476	8,6140092E-003	-4,7220411E-003
31/08/2025 10:41:54.2476	8,6140092E-003	-4,7216211E-003
31/08/2025 10:41:54.3476	5,4321769E-003	-4,7181067E-003
31/08/2025 10:41:54.4476	4,1594426E-003	-4,7190618E-003
31/08/2025 10:41:54.5476	1,1159477E-002	-4,7176485E-003
31/08/2025 10:41:54.6476	7,9776440E-003	-4,7151269E-003
31/08/2025 10:41:54.7476	6,7049102E-003	-4,7219647E-003
31/08/2025 10:41:54.8476	8,6140092E-003	-4,7177249E-003
31/08/2025 10:41:54.9476	1,4341311E-002	-4,7207428E-003
31/08/2025 10:41:55.0476	9,2503773E-003	-4,7223466E-003
31/08/2025 10:41:55.1476	6,7049102E-003	-4,7220411E-003
31/08/2025 10:41:55.2476	1,3704944E-002	-4,7184885E-003
31/08/2025 10:41:55.3476	6,7049102E-003	-4,7174571E-003
31/08/2025 10:41:55.4476	1,1795843E-002	-4,7207042E-003
31/08/2025 10:41:55.5476	1,1159477E-002	-4,7184504E-003
31/08/2025 10:41:55.6476	1,3704944E-002	-4,7180303E-003
31/08/2025 10:41:55.7476	4,7958097E-003	-4,7162352E-003
31/08/2025 10:41:55.8476	1,1795843E-002	-4,7153183E-003
31/08/2025 10:41:55.9476	9,2503773E-003	-4,7138669E-003
31/08/2025 10:41:56.0476	8,6140092E-003	-4,7168462E-003
31/08/2025 10:41:56.1476	6,7049102E-003	-4,7150888E-003
31/08/2025 10:41:56.2476	7,9776440E-003	-4,7207428E-003
31/08/2025 10:41:56.3476	2,2503431E-003	-4,7185649E-003
31/08/2025 10:41:56.4476	8,6140092E-003	-4,7144773E-003
31/08/2025 10:41:56.5476	4,1594426E-003	-4,7159675E-003
31/08/2025 10:41:56.6476	8,6140092E-003	-4,7169989E-003
31/08/2025 10:41:56.7476	7,9776440E-003	-4,7150124E-003
31/08/2025 10:41:56.8476	4,7958097E-003	-4,7173048E-003
31/08/2025 10:41:56.9476	1,2432210E-002	-4,7212774E-003
31/08/2025 10:41:57.0476	1,1159477E-002	-4,7150124E-003
31/08/2025 10:41:57.1476	5,4321769E-003	-4,7152801E-003
31/08/2025 10:41:57.2476	1,0523110E-002	-4,7081364E-003
31/08/2025 10:41:57.3476	2,2503431E-003	-4,7175717E-003
31/08/2025 10:41:57.4476	9,2503773E-003	-4,7184885E-003
31/08/2025 10:41:57.5476	3,5230771E-003	-4,7031706E-003
31/08/2025 10:41:57.6476	1,3704944E-002	-4,7108489E-003
31/08/2025 10:41:57.7476	8,6140092E-003	-4,7169607E-003
31/08/2025 10:41:57.8476	7,9776440E-003	-4,7120326E-003
31/08/2025 10:41:57.9476	1,1795843E-002	-4,7121858E-003
31/08/2025 10:41:58.0476	9,2503773E-003	-4,7153565E-003
31/08/2025 10:41:58.1476	9,2503773E-003	-4,7171135E-003
31/08/2025 10:41:58.2476	1,0523110E-002	-4,7164257E-003
31/08/2025 10:41:58.3476	1,0523110E-002	-4,7153947E-003
31/08/2025 10:41:58.4476	4,1594426E-003	-4,7082128E-003
31/08/2025 10:41:58.5476	7,9776440E-003	-4,7099320E-003
31/08/2025 10:41:58.6476	4,1594426E-003	-4,7137900E-003
31/08/2025 10:41:58.7476	6,0685435E-003	-4,7150506E-003
31/08/2025 10:41:58.8476	4,7958097E-003	-4,7109635E-003
31/08/2025 10:41:58.9476	7,9776440E-003	-4,7105430E-003
31/08/2025 10:41:59.0476	7,3412773E-003	-4,7078691E-003
31/08/2025 10:41:59.1476	5,4321769E-003	-4,7116508E-003
31/08/2025 10:41:59.2476	7,3412773E-003	-4,7075250E-003
31/08/2025 10:41:59.3476	7,9776440E-003	-4,7110012E-003
31/08/2025 10:41:59.4476	2,2503431E-003	-4,7069527E-003
31/08/2025 10:41:59.5476	9,2503773E-003	-4,7072195E-003
31/08/2025 10:41:59.6476	6,0685435E-003	-4,7083660E-003
31/08/2025 10:41:59.7476	6,0685435E-003	-4,7039730E-003
31/08/2025 10:41:59.8476	1,1795843E-002	-4,7064940E-003
31/08/2025 10:41:59.9476	3,5230771E-003	-4,7085565E-003
31/08/2025 10:42:00.0476	1,0523110E-002	-4,7079842E-003
31/08/2025 10:42:00.1476	1,1159477E-002	-4,7047366E-003
31/08/2025 10:42:00.2476	7,9776440E-003	-4,7118422E-003
31/08/2025 10:42:00.3476	2,8867100E-003	-4,7058831E-003
31/08/2025 10:42:00.4476	7,9776440E-003	-4,7079073E-003
31/08/2025 10:42:00.5476	1,4341311E-002	-4,7069145E-003
31/08/2025 10:42:00.6476	7,3412773E-003	-4,7038966E-003
31/08/2025 10:42:00.7476	5,4321769E-003	-4,7074491E-003
31/08/2025 10:42:00.8476	1,3068578E-002	-4,7023301E-003
31/08/2025 10:42:00.9476	4,1594426E-003	-4,7058063E-003
31/08/2025 10:42:01.0476	1,1795843E-002	-4,7042402E-003
31/08/2025 10:42:01.1476	4,7958097E-003	-4,7031706E-003
31/08/2025 10:42:01.2476	1,2432210E-002	-4,7040870E-003
31/08/2025 10:42:01.3476	9,7761012E-004	-4,7069909E-003
31/08/2025 10:42:01.4476	3,5230771E-003	-4,7034766E-003
31/08/2025 10:42:01.5476	1,1795843E-002	-4,7063795E-003
31/08/2025 10:42:01.6476	9,8867435E-003	-4,7020633E-003
31/08/2025 10:42:01.7476	1,4341311E-002	-4,7097029E-003
31/08/2025 10:42:01.8476	1,0523110E-002	-4,7119185E-003
31/08/2025 10:42:01.9476	1,0523110E-002	-4,7098938E-003
31/08/2025 10:42:02.0476	1,0523110E-002	-4,7098557E-003
31/08/2025 10:42:02.1476	3,5230771E-003	-4,7049280E-003
31/08/2025 10:42:02.2476	7,9776440E-003	-4,7009168E-003
31/08/2025 10:42:02.3476	4,7958097E-003	-4,7030179E-003
31/08/2025 10:42:02.4476	5,4321769E-003	-4,7057681E-003
31/08/2025 10:42:02.5476	8,6140092E-003	-4,7093206E-003
31/08/2025 10:42:02.6476	9,8867435E-003	-4,7016423E-003
31/08/2025 10:42:02.7476	5,4321769E-003	-4,7083660E-003
31/08/2025 10:42:02.8476	7,9776440E-003	-4,7071432E-003
31/08/2025 10:42:02.9476	7,3412773E-003	-4,7049662E-003
31/08/2025 10:42:03.0476	4,1594426E-003	-4,7055008E-003
31/08/2025 10:42:03.1476	8,6140092E-003	-4,7002290E-003
31/08/2025 10:42:03.2476	4,7958097E-003	-4,7063413E-003
31/08/2025 10:42:03.3476	8,6140092E-003	-4,7067231E-003
31/08/2025 10:42:03.4476	7,3412773E-003	-4,7027506E-003
31/08/2025 10:42:03.5476	6,7049102E-003	-4,7049662E-003
31/08/2025 10:42:03.6476	9,2503773E-003	-4,7077164E-003
31/08/2025 10:42:03.7476	6,7049102E-003	-4,7043166E-003
31/08/2025 10:42:03.8476	4,1594426E-003	-4,7033997E-003
31/08/2025 10:42:03.9476	5,4321769E-003	-4,7069909E-003
31/08/2025 10:42:04.0476	3,5230771E-003	-4,7053481E-003
31/08/2025 10:42:04.1476	4,7958097E-003	-4,7052335E-003
31/08/2025 10:42:04.2476	9,2503773E-003	-4,7072195E-003
31/08/2025 10:42:04.3476	9,2503773E-003	-4,7015282E-003
31/08/2025 10:42:04.4476	4,1594426E-003	-4,7001909E-003
31/08/2025 10:42:04.5476	6,0685435E-003	-4,7040870E-003
31/08/2025 10:42:04.6476	2,2503431E-003	-4,7042402E-003
31/08/2025 10:42:04.7476	1,0523110E-002	-4,6961801E-003
31/08/2025 10:42:04.8476	3,5230771E-003	-4,7084424E-003
31/08/2025 10:42:04.9476	1,1795843E-002	-4,7033234E-003
31/08/2025 10:42:05.0476	1,1795843E-002	-4,7055390E-003
31/08/2025 10:42:05.1476	2,8867100E-003	-4,7039348E-003
31/08/2025 10:42:05.2476	1,2432210E-002	-4,7047748E-003
31/08/2025 10:42:05.3476	7,3412773E-003	-4,6997326E-003
31/08/2025 10:42:05.4476	9,2503773E-003	-4,7099702E-003
31/08/2025 10:42:05.5476	4,7958097E-003	-4,7069145E-003
31/08/2025 10:42:05.6476	6,0685435E-003	-4,7005732E-003
31/08/2025 10:42:05.7476	1,1159477E-002	-4,7042021E-003
31/08/2025 10:42:05.8476	5,4321769E-003	-4,6966006E-003
31/08/2025 10:42:05.9476	1,1159477E-002	-4,7021774E-003
31/08/2025 10:42:06.0476	9,2503773E-003	-4,7017573E-003
31/08/2025 10:42:06.1476	9,8867435E-003	-4,7047366E-003
31/08/2025 10:42:06.2476	4,1594426E-003	-4,7026356E-003
31/08/2025 10:42:06.3476	6,0685435E-003	-4,7042402E-003
31/08/2025 10:42:06.4476	6,0685435E-003	-4,7012987E-003
31/08/2025 10:42:06.5476	7,3412773E-003	-4,7030561E-003
31/08/2025 10:42:06.6476	4,7958097E-003	-4,7054244E-003
31/08/2025 10:42:06.7476	3,5230771E-003	-4,7029797E-003
31/08/2025 10:42:06.8476	4,1594426E-003	-4,7025597E-003
31/08/2025 10:42:06.9476	8,6140092E-003	-4,6995799E-003
31/08/2025 10:42:07.0476	1,6139771E-003	-4,6991212E-003
31/08/2025 10:42:07.1476	1,1795843E-002	-4,7048517E-003
