time/s	I/mA	<Ewe/V>	
31/08/2025 11:20:36.1541	1,1796144E-001	9,8983594E-004
31/08/2025 11:20:36.2541	1,1796144E-001	9,8674174E-004
31/08/2025 11:20:36.3541	1,0523378E-001	9,8956854E-004
31/08/2025 11:20:36.4541	1,6250826E-001	9,8578678E-004
31/08/2025 11:20:36.5541	1,3068911E-001	9,8746759E-004
31/08/2025 11:20:36.6541	1,4341676E-001	9,9079090E-004
31/08/2025 11:20:36.7541	1,3705294E-001	9,9457277E-004
31/08/2025 11:20:36.8541	4,1595493E-002	9,8888099E-004
31/08/2025 11:20:36.9541	1,0523378E-001	9,9235715E-004
31/08/2025 11:20:37.0541	1,3068911E-001	9,8735304E-004
31/08/2025 11:20:37.1541	8,6142294E-002	9,8727655E-004
31/08/2025 11:20:37.2541	6,7050815E-002	9,8895736E-004
31/08/2025 11:20:37.3541	3,5231672E-002	9,8517560E-004
31/08/2025 11:20:37.4541	1,4978060E-001	9,8933943E-004
31/08/2025 11:20:37.5541	1,1159762E-001	9,8574860E-004
31/08/2025 11:20:37.6541	1,9432738E-001	9,8674174E-004
31/08/2025 11:20:37.7541	1,4978060E-001	9,8723837E-004
31/08/2025 11:20:37.8541	2,2614653E-001	9,8735304E-004
31/08/2025 11:20:37.9541	1,0523378E-001	9,9063816E-004
31/08/2025 11:20:38.0541	1,3068911E-001	9,8548119E-004
31/08/2025 11:20:38.1541	1,6250826E-001	9,8998880E-004
31/08/2025 11:20:38.2541	1,4341676E-001	9,9247170E-004
31/08/2025 11:20:38.3541	1,0523378E-001	9,8834618E-004
31/08/2025 11:20:38.4541	1,0523378E-001	9,8949217E-004
31/08/2025 11:20:38.5541	1,6887209E-001	9,8933943E-004
31/08/2025 11:20:38.6541	1,1796144E-001	9,8571042E-004
31/08/2025 11:20:38.7541	1,4341676E-001	9,8666537E-004
31/08/2025 11:20:38.8541	9,8869957E-002	9,8727655E-004
31/08/2025 11:20:38.9541	9,8869957E-002	9,8762044E-004
31/08/2025 11:20:39.0541	1,1796144E-001	9,9277729E-004
31/08/2025 11:20:39.1541	1,5614443E-001	9,9029439E-004
31/08/2025 11:20:39.2541	1,0523378E-001	9,8551938E-004
31/08/2025 11:20:39.3541	1,1796144E-001	9,9491654E-004
31/08/2025 11:20:39.4541	1,6887209E-001	9,9315937E-004
31/08/2025 11:20:39.5541	9,2506140E-002	9,8815514E-004
31/08/2025 11:20:39.6541	1,1159762E-001	9,8842254E-004
31/08/2025 11:20:39.7541	1,8159975E-001	9,9285378E-004
31/08/2025 11:20:39.8541	1,0523378E-001	9,8532846E-004
31/08/2025 11:20:39.9541	1,6250826E-001	9,8571042E-004
31/08/2025 11:20:40.0541	8,6142294E-002	9,8597782E-004
31/08/2025 11:20:40.1541	1,2432528E-001	9,8899566E-004
31/08/2025 11:20:40.2541	9,8869957E-002	9,9491654E-004
31/08/2025 11:20:40.3541	2,0069122E-001	9,8032423E-004
31/08/2025 11:20:40.4541	1,6887209E-001	9,8124100E-004
31/08/2025 11:20:40.5541	1,3705294E-001	9,8483183E-004
31/08/2025 11:20:40.6541	3,5231672E-002	9,8632160E-004
31/08/2025 11:20:40.7541	1,6250826E-001	9,8246348E-004
31/08/2025 11:20:40.8541	1,0523378E-001	9,8979776E-004
31/08/2025 11:20:40.9541	1,9432738E-001	9,8532846E-004
31/08/2025 11:20:41.0541	1,3068911E-001	9,8765863E-004
31/08/2025 11:20:41.1541	1,3068911E-001	9,8769681E-004
31/08/2025 11:20:41.2541	1,6887209E-001	9,8551938E-004
31/08/2025 11:20:41.3541	9,8869957E-002	9,8498468E-004
31/08/2025 11:20:41.4541	1,5614443E-001	9,8735304E-004
31/08/2025 11:20:41.5541	7,3414646E-002	9,9052361E-004
31/08/2025 11:20:41.6541	1,3705294E-001	9,8723837E-004
31/08/2025 11:20:41.7541	1,3068911E-001	9,8941580E-004
31/08/2025 11:20:41.8541	1,1796144E-001	9,9205156E-004
31/08/2025 11:20:41.9541	1,0523378E-001	9,8509924E-004
31/08/2025 11:20:42.0541	1,1796144E-001	9,8215777E-004
31/08/2025 11:20:42.1541	1,2432528E-001	9,8544301E-004
31/08/2025 11:20:42.2541	1,6887209E-001	9,8047708E-004
31/08/2025 11:20:42.3541	7,3414646E-002	9,8624523E-004
31/08/2025 11:20:42.4541	1,1796144E-001	9,8838436E-004
31/08/2025 11:20:42.5541	1,6887209E-001	9,8823162E-004
31/08/2025 11:20:42.6541	1,8796356E-001	9,8681822E-004
31/08/2025 11:20:42.7541	7,9778478E-002	9,8380039E-004
31/08/2025 11:20:42.8541	1,4978060E-001	9,8796422E-004
31/08/2025 11:20:42.9541	1,3705294E-001	9,8292180E-004
31/08/2025 11:20:43.0541	9,2506140E-002	9,8593964E-004
31/08/2025 11:20:43.1541	1,3705294E-001	9,7959850E-004
31/08/2025 11:20:43.2541	4,7959324E-002	9,8509924E-004
31/08/2025 11:20:43.3541	8,6142294E-002	9,8372402E-004
31/08/2025 11:20:43.4541	1,5614443E-001	9,8441169E-004
31/08/2025 11:20:43.5541	1,3705294E-001	9,8681822E-004
31/08/2025 11:20:43.6541	1,4341676E-001	9,9014153E-004
31/08/2025 11:20:43.7541	4,1595493E-002	9,8662719E-004
31/08/2025 11:20:43.8541	1,5614443E-001	9,8586315E-004
31/08/2025 11:20:43.9541	1,5614443E-001	9,8590145E-004
31/08/2025 11:20:44.0541	2,0069122E-001	9,8269270E-004
31/08/2025 11:20:44.1541	9,8869957E-002	9,8506105E-004
31/08/2025 11:20:44.2541	1,6887209E-001	9,8571042E-004
31/08/2025 11:20:44.3541	1,1796144E-001	9,8548119E-004
31/08/2025 11:20:44.4541	1,6250826E-001	9,9228078E-004
31/08/2025 11:20:44.5541	1,8159975E-001	9,8765863E-004
31/08/2025 11:20:44.6541	7,9778478E-002	9,8487001E-004
31/08/2025 11:20:44.7541	1,0523378E-001	9,8215777E-004
31/08/2025 11:20:44.8541	1,3705294E-001	9,8597782E-004
31/08/2025 11:20:44.9541	1,6887209E-001	9,8773499E-004
31/08/2025 11:20:45.0541	1,4978060E-001	9,8888099E-004
31/08/2025 11:20:45.1541	1,4978060E-001	9,8613056E-004
31/08/2025 11:20:45.2541	1,5614443E-001	9,8093541E-004
31/08/2025 11:20:45.3541	1,3705294E-001	9,8685641E-004
31/08/2025 11:20:45.4541	9,2506140E-002	9,8368584E-004
31/08/2025 11:20:45.5541	1,4341676E-001	9,8150840E-004
31/08/2025 11:20:45.6541	2,3887421E-001	9,8280725E-004
31/08/2025 11:20:45.7541	1,0523378E-001	9,8395324E-004
31/08/2025 11:20:45.8541	1,6887209E-001	9,8884280E-004
31/08/2025 11:20:45.9541	1,1159762E-001	9,8731485E-004
31/08/2025 11:20:46.0541	9,8869957E-002	9,8024786E-004
31/08/2025 11:20:46.1541	1,3068911E-001	9,8571042E-004
31/08/2025 11:20:46.2541	1,7523590E-001	9,8708551E-004
31/08/2025 11:20:46.3541	1,5614443E-001	9,8800240E-004
31/08/2025 11:20:46.4541	1,1796144E-001	9,8246348E-004
31/08/2025 11:20:46.5541	1,4978060E-001	9,8567223E-004
31/08/2025 11:20:46.6541	1,3068911E-001	9,8632160E-004
31/08/2025 11:20:46.7541	1,6250826E-001	9,8452624E-004
31/08/2025 11:20:46.8541	1,6887209E-001	9,9082920E-004
31/08/2025 11:20:46.9541	1,6887209E-001	9,8551938E-004
31/08/2025 11:20:47.0541	1,4978060E-001	9,8299829E-004
31/08/2025 11:20:47.1541	1,9432738E-001	9,8742940E-004
31/08/2025 11:20:47.2541	8,6142294E-002	9,8880462E-004
31/08/2025 11:20:47.3541	1,4341676E-001	9,8422065E-004
31/08/2025 11:20:47.4541	1,5614443E-001	9,8372402E-004
31/08/2025 11:20:47.5541	1,3068911E-001	9,8689459E-004
31/08/2025 11:20:47.6541	1,8796356E-001	9,8853721E-004
31/08/2025 11:20:47.7541	1,3068911E-001	9,8880462E-004
31/08/2025 11:20:47.8541	1,4978060E-001	9,8399143E-004
31/08/2025 11:20:47.9541	7,3414646E-002	9,8089722E-004
31/08/2025 11:20:48.0541	1,3068911E-001	9,8444975E-004
31/08/2025 11:20:48.1541	1,5614443E-001	9,8613056E-004
31/08/2025 11:20:48.2541	1,6250826E-001	9,8269270E-004
31/08/2025 11:20:48.3541	1,1159762E-001	9,8574860E-004
31/08/2025 11:20:48.4541	1,0523378E-001	9,8739122E-004
31/08/2025 11:20:48.5541	1,3068911E-001	9,8387676E-004
31/08/2025 11:20:48.6541	6,7050815E-002	9,8555756E-004
31/08/2025 11:20:48.7541	1,2432528E-001	9,8441169E-004
31/08/2025 11:20:48.8541	1,4978060E-001	9,8784955E-004
31/08/2025 11:20:48.9541	1,9432738E-001	9,8945398E-004
31/08/2025 11:20:49.0541	9,2506140E-002	9,8410610E-004
31/08/2025 11:20:49.1541	1,7523590E-001	9,8418235E-004
31/08/2025 11:20:49.2541	1,1796144E-001	9,8536664E-004
31/08/2025 11:20:49.3541	7,3414646E-002	9,8422065E-004
31/08/2025 11:20:49.4541	1,8159975E-001	9,8754396E-004
31/08/2025 11:20:49.5541	1,3705294E-001	9,8750577E-004
31/08/2025 11:20:49.6541	1,8796356E-001	9,8995061E-004
31/08/2025 11:20:49.7541	1,3068911E-001	9,8899566E-004
31/08/2025 11:20:49.8541	1,4341676E-001	9,8884280E-004
31/08/2025 11:20:49.9541	9,2506140E-002	9,8888099E-004
31/08/2025 11:20:50.0541	1,4978060E-001	9,8574860E-004
31/08/2025 11:20:50.1541	7,3414646E-002	9,8754396E-004
31/08/2025 11:20:50.2541	1,4341676E-001	9,8192866E-004
31/08/2025 11:20:50.3541	7,9778478E-002	9,9147856E-004
31/08/2025 11:20:50.4541	1,4978060E-001	9,8742940E-004
31/08/2025 11:20:50.5541	1,5614443E-001	9,8364765E-004
31/08/2025 11:20:50.6541	1,5614443E-001	9,8632160E-004
31/08/2025 11:20:50.7541	7,3414646E-002	9,9025620E-004
31/08/2025 11:20:50.8541	1,3068911E-001	9,8380039E-004
31/08/2025 11:20:50.9541	1,1796144E-001	9,8655082E-004
31/08/2025 11:20:51.0541	1,3705294E-001	9,8876632E-004
31/08/2025 11:20:51.1541	1,7523590E-001	9,8834618E-004
31/08/2025 11:20:51.2541	9,8869957E-002	9,8353298E-004
31/08/2025 11:20:51.3541	5,4323155E-002	9,8406780E-004
31/08/2025 11:20:51.4541	9,2506140E-002	9,8903372E-004
31/08/2025 11:20:51.5541	1,1159762E-001	9,8529027E-004
31/08/2025 11:20:51.6541	1,6887209E-001	9,8762044E-004
31/08/2025 11:20:51.7541	1,3705294E-001	9,8452624E-004
31/08/2025 11:20:51.8541	1,4341676E-001	9,8078267E-004
31/08/2025 11:20:51.9541	1,3705294E-001	9,8574860E-004
31/08/2025 11:20:52.0541	1,5614443E-001	9,9071453E-004
31/08/2025 11:20:52.1541	9,8869957E-002	9,8949217E-004
31/08/2025 11:20:52.2541	1,2432528E-001	9,8670367E-004
31/08/2025 11:20:52.3541	1,2432528E-001	9,8192866E-004
31/08/2025 11:20:52.4541	3,5231672E-002	9,8391506E-004
31/08/2025 11:20:52.5541	1,4978060E-001	9,8781136E-004
31/08/2025 11:20:52.6541	1,2432528E-001	9,8571042E-004
31/08/2025 11:20:52.7541	1,8159975E-001	9,8303647E-004
31/08/2025 11:20:52.8541	1,3705294E-001	9,8525197E-004
31/08/2025 11:20:52.9541	1,5614443E-001	9,8292180E-004
31/08/2025 11:20:53.0541	1,4978060E-001	9,8930125E-004
31/08/2025 11:20:53.1541	1,8159975E-001	9,8792603E-004
31/08/2025 11:20:53.2541	1,1796144E-001	9,8800240E-004
31/08/2025 11:20:53.3541	1,6250826E-001	9,8888099E-004
31/08/2025 11:20:53.4541	1,1159762E-001	9,8551938E-004
31/08/2025 11:20:53.5541	1,0523378E-001	9,8521379E-004
31/08/2025 11:20:53.6541	1,1159762E-001	9,8265440E-004
31/08/2025 11:20:53.7541	9,8869957E-002	9,8544301E-004
31/08/2025 11:20:53.8541	1,3068911E-001	9,8872813E-004
31/08/2025 11:20:53.9541	9,8869957E-002	9,8452624E-004
31/08/2025 11:20:54.0541	1,1796144E-001	9,8826981E-004
31/08/2025 11:20:54.1541	1,0523378E-001	9,8609237E-004
31/08/2025 11:20:54.2541	9,2506140E-002	9,8628341E-004
31/08/2025 11:20:54.3541	1,6887209E-001	9,8173763E-004
31/08/2025 11:20:54.4541	1,7523590E-001	9,8880462E-004
31/08/2025 11:20:54.5541	1,0523378E-001	9,8632160E-004
31/08/2025 11:20:54.6541	9,8869957E-002	9,8326558E-004
31/08/2025 11:20:54.7541	1,1159762E-001	9,9056179E-004
31/08/2025 11:20:54.8541	9,8869957E-002	9,8884280E-004
31/08/2025 11:20:54.9541	1,5614443E-001	9,9029439E-004
31/08/2025 11:20:55.0541	1,3705294E-001	9,8731485E-004
31/08/2025 11:20:55.1541	1,4341676E-001	9,9182234E-004
31/08/2025 11:20:55.2541	9,2506140E-002	9,8253984E-004
31/08/2025 11:20:55.3541	1,1796144E-001	9,7925460E-004
31/08/2025 11:20:55.4541	9,8869957E-002	9,7982772E-004
31/08/2025 11:20:55.5541	1,8159975E-001	9,8597782E-004
31/08/2025 11:20:55.6541	1,4978060E-001	9,8387676E-004
31/08/2025 11:20:55.7541	1,1796144E-001	9,8697096E-004
31/08/2025 11:20:55.8541	1,3705294E-001	9,8933943E-004
31/08/2025 11:20:55.9541	1,1796144E-001	9,8540483E-004
31/08/2025 11:20:56.0541	7,9778478E-002	9,8888099E-004
31/08/2025 11:20:56.1541	1,5614443E-001	9,8723837E-004
31/08/2025 11:20:56.2541	1,4341676E-001	9,8460261E-004
31/08/2025 11:20:56.3541	1,3068911E-001	9,8842254E-004
31/08/2025 11:20:56.4541	1,1796144E-001	9,8211970E-004
31/08/2025 11:20:56.5541	1,4341676E-001	9,8880462E-004
31/08/2025 11:20:56.6541	1,6250826E-001	9,9151675E-004
31/08/2025 11:20:56.7541	1,4978060E-001	9,9266274E-004
31/08/2025 11:20:56.8541	1,4978060E-001	9,8116463E-004
31/08/2025 11:20:56.9541	1,8796356E-001	9,7906368E-004
31/08/2025 11:20:57.0541	1,7523590E-001	9,8991243E-004
31/08/2025 11:20:57.1541	9,2506140E-002	9,8784955E-004
31/08/2025 11:20:57.2541	1,5614443E-001	9,8498468E-004
31/08/2025 11:20:57.3541	1,4341676E-001	9,8399143E-004
31/08/2025 11:20:57.4541	1,6887209E-001	9,8464079E-004
31/08/2025 11:20:57.5541	1,0523378E-001	9,8639808E-004
31/08/2025 11:20:57.6541	9,2506140E-002	9,8609237E-004
31/08/2025 11:20:57.7541	1,7523590E-001	9,8315103E-004
31/08/2025 11:20:57.8541	1,5614443E-001	9,8395324E-004
31/08/2025 11:20:57.9541	1,5614443E-001	9,8911021E-004
31/08/2025 11:20:58.0541	9,2506140E-002	9,8571042E-004
31/08/2025 11:20:58.1541	1,1159762E-001	9,9056179E-004
31/08/2025 11:20:58.2541	6,7050815E-002	9,8582497E-004
31/08/2025 11:20:58.3541	1,3705294E-001	9,8364765E-004
31/08/2025 11:20:58.4541	9,2506140E-002	9,8578678E-004
31/08/2025 11:20:58.5541	1,6887209E-001	9,8330388E-004
31/08/2025 11:20:58.6541	1,2432528E-001	9,7849069E-004
31/08/2025 11:20:58.7541	9,2506140E-002	9,8540483E-004
31/08/2025 11:20:58.8541	8,6142294E-002	9,8616874E-004
31/08/2025 11:20:58.9541	1,0523378E-001	9,8624523E-004
31/08/2025 11:20:59.0541	1,8159975E-001	9,7635150E-004
31/08/2025 11:20:59.1541	9,8869957E-002	9,8341843E-004
31/08/2025 11:20:59.2541	1,2432528E-001	9,8338025E-004
31/08/2025 11:20:59.3541	9,2506140E-002	9,8372402E-004
31/08/2025 11:20:59.4541	1,7523590E-001	9,8605419E-004
31/08/2025 11:20:59.5541	1,2432528E-001	9,7952201E-004
31/08/2025 11:20:59.6541	1,1159762E-001	9,8521379E-004
31/08/2025 11:20:59.7541	8,6142294E-002	9,8513742E-004
31/08/2025 11:20:59.8541	1,1796144E-001	9,8089722E-004
31/08/2025 11:20:59.9541	1,5614443E-001	9,8200503E-004
31/08/2025 11:21:00.0541	2,0705505E-001	9,8819344E-004
31/08/2025 11:21:00.1541	1,1796144E-001	9,8460261E-004
31/08/2025 11:21:00.2541	2,0069122E-001	9,8357117E-004
31/08/2025 11:21:00.3541	1,1796144E-001	9,7952201E-004
31/08/2025 11:21:00.4541	1,0523378E-001	9,8169944E-004
31/08/2025 11:21:00.5541	1,0523378E-001	9,8685641E-004
31/08/2025 11:21:00.6541	6,0686987E-002	9,8257803E-004
31/08/2025 11:21:00.7541	8,6142294E-002	9,7719196E-004
31/08/2025 11:21:00.8541	9,2506140E-002	9,8613056E-004
31/08/2025 11:21:00.9541	1,4978060E-001	9,8406780E-004
31/08/2025 11:21:01.0541	9,8869957E-002	9,8391506E-004
31/08/2025 11:21:01.1541	7,3414646E-002	9,8211970E-004
31/08/2025 11:21:01.2541	9,2506140E-002	9,8299829E-004
31/08/2025 11:21:01.3541	1,3068911E-001	9,7894901E-004
31/08/2025 11:21:01.4541	1,4341676E-001	9,8819344E-004
31/08/2025 11:21:01.5541	8,6142294E-002	9,8376221E-004
31/08/2025 11:21:01.6541	1,3705294E-001	9,8330388E-004
31/08/2025 11:21:01.7541	1,4341676E-001	9,8139385E-004
31/08/2025 11:21:01.8541	7,9778478E-002	9,7852887E-004
31/08/2025 11:21:01.9541	1,1159762E-001	9,8830799E-004
31/08/2025 11:21:02.0541	2,1341887E-001	9,8532846E-004
31/08/2025 11:21:02.1541	1,1159762E-001	9,8693278E-004
31/08/2025 11:21:02.2541	1,6887209E-001	9,8456442E-004
31/08/2025 11:21:02.3541	1,3705294E-001	9,8055345E-004
31/08/2025 11:21:02.4541	1,1796144E-001	9,8066800E-004
31/08/2025 11:21:02.5541	8,6142294E-002	9,8124100E-004
31/08/2025 11:21:02.6541	1,6250826E-001	9,8273088E-004
31/08/2025 11:21:02.7541	4,1595493E-002	9,8464079E-004
31/08/2025 11:21:02.8541	1,0523378E-001	9,8410610E-004
31/08/2025 11:21:02.9541	1,8159975E-001	9,7493810E-004
31/08/2025 11:21:03.0541	1,3068911E-001	9,8456442E-004
31/08/2025 11:21:03.1541	1,4978060E-001	9,8120281E-004
31/08/2025 11:21:03.2541	2,1341887E-001	9,8124100E-004
31/08/2025 11:21:03.3541	1,4341676E-001	9,7829965E-004
31/08/2025 11:21:03.4541	1,3068911E-001	9,7787951E-004
31/08/2025 11:21:03.5541	1,3705294E-001	9,8307466E-004
31/08/2025 11:21:03.6541	1,3705294E-001	9,8548119E-004
31/08/2025 11:21:03.7541	9,8869957E-002	9,8467898E-004
31/08/2025 11:21:03.8541	8,6142294E-002	9,8349480E-004
31/08/2025 11:21:03.9541	1,3705294E-001	9,8311284E-004
31/08/2025 11:21:04.0541	1,4341676E-001	9,7925460E-004
31/08/2025 11:21:04.1541	1,5614443E-001	9,8601601E-004
31/08/2025 11:21:04.2541	7,3414646E-002	9,8105008E-004
31/08/2025 11:21:04.3541	9,8869957E-002	9,8360947E-004
31/08/2025 11:21:04.4541	1,3705294E-001	9,8246336E-004
31/08/2025 11:21:04.5541	9,8869957E-002	9,8597782E-004
31/08/2025 11:21:04.6541	1,6887209E-001	9,7906368E-004
31/08/2025 11:21:04.7541	6,7050815E-002	9,8001864E-004
31/08/2025 11:21:04.8541	2,1978271E-001	9,8593964E-004
31/08/2025 11:21:04.9541	1,1796144E-001	9,8036241E-004
31/08/2025 11:21:05.0541	4,1595493E-002	9,7975123E-004
31/08/2025 11:21:05.1541	1,1159762E-001	9,8208152E-004
31/08/2025 11:21:05.2541	1,5614443E-001	9,7604591E-004
31/08/2025 11:21:05.3541	2,0705505E-001	9,8433520E-004
31/08/2025 11:21:05.4541	1,5614443E-001	9,8269270E-004
31/08/2025 11:21:05.5541	1,8796356E-001	9,8181400E-004
31/08/2025 11:21:05.6541	1,2432528E-001	9,8475546E-004
31/08/2025 11:21:05.7541	1,3068911E-001	9,8784955E-004
31/08/2025 11:21:05.8541	1,8159975E-001	9,8219607E-004
31/08/2025 11:21:05.9541	1,7523590E-001	9,8529027E-004
31/08/2025 11:21:06.0541	1,1159762E-001	9,8605419E-004
31/08/2025 11:21:06.1541	1,3068911E-001	9,8334206E-004
31/08/2025 11:21:06.2541	1,1796144E-001	9,8211970E-004
31/08/2025 11:21:06.3541	1,2432528E-001	9,8380039E-004
31/08/2025 11:21:06.4541	8,6142294E-002	9,8628341E-004
31/08/2025 11:21:06.5541	1,1796144E-001	9,8502287E-004
31/08/2025 11:21:06.6541	9,8869957E-002	9,8467898E-004
31/08/2025 11:21:06.7541	1,3068911E-001	9,8517560E-004
31/08/2025 11:21:06.8541	1,3068911E-001	9,8097359E-004
31/08/2025 11:21:06.9541	1,1796144E-001	9,8127930E-004
31/08/2025 11:21:07.0541	1,5614443E-001	9,8452624E-004
31/08/2025 11:21:07.1541	1,4341676E-001	9,8502287E-004
31/08/2025 11:21:07.2541	1,4978060E-001	9,8620704E-004
31/08/2025 11:21:07.3541	1,0523378E-001	9,8280725E-004
31/08/2025 11:21:07.4541	8,6142294E-002	9,7826147E-004
31/08/2025 11:21:07.5541	1,4978060E-001	9,7524369E-004
31/08/2025 11:21:07.6541	1,1796144E-001	9,8846073E-004
31/08/2025 11:21:07.7541	1,0523378E-001	9,8968321E-004
31/08/2025 11:21:07.8541	1,7523590E-001	9,8406780E-004
31/08/2025 11:21:07.9541	1,0523378E-001	9,8429702E-004
31/08/2025 11:21:08.0541	1,4978060E-001	9,8647433E-004
31/08/2025 11:21:08.1541	9,2506140E-002	9,8074449E-004
31/08/2025 11:21:08.2541	2,1341887E-001	9,8043890E-004
31/08/2025 11:21:08.3541	1,2432528E-001	9,8334206E-004
31/08/2025 11:21:08.4541	1,6250826E-001	9,8765863E-004
31/08/2025 11:21:08.5541	1,5614443E-001	9,8383857E-004
31/08/2025 11:21:08.6541	2,0705505E-001	9,8162307E-004
31/08/2025 11:21:08.7541	1,1159762E-001	9,8231062E-004
31/08/2025 11:21:08.8541	9,2506140E-002	9,7822328E-004
31/08/2025 11:21:08.9541	1,8159975E-001	9,8307466E-004
31/08/2025 11:21:09.0541	8,6142294E-002	9,8120281E-004
31/08/2025 11:21:09.1541	6,0686987E-002	9,8246348E-004
31/08/2025 11:21:09.2541	1,6250826E-001	9,8357117E-004
31/08/2025 11:21:09.3541	7,3414646E-002	9,8051527E-004
31/08/2025 11:21:09.4541	1,6250826E-001	9,7753573E-004
31/08/2025 11:21:09.5541	1,1796144E-001	9,8360947E-004
31/08/2025 11:21:09.6541	1,3068911E-001	9,7894901E-004
31/08/2025 11:21:09.7541	7,9778478E-002	9,8238711E-004
31/08/2025 11:21:09.8541	1,8159975E-001	9,8697096E-004
31/08/2025 11:21:09.9541	4,1595493E-002	9,8273088E-004
31/08/2025 11:21:10.0541	1,4341676E-001	9,8651263E-004
31/08/2025 11:21:10.1541	1,3068911E-001	9,8662719E-004
31/08/2025 11:21:10.2541	1,4341676E-001	9,8995061E-004
31/08/2025 11:21:10.3541	9,8869957E-002	9,8506105E-004
31/08/2025 11:21:10.4541	9,8869957E-002	9,8357117E-004
31/08/2025 11:21:10.5541	1,4341676E-001	9,8338025E-004
31/08/2025 11:21:10.6541	1,3068911E-001	9,8422065E-004
31/08/2025 11:21:10.7541	1,3068911E-001	9,8586315E-004
31/08/2025 11:21:10.8541	1,1159762E-001	9,8750577E-004
31/08/2025 11:21:10.9541	1,4978060E-001	9,8551938E-004
31/08/2025 11:21:11.0541	1,5614443E-001	9,8956854E-004
31/08/2025 11:21:11.1541	1,6887209E-001	9,8792603E-004
31/08/2025 11:21:11.2541	1,1159762E-001	9,7971305E-004
31/08/2025 11:21:11.3541	1,0523378E-001	9,8548119E-004
31/08/2025 11:21:11.4541	1,4341676E-001	9,8941580E-004
31/08/2025 11:21:11.5541	9,2506140E-002	9,7998045E-004
31/08/2025 11:21:11.6541	1,7523590E-001	9,8582497E-004
31/08/2025 11:21:11.7541	1,6887209E-001	9,8720018E-004
31/08/2025 11:21:11.8541	1,6887209E-001	9,8177581E-004
31/08/2025 11:21:11.9541	8,6142294E-002	9,8017137E-004
31/08/2025 11:21:12.0541	9,8869957E-002	9,8150840E-004
31/08/2025 11:21:12.1541	1,5614443E-001	9,8513742E-004
31/08/2025 11:21:12.2541	1,2432528E-001	9,8605419E-004
31/08/2025 11:21:12.3541	1,3705294E-001	9,8846073E-004
31/08/2025 11:21:12.4541	6,7050815E-002	9,8211970E-004
31/08/2025 11:21:12.5541	1,3068911E-001	9,7814691E-004
31/08/2025 11:21:12.6541	9,2506140E-002	9,7891083E-004
31/08/2025 11:21:12.7541	1,3705294E-001	9,8418235E-004
31/08/2025 11:21:12.8541	8,6142294E-002	9,8651263E-004
31/08/2025 11:21:12.9541	1,0523378E-001	9,8311284E-004
31/08/2025 11:21:13.0541	7,3414646E-002	9,8032423E-004
31/08/2025 11:21:13.1541	1,1796144E-001	9,7501453E-004
31/08/2025 11:21:13.2541	2,0705505E-001	9,8410598E-004
31/08/2025 11:21:13.3541	1,4341676E-001	9,8166126E-004
31/08/2025 11:21:13.4541	1,5614443E-001	9,8452624E-004
31/08/2025 11:21:13.5541	1,3068911E-001	9,8169944E-004
31/08/2025 11:21:13.6541	7,3414646E-002	9,7883446E-004
31/08/2025 11:21:13.7541	9,8869957E-002	9,7646611E-004
31/08/2025 11:21:13.8541	9,2506140E-002	9,8223425E-004
31/08/2025 11:21:13.9541	1,1796144E-001	9,8544301E-004
31/08/2025 11:21:14.0541	9,2506140E-002	9,8338025E-004
31/08/2025 11:21:14.1541	1,2432528E-001	9,8162307E-004
31/08/2025 11:21:14.2541	1,1159762E-001	9,8613056E-004
31/08/2025 11:21:14.3541	1,1159762E-001	9,8586315E-004
31/08/2025 11:21:14.4541	1,2432528E-001	9,8357117E-004
31/08/2025 11:21:14.5541	7,3414646E-002	9,7956019E-004
31/08/2025 11:21:14.6541	1,4341676E-001	9,8853721E-004
31/08/2025 11:21:14.7541	1,3705294E-001	9,7860524E-004
31/08/2025 11:21:14.8541	1,3068911E-001	9,8395324E-004
31/08/2025 11:21:14.9541	6,7050815E-002	9,8609237E-004
31/08/2025 11:21:15.0541	1,6250826E-001	9,8475546E-004
31/08/2025 11:21:15.1541	1,4341676E-001	9,8322739E-004
31/08/2025 11:21:15.2541	1,6887209E-001	9,8509924E-004
31/08/2025 11:21:15.3541	1,3068911E-001	9,7948394E-004
31/08/2025 11:21:15.4541	1,3068911E-001	9,8639808E-004
31/08/2025 11:21:15.5541	1,2432528E-001	9,8613056E-004
31/08/2025 11:21:15.6541	1,5614443E-001	9,7986578E-004
31/08/2025 11:21:15.7541	1,4978060E-001	9,7959850E-004
31/08/2025 11:21:15.8541	1,2432528E-001	9,8498468E-004
31/08/2025 11:21:15.9541	1,4978060E-001	9,8227244E-004
31/08/2025 11:21:16.0541	9,8869957E-002	9,8357117E-004
31/08/2025 11:21:16.1541	1,6250826E-001	9,8131748E-004
31/08/2025 11:21:16.2541	9,2506140E-002	9,8013331E-004
31/08/2025 11:21:16.3541	1,1159762E-001	9,8208152E-004
31/08/2025 11:21:16.4541	1,7523590E-001	9,8460261E-004
31/08/2025 11:21:16.5541	7,3414646E-002	9,8051527E-004
31/08/2025 11:21:16.6541	4,1595493E-002	9,8269270E-004
31/08/2025 11:21:16.7541	1,6140183E-002	9,8280725E-004
31/08/2025 11:21:16.8541	8,6142294E-002	9,8219607E-004
31/08/2025 11:21:16.9541	1,6887209E-001	9,8101189E-004
31/08/2025 11:21:17.0541	1,5614443E-001	9,8498468E-004
31/08/2025 11:21:17.1541	9,8869957E-002	9,8173763E-004
