time/s	I/mA	<Ewe/V>	
30/08/2025 22:00:37.9916	6,7049102E-003	-3,6412205E-003
30/08/2025 22:00:38.0916	-9,3149021E-004	-3,6377828E-003
30/08/2025 22:00:38.1916	1,6250411E-002	-3,6351469E-003
30/08/2025 22:00:38.2916	4,1594426E-003	-3,6412205E-003
30/08/2025 22:00:38.3916	8,6140092E-003	-3,6388524E-003
30/08/2025 22:00:38.4916	5,4321769E-003	-3,6356053E-003
30/08/2025 22:00:38.5916	2,8867100E-003	-3,6370952E-003
30/08/2025 22:00:38.6916	6,0685435E-003	-3,6381267E-003
30/08/2025 22:00:38.7916	2,8867100E-003	-3,6401893E-003
30/08/2025 22:00:38.8916	9,2503773E-003	-3,6388906E-003
30/08/2025 22:00:38.9916	6,0685435E-003	-3,6377446E-003
30/08/2025 22:00:39.0916	4,1594426E-003	-3,6315564E-003
30/08/2025 22:00:39.1916	1,2432210E-002	-3,6326258E-003
30/08/2025 22:00:39.2916	7,9776440E-003	-3,6362165E-003
30/08/2025 22:00:39.3916	1,1159477E-002	-3,6339245E-003
30/08/2025 22:00:39.4916	8,6140092E-003	-3,6335427E-003
30/08/2025 22:00:39.5916	3,5230771E-003	-3,6373243E-003
30/08/2025 22:00:39.6916	1,2432210E-002	-3,6323203E-003
30/08/2025 22:00:39.7916	1,3068578E-002	-3,6310598E-003
30/08/2025 22:00:39.8916	6,7049102E-003	-3,6383939E-003
30/08/2025 22:00:39.9916	3,5230771E-003	-3,6268577E-003
30/08/2025 22:00:40.0916	6,0685435E-003	-3,6353762E-003
30/08/2025 22:00:40.1916	7,3412773E-003	-3,6307923E-003
30/08/2025 22:00:40.2916	6,7049102E-003	-3,6307541E-003
30/08/2025 22:00:40.3916	1,3704944E-002	-3,6376682E-003
30/08/2025 22:00:40.4916	9,2503773E-003	-3,6278127E-003
30/08/2025 22:00:40.5916	6,0685435E-003	-3,6364077E-003
30/08/2025 22:00:40.6916	3,4124311E-004	-3,6323203E-003
30/08/2025 22:00:40.7916	1,6139771E-003	-3,6351469E-003
30/08/2025 22:00:40.8916	4,7958097E-003	-3,6312125E-003
30/08/2025 22:00:40.9916	1,6139771E-003	-3,6340011E-003
30/08/2025 22:00:41.0916	3,4124311E-004	-3,6295699E-003
30/08/2025 22:00:41.1916	1,1795843E-002	-3,6319764E-003
30/08/2025 22:00:41.2916	4,7958097E-003	-3,6293026E-003
30/08/2025 22:00:41.3916	9,8867435E-003	-3,6318237E-003
30/08/2025 22:00:41.4916	9,8867435E-003	-3,6347650E-003
30/08/2025 22:00:41.5916	7,3412773E-003	-3,6313650E-003
30/08/2025 22:00:41.6916	6,0685435E-003	-3,6345359E-003
30/08/2025 22:00:41.7916	6,0685435E-003	-3,6288442E-003
30/08/2025 22:00:41.8916	7,9776440E-003	-3,6309832E-003
30/08/2025 22:00:41.9916	7,3412773E-003	-3,6308686E-003
30/08/2025 22:00:42.0916	4,7958097E-003	-3,6350326E-003
30/08/2025 22:00:42.1916	7,3412773E-003	-3,6324731E-003
30/08/2025 22:00:42.2916	7,3412773E-003	-3,6290733E-003
30/08/2025 22:00:42.3916	7,3412773E-003	-3,6317089E-003
30/08/2025 22:00:42.4916	6,0685435E-003	-3,6362929E-003
30/08/2025 22:00:42.5916	1,2432210E-002	-3,6301047E-003
30/08/2025 22:00:42.6916	2,8867100E-003	-3,6270486E-003
30/08/2025 22:00:42.7916	9,8867435E-003	-3,6256353E-003
30/08/2025 22:00:42.8916	8,6140092E-003	-3,6310598E-003
30/08/2025 22:00:42.9916	2,8867100E-003	-3,6287294E-003
30/08/2025 22:00:43.0916	2,2503431E-003	-3,6288821E-003
30/08/2025 22:00:43.1916	4,1594426E-003	-3,6304102E-003
30/08/2025 22:00:43.2916	6,0685435E-003	-3,6239927E-003
30/08/2025 22:00:43.3916	1,0523110E-002	-3,6253298E-003
30/08/2025 22:00:43.4916	5,4321769E-003	-3,6288442E-003
30/08/2025 22:00:43.5916	1,0523110E-002	-3,6268961E-003
30/08/2025 22:00:43.6916	7,9776440E-003	-3,6268577E-003
30/08/2025 22:00:43.7916	7,9776440E-003	-3,6229994E-003
30/08/2025 22:00:43.8916	4,1594426E-003	-3,6263994E-003
30/08/2025 22:00:43.9916	3,5230771E-003	-3,6290351E-003
30/08/2025 22:00:44.0916	4,7958097E-003	-3,6237251E-003
30/08/2025 22:00:44.1916	1,1159477E-002	-3,6331224E-003
30/08/2025 22:00:44.2916	1,3068578E-002	-3,6252914E-003
30/08/2025 22:00:44.3916	7,9776440E-003	-3,6226558E-003
30/08/2025 22:00:44.4916	6,0685435E-003	-3,6176133E-003
30/08/2025 22:00:44.5916	9,8867435E-003	-3,6254441E-003
30/08/2025 22:00:44.6916	9,8867435E-003	-3,6279655E-003
30/08/2025 22:00:44.7916	9,8867435E-003	-3,6215479E-003
30/08/2025 22:00:44.8916	1,1795843E-002	-3,6240690E-003
30/08/2025 22:00:44.9916	4,7958097E-003	-3,6257117E-003
30/08/2025 22:00:45.0916	1,1159477E-002	-3,6247566E-003
30/08/2025 22:00:45.1916	6,7049102E-003	-3,6228467E-003
30/08/2025 22:00:45.2916	1,2432210E-002	-3,6280800E-003
30/08/2025 22:00:45.3916	-2,9512335E-004	-3,6241456E-003
30/08/2025 22:00:45.4916	6,0685435E-003	-3,6236108E-003
30/08/2025 22:00:45.5916	3,5230771E-003	-3,6270104E-003
30/08/2025 22:00:45.6916	9,8867435E-003	-3,6232669E-003
30/08/2025 22:00:45.7916	6,7049102E-003	-3,6247184E-003
30/08/2025 22:00:45.8916	1,4341311E-002	-3,6204781E-003
30/08/2025 22:00:45.9916	3,5230771E-003	-3,6166583E-003
30/08/2025 22:00:46.0916	3,5230771E-003	-3,6260555E-003
30/08/2025 22:00:46.1916	6,0685435E-003	-3,6183773E-003
30/08/2025 22:00:46.2916	1,2432210E-002	-3,6175752E-003
30/08/2025 22:00:46.3916	6,7049102E-003	-3,6168876E-003
30/08/2025 22:00:46.4916	6,7049102E-003	-3,6202872E-003
30/08/2025 22:00:46.5916	1,6250411E-002	-3,6203256E-003
30/08/2025 22:00:46.6916	1,6139771E-003	-3,6169258E-003
30/08/2025 22:00:46.7916	1,4977678E-002	-3,6182627E-003
30/08/2025 22:00:46.8916	4,7958097E-003	-3,6126091E-003
30/08/2025 22:00:46.9916	1,0523110E-002	-3,6176133E-003
30/08/2025 22:00:47.0916	4,7958097E-003	-3,6153214E-003
30/08/2025 22:00:47.1916	6,0685435E-003	-3,6167349E-003
30/08/2025 22:00:47.2916	1,7523142E-002	-3,6217009E-003
30/08/2025 22:00:47.3916	9,2503773E-003	-3,6140606E-003
30/08/2025 22:00:47.4916	7,3412773E-003	-3,6140990E-003
30/08/2025 22:00:47.5916	9,8867435E-003	-3,6179572E-003
30/08/2025 22:00:47.6916	6,0685435E-003	-3,6140990E-003
30/08/2025 22:00:47.7916	9,8867435E-003	-3,6123800E-003
30/08/2025 22:00:47.8916	1,8159511E-002	-3,6153977E-003
30/08/2025 22:00:47.9916	2,8867100E-003	-3,6169258E-003
30/08/2025 22:00:48.0916	1,1795843E-002	-3,6110431E-003
30/08/2025 22:00:48.1916	1,1795843E-002	-3,6140226E-003
30/08/2025 22:00:48.2916	1,6139771E-003	-3,6147868E-003
30/08/2025 22:00:48.3916	1,4341311E-002	-3,6100498E-003
30/08/2025 22:00:48.4916	6,7049102E-003	-3,6218918E-003
30/08/2025 22:00:48.5916	9,8867435E-003	-3,6121507E-003
30/08/2025 22:00:48.6916	2,8867100E-003	-3,6139844E-003
30/08/2025 22:00:48.7916	-9,3149021E-004	-3,6168876E-003
30/08/2025 22:00:48.8916	3,4124311E-004	-3,6140226E-003
30/08/2025 22:00:48.9916	6,0685435E-003	-3,6131057E-003
30/08/2025 22:00:49.0916	7,9776440E-003	-3,6147102E-003
30/08/2025 22:00:49.1916	4,1594426E-003	-3,6154359E-003
30/08/2025 22:00:49.2916	4,7958097E-003	-3,6132205E-003
30/08/2025 22:00:49.3916	8,6140092E-003	-3,6142517E-003
30/08/2025 22:00:49.4916	5,4321769E-003	-3,6104701E-003
30/08/2025 22:00:49.5916	2,8867100E-003	-3,6160471E-003
30/08/2025 22:00:49.6916	7,3412773E-003	-3,6138697E-003
30/08/2025 22:00:49.7916	9,8867435E-003	-3,6121891E-003
30/08/2025 22:00:49.8916	9,8867435E-003	-3,6110813E-003
30/08/2025 22:00:49.9916	7,9776440E-003	-3,6171933E-003
30/08/2025 22:00:50.0916	1,3068578E-002	-3,6168494E-003
30/08/2025 22:00:50.1916	1,0523110E-002	-3,6144429E-003
30/08/2025 22:00:50.2916	4,1594426E-003	-3,6150920E-003
30/08/2025 22:00:50.3916	6,7049102E-003	-3,6087127E-003
30/08/2025 22:00:50.4916	8,6140092E-003	-3,6152832E-003
30/08/2025 22:00:50.5916	1,2432210E-002	-3,6134496E-003
30/08/2025 22:00:50.6916	4,7958097E-003	-3,6081397E-003
30/08/2025 22:00:50.7916	9,8867435E-003	-3,6081397E-003
30/08/2025 22:00:50.8916	5,4321769E-003	-3,6187975E-003
30/08/2025 22:00:50.9916	1,2432210E-002	-3,6096296E-003
30/08/2025 22:00:51.0916	7,9776440E-003	-3,6080636E-003
30/08/2025 22:00:51.1916	6,7049102E-003	-3,6122273E-003
30/08/2025 22:00:51.2916	1,6139771E-003	-3,6079488E-003
30/08/2025 22:00:51.3916	6,7049102E-003	-3,6094768E-003
30/08/2025 22:00:51.4916	5,4321769E-003	-3,6080636E-003
30/08/2025 22:00:51.5916	1,7523142E-002	-3,6088657E-003
30/08/2025 22:00:51.6916	9,2503773E-003	-3,6071464E-003
30/08/2025 22:00:51.7916	4,1594426E-003	-3,6111958E-003
30/08/2025 22:00:51.8916	7,9776440E-003	-3,6081397E-003
30/08/2025 22:00:51.9916	4,7958097E-003	-3,6038999E-003
30/08/2025 22:00:52.0916	7,9776440E-003	-3,6074521E-003
30/08/2025 22:00:52.1916	6,7049102E-003	-3,6151686E-003
30/08/2025 22:00:52.2916	9,2503773E-003	-3,6081779E-003
30/08/2025 22:00:52.3916	3,4124311E-004	-3,6051604E-003
30/08/2025 22:00:52.4916	6,7049102E-003	-3,6056950E-003
30/08/2025 22:00:52.5916	8,6140092E-003	-3,6055422E-003
30/08/2025 22:00:52.6916	1,3068578E-002	-3,6064207E-003
30/08/2025 22:00:52.7916	1,2432210E-002	-3,6040908E-003
30/08/2025 22:00:52.8916	1,1795843E-002	-3,6087511E-003
30/08/2025 22:00:52.9916	4,1594426E-003	-3,6058861E-003
30/08/2025 22:00:53.0916	9,8867435E-003	-3,6062298E-003
30/08/2025 22:00:53.1916	3,5230771E-003	-3,6057713E-003
30/08/2025 22:00:53.2916	6,7049102E-003	-3,6048547E-003
30/08/2025 22:00:53.3916	2,2503431E-003	-3,6008437E-003
30/08/2025 22:00:53.4916	1,4341311E-002	-3,6074903E-003
30/08/2025 22:00:53.5916	1,0523110E-002	-3,6106992E-003
30/08/2025 22:00:53.6916	1,6139771E-003	-3,6048929E-003
30/08/2025 22:00:53.7916	9,7761012E-004	-3,6040908E-003
30/08/2025 22:00:53.8916	1,1159477E-002	-3,6053131E-003
30/08/2025 22:00:53.9916	1,6139771E-003	-3,6002707E-003
30/08/2025 22:00:54.0916	1,0523110E-002	-3,6017986E-003
30/08/2025 22:00:54.1916	6,0685435E-003	-3,6074140E-003
30/08/2025 22:00:54.2916	5,4321769E-003	-3,6035560E-003
30/08/2025 22:00:54.3916	2,8867100E-003	-3,6065737E-003
30/08/2025 22:00:54.4916	9,2503773E-003	-3,6097059E-003
30/08/2025 22:00:54.5916	5,4321769E-003	-3,5998886E-003
30/08/2025 22:00:54.6916	6,0685435E-003	-3,6042435E-003
30/08/2025 22:00:54.7916	1,2432210E-002	-3,6034412E-003
30/08/2025 22:00:54.8916	6,0685435E-003	-3,6016461E-003
30/08/2025 22:00:54.9916	3,4124311E-004	-3,6041290E-003
30/08/2025 22:00:55.0916	6,7049102E-003	-3,6012256E-003
30/08/2025 22:00:55.1916	1,0523110E-002	-3,5970618E-003
30/08/2025 22:00:55.2916	7,3412773E-003	-3,5959543E-003
30/08/2025 22:00:55.3916	7,3412773E-003	-3,5981315E-003
30/08/2025 22:00:55.4916	7,9776440E-003	-3,6008055E-003
30/08/2025 22:00:55.5916	1,0523110E-002	-3,6006910E-003
30/08/2025 22:00:55.6916	8,6140092E-003	-3,5966800E-003
30/08/2025 22:00:55.7916	7,3412773E-003	-3,5967946E-003
30/08/2025 22:00:55.8916	3,5230771E-003	-3,6011494E-003
30/08/2025 22:00:55.9916	7,3412773E-003	-3,6029445E-003
30/08/2025 22:00:56.0916	5,4321769E-003	-3,5988956E-003
30/08/2025 22:00:56.1916	3,5230771E-003	-3,6018370E-003
30/08/2025 22:00:56.2916	2,8867100E-003	-3,5993538E-003
30/08/2025 22:00:56.3916	9,2503773E-003	-3,6037851E-003
30/08/2025 22:00:56.4916	5,4321769E-003	-3,5982842E-003
30/08/2025 22:00:56.5916	6,0685435E-003	-3,5935857E-003
30/08/2025 22:00:56.6916	5,4321769E-003	-3,6016076E-003
30/08/2025 22:00:56.7916	1,6139771E-003	-3,5963743E-003
30/08/2025 22:00:56.8916	9,7761012E-004	-3,6031739E-003
30/08/2025 22:00:56.9916	2,2503431E-003	-3,5973294E-003
30/08/2025 22:00:57.0916	1,1159477E-002	-3,5949610E-003
30/08/2025 22:00:57.1916	9,2503773E-003	-3,5983990E-003
30/08/2025 22:00:57.2916	1,0523110E-002	-3,5998123E-003
30/08/2025 22:00:57.3916	7,9776440E-003	-3,5969473E-003
30/08/2025 22:00:57.4916	9,2503773E-003	-3,5948846E-003
30/08/2025 22:00:57.5916	5,4321769E-003	-3,5940823E-003
30/08/2025 22:00:57.6916	7,9776440E-003	-3,5985899E-003
30/08/2025 22:00:57.7916	3,4124311E-004	-3,5965652E-003
30/08/2025 22:00:57.8916	9,8867435E-003	-3,6005762E-003
30/08/2025 22:00:57.9916	3,5230771E-003	-3,5920958E-003
30/08/2025 22:00:58.0916	1,1159477E-002	-3,6021809E-003
30/08/2025 22:00:58.1916	3,5230771E-003	-3,5940823E-003
30/08/2025 22:00:58.2916	2,8867100E-003	-3,5947701E-003
30/08/2025 22:00:58.3916	8,6140092E-003	-3,5985135E-003
30/08/2025 22:00:58.4916	6,7049102E-003	-3,5980169E-003
30/08/2025 22:00:58.5916	1,0523110E-002	-3,5991629E-003
30/08/2025 22:00:58.6916	1,1159477E-002	-3,5984372E-003
30/08/2025 22:00:58.7916	2,2503431E-003	-3,6034412E-003
30/08/2025 22:00:58.8916	7,9776440E-003	-3,5948462E-003
30/08/2025 22:00:58.9916	1,0523110E-002	-3,5965270E-003
30/08/2025 22:00:59.0916	6,0685435E-003	-3,5950374E-003
30/08/2025 22:00:59.1916	6,7049102E-003	-3,5914083E-003
30/08/2025 22:00:59.2916	4,1594426E-003	-3,5937387E-003
30/08/2025 22:00:59.3916	6,0685435E-003	-3,5933566E-003
30/08/2025 22:00:59.4916	7,3412773E-003	-3,5946171E-003
30/08/2025 22:00:59.5916	9,2503773E-003	-3,5925545E-003
30/08/2025 22:00:59.6916	9,2503773E-003	-3,5950374E-003
30/08/2025 22:00:59.7916	6,0685435E-003	-3,5880851E-003
30/08/2025 22:00:59.8916	4,1594426E-003	-3,5940059E-003
30/08/2025 22:00:59.9916	1,1159477E-002	-3,5939296E-003
30/08/2025 22:01:00.0916	7,3412773E-003	-3,5916376E-003
30/08/2025 22:01:00.1916	4,1594426E-003	-3,5956104E-003
30/08/2025 22:01:00.2916	1,0523110E-002	-3,5886196E-003
30/08/2025 22:01:00.3916	1,1795843E-002	-3,5936621E-003
30/08/2025 22:01:00.4916	5,4321769E-003	-3,5956486E-003
30/08/2025 22:01:00.5916	6,7049102E-003	-3,5908355E-003
30/08/2025 22:01:00.6916	9,8867435E-003	-3,5908355E-003
30/08/2025 22:01:00.7916	4,7958097E-003	-3,5949228E-003
30/08/2025 22:01:00.8916	6,0685435E-003	-3,5885435E-003
30/08/2025 22:01:00.9916	9,8867435E-003	-3,5920958E-003
30/08/2025 22:01:01.0916	3,5230771E-003	-3,5937387E-003
30/08/2025 22:01:01.1916	4,1594426E-003	-3,5884287E-003
30/08/2025 22:01:01.2916	6,7049102E-003	-3,5917521E-003
30/08/2025 22:01:01.3916	4,7958097E-003	-3,5850292E-003
30/08/2025 22:01:01.4916	5,4321769E-003	-3,5908355E-003
30/08/2025 22:01:01.5916	1,4977678E-002	-3,5897659E-003
30/08/2025 22:01:01.5918	6,7049102E-003	-3,4677940E-003
30/08/2025 22:01:01.6918	-5,2975906E+001	-2,2097146E-002
30/08/2025 22:01:01.7918	-5,2981636E+001	-2,2800326E-002
30/08/2025 22:01:01.8918	-5,2979088E+001	-2,3249822E-002
30/08/2025 22:01:01.9918	-5,2974636E+001	-2,3716237E-002
30/08/2025 22:01:02.0918	-5,2987362E+001	-2,4017900E-002
30/08/2025 22:01:02.1918	-5,2977180E+001	-2,4234379E-002
30/08/2025 22:01:02.2918	-5,2980999E+001	-2,4523551E-002
30/08/2025 22:01:02.3918	-5,2980358E+001	-2,4869369E-002
30/08/2025 22:01:02.4918	-5,2979088E+001	-2,5148954E-002
30/08/2025 22:01:02.5918	-5,2981636E+001	-2,5280476E-002
30/08/2025 22:01:02.6918	-5,2976543E+001	-2,5489427E-002
30/08/2025 22:01:02.7918	-5,2982273E+001	-2,5775848E-002
30/08/2025 22:01:02.8918	-5,2980999E+001	-2,6029304E-002
30/08/2025 22:01:02.9918	-5,2981636E+001	-2,6129652E-002
30/08/2025 22:01:03.0918	-5,2979088E+001	-2,6312515E-002
30/08/2025 22:01:03.1918	-5,2979729E+001	-2,6542630E-002
30/08/2025 22:01:03.2918	-5,2977814E+001	-2,6787261E-002
30/08/2025 22:01:03.3918	-5,2976543E+001	-2,6913472E-002
30/08/2025 22:01:03.4918	-5,2977180E+001	-2,7038844E-002
30/08/2025 22:01:03.5918	-5,2982273E+001	-2,7216585E-002
30/08/2025 22:01:03.6918	-5,2977814E+001	-2,7452584E-002
30/08/2025 22:01:03.7918	-5,2977180E+001	-2,7567640E-002
30/08/2025 22:01:03.8918	-5,2975906E+001	-2,7673377E-002
30/08/2025 22:01:03.9918	-5,2976543E+001	-2,7835650E-002
30/08/2025 22:01:04.0918	-5,2973358E+001	-2,8058659E-002
30/08/2025 22:01:04.1918	-5,2974636E+001	-2,8184641E-002
30/08/2025 22:01:04.2918	-5,2980358E+001	-2,8266542E-002
30/08/2025 22:01:04.3918	-5,2977180E+001	-2,8401231E-002
30/08/2025 22:01:04.4918	-5,2980358E+001	-2,8597312E-002
30/08/2025 22:01:04.5918	-5,2975266E+001	-2,8736511E-002
30/08/2025 22:01:04.6918	-5,2980999E+001	-2,8802557E-002
30/08/2025 22:01:04.7918	-5,2976543E+001	-2,8921397E-002
30/08/2025 22:01:04.8918	-5,2973358E+001	-2,9100820E-002
30/08/2025 22:01:04.9918	-5,2980358E+001	-2,9256370E-002
30/08/2025 22:01:05.0918	-5,2974636E+001	-2,9317833E-002
30/08/2025 22:01:05.1918	-5,2979088E+001	-2,9408289E-002
30/08/2025 22:01:05.2918	-5,2976543E+001	-2,9567927E-002
30/08/2025 22:01:05.3918	-5,2975906E+001	-2,9718280E-002
30/08/2025 22:01:05.4918	-5,2976543E+001	-2,9771989E-002
30/08/2025 22:01:05.5918	-5,2978451E+001	-2,9863248E-002
30/08/2025 22:01:05.6918	-5,2978451E+001	-2,9989306E-002
30/08/2025 22:01:05.7918	-5,2972088E+001	-3,0174650E-002
30/08/2025 22:01:05.8918	-5,2980999E+001	-3,0235616E-002
30/08/2025 22:01:05.9918	-5,2973358E+001	-3,0288791E-002
30/08/2025 22:01:06.0918	-5,2983543E+001	-3,0406142E-002
30/08/2025 22:01:06.1918	-5,2977180E+001	-3,0574180E-002
30/08/2025 22:01:06.2918	-5,2981636E+001	-3,0637516E-002
30/08/2025 22:01:06.3918	-5,2981636E+001	-3,0693976E-002
30/08/2025 22:01:06.4918	-5,2971451E+001	-3,0789245E-002
30/08/2025 22:01:06.5918	-5,2975266E+001	-3,0947085E-002
30/08/2025 22:01:06.6918	-5,2984814E+001	-3,1043196E-002
30/08/2025 22:01:06.7918	-5,2982906E+001	-3,1081319E-002
30/08/2025 22:01:06.8918	-5,2981636E+001	-3,1154128E-002
30/08/2025 22:01:06.9918	-5,2977814E+001	-3,1305246E-002
30/08/2025 22:01:07.0918	-5,2973995E+001	-3,1405441E-002
30/08/2025 22:01:07.1918	-5,2979088E+001	-3,1435583E-002
30/08/2025 22:01:07.2918	-5,2974636E+001	-3,1510148E-002
30/08/2025 22:01:07.3918	-5,2982273E+001	-3,1643350E-002
30/08/2025 22:01:07.4918	-5,2979729E+001	-3,1774681E-002
30/08/2025 22:01:07.5918	-5,2982906E+001	-3,1787708E-002
30/08/2025 22:01:07.6918	-5,2979729E+001	-3,1847909E-002
30/08/2025 22:01:07.7918	-5,2980358E+001	-3,1958919E-002
30/08/2025 22:01:07.8918	-5,2982273E+001	-3,2103542E-002
30/08/2025 22:01:07.9918	-5,2984814E+001	-3,2122720E-002
30/08/2025 22:01:08.0918	-5,2979729E+001	-3,2168861E-002
30/08/2025 22:01:08.1918	-5,2976543E+001	-3,2266501E-002
30/08/2025 22:01:08.2918	-5,2982273E+001	-3,2413568E-002
30/08/2025 22:01:08.3918	-5,2979729E+001	-3,2464106E-002
30/08/2025 22:01:08.4918	-5,2977814E+001	-3,2494627E-002
30/08/2025 22:01:08.5918	-5,2974636E+001	-3,2567400E-002
30/08/2025 22:01:08.6918	-5,2977180E+001	-3,2704689E-002
30/08/2025 22:01:08.7918	-5,2975906E+001	-3,2752398E-002
30/08/2025 22:01:08.8918	-5,2986721E+001	-3,2778416E-002
30/08/2025 22:01:08.9918	-5,2977814E+001	-3,2852866E-002
30/08/2025 22:01:09.0918	-5,2983543E+001	-3,2988474E-002
30/08/2025 22:01:09.1918	-5,2982273E+001	-3,3072054E-002
30/08/2025 22:01:09.2918	-5,2980999E+001	-3,3071902E-002
30/08/2025 22:01:09.3918	-5,2982273E+001	-3,3126108E-002
30/08/2025 22:01:09.4918	-5,2979729E+001	-3,3243723E-002
30/08/2025 22:01:09.5918	-5,2982273E+001	-3,3341285E-002
30/08/2025 22:01:09.6918	-5,2974636E+001	-3,3351179E-002
30/08/2025 22:01:09.7918	-5,2982906E+001	-3,3396102E-002
30/08/2025 22:01:09.8918	-5,2979729E+001	-3,3497602E-002
30/08/2025 22:01:09.9918	-5,2980358E+001	-3,3613842E-002
30/08/2025 22:01:10.0918	-5,2981636E+001	-3,3634812E-002
30/08/2025 22:01:10.1918	-5,2978451E+001	-3,3654332E-002
30/08/2025 22:01:10.2918	-5,2980999E+001	-3,3742383E-002
30/08/2025 22:01:10.3918	-5,2981636E+001	-3,3858050E-002
30/08/2025 22:01:10.4918	-5,2980999E+001	-3,3869814E-002
30/08/2025 22:01:10.5918	-5,2982273E+001	-3,3899687E-002
30/08/2025 22:01:10.6918	-5,2983543E+001	-3,3971656E-002
30/08/2025 22:01:10.7918	-5,2981636E+001	-3,4097601E-002
30/08/2025 22:01:10.8918	-5,2980999E+001	-3,4133468E-002
30/08/2025 22:01:10.9918	-5,2973358E+001	-3,4145083E-002
30/08/2025 22:01:11.0918	-5,2980358E+001	-3,4203224E-002
30/08/2025 22:01:11.1918	-5,2984180E+001	-3,4325540E-002
30/08/2025 22:01:11.2918	-5,2973995E+001	-3,4368552E-002
30/08/2025 22:01:11.3918	-5,2981636E+001	-3,4374665E-002
30/08/2025 22:01:11.4918	-5,2974636E+001	-3,4422223E-002
30/08/2025 22:01:11.5918	-5,2979729E+001	-3,4529526E-002
30/08/2025 22:01:11.6918	-5,2984814E+001	-3,4608595E-002
30/08/2025 22:01:11.7918	-5,2985451E+001	-3,4618568E-002
30/08/2025 22:01:11.8918	-5,2978451E+001	-3,4642212E-002
30/08/2025 22:01:11.9918	-5,2975906E+001	-3,4743138E-002
30/08/2025 22:01:12.0918	-5,2977814E+001	-3,4827713E-002
30/08/2025 22:01:12.1918	-5,2980999E+001	-3,4827061E-002
30/08/2025 22:01:12.2918	-5,2985451E+001	-3,4850936E-002
30/08/2025 22:01:12.3918	-5,2975906E+001	-3,4944449E-002
30/08/2025 22:01:12.4918	-5,2984180E+001	-3,5053279E-002
30/08/2025 22:01:12.5918	-5,2984814E+001	-3,5048809E-002
30/08/2025 22:01:12.6918	-5,2977180E+001	-3,5068519E-002
30/08/2025 22:01:12.7918	-5,2977814E+001	-3,5126664E-002
30/08/2025 22:01:12.8918	-5,2978451E+001	-3,5243895E-002
30/08/2025 22:01:12.9918	-5,2978451E+001	-3,5251688E-002
30/08/2025 22:01:13.0918	-5,2980999E+001	-3,5255127E-002
30/08/2025 22:01:13.1918	-5,2985451E+001	-3,5310134E-002
30/08/2025 22:01:13.2918	-5,2977814E+001	-3,5430770E-002
30/08/2025 22:01:13.3918	-5,2976543E+001	-3,5461634E-002
30/08/2025 22:01:13.4918	-5,2976543E+001	-3,5467822E-002
30/08/2025 22:01:13.5918	-5,2981636E+001	-3,5497580E-002
30/08/2025 22:01:13.6918	-5,2980999E+001	-3,5599418E-002
30/08/2025 22:01:13.7918	-5,2980358E+001	-3,5639569E-002
30/08/2025 22:01:13.8918	-5,2982906E+001	-3,5632424E-002
30/08/2025 22:01:13.9918	-5,2978451E+001	-3,5669748E-002
30/08/2025 22:01:14.0918	-5,2985451E+001	-3,5777204E-002
30/08/2025 22:01:14.1918	-5,2986092E+001	-3,5848785E-002
30/08/2025 22:01:14.2918	-5,2980358E+001	-3,5821743E-002
30/08/2025 22:01:14.3918	-5,2976543E+001	-3,5842866E-002
30/08/2025 22:01:14.4918	-5,2977814E+001	-3,5936836E-002
30/08/2025 22:01:14.5918	-5,2979729E+001	-3,6025267E-002
30/08/2025 22:01:14.6918	-5,2973358E+001	-3,5999637E-002
30/08/2025 22:01:14.7918	-5,2977814E+001	-3,6017284E-002
30/08/2025 22:01:14.8918	-5,2977814E+001	-3,6091849E-002
30/08/2025 22:01:14.9918	-5,2981636E+001	-3,6195144E-002
30/08/2025 22:01:15.0918	-5,2976543E+001	-3,6198735E-002
30/08/2025 22:01:15.1918	-5,2979088E+001	-3,6194723E-002
30/08/2025 22:01:15.2918	-5,2975906E+001	-3,6246255E-002
30/08/2025 22:01:15.3918	-5,2980358E+001	-3,6342327E-002
30/08/2025 22:01:15.4918	-5,2978451E+001	-3,6350999E-002
30/08/2025 22:01:15.5918	-5,2982906E+001	-3,6345687E-002
30/08/2025 22:01:15.6918	-5,2985451E+001	-3,6391295E-002
30/08/2025 22:01:15.7918	-5,2977814E+001	-3,6502231E-002
30/08/2025 22:01:15.8918	-5,2979729E+001	-3,6526218E-002
30/08/2025 22:01:15.9918	-5,2976543E+001	-3,6513880E-002
30/08/2025 22:01:16.0918	-5,2977180E+001	-3,6537409E-002
30/08/2025 22:01:16.1918	-5,2979088E+001	-3,6645059E-002
30/08/2025 22:01:16.2918	-5,2977814E+001	-3,6678903E-002
30/08/2025 22:01:16.3918	-5,2979729E+001	-3,6655638E-002
30/08/2025 22:01:16.4918	-5,2977814E+001	-3,6685895E-002
30/08/2025 22:01:16.5918	-5,2980999E+001	-3,6779102E-002
30/08/2025 22:01:16.6918	-5,2977814E+001	-3,6844537E-002
30/08/2025 22:01:16.7918	-5,2982273E+001	-3,6835406E-002
30/08/2025 22:01:16.8918	-5,2972088E+001	-3,6837090E-002
30/08/2025 22:01:16.9918	-5,2978451E+001	-3,6908101E-002
30/08/2025 22:01:17.0918	-5,2977180E+001	-3,6986452E-002
30/08/2025 22:01:17.1918	-5,2983543E+001	-3,6973383E-002
