time/s	<I>/mA	Ewe/V	
30/08/2025 23:51:29.8000	1,343227253913879E+000	-2,0544075E-003
30/08/2025 23:51:30.8000	1,339101575684547E+000	-2,1117069E-003
30/08/2025 23:51:31.8000	1,337065500140188E+000	-2,1308069E-003
30/08/2025 23:51:32.8000	1,340023872756958E+000	-2,1117069E-003
30/08/2025 23:51:33.8000	1,337866696715352E+000	-2,1690065E-003
30/08/2025 23:51:34.8000	1,336228054976459E+000	-2,1690065E-003
30/08/2025 23:51:35.8000	1,333336575102805E+000	-2,0544075E-003
30/08/2025 23:51:36.8000	1,331383984780310E+000	-2,1499067E-003
30/08/2025 23:51:37.8000	1,334579253220557E+000	-2,0353077E-003
30/08/2025 23:51:38.8000	1,329935450315475E+000	-2,0926071E-003
30/08/2025 23:51:39.8000	1,332447800540923E+000	-2,1117069E-003
30/08/2025 23:51:40.8000	1,331745612430573E+000	-2,1881063E-003
30/08/2025 23:51:41.8000	1,329570304632187E+000	-2,1117069E-003
30/08/2025 23:51:42.8000	1,330874783849715E+000	-2,1881063E-003
30/08/2025 23:51:43.8000	1,328112989687916E+000	-2,0353077E-003
30/08/2025 23:51:44.8000	1,327771154260635E+000	-2,1881063E-003
30/08/2025 23:51:45.8000	1,326882463026047E+000	-2,0544075E-003
30/08/2025 23:51:46.8000	1,329278429722784E+000	-2,0353077E-003
30/08/2025 23:51:47.8000	1,329424235987663E+000	-2,1881063E-003
30/08/2025 23:51:48.8000	1,327484682583808E+000	-2,1881063E-003
30/08/2025 23:51:49.8000	1,322664261364937E+000	-2,1308069E-003
30/08/2025 23:51:50.8000	1,322425808525086E+000	-1,9780083E-003
30/08/2025 23:51:51.8000	1,319576367306709E+000	-2,1308069E-003
30/08/2025 23:51:52.8000	1,320688008642197E+000	-2,0926071E-003
30/08/2025 23:51:53.8000	1,317705358767508E+000	-2,1308069E-003
30/08/2025 23:51:54.8000	1,319847724723815E+000	-2,1499067E-003
30/08/2025 23:51:55.8000	1,319488772940635E+000	-2,1499067E-003
30/08/2025 23:51:56.8000	1,322604810094830E+000	-2,0353077E-003
30/08/2025 23:51:57.8000	1,323004644155500E+000	-2,0544075E-003
30/08/2025 23:51:58.8000	1,319284283375740E+000	-2,0735073E-003
30/08/2025 23:51:59.8000	1,317333958148955E+000	-2,1499067E-003
30/08/2025 23:52:00.8000	1,317928523206710E+000	-2,1690065E-003
30/08/2025 23:52:01.8000	1,317028062248228E+000	-2,0926071E-003
30/08/2025 23:52:02.8000	1,314553654265403E+000	-2,0162079E-003
30/08/2025 23:52:03.8000	1,314911436319349E+000	-2,0735073E-003
30/08/2025 23:52:04.8000	1,313394627809522E+000	-2,0735073E-003
30/08/2025 23:52:05.8000	1,310240700578689E+000	-2,1117069E-003
30/08/2025 23:52:06.8000	1,312256116080283E+000	-2,0162079E-003
30/08/2025 23:52:07.8000	1,316138295459746E+000	-2,1117069E-003
30/08/2025 23:52:08.8000	1,316492345499992E+000	-2,1117069E-003
30/08/2025 23:52:09.8000	1,321950813055038E+000	-2,1308069E-003
30/08/2025 23:52:10.8000	1,319301984310149E+000	-2,1308069E-003
30/08/2025 23:52:11.8000	1,316851707196236E+000	-2,1117069E-003
30/08/2025 23:52:12.8000	1,312894310665129E+000	-2,0926071E-003
30/08/2025 23:52:13.8000	1,310808420467377E+000	-2,1117069E-003
30/08/2025 23:52:14.8000	1,307286590266227E+000	-2,0544075E-003
30/08/2025 23:52:15.8000	1,309616835021970E+000	-2,2454057E-003
30/08/2025 23:52:16.8000	1,308747385978698E+000	-2,0926071E-003
30/08/2025 23:52:17.8000	1,307757067346571E+000	-2,0926071E-003
30/08/2025 23:52:18.8000	1,308544983077049E+000	-2,1117069E-003
30/08/2025 23:52:19.8000	1,309098608469963E+000	-2,0544075E-003
30/08/2025 23:52:20.8000	1,309657694864273E+000	-2,1117069E-003
30/08/2025 23:52:21.8000	1,306536951971051E+000	-2,2072061E-003
30/08/2025 23:52:22.8000	1,303237551236152E+000	-2,1499067E-003
30/08/2025 23:52:23.8000	1,302506717157360E+000	-2,0926071E-003
30/08/2025 23:52:24.8000	1,303311421513556E+000	-2,1499067E-003
30/08/2025 23:52:25.8000	1,303588727092743E+000	-2,1499067E-003
30/08/2025 23:52:26.8000	1,301671019339561E+000	-2,0926071E-003
30/08/2025 23:52:27.8000	1,303326763010023E+000	-2,0544075E-003
30/08/2025 23:52:28.8000	1,302089459300041E+000	-2,0544075E-003
30/08/2025 23:52:29.8000	1,298018734931944E+000	-2,1499067E-003
30/08/2025 23:52:30.8000	1,298278617167469E+000	-1,9207089E-003
30/08/2025 23:52:31.8000	1,294864412713051E+000	-2,1308069E-003
30/08/2025 23:52:32.8000	1,297225802111626E+000	-2,0735073E-003
30/08/2025 23:52:33.8000	1,300133202457427E+000	-2,0926071E-003
30/08/2025 23:52:34.8000	1,295991675639151E+000	-2,0544075E-003
30/08/2025 23:52:35.8000	1,297576749753951E+000	-2,0735073E-003
30/08/2025 23:52:36.8000	1,298567513799666E+000	-2,1308069E-003
30/08/2025 23:52:37.8000	1,294224819374083E+000	-2,0926071E-003
30/08/2025 23:52:38.8000	1,292826334285735E+000	-2,1499067E-003
30/08/2025 23:52:39.8000	1,294570604729650E+000	-2,1690065E-003
30/08/2025 23:52:40.8000	1,293833131551743E+000	-2,1308069E-003
30/08/2025 23:52:41.8000	1,291581045031547E+000	-2,1881063E-003
30/08/2025 23:52:42.8000	1,291122305512428E+000	-2,3027051E-003
30/08/2025 23:52:43.8000	1,291963676977158E+000	-2,1117069E-003
30/08/2025 23:52:44.8000	1,289453390216827E+000	-2,2072061E-003
30/08/2025 23:52:45.8000	1,288115944671631E+000	-2,1117069E-003
30/08/2025 23:52:46.8000	1,286754561209680E+000	-2,1308069E-003
30/08/2025 23:52:47.8000	1,287672286224365E+000	-2,0926071E-003
30/08/2025 23:52:48.8000	1,290000815272331E+000	-2,1499067E-003
30/08/2025 23:52:49.8000	1,287953090000151E+000	-2,1308069E-003
30/08/2025 23:52:50.8000	1,284213807058332E+000	-2,0926071E-003
30/08/2025 23:52:51.8000	1,285490890598295E+000	-2,1881063E-003
30/08/2025 23:52:52.8000	1,284543497490882E+000	-2,1308069E-003
30/08/2025 23:52:53.8000	1,285331735682487E+000	-2,1308069E-003
30/08/2025 23:52:54.8000	1,283140267920494E+000	-2,1499067E-003
30/08/2025 23:52:55.8000	1,285653722643851E+000	-2,1117069E-003
30/08/2025 23:52:56.8000	1,287402673530575E+000	-2,1308069E-003
30/08/2025 23:52:57.8000	1,286165316486358E+000	-2,0926071E-003
30/08/2025 23:52:58.8000	1,285918161535260E+000	-2,0735073E-003
30/08/2025 23:52:59.8000	1,283067238736152E+000	-2,1690065E-003
30/08/2025 23:53:00.8000	1,280509386873241E+000	-2,2454057E-003
30/08/2025 23:53:01.8000	1,280123401474949E+000	-2,1308069E-003
30/08/2025 23:53:02.8000	1,280618280291558E+000	-2,1308069E-003
30/08/2025 23:53:03.8000	1,281175129318237E+000	-2,0353077E-003
30/08/2025 23:53:04.8000	1,277942562842368E+000	-1,9971081E-003
30/08/2025 23:53:05.8000	1,275958799457548E+000	-2,2836053E-003
30/08/2025 23:53:06.8000	1,275998813819886E+000	-2,1690065E-003
30/08/2025 23:53:07.8000	1,276398631596566E+000	-2,1690065E-003
30/08/2025 23:53:08.8000	1,277332234120365E+000	-2,0162079E-003
30/08/2025 23:53:09.8000	1,274303073358536E+000	-2,0544075E-003
30/08/2025 23:53:10.8000	1,273678807616232E+000	-2,1308069E-003
30/08/2025 23:53:11.8000	1,272309655809402E+000	-2,0735073E-003
30/08/2025 23:53:12.8000	1,271427994108200E+000	-2,0735073E-003
30/08/2025 23:53:13.8000	1,270425248122212E+000	-2,0926071E-003
30/08/2025 23:53:14.8000	1,271165634417532E+000	-2,1881063E-003
30/08/2025 23:53:15.8000	1,273731849837302E+000	-2,0353077E-003
30/08/2025 23:53:16.8000	1,272581818556785E+000	-2,2072061E-003
30/08/2025 23:53:17.8000	1,268844582057000E+000	-2,2072061E-003
30/08/2025 23:53:18.8000	1,270747346949573E+000	-2,0926071E-003
30/08/2025 23:53:19.8000	1,271738210940359E+000	-2,1117069E-003
30/08/2025 23:53:20.8000	1,271843227815626E+000	-2,1690065E-003
30/08/2025 23:53:21.8000	1,272325144624710E+000	-2,1117069E-003
30/08/2025 23:53:22.8000	1,271166913390160E+000	-2,1690065E-003
30/08/2025 23:53:23.8000	1,269229663586616E+000	-2,2072061E-003
30/08/2025 23:53:24.8000	1,267745048117636E+000	-2,1690065E-003
30/08/2025 23:53:25.8000	1,270231513762473E+000	-2,0162079E-003
30/08/2025 23:53:26.8000	1,263503282499311E+000	-2,0926071E-003
30/08/2025 23:53:27.8000	1,267037036561966E+000	-2,0735073E-003
30/08/2025 23:53:28.8000	1,267337573409080E+000	-2,0544075E-003
30/08/2025 23:53:29.8000	1,264978310322761E+000	-2,1308069E-003
30/08/2025 23:53:30.8000	1,267501365375519E+000	-2,0162079E-003
30/08/2025 23:53:31.8000	1,261628894305227E+000	-2,1690065E-003
30/08/2025 23:53:32.8000	1,258893086910248E+000	-2,1308069E-003
30/08/2025 23:53:33.8000	1,262695071053505E+000	-1,9589085E-003
30/08/2025 23:53:34.8000	1,258779069399832E+000	-2,0735073E-003
30/08/2025 23:53:35.8000	1,261208008599279E+000	-2,1117069E-003
30/08/2025 23:53:36.8000	1,261888263559341E+000	-2,1117069E-003
30/08/2025 23:53:37.8000	1,257803790736198E+000	-2,1881063E-003
30/08/2025 23:53:38.8000	1,258002003741264E+000	-2,1499067E-003
30/08/2025 23:53:39.8000	1,258876237082479E+000	-2,1499067E-003
30/08/2025 23:53:40.8000	1,259807628083227E+000	-2,0544075E-003
30/08/2025 23:53:41.8000	1,255679814910888E+000	-2,0926071E-003
30/08/2025 23:53:42.8000	1,257698172640800E+000	-2,1499067E-003
30/08/2025 23:53:43.8000	1,254224788236617E+000	-2,2263059E-003
30/08/2025 23:53:44.8000	1,255449619388578E+000	-2,2072061E-003
30/08/2025 23:53:45.8000	1,259442303276062E+000	-2,0735073E-003
30/08/2025 23:53:46.8000	1,253944056820869E+000	-2,2072061E-003
30/08/2025 23:53:47.8000	1,256077872800827E+000	-2,1690065E-003
30/08/2025 23:53:48.8000	1,255672205066681E+000	-2,1499067E-003
30/08/2025 23:53:49.8000	1,255890810894964E+000	-1,9971081E-003
30/08/2025 23:53:50.8000	1,251549950814247E+000	-2,1881063E-003
30/08/2025 23:53:51.8000	1,250722660875319E+000	-2,1308069E-003
30/08/2025 23:53:52.8000	1,248266240906714E+000	-2,1499067E-003
30/08/2025 23:53:53.8000	1,250012192153928E+000	-2,1690065E-003
30/08/2025 23:53:54.8000	1,250000588798523E+000	-2,1499067E-003
30/08/2025 23:53:55.8000	1,249026031017303E+000	-2,1881063E-003
30/08/2025 23:53:56.8000	1,241469969224930E+000	-2,1690065E-003
30/08/2025 23:53:57.8000	1,239551081562041E+000	-2,1690065E-003
30/08/2025 23:53:58.8000	1,242854554939271E+000	-2,0926071E-003
30/08/2025 23:53:59.8000	1,245229873609539E+000	-2,1117069E-003
30/08/2025 23:54:00.8000	1,245834478878974E+000	-2,0353077E-003
30/08/2025 23:54:01.8000	1,253559733867643E+000	-2,1308069E-003
30/08/2025 23:54:02.8000	1,251063238358497E+000	-2,0735073E-003
30/08/2025 23:54:03.8000	1,248825456523894E+000	-2,0544075E-003
30/08/2025 23:54:04.8000	1,246831443905830E+000	-2,2072061E-003
30/08/2025 23:54:05.8000	1,246632442307472E+000	-2,0353077E-003
30/08/2025 23:54:06.8000	1,250602401542661E+000	-2,0735073E-003
30/08/2025 23:54:07.8000	1,243505214977263E+000	-2,0926071E-003
30/08/2025 23:54:08.8000	1,240248632264137E+000	-2,1117069E-003
30/08/2025 23:54:09.8000	1,237625153374669E+000	-2,1308069E-003
30/08/2025 23:54:10.8000	1,236429914641381E+000	-2,1881063E-003
30/08/2025 23:54:11.8000	1,238069546723365E+000	-2,0544075E-003
30/08/2025 23:54:12.8000	1,236803813171385E+000	-2,0353077E-003
30/08/2025 23:54:13.8000	1,236563943719862E+000	-2,1117069E-003
30/08/2025 23:54:14.8000	1,237705843138693E+000	-2,1308069E-003
30/08/2025 23:54:15.8000	1,233386145162583E+000	-2,1308069E-003
30/08/2025 23:54:16.8000	1,234430950546262E+000	-2,0544075E-003
30/08/2025 23:54:17.8000	1,236045925760269E+000	-1,9780083E-003
30/08/2025 23:54:18.8000	1,234012370920181E+000	-2,1308069E-003
30/08/2025 23:54:19.8000	1,233556428289411E+000	-2,0544075E-003
30/08/2025 23:54:20.8000	1,236759937977787E+000	-2,1499067E-003
30/08/2025 23:54:21.8000	1,231797918128967E+000	-2,0544075E-003
30/08/2025 23:54:22.8000	1,232213135695457E+000	-2,1117069E-003
30/08/2025 23:54:23.8000	1,230351181626320E+000	-2,0926071E-003
30/08/2025 23:54:24.8000	1,231153270339965E+000	-2,0926071E-003
30/08/2025 23:54:25.8000	1,234082744312282E+000	-2,1499067E-003
30/08/2025 23:54:26.8000	1,234087002325057E+000	-2,1499067E-003
30/08/2025 23:54:27.8000	1,231029225325585E+000	-2,2072061E-003
30/08/2025 23:54:28.8000	1,231928245735167E+000	-2,1499067E-003
30/08/2025 23:54:29.8000	1,231910390806195E+000	-2,0735073E-003
30/08/2025 23:54:30.8000	1,229982648897167E+000	-2,1117069E-003
30/08/2025 23:54:31.8000	1,228158597254753E+000	-2,0926071E-003
30/08/2025 23:54:32.8000	1,225466212248801E+000	-2,2072061E-003
30/08/2025 23:54:33.8000	1,227804507398606E+000	-2,0735073E-003
30/08/2025 23:54:34.8000	1,226731894516945E+000	-2,1499067E-003
30/08/2025 23:54:35.8000	1,222281473040580E+000	-2,1499067E-003
30/08/2025 23:54:36.8000	1,223390903735162E+000	-2,1117069E-003
30/08/2025 23:54:37.8000	1,221228560066223E+000	-2,0735073E-003
30/08/2025 23:54:38.8000	1,225833893108368E+000	-2,1690065E-003
30/08/2025 23:54:39.8000	1,226201136541366E+000	-2,0926071E-003
30/08/2025 23:54:40.8000	1,222747290611267E+000	-2,0735073E-003
30/08/2025 23:54:41.8000	1,224445479559897E+000	-2,3218051E-003
30/08/2025 23:54:42.8000	1,224152643895149E+000	-2,1499067E-003
30/08/2025 23:54:43.8000	1,224197473192213E+000	-2,1499067E-003
30/08/2025 23:54:44.8000	1,222405429649353E+000	-2,1499067E-003
30/08/2025 23:54:45.8000	1,220425642442702E+000	-2,0926071E-003
30/08/2025 23:54:46.8000	1,219549906778335E+000	-2,1690065E-003
30/08/2025 23:54:47.8000	1,218877217388151E+000	-2,2263059E-003
30/08/2025 23:54:48.8000	1,216561305999756E+000	-2,1117069E-003
30/08/2025 23:54:49.8000	1,217169998621941E+000	-2,2072061E-003
30/08/2025 23:54:50.8000	1,217038041830063E+000	-2,0735073E-003
30/08/2025 23:54:51.8000	1,218288879990578E+000	-2,1881063E-003
30/08/2025 23:54:52.8000	1,215012621140481E+000	-2,1308069E-003
30/08/2025 23:54:53.8000	1,219181409573554E+000	-2,0926071E-003
30/08/2025 23:54:54.8000	1,220609980034826E+000	-2,0735073E-003
30/08/2025 23:54:55.8000	1,221062043380737E+000	-2,1690065E-003
30/08/2025 23:54:56.8000	1,219532943081855E+000	-2,0926071E-003
30/08/2025 23:54:57.8000	1,219012252378463E+000	-2,1881063E-003
30/08/2025 23:54:58.8000	1,217837803149223E+000	-2,1881063E-003
30/08/2025 23:54:59.8000	1,215825079584122E+000	-2,0735073E-003
30/08/2025 23:55:00.8000	1,213512258863449E+000	-2,1308069E-003
30/08/2025 23:55:01.8000	1,211085579657553E+000	-2,0735073E-003
30/08/2025 23:55:02.8000	1,206017148566246E+000	-2,0735073E-003
30/08/2025 23:55:03.8000	1,209708608627317E+000	-2,0926071E-003
30/08/2025 23:55:04.8000	1,215999351429939E+000	-2,0735073E-003
30/08/2025 23:55:05.8000	1,210172174286842E+000	-2,1308069E-003
30/08/2025 23:55:06.8000	1,212734899020194E+000	-2,1499067E-003
30/08/2025 23:55:07.8000	1,212236157250405E+000	-2,1690065E-003
30/08/2025 23:55:08.8000	1,209982168507575E+000	-2,1117069E-003
30/08/2025 23:55:09.8000	1,209183943128585E+000	-2,2072061E-003
30/08/2025 23:55:10.8000	1,209113788270951E+000	-2,1881063E-003
30/08/2025 23:55:11.8000	1,209388927316667E+000	-2,1499067E-003
30/08/2025 23:55:12.8000	1,208096954202652E+000	-2,0735073E-003
30/08/2025 23:55:13.8000	1,206283438539505E+000	-2,1690065E-003
30/08/2025 23:55:14.8000	1,209834700179100E+000	-2,1499067E-003
30/08/2025 23:55:15.8000	1,203822088050842E+000	-2,1881063E-003
30/08/2025 23:55:16.8000	1,208190835428237E+000	-2,1690065E-003
30/08/2025 23:55:17.8000	1,214950238895412E+000	-2,1690065E-003
30/08/2025 23:55:18.8000	1,206064271974562E+000	-2,0926071E-003
30/08/2025 23:55:19.8000	1,209830913424490E+000	-2,1308069E-003
30/08/2025 23:55:20.8000	1,208277296471596E+000	-2,1308069E-003
30/08/2025 23:55:21.8000	1,204962858152389E+000	-2,0544075E-003
30/08/2025 23:55:22.8000	1,200404087305067E+000	-2,2263059E-003
30/08/2025 23:55:23.8000	1,199803621292112E+000	-2,1117069E-003
30/08/2025 23:55:24.8000	1,197156320762634E+000	-2,1308069E-003
30/08/2025 23:55:25.8000	1,197395481514928E+000	-2,0926071E-003
30/08/2025 23:55:26.8000	1,197028159856796E+000	-2,1308069E-003
30/08/2025 23:55:27.8000	1,200315675640105E+000	-2,0926071E-003
30/08/2025 23:55:28.8000	1,199978398728369E+000	-2,1690065E-003
30/08/2025 23:55:29.8000	1,200120165634154E+000	-2,0926071E-003
30/08/2025 23:55:30.8000	1,192673702001571E+000	-2,1117069E-003
30/08/2025 23:55:31.8000	1,200263401103019E+000	-2,2454057E-003
30/08/2025 23:55:32.8000	1,201968475246428E+000	-2,1117069E-003
30/08/2025 23:55:33.8000	1,200813073539733E+000	-2,2072061E-003
30/08/2025 23:55:34.8000	1,199289925122261E+000	-2,1881063E-003
30/08/2025 23:55:35.8000	1,195903637957572E+000	-2,1690065E-003
30/08/2025 23:55:36.8000	1,197062823271752E+000	-2,1881063E-003
30/08/2025 23:55:37.8000	1,192261548185348E+000	-2,0735073E-003
30/08/2025 23:55:38.8000	1,190010979294776E+000	-2,1690065E-003
30/08/2025 23:55:39.8000	1,188888629794121E+000	-2,1499067E-003
30/08/2025 23:55:40.8000	1,192036422061918E+000	-2,1308069E-003
30/08/2025 23:55:41.8000	1,185328746342657E+000	-2,1690065E-003
30/08/2025 23:55:42.8000	1,182691914653777E+000	-2,0926071E-003
30/08/2025 23:55:43.8000	1,183858079886434E+000	-2,0735073E-003
30/08/2025 23:55:44.8000	1,187575620055195E+000	-1,9971081E-003
30/08/2025 23:55:45.8000	1,185319930672645E+000	-2,1499067E-003
30/08/2025 23:55:46.8000	1,185222346973418E+000	-2,0735073E-003
30/08/2025 23:55:47.8000	1,185359237885475E+000	-2,1499067E-003
30/08/2025 23:55:48.8000	1,181378503417967E+000	-2,1499067E-003
30/08/2025 23:55:49.8000	1,180894258260727E+000	-2,0926071E-003
30/08/2025 23:55:50.8000	1,180962826395033E+000	-2,0735073E-003
30/08/2025 23:55:51.8000	1,181013273954388E+000	-2,1690065E-003
30/08/2025 23:55:52.8000	1,182332915902133E+000	-2,1117069E-003
30/08/2025 23:55:53.8000	1,188936448526382E+000	-2,1499067E-003
30/08/2025 23:55:54.8000	1,188640712380409E+000	-2,0162079E-003
30/08/2025 23:55:55.8000	1,190384672188756E+000	-2,1881063E-003
30/08/2025 23:55:56.8000	1,189764503645897E+000	-2,1690065E-003
30/08/2025 23:55:57.8000	1,184787168526649E+000	-2,0926071E-003
30/08/2025 23:55:58.8000	1,183076040577888E+000	-2,2454057E-003
30/08/2025 23:55:59.8000	1,180776269292828E+000	-2,1499067E-003
30/08/2025 23:56:00.8000	1,178954394054411E+000	-2,1881063E-003
30/08/2025 23:56:01.8000	1,177156188941002E+000	-2,3027051E-003
30/08/2025 23:56:02.8000	1,178109261798859E+000	-2,1881063E-003
30/08/2025 23:56:03.8000	1,176985507917404E+000	-2,2072061E-003
30/08/2025 23:56:04.8000	1,177972931313514E+000	-2,1499067E-003
30/08/2025 23:56:05.8000	1,176418821811673E+000	-2,1308069E-003
30/08/2025 23:56:06.8000	1,173888698458670E+000	-2,1117069E-003
30/08/2025 23:56:07.8000	1,175789876341817E+000	-2,1308069E-003
30/08/2025 23:56:08.8000	1,173093456411360E+000	-2,1499067E-003
30/08/2025 23:56:09.8000	1,173395560193057E+000	-2,1308069E-003
30/08/2025 23:56:10.8000	1,173038762211796E+000	-2,2645055E-003
30/08/2025 23:56:11.8000	1,176136227536201E+000	-1,9971081E-003
30/08/2025 23:56:12.8000	1,177859391164780E+000	-2,1117069E-003
30/08/2025 23:56:13.8000	1,177643447279928E+000	-2,0926071E-003
30/08/2025 23:56:14.8000	1,171927646374701E+000	-2,0926071E-003
30/08/2025 23:56:15.8000	1,170688285398483E+000	-2,1117069E-003
30/08/2025 23:56:16.8000	1,168773399949074E+000	-2,0544075E-003
30/08/2025 23:56:17.8000	1,170715125012396E+000	-2,1308069E-003
30/08/2025 23:56:18.8000	1,173492653441429E+000	-2,0544075E-003
30/08/2025 23:56:19.8000	1,170200073266027E+000	-2,1499067E-003
30/08/2025 23:56:20.8000	1,170262369441982E+000	-2,1117069E-003
30/08/2025 23:56:21.8000	1,170389922404286E+000	-2,1881063E-003
30/08/2025 23:56:22.8000	1,168864617991447E+000	-2,1690065E-003
30/08/2025 23:56:23.8000	1,168370856666564E+000	-2,1690065E-003
30/08/2025 23:56:24.8000	1,168317827153203E+000	-2,0735073E-003
30/08/2025 23:56:25.8000	1,164010598373412E+000	-2,2072061E-003
30/08/2025 23:56:26.8000	1,161144520306586E+000	-2,0926071E-003
30/08/2025 23:56:27.8000	1,161018347978592E+000	-2,1499067E-003
30/08/2025 23:56:28.8000	1,159533758878707E+000	-2,1499067E-003
30/08/2025 23:56:29.8000	1,158269145274161E+000	-2,0735073E-003
30/08/2025 23:56:30.8000	1,165200198602676E+000	-2,1308069E-003
30/08/2025 23:56:31.8000	1,165328119659424E+000	-2,0926071E-003
30/08/2025 23:56:32.8000	1,167559615993500E+000	-2,1117069E-003
30/08/2025 23:56:33.8000	1,165019978928566E+000	-2,1308069E-003
30/08/2025 23:56:34.8000	1,162949841165538E+000	-2,1499067E-003
30/08/2025 23:56:35.8000	1,163778631353377E+000	-2,1308069E-003
30/08/2025 23:56:36.8000	1,162159473896025E+000	-2,2454057E-003
30/08/2025 23:56:37.8000	1,158720853209495E+000	-2,1881063E-003
30/08/2025 23:56:38.8000	1,159737687373161E+000	-2,1308069E-003
30/08/2025 23:56:39.8000	1,156194100236892E+000	-2,1308069E-003
30/08/2025 23:56:40.8000	1,152714381265640E+000	-2,1499067E-003
30/08/2025 23:56:41.8000	1,153480627346038E+000	-2,0544075E-003
30/08/2025 23:56:42.8000	1,153242357397079E+000	-2,2263059E-003
30/08/2025 23:56:43.8000	1,153153384852409E+000	-2,1308069E-003
30/08/2025 23:56:44.8000	1,157279274129866E+000	-2,1499067E-003
30/08/2025 23:56:45.8000	1,155928879213331E+000	-2,0926071E-003
30/08/2025 23:56:46.8000	1,153157586193085E+000	-2,1881063E-003
30/08/2025 23:56:47.8000	1,155415694880482E+000	-2,0353077E-003
30/08/2025 23:56:48.8000	1,152026207637785E+000	-2,1117069E-003
30/08/2025 23:56:49.8000	1,149913443112372E+000	-2,0926071E-003
30/08/2025 23:56:50.8000	1,149158609485625E+000	-2,2263059E-003
30/08/2025 23:56:51.8000	1,149332408547401E+000	-2,1690065E-003
30/08/2025 23:56:52.8000	1,149586446833610E+000	-2,0162079E-003
30/08/2025 23:56:53.8000	1,150895998334882E+000	-2,1308069E-003
30/08/2025 23:56:54.8000	1,150873816013334E+000	-2,1308069E-003
30/08/2025 23:56:55.8000	1,148095323705672E+000	-2,0926071E-003
30/08/2025 23:56:56.8000	1,151263203763961E+000	-2,0735073E-003
30/08/2025 23:56:57.8000	1,147595181202887E+000	-2,1499067E-003
30/08/2025 23:56:58.8000	1,145877232646942E+000	-2,1881063E-003
30/08/2025 23:56:59.8000	1,148306929111481E+000	-2,0926071E-003
30/08/2025 23:57:00.8000	1,146131321430204E+000	-2,1881063E-003
30/08/2025 23:57:01.8000	1,144783854675293E+000	-2,1499067E-003
30/08/2025 23:57:02.8000	1,141399025011063E+000	-2,1117069E-003
30/08/2025 23:57:03.8000	1,140087827205658E+000	-2,2072061E-003
30/08/2025 23:57:04.8000	1,146351134753225E+000	-2,0735073E-003
30/08/2025 23:57:05.8000	1,142927445673941E+000	-2,2072061E-003
30/08/2025 23:57:06.8000	1,139565473866462E+000	-2,1117069E-003
30/08/2025 23:57:07.8000	1,148362182998655E+000	-2,1499067E-003
30/08/2025 23:57:08.8000	1,150825974941254E+000	-2,1881063E-003
30/08/2025 23:57:09.8000	1,145253228831287E+000	-2,0353077E-003
30/08/2025 23:57:10.8000	1,139925339388848E+000	-2,1308069E-003
30/08/2025 23:57:11.8000	1,147145718312263E+000	-2,1308069E-003
30/08/2025 23:57:12.8000	1,150016435384750E+000	-2,1881063E-003
30/08/2025 23:57:13.8000	1,146855852222441E+000	-2,0162079E-003
30/08/2025 23:57:14.8000	1,148778519582748E+000	-2,0735073E-003
30/08/2025 23:57:15.8000	1,151307379293439E+000	-2,1690065E-003
30/08/2025 23:57:16.8000	1,150619871830940E+000	-2,1117069E-003
30/08/2025 23:57:17.8000	1,142245847320556E+000	-2,1117069E-003
30/08/2025 23:57:18.8000	1,140018250799178E+000	-2,2263059E-003
30/08/2025 23:57:19.8000	1,141885259389877E+000	-2,1117069E-003
30/08/2025 23:57:20.8000	1,143901625943180E+000	-2,0544075E-003
30/08/2025 23:57:21.8000	1,149052595329284E+000	-2,1690065E-003
30/08/2025 23:57:22.8000	1,148644332242012E+000	-2,1117069E-003
30/08/2025 23:57:23.8000	1,146089270949364E+000	-2,1308069E-003
30/08/2025 23:57:24.8000	1,143905014514923E+000	-2,1499067E-003
30/08/2025 23:57:25.8000	1,143984416365623E+000	-2,1117069E-003
30/08/2025 23:57:26.8000	1,137889028906822E+000	-1,9971081E-003
30/08/2025 23:57:27.8000	1,139611216115952E+000	-2,1117069E-003
30/08/2025 23:57:28.8000	1,142328464365004E+000	-2,1499067E-003
30/08/2025 23:57:29.8000	1,142273291993141E+000	-2,0162079E-003
30/08/2025 23:57:30.8000	1,140365005254745E+000	-2,0926071E-003
30/08/2025 23:57:31.8000	1,136472187495229E+000	-2,1690065E-003
30/08/2025 23:57:32.8000	1,134235255670547E+000	-2,1499067E-003
30/08/2025 23:57:33.8000	1,132955936312674E+000	-2,0544075E-003
30/08/2025 23:57:34.8000	1,131558857464789E+000	-2,1881063E-003
30/08/2025 23:57:35.8000	1,131840667581557E+000	-2,2645055E-003
30/08/2025 23:57:36.8000	1,131879119110106E+000	-2,0353077E-003
30/08/2025 23:57:37.8000	1,131079923248290E+000	-2,1308069E-003
30/08/2025 23:57:38.8000	1,133597575449944E+000	-2,2072061E-003
30/08/2025 23:57:39.8000	1,129734150266647E+000	-2,0735073E-003
30/08/2025 23:57:40.8000	1,129937082386014E+000	-2,0926071E-003
30/08/2025 23:57:41.8000	1,127587703204153E+000	-2,1690065E-003
30/08/2025 23:57:42.8000	1,128277736663819E+000	-2,1690065E-003
30/08/2025 23:57:43.8000	1,130846253061295E+000	-2,1117069E-003
30/08/2025 23:57:44.8000	1,133341947603224E+000	-2,1690065E-003
30/08/2025 23:57:45.8000	1,136077786159515E+000	-2,0544075E-003
