time/s	I/mA	<Ewe/V>	
30/08/2025 22:35:30.3977	2,1211621E+002	1,3544378E-001
30/08/2025 22:35:30.4977	2,1207803E+002	1,3547525E-001
30/08/2025 22:35:30.5977	2,1214803E+002	1,3582219E-001
30/08/2025 22:35:30.6977	2,1208440E+002	1,3599281E-001
30/08/2025 22:35:30.7977	2,1210349E+002	1,3589527E-001
30/08/2025 22:35:30.8977	2,1210349E+002	1,3592054E-001
30/08/2025 22:35:30.9977	2,1214166E+002	1,3623284E-001
30/08/2025 22:35:31.0977	2,1224347E+002	1,3658457E-001
30/08/2025 22:35:31.1977	2,1204620E+002	1,3643539E-001
30/08/2025 22:35:31.2977	2,1217349E+002	1,3640690E-001
30/08/2025 22:35:31.3977	2,1208440E+002	1,3664310E-001
30/08/2025 22:35:31.4977	2,1213531E+002	1,3703097E-001
30/08/2025 22:35:31.5977	2,1211621E+002	1,3691537E-001
30/08/2025 22:35:31.6977	2,1207166E+002	1,3687649E-001
30/08/2025 22:35:31.7977	2,1211621E+002	1,3706371E-001
30/08/2025 22:35:31.8977	2,1212257E+002	1,3747279E-001
30/08/2025 22:35:31.9977	2,1207803E+002	1,3748543E-001
30/08/2025 22:35:32.0977	2,1216077E+002	1,3739528E-001
30/08/2025 22:35:32.1977	2,1210349E+002	1,3749157E-001
30/08/2025 22:35:32.2977	2,1217349E+002	1,3787015E-001
30/08/2025 22:35:32.3977	2,1216077E+002	1,3790280E-001
30/08/2025 22:35:32.4977	2,1212257E+002	1,3780329E-001
30/08/2025 22:35:32.5977	2,1215439E+002	1,3788769E-001
30/08/2025 22:35:32.6977	2,1217349E+002	1,3830455E-001
30/08/2025 22:35:32.7977	2,1209074E+002	1,3845395E-001
30/08/2025 22:35:32.8977	2,1209712E+002	1,3829871E-001
30/08/2025 22:35:32.9977	2,1212894E+002	1,3831459E-001
30/08/2025 22:35:33.0977	2,1210349E+002	1,3866614E-001
30/08/2025 22:35:33.1977	2,1209712E+002	1,3889034E-001
30/08/2025 22:35:33.2977	2,1209712E+002	1,3873807E-001
30/08/2025 22:35:33.3977	2,1215439E+002	1,3874063E-001
30/08/2025 22:35:33.4977	2,1213531E+002	1,3900807E-001
30/08/2025 22:35:33.5977	2,1216077E+002	1,3934419E-001
30/08/2025 22:35:33.6977	2,1216077E+002	1,3925152E-001
30/08/2025 22:35:33.7977	2,1213531E+002	1,3918436E-001
30/08/2025 22:35:33.8977	2,1202077E+002	1,3938047E-001
30/08/2025 22:35:33.9977	2,1210349E+002	1,3971911E-001
30/08/2025 22:35:34.0977	2,1209712E+002	1,3962378E-001
30/08/2025 22:35:34.1977	2,1214166E+002	1,3957252E-001
30/08/2025 22:35:34.2977	2,1215439E+002	1,3973291E-001
30/08/2025 22:35:34.3977	2,1215439E+002	1,4016457E-001
30/08/2025 22:35:34.4977	2,1211621E+002	1,4014374E-001
30/08/2025 22:35:34.5977	2,1217984E+002	1,4001520E-001
30/08/2025 22:35:34.6977	2,1216077E+002	1,4009759E-001
30/08/2025 22:35:34.7977	2,1212894E+002	1,4050767E-001
30/08/2025 22:35:34.8977	2,1207166E+002	1,4055428E-001
30/08/2025 22:35:34.9977	2,1211621E+002	1,4041951E-001
30/08/2025 22:35:35.0977	2,1212894E+002	1,4048067E-001
30/08/2025 22:35:35.1977	2,1215439E+002	1,4084971E-001
30/08/2025 22:35:35.2977	2,1216711E+002	1,4104396E-001
30/08/2025 22:35:35.3977	2,1210349E+002	1,4090981E-001
30/08/2025 22:35:35.4977	2,1211621E+002	1,4087993E-001
30/08/2025 22:35:35.5977	2,1216711E+002	1,4116399E-001
30/08/2025 22:35:35.6977	2,1207166E+002	1,4137882E-001
30/08/2025 22:35:35.7977	2,1207803E+002	1,4124539E-001
30/08/2025 22:35:35.8977	2,1217349E+002	1,4122319E-001
30/08/2025 22:35:35.9977	2,1209074E+002	1,4148253E-001
30/08/2025 22:35:36.0977	2,1214166E+002	1,4185028E-001
30/08/2025 22:35:36.1977	2,1214803E+002	1,4169461E-001
30/08/2025 22:35:36.2977	2,1212894E+002	1,4161600E-001
30/08/2025 22:35:36.3977	2,1213531E+002	1,4179944E-001
30/08/2025 22:35:36.4977	2,1204620E+002	1,4218414E-001
30/08/2025 22:35:36.5977	2,1212257E+002	1,4207527E-001
30/08/2025 22:35:36.6977	2,1214166E+002	1,4199264E-001
30/08/2025 22:35:36.7977	2,1212894E+002	1,4213116E-001
30/08/2025 22:35:36.8977	2,1217984E+002	1,4252022E-001
30/08/2025 22:35:36.9977	2,1214803E+002	1,4256102E-001
30/08/2025 22:35:37.0977	2,1207803E+002	1,4243042E-001
30/08/2025 22:35:37.1977	2,1209712E+002	1,4247636E-001
30/08/2025 22:35:37.2977	2,1213531E+002	1,4283460E-001
30/08/2025 22:35:37.3977	2,1220529E+002	1,4288823E-001
30/08/2025 22:35:37.4977	2,1206529E+002	1,4275301E-001
30/08/2025 22:35:37.5977	2,1212894E+002	1,4278674E-001
30/08/2025 22:35:37.6977	2,1217349E+002	1,4316204E-001
30/08/2025 22:35:37.7977	2,1220529E+002	1,4335465E-001
30/08/2025 22:35:37.8977	2,1212894E+002	1,4316240E-001
30/08/2025 22:35:37.9977	2,1214166E+002	1,4314027E-001
30/08/2025 22:35:38.0977	2,1212894E+002	1,4343996E-001
30/08/2025 22:35:38.1977	2,1216077E+002	1,4369103E-001
30/08/2025 22:35:38.2977	2,1216077E+002	1,4351681E-001
30/08/2025 22:35:38.3977	2,1214803E+002	1,4348201E-001
30/08/2025 22:35:38.4977	2,1213531E+002	1,4370188E-001
30/08/2025 22:35:38.5977	2,1207803E+002	1,4404905E-001
30/08/2025 22:35:38.6977	2,1208440E+002	1,4396168E-001
30/08/2025 22:35:38.7977	2,1220529E+002	1,4386100E-001
30/08/2025 22:35:38.8977	2,1214166E+002	1,4400125E-001
30/08/2025 22:35:38.9977	2,1207803E+002	1,4434081E-001
30/08/2025 22:35:39.0977	2,1217349E+002	1,4424555E-001
30/08/2025 22:35:39.1977	2,1210985E+002	1,4416149E-001
30/08/2025 22:35:39.2977	2,1210985E+002	1,4427301E-001
30/08/2025 22:35:39.3977	2,1220529E+002	1,4468606E-001
30/08/2025 22:35:39.4977	2,1212894E+002	1,4468744E-001
30/08/2025 22:35:39.5977	2,1209074E+002	1,4452907E-001
30/08/2025 22:35:39.6977	2,1213531E+002	1,4456053E-001
30/08/2025 22:35:39.7977	2,1213531E+002	1,4494979E-001
30/08/2025 22:35:39.8977	2,1207803E+002	1,4502636E-001
30/08/2025 22:35:39.9977	2,1212894E+002	1,4485884E-001
30/08/2025 22:35:40.0977	2,1208440E+002	1,4487480E-001
30/08/2025 22:35:40.1977	2,1216077E+002	1,4520699E-001
30/08/2025 22:35:40.2977	2,1206529E+002	1,4542933E-001
30/08/2025 22:35:40.3977	2,1215439E+002	1,4527376E-001
30/08/2025 22:35:40.4977	2,1212894E+002	1,4521353E-001
30/08/2025 22:35:40.5977	2,1211621E+002	1,4545502E-001
30/08/2025 22:35:40.6977	2,1213531E+002	1,4567776E-001
30/08/2025 22:35:40.7977	2,1214803E+002	1,4553833E-001
30/08/2025 22:35:40.8977	2,1209074E+002	1,4548585E-001
30/08/2025 22:35:40.9977	2,1217984E+002	1,4569755E-001
30/08/2025 22:35:41.0977	2,1214166E+002	1,4606786E-001
30/08/2025 22:35:41.1977	2,1211621E+002	1,4591406E-001
30/08/2025 22:35:41.2977	2,1210349E+002	1,4581008E-001
30/08/2025 22:35:41.3977	2,1217984E+002	1,4594433E-001
30/08/2025 22:35:41.4977	2,1219258E+002	1,4632598E-001
30/08/2025 22:35:41.5977	2,1210349E+002	1,4623463E-001
30/08/2025 22:35:41.6977	2,1207803E+002	1,4611608E-001
30/08/2025 22:35:41.7977	2,1214803E+002	1,4620076E-001
30/08/2025 22:35:41.8977	2,1212257E+002	1,4656560E-001
30/08/2025 22:35:41.9977	2,1210985E+002	1,4663447E-001
30/08/2025 22:35:42.0977	2,1212894E+002	1,4648660E-001
30/08/2025 22:35:42.1977	2,1207803E+002	1,4648996E-001
30/08/2025 22:35:42.2977	2,1208440E+002	1,4681764E-001
30/08/2025 22:35:42.3977	2,1215439E+002	1,4690168E-001
30/08/2025 22:35:42.4977	2,1216711E+002	1,4673768E-001
30/08/2025 22:35:42.5977	2,1209712E+002	1,4674285E-001
30/08/2025 22:35:42.6977	2,1217984E+002	1,4706311E-001
30/08/2025 22:35:42.7977	2,1212257E+002	1,4730656E-001
30/08/2025 22:35:42.8977	2,1209712E+002	1,4709611E-001
30/08/2025 22:35:42.9977	2,1212257E+002	1,4702815E-001
30/08/2025 22:35:43.0977	2,1211621E+002	1,4728364E-001
30/08/2025 22:35:43.1977	2,1212894E+002	1,4756420E-001
30/08/2025 22:35:43.2977	2,1212257E+002	1,4737470E-001
30/08/2025 22:35:43.3977	2,1216077E+002	1,4731213E-001
30/08/2025 22:35:43.4977	2,1216077E+002	1,4748719E-001
30/08/2025 22:35:43.5977	2,1212257E+002	1,4784624E-001
30/08/2025 22:35:43.6977	2,1211621E+002	1,4776546E-001
30/08/2025 22:35:43.7977	2,1213531E+002	1,4763615E-001
30/08/2025 22:35:43.8977	2,1207803E+002	1,4772646E-001
30/08/2025 22:35:43.9977	2,1212257E+002	1,4806154E-001
30/08/2025 22:35:44.0977	2,1207803E+002	1,4799850E-001
30/08/2025 22:35:44.1977	2,1209074E+002	1,4787108E-001
30/08/2025 22:35:44.2977	2,1211621E+002	1,4793377E-001
30/08/2025 22:35:44.3977	2,1206529E+002	1,4832905E-001
30/08/2025 22:35:44.4977	2,1210985E+002	1,4836931E-001
30/08/2025 22:35:44.5977	2,1207166E+002	1,4817575E-001
30/08/2025 22:35:44.6977	2,1208440E+002	1,4816980E-001
30/08/2025 22:35:44.7977	2,1212894E+002	1,4852871E-001
30/08/2025 22:35:44.8977	2,1213531E+002	1,4864568E-001
30/08/2025 22:35:44.9977	2,1210985E+002	1,4844799E-001
30/08/2025 22:35:45.0977	2,1214803E+002	1,4842646E-001
30/08/2025 22:35:45.1977	2,1218620E+002	1,4870898E-001
30/08/2025 22:35:45.2977	2,1207166E+002	1,4896584E-001
30/08/2025 22:35:45.3977	2,1217349E+002	1,4880264E-001
30/08/2025 22:35:45.4977	2,1210985E+002	1,4871399E-001
30/08/2025 22:35:45.5977	2,1213531E+002	1,4890774E-001
30/08/2025 22:35:45.6977	2,1214803E+002	1,4917402E-001
30/08/2025 22:35:45.7977	2,1212257E+002	1,4901721E-001
30/08/2025 22:35:45.8977	2,1214803E+002	1,4892924E-001
30/08/2025 22:35:45.9977	2,1206529E+002	1,4909415E-001
30/08/2025 22:35:46.0977	2,1207166E+002	1,4948738E-001
30/08/2025 22:35:46.1977	2,1216077E+002	1,4935338E-001
30/08/2025 22:35:46.2977	2,1212257E+002	1,4920413E-001
30/08/2025 22:35:46.3977	2,1211621E+002	1,4929122E-001
30/08/2025 22:35:46.4977	2,1209074E+002	1,4967357E-001
30/08/2025 22:35:46.5977	2,1213531E+002	1,4960293E-001
30/08/2025 22:35:46.6977	2,1214166E+002	1,4944696E-001
30/08/2025 22:35:46.7977	2,1210985E+002	1,4950885E-001
30/08/2025 22:35:46.8977	2,1213531E+002	1,4985643E-001
30/08/2025 22:35:46.9977	2,1210985E+002	1,4995024E-001
30/08/2025 22:35:47.0977	2,1213531E+002	1,4977294E-001
30/08/2025 22:35:47.1977	2,1209712E+002	1,4973484E-001
30/08/2025 22:35:47.2977	2,1213531E+002	1,5004882E-001
30/08/2025 22:35:47.3977	2,1215439E+002	1,5016045E-001
30/08/2025 22:35:47.4977	2,1215439E+002	1,4997019E-001
30/08/2025 22:35:47.5977	2,1215439E+002	1,4994115E-001
30/08/2025 22:35:47.6977	2,1210985E+002	1,5022424E-001
30/08/2025 22:35:47.7977	2,1210985E+002	1,5049633E-001
30/08/2025 22:35:47.8977	2,1213531E+002	1,5028280E-001
30/08/2025 22:35:47.9977	2,1212894E+002	1,5018392E-001
30/08/2025 22:35:48.0977	2,1210349E+002	1,5038434E-001
30/08/2025 22:35:48.1977	2,1212894E+002	1,5069564E-001
30/08/2025 22:35:48.2977	2,1219894E+002	1,5051135E-001
30/08/2025 22:35:48.3977	2,1212257E+002	1,5040952E-001
30/08/2025 22:35:48.4977	2,1217349E+002	1,5054595E-001
30/08/2025 22:35:48.5977	2,1209074E+002	1,5089498E-001
30/08/2025 22:35:48.6977	2,1210985E+002	1,5083289E-001
30/08/2025 22:35:48.7977	2,1215439E+002	1,5068673E-001
30/08/2025 22:35:48.8977	2,1212257E+002	1,5072986E-001
30/08/2025 22:35:48.9977	2,1213531E+002	1,5105303E-001
30/08/2025 22:35:49.0977	2,1212257E+002	1,5100399E-001
30/08/2025 22:35:49.1977	2,1210349E+002	1,5085034E-001
30/08/2025 22:35:49.2977	2,1207803E+002	1,5087920E-001
30/08/2025 22:35:49.3977	2,1203346E+002	1,5126233E-001
30/08/2025 22:35:49.4977	2,1210349E+002	1,5133330E-001
30/08/2025 22:35:49.5977	2,1213531E+002	1,5112366E-001
30/08/2025 22:35:49.6977	2,1208440E+002	1,5108176E-001
30/08/2025 22:35:49.7977	2,1218620E+002	1,5138845E-001
30/08/2025 22:35:49.8977	2,1214166E+002	1,5154558E-001
30/08/2025 22:35:49.9977	2,1216077E+002	1,5132952E-001
30/08/2025 22:35:50.0977	2,1208440E+002	1,5127958E-001
30/08/2025 22:35:50.1977	2,1209074E+002	1,5151750E-001
30/08/2025 22:35:50.2977	2,1209074E+002	1,5181625E-001
30/08/2025 22:35:50.3977	2,1217984E+002	1,5166296E-001
30/08/2025 22:35:50.4977	2,1216711E+002	1,5152839E-001
30/08/2025 22:35:50.5977	2,1214166E+002	1,5168764E-001
30/08/2025 22:35:50.6977	2,1209712E+002	1,5197285E-001
30/08/2025 22:35:50.7977	2,1215439E+002	1,5181130E-001
30/08/2025 22:35:50.8977	2,1213531E+002	1,5170598E-001
30/08/2025 22:35:50.9977	2,1207166E+002	1,5182400E-001
30/08/2025 22:35:51.0977	2,1214166E+002	1,5220681E-001
30/08/2025 22:35:51.1977	2,1212894E+002	1,5211746E-001
30/08/2025 22:35:51.2977	2,1205257E+002	1,5193491E-001
30/08/2025 22:35:51.3977	2,1207803E+002	1,5197642E-001
30/08/2025 22:35:51.4977	2,1212894E+002	1,5235291E-001
30/08/2025 22:35:51.5977	2,1211621E+002	1,5232340E-001
30/08/2025 22:35:51.6977	2,1212257E+002	1,5212610E-001
30/08/2025 22:35:51.7977	2,1214166E+002	1,5214580E-001
30/08/2025 22:35:51.8977	2,1215439E+002	1,5247722E-001
30/08/2025 22:35:51.9977	2,1205894E+002	1,5260121E-001
30/08/2025 22:35:52.0977	2,1212257E+002	1,5242413E-001
30/08/2025 22:35:52.1977	2,1215439E+002	1,5235169E-001
30/08/2025 22:35:52.2977	2,1214166E+002	1,5261045E-001
30/08/2025 22:35:52.3977	2,1211621E+002	1,5276161E-001
30/08/2025 22:35:52.4977	2,1214803E+002	1,5256844E-001
30/08/2025 22:35:52.5977	2,1216711E+002	1,5250702E-001
30/08/2025 22:35:52.6977	2,1214166E+002	1,5273656E-001
30/08/2025 22:35:52.7977	2,1210349E+002	1,5304762E-001
30/08/2025 22:35:52.8977	2,1211621E+002	1,5283631E-001
30/08/2025 22:35:52.9977	2,1214166E+002	1,5270446E-001
30/08/2025 22:35:53.0977	2,1216077E+002	1,5285750E-001
30/08/2025 22:35:53.1977	2,1206529E+002	1,5318224E-001
30/08/2025 22:35:53.2977	2,1219258E+002	1,5299940E-001
30/08/2025 22:35:53.3977	2,1211621E+002	1,5287411E-001
30/08/2025 22:35:53.4977	2,1209074E+002	1,5296610E-001
30/08/2025 22:35:53.5977	2,1211621E+002	1,5330628E-001
30/08/2025 22:35:53.6977	2,1213531E+002	1,5328260E-001
30/08/2025 22:35:53.7977	2,1215439E+002	1,5311535E-001
30/08/2025 22:35:53.8977	2,1211621E+002	1,5311666E-001
30/08/2025 22:35:53.9977	2,1208440E+002	1,5342313E-001
30/08/2025 22:35:54.0977	2,1209074E+002	1,5340814E-001
30/08/2025 22:35:54.1977	2,1212894E+002	1,5322895E-001
30/08/2025 22:35:54.2977	2,1218620E+002	1,5322517E-001
30/08/2025 22:35:54.3977	2,1214166E+002	1,5356892E-001
30/08/2025 22:35:54.4977	2,1209074E+002	1,5370239E-001
30/08/2025 22:35:54.5977	2,1221803E+002	1,5346360E-001
30/08/2025 22:35:54.6977	2,1209074E+002	1,5338393E-001
30/08/2025 22:35:54.7977	2,1217984E+002	1,5365335E-001
30/08/2025 22:35:54.8977	2,1210349E+002	1,5385397E-001
30/08/2025 22:35:54.9977	2,1207803E+002	1,5362662E-001
30/08/2025 22:35:55.0977	2,1209712E+002	1,5354249E-001
30/08/2025 22:35:55.1977	2,1212257E+002	1,5373664E-001
30/08/2025 22:35:55.2977	2,1209074E+002	1,5405513E-001
30/08/2025 22:35:55.3977	2,1217349E+002	1,5392163E-001
30/08/2025 22:35:55.4977	2,1210349E+002	1,5377143E-001
30/08/2025 22:35:55.5977	2,1212894E+002	1,5387663E-001
30/08/2025 22:35:55.6977	2,1214166E+002	1,5418015E-001
30/08/2025 22:35:55.7977	2,1214803E+002	1,5403450E-001
30/08/2025 22:35:55.8977	2,1210349E+002	1,5389691E-001
30/08/2025 22:35:55.9977	2,1208440E+002	1,5397438E-001
30/08/2025 22:35:56.0977	2,1207166E+002	1,5435034E-001
30/08/2025 22:35:56.1977	2,1216077E+002	1,5430354E-001
30/08/2025 22:35:56.2977	2,1214166E+002	1,5409814E-001
30/08/2025 22:35:56.3977	2,1213531E+002	1,5409128E-001
30/08/2025 22:35:56.4977	2,1220529E+002	1,5445217E-001
30/08/2025 22:35:56.5977	2,1216711E+002	1,5446173E-001
30/08/2025 22:35:56.6977	2,1207166E+002	1,5423991E-001
30/08/2025 22:35:56.7977	2,1207803E+002	1,5422031E-001
30/08/2025 22:35:56.8977	2,1212894E+002	1,5452969E-001
30/08/2025 22:35:56.9977	2,1207166E+002	1,5469624E-001
30/08/2025 22:35:57.0977	2,1205894E+002	1,5450309E-001
30/08/2025 22:35:57.1977	2,1215439E+002	1,5439942E-001
30/08/2025 22:35:57.2977	2,1210349E+002	1,5462579E-001
30/08/2025 22:35:57.3977	2,1214166E+002	1,5481916E-001
30/08/2025 22:35:57.4977	2,1212257E+002	1,5461941E-001
30/08/2025 22:35:57.5977	2,1210349E+002	1,5451834E-001
30/08/2025 22:35:57.6977	2,1213531E+002	1,5470926E-001
30/08/2025 22:35:57.7977	2,1212894E+002	1,5504012E-001
30/08/2025 22:35:57.8977	2,1211621E+002	1,5483521E-001
30/08/2025 22:35:57.9977	2,1211621E+002	1,5468517E-001
30/08/2025 22:35:58.0977	2,1209074E+002	1,5478466E-001
30/08/2025 22:35:58.1977	2,1214166E+002	1,5513214E-001
30/08/2025 22:35:58.2977	2,1210349E+002	1,5497352E-001
30/08/2025 22:35:58.3977	2,1221803E+002	1,5481627E-001
30/08/2025 22:35:58.4977	2,1217349E+002	1,5487550E-001
30/08/2025 22:35:58.5977	2,1205894E+002	1,5521312E-001
30/08/2025 22:35:58.6977	2,1209712E+002	1,5522370E-001
30/08/2025 22:35:58.7977	2,1210985E+002	1,5503362E-001
30/08/2025 22:35:58.8977	2,1209074E+002	1,5499443E-001
30/08/2025 22:35:58.9977	2,1214166E+002	1,5530048E-001
30/08/2025 22:35:59.0977	2,1211621E+002	1,5531503E-001
30/08/2025 22:35:59.1977	2,1208440E+002	1,5511857E-001
30/08/2025 22:35:59.2977	2,1211621E+002	1,5507975E-001
30/08/2025 22:35:59.3977	2,1213531E+002	1,5538879E-001
30/08/2025 22:35:59.4977	2,1210985E+002	1,5556243E-001
30/08/2025 22:35:59.5977	2,1210349E+002	1,5531209E-001
30/08/2025 22:35:59.6977	2,1207803E+002	1,5520839E-001
30/08/2025 22:35:59.7977	2,1210349E+002	1,5543696E-001
30/08/2025 22:35:59.8977	2,1210985E+002	1,5566689E-001
30/08/2025 22:35:59.9977	2,1217349E+002	1,5544285E-001
30/08/2025 22:36:00.0977	2,1210985E+002	1,5533808E-001
30/08/2025 22:36:00.1977	2,1214803E+002	1,5549934E-001
30/08/2025 22:36:00.2977	2,1209712E+002	1,5582652E-001
30/08/2025 22:36:00.3977	2,1216711E+002	1,5569828E-001
30/08/2025 22:36:00.4977	2,1211621E+002	1,5553644E-001
30/08/2025 22:36:00.5977	2,1213531E+002	1,5559757E-001
30/08/2025 22:36:00.6977	2,1211621E+002	1,5591320E-001
30/08/2025 22:36:00.7977	2,1212257E+002	1,5578884E-001
30/08/2025 22:36:00.8977	2,1216077E+002	1,5562335E-001
30/08/2025 22:36:00.9977	2,1211621E+002	1,5566601E-001
30/08/2025 22:36:01.0977	2,1214166E+002	1,5604442E-001
30/08/2025 22:36:01.1977	2,1209712E+002	1,5602925E-001
30/08/2025 22:36:01.2977	2,1214803E+002	1,5578960E-001
30/08/2025 22:36:01.3977	2,1211621E+002	1,5575655E-001
30/08/2025 22:36:01.4977	2,1210349E+002	1,5610413E-001
30/08/2025 22:36:01.5977	2,1220529E+002	1,5614611E-001
30/08/2025 22:36:01.6977	2,1214803E+002	1,5590958E-001
30/08/2025 22:36:01.7977	2,1215439E+002	1,5585777E-001
30/08/2025 22:36:01.8977	2,1200803E+002	1,5613113E-001
30/08/2025 22:36:01.9977	2,1210985E+002	1,5633374E-001
30/08/2025 22:36:02.0977	2,1210349E+002	1,5614335E-001
30/08/2025 22:36:02.1977	2,1210985E+002	1,5601507E-001
30/08/2025 22:36:02.2977	2,1210985E+002	1,5620123E-001
30/08/2025 22:36:02.3977	2,1215439E+002	1,5643057E-001
30/08/2025 22:36:02.4977	2,1215439E+002	1,5622427E-001
30/08/2025 22:36:02.5977	2,1211621E+002	1,5610783E-001
30/08/2025 22:36:02.6977	2,1202711E+002	1,5625487E-001
30/08/2025 22:36:02.7977	2,1207803E+002	1,5661414E-001
30/08/2025 22:36:02.8977	2,1209074E+002	1,5642150E-001
30/08/2025 22:36:02.9977	2,1213531E+002	1,5624328E-001
30/08/2025 22:36:03.0977	2,1213531E+002	1,5631461E-001
30/08/2025 22:36:03.1977	2,1213531E+002	1,5666284E-001
30/08/2025 22:36:03.2977	2,1209074E+002	1,5653853E-001
30/08/2025 22:36:03.3977	2,1214803E+002	1,5635040E-001
30/08/2025 22:36:03.4977	2,1211621E+002	1,5638064E-001
30/08/2025 22:36:03.5977	2,1209712E+002	1,5669806E-001
30/08/2025 22:36:03.6977	2,1210349E+002	1,5674928E-001
30/08/2025 22:36:03.7977	2,1209074E+002	1,5654697E-001
30/08/2025 22:36:03.8977	2,1214803E+002	1,5648001E-001
30/08/2025 22:36:03.9977	2,1207803E+002	1,5676013E-001
30/08/2025 22:36:04.0977	2,1213531E+002	1,5682098E-001
30/08/2025 22:36:04.1977	2,1214803E+002	1,5660748E-001
30/08/2025 22:36:04.2977	2,1205894E+002	1,5653944E-001
30/08/2025 22:36:04.3977	2,1217349E+002	1,5680978E-001
30/08/2025 22:36:04.4977	2,1211621E+002	1,5703444E-001
30/08/2025 22:36:04.5977	2,1212894E+002	1,5677899E-001
30/08/2025 22:36:04.6977	2,1209074E+002	1,5665680E-001
30/08/2025 22:36:04.7977	2,1214803E+002	1,5683469E-001
30/08/2025 22:36:04.8977	2,1213531E+002	1,5711340E-001
30/08/2025 22:36:04.9977	2,1214166E+002	1,5689306E-001
30/08/2025 22:36:05.0977	2,1214803E+002	1,5675211E-001
30/08/2025 22:36:05.1977	2,1213531E+002	1,5686624E-001
30/08/2025 22:36:05.2977	2,1214803E+002	1,5721272E-001
30/08/2025 22:36:05.3977	2,1212257E+002	1,5712172E-001
30/08/2025 22:36:05.4977	2,1212257E+002	1,5693218E-001
30/08/2025 22:36:05.5977	2,1209074E+002	1,5695885E-001
30/08/2025 22:36:05.6977	2,1206529E+002	1,5727927E-001
30/08/2025 22:36:05.7977	2,1214803E+002	1,5718609E-001
30/08/2025 22:36:05.8977	2,1213531E+002	1,5699872E-001
30/08/2025 22:36:05.9977	2,1216711E+002	1,5700039E-001
30/08/2025 22:36:06.0977	2,1216077E+002	1,5736045E-001
30/08/2025 22:36:06.1977	2,1214803E+002	1,5739577E-001
30/08/2025 22:36:06.2977	2,1212257E+002	1,5714580E-001
30/08/2025 22:36:06.3977	2,1206529E+002	1,5707229E-001
30/08/2025 22:36:06.4977	2,1212894E+002	1,5737724E-001
30/08/2025 22:36:06.5977	2,1212894E+002	1,5748733E-001
30/08/2025 22:36:06.6977	2,1207803E+002	1,5723389E-001
30/08/2025 22:36:06.7977	2,1216077E+002	1,5716207E-001
30/08/2025 22:36:06.8977	2,1212894E+002	1,5738279E-001
30/08/2025 22:36:06.9977	2,1205894E+002	1,5763085E-001
30/08/2025 22:36:07.0977	2,1217349E+002	1,5744221E-001
30/08/2025 22:36:07.1977	2,1212257E+002	1,5729843E-001
30/08/2025 22:36:07.2977	2,1212257E+002	1,5743767E-001
30/08/2025 22:36:07.3977	2,1209712E+002	1,5770485E-001
30/08/2025 22:36:07.4977	2,1204620E+002	1,5750246E-001
30/08/2025 22:36:07.5977	2,1212894E+002	1,5736838E-001
30/08/2025 22:36:07.6977	2,1212257E+002	1,5746912E-001
30/08/2025 22:36:07.7977	2,1209712E+002	1,5784137E-001
30/08/2025 22:36:07.8977	2,1209712E+002	1,5769878E-001
30/08/2025 22:36:07.9977	2,1212894E+002	1,5749212E-001
30/08/2025 22:36:08.0977	2,1208440E+002	1,5751240E-001
30/08/2025 22:36:08.1977	2,1206529E+002	1,5786619E-001
30/08/2025 22:36:08.2977	2,1211621E+002	1,5778254E-001
30/08/2025 22:36:08.3977	2,1207803E+002	1,5756434E-001
30/08/2025 22:36:08.4977	2,1210985E+002	1,5756069E-001
30/08/2025 22:36:08.5977	2,1213531E+002	1,5787521E-001
30/08/2025 22:36:08.6977	2,1212894E+002	1,5795857E-001
30/08/2025 22:36:08.7977	2,1218620E+002	1,5775141E-001
30/08/2025 22:36:08.8977	2,1214166E+002	1,5766202E-001
30/08/2025 22:36:08.9977	2,1215439E+002	1,5790543E-001
30/08/2025 22:36:09.0977	2,1217984E+002	1,5801659E-001
30/08/2025 22:36:09.1977	2,1212894E+002	1,5779078E-001
30/08/2025 22:36:09.2977	2,1214166E+002	1,5770040E-001
30/08/2025 22:36:09.3977	2,1213531E+002	1,5792258E-001
30/08/2025 22:36:09.4977	2,1212894E+002	1,5818334E-001
30/08/2025 22:36:09.5977	2,1212894E+002	1,5794779E-001
30/08/2025 22:36:09.6977	2,1216711E+002	1,5779480E-001
30/08/2025 22:36:09.7977	2,1214166E+002	1,5792713E-001
30/08/2025 22:36:09.8977	2,1207166E+002	1,5823318E-001
30/08/2025 22:36:09.9977	2,1216077E+002	1,5802939E-001
30/08/2025 22:36:10.0977	2,1212894E+002	1,5787816E-001
30/08/2025 22:36:10.1977	2,1213531E+002	1,5795250E-001
30/08/2025 22:36:10.2977	2,1208440E+002	1,5828662E-001
30/08/2025 22:36:10.3977	2,1219258E+002	1,5824391E-001
30/08/2025 22:36:10.4977	2,1206529E+002	1,5803492E-001
30/08/2025 22:36:10.5977	2,1212894E+002	1,5802827E-001
30/08/2025 22:36:10.6977	2,1205257E+002	1,5834236E-001
30/08/2025 22:36:10.7977	2,1214166E+002	1,5829442E-001
30/08/2025 22:36:10.8977	2,1215439E+002	1,5808454E-001
30/08/2025 22:36:10.9977	2,1209074E+002	1,5805797E-001
30/08/2025 22:36:11.0977	2,1216711E+002	1,5838762E-001
30/08/2025 22:36:11.1977	2,1208440E+002	1,5849255E-001
30/08/2025 22:36:11.2977	2,1210349E+002	1,5822035E-001
30/08/2025 22:36:11.3977	2,1211621E+002	1,5811992E-001
