time/s	<I>/mA	Ewe/V	
27/08/2025 02:16:07.3640	7,961858562827109E-001	-2,0162079E-003
27/08/2025 02:16:08.3640	7,928463191151618E-001	-2,1117069E-003
27/08/2025 02:16:09.3640	7,925069573760020E-001	-2,1499067E-003
27/08/2025 02:16:10.3640	7,908858264446241E-001	-2,2072061E-003
27/08/2025 02:16:11.3640	7,891606463313092E-001	-2,1117069E-003
27/08/2025 02:16:12.3640	7,908922227382664E-001	-2,0735073E-003
27/08/2025 02:16:13.3640	7,914128110408782E-001	-2,0735073E-003
27/08/2025 02:16:14.3640	7,907850804090497E-001	-2,0162079E-003
27/08/2025 02:16:15.3640	7,950083646774291E-001	-2,1690065E-003
27/08/2025 02:16:16.3640	7,954571315526957E-001	-2,1499067E-003
27/08/2025 02:16:17.3640	7,945768988132471E-001	-2,0926071E-003
27/08/2025 02:16:18.3640	7,939602711081504E-001	-2,1499067E-003
27/08/2025 02:16:19.3640	7,939510443925855E-001	-2,2072061E-003
27/08/2025 02:16:20.3640	7,940309635639191E-001	-2,0926071E-003
27/08/2025 02:16:21.3640	7,920498070359230E-001	-2,1499067E-003
27/08/2025 02:16:22.3640	7,917005451440808E-001	-2,0735073E-003
27/08/2025 02:16:23.3640	7,925120962858205E-001	-2,1881063E-003
27/08/2025 02:16:24.3640	7,932033672809595E-001	-2,1308069E-003
27/08/2025 02:16:25.3640	7,967836950659741E-001	-2,0926071E-003
27/08/2025 02:16:26.3640	7,956670323967927E-001	-2,1308069E-003
27/08/2025 02:16:27.3640	7,936298757910727E-001	-2,2645055E-003
27/08/2025 02:16:28.3640	7,893240376591679E-001	-2,0544075E-003
27/08/2025 02:16:29.3640	7,922228108763685E-001	-2,1117069E-003
27/08/2025 02:16:30.3640	7,879159412264825E-001	-2,2263059E-003
27/08/2025 02:16:31.3640	7,846169533014296E-001	-2,1117069E-003
27/08/2025 02:16:32.3640	7,877324699163433E-001	-2,0926071E-003
27/08/2025 02:16:33.3640	7,877694548606851E-001	-2,0162079E-003
27/08/2025 02:16:34.3640	7,834360436081873E-001	-2,1117069E-003
27/08/2025 02:16:35.3640	7,871625259637831E-001	-2,0162079E-003
27/08/2025 02:16:36.3640	7,839744553327561E-001	-2,0926071E-003
27/08/2025 02:16:37.3640	7,835462689280510E-001	-2,1308069E-003
27/08/2025 02:16:38.3640	7,867590174317359E-001	-2,1881063E-003
27/08/2025 02:16:39.3640	7,846317814350128E-001	-2,0353077E-003
27/08/2025 02:16:40.3640	7,843690723896017E-001	-2,1117069E-003
27/08/2025 02:16:41.3640	7,868886400938031E-001	-2,1881063E-003
27/08/2025 02:16:42.3640	7,819768291234963E-001	-2,2263059E-003
27/08/2025 02:16:43.3640	7,811499160766600E-001	-2,1690065E-003
27/08/2025 02:16:44.3640	7,828556942343710E-001	-2,0735073E-003
27/08/2025 02:16:45.3640	7,779586277604102E-001	-2,1499067E-003
27/08/2025 02:16:46.3640	7,765857518792152E-001	-2,1308069E-003
27/08/2025 02:16:47.3640	7,807275415658950E-001	-2,1117069E-003
27/08/2025 02:16:48.3640	7,763389512896524E-001	-2,1690065E-003
27/08/2025 02:16:49.3640	7,790122592329978E-001	-2,1308069E-003
27/08/2025 02:16:50.3640	7,810304901838299E-001	-2,0926071E-003
27/08/2025 02:16:51.3640	7,809474528312679E-001	-2,1308069E-003
27/08/2025 02:16:52.3640	7,805984668970103E-001	-2,1308069E-003
27/08/2025 02:16:53.3640	7,794780648708342E-001	-2,1308069E-003
27/08/2025 02:16:54.3640	7,767644684553137E-001	-2,1117069E-003
27/08/2025 02:16:55.3640	7,763072938561431E-001	-2,0926071E-003
27/08/2025 02:16:56.3640	7,774240912199017E-001	-2,1690065E-003
27/08/2025 02:16:57.3640	7,791401205182074E-001	-2,0162079E-003
27/08/2025 02:16:58.3640	7,821105648279190E-001	-2,0162079E-003
27/08/2025 02:16:59.3640	7,789987349271772E-001	-2,1117069E-003
27/08/2025 02:17:00.3640	7,773556471228602E-001	-1,9971081E-003
27/08/2025 02:17:01.3640	7,766716448307036E-001	-2,0735073E-003
27/08/2025 02:17:02.3640	7,758009256958953E-001	-2,0735073E-003
27/08/2025 02:17:03.3640	7,741586464166641E-001	-2,1308069E-003
27/08/2025 02:17:04.3640	7,744469421029088E-001	-2,0926071E-003
27/08/2025 02:17:05.3640	7,765913401842113E-001	-2,1881063E-003
27/08/2025 02:17:06.3640	7,759969804406166E-001	-2,2072061E-003
27/08/2025 02:17:07.3640	7,789694248676291E-001	-2,0544075E-003
27/08/2025 02:17:08.3640	7,779500450015069E-001	-2,1308069E-003
27/08/2025 02:17:09.3640	7,751284230589867E-001	-2,0353077E-003
27/08/2025 02:17:10.3640	7,756434723496435E-001	-2,1117069E-003
27/08/2025 02:17:11.3640	7,704939787983895E-001	-2,1308069E-003
27/08/2025 02:17:12.3640	7,709376907467833E-001	-2,0926071E-003
27/08/2025 02:17:13.3640	7,728447522282593E-001	-2,0735073E-003
27/08/2025 02:17:14.3640	7,708547137022017E-001	-2,1499067E-003
27/08/2025 02:17:15.3640	7,724698820710181E-001	-2,0735073E-003
27/08/2025 02:17:16.3640	7,758787827730176E-001	-2,1690065E-003
27/08/2025 02:17:17.3640	7,694018462896346E-001	-2,1499067E-003
27/08/2025 02:17:18.3640	7,716808103919028E-001	-1,9207089E-003
27/08/2025 02:17:19.3640	7,714545647501945E-001	-2,0735073E-003
27/08/2025 02:17:20.3640	7,696701811075211E-001	-2,0735073E-003
27/08/2025 02:17:21.3640	7,740571543812749E-001	-2,0735073E-003
27/08/2025 02:17:22.3640	7,718511672854422E-001	-2,0353077E-003
27/08/2025 02:17:23.3640	7,685649468421931E-001	-2,0162079E-003
27/08/2025 02:17:24.3640	7,692243968248365E-001	-2,1881063E-003
27/08/2025 02:17:25.3640	7,698222201824176E-001	-2,1308069E-003
27/08/2025 02:17:26.3640	7,691391253948208E-001	-2,0735073E-003
27/08/2025 02:17:27.3640	7,712622990131370E-001	-2,1690065E-003
27/08/2025 02:17:28.3640	7,690399666786192E-001	-2,1690065E-003
27/08/2025 02:17:29.3640	7,676073427796357E-001	-2,0735073E-003
27/08/2025 02:17:30.3640	7,684159881830215E-001	-2,2263059E-003
27/08/2025 02:17:31.3640	7,676556663393974E-001	-2,1499067E-003
27/08/2025 02:17:32.3640	7,678731450796121E-001	-2,1690065E-003
27/08/2025 02:17:33.3640	7,684510840177534E-001	-2,1117069E-003
27/08/2025 02:17:34.3640	7,657566888689988E-001	-2,2454057E-003
27/08/2025 02:17:35.3640	7,639190155029283E-001	-2,0926071E-003
27/08/2025 02:17:36.3640	7,654795863389960E-001	-2,1690065E-003
27/08/2025 02:17:37.3640	7,649613590121269E-001	-2,2072061E-003
27/08/2025 02:17:38.3640	7,604152524828911E-001	-2,0544075E-003
27/08/2025 02:17:39.3640	7,663915109276771E-001	-2,1690065E-003
27/08/2025 02:17:40.3640	7,654887520909304E-001	-2,1308069E-003
27/08/2025 02:17:41.3640	7,648696269035340E-001	-2,0162079E-003
27/08/2025 02:17:42.3640	7,592950399279594E-001	-2,1881063E-003
27/08/2025 02:17:43.3640	7,624228638172146E-001	-2,1499067E-003
27/08/2025 02:17:44.3640	7,641973359584808E-001	-2,0544075E-003
27/08/2025 02:17:45.3640	7,624526463866221E-001	-2,1117069E-003
27/08/2025 02:17:46.3640	7,622319512367244E-001	-2,0735073E-003
27/08/2025 02:17:47.3640	7,627369890809055E-001	-2,0162079E-003
27/08/2025 02:17:48.3640	7,634234395623207E-001	-2,0926071E-003
27/08/2025 02:17:49.3640	7,617850232720373E-001	-2,1499067E-003
27/08/2025 02:17:50.3640	7,639216235399244E-001	-2,0735073E-003
27/08/2025 02:17:51.3640	7,653887245774269E-001	-2,0735073E-003
27/08/2025 02:17:52.3640	7,599520813584322E-001	-2,2263059E-003
27/08/2025 02:17:53.3640	7,592581067681294E-001	-2,0162079E-003
27/08/2025 02:17:54.3640	7,602030668616293E-001	-2,0735073E-003
27/08/2025 02:17:55.3640	7,608627151846883E-001	-2,0735073E-003
27/08/2025 02:17:56.3640	7,633371357440948E-001	-2,1117069E-003
27/08/2025 02:17:57.3640	7,593614104270916E-001	-2,1690065E-003
27/08/2025 02:17:58.3640	7,555812797069539E-001	-2,1308069E-003
27/08/2025 02:17:59.3640	7,549816291689870E-001	-2,1499067E-003
27/08/2025 02:18:00.3640	7,568605486035347E-001	-2,0735073E-003
27/08/2025 02:18:01.3640	7,588604447364808E-001	-2,2072061E-003
27/08/2025 02:18:02.3640	7,586538591504102E-001	-2,1117069E-003
27/08/2025 02:18:03.3640	7,577426930546762E-001	-2,0544075E-003
27/08/2025 02:18:04.3640	7,620050839304922E-001	-2,1690065E-003
27/08/2025 02:18:05.3640	7,591396964430803E-001	-2,1117069E-003
27/08/2025 02:18:06.3640	7,569378493666648E-001	-2,1499067E-003
27/08/2025 02:18:07.3640	7,585575354218488E-001	-2,0926071E-003
27/08/2025 02:18:08.3640	7,583865550637243E-001	-1,9971081E-003
27/08/2025 02:18:09.3640	7,526889290928835E-001	-2,1690065E-003
27/08/2025 02:18:10.3640	7,526983195185650E-001	-2,1308069E-003
27/08/2025 02:18:11.3640	7,545142980337136E-001	-2,1308069E-003
27/08/2025 02:18:12.3640	7,511260870814329E-001	-2,0926071E-003
27/08/2025 02:18:13.3640	7,544046828627575E-001	-2,1308069E-003
27/08/2025 02:18:14.3640	7,497500963211046E-001	-2,0735073E-003
27/08/2025 02:18:15.3640	7,477368591666220E-001	-2,1499067E-003
27/08/2025 02:18:16.3640	7,479499771237368E-001	-2,1308069E-003
27/08/2025 02:18:17.3640	7,460928169608110E-001	-2,0353077E-003
27/08/2025 02:18:18.3640	7,480380068302148E-001	-2,0735073E-003
27/08/2025 02:18:19.3640	7,475648615837089E-001	-2,1308069E-003
27/08/2025 02:18:20.3640	7,515136753797513E-001	-2,0735073E-003
27/08/2025 02:18:21.3640	7,477635250568380E-001	-2,0926071E-003
27/08/2025 02:18:22.3640	7,490643424153323E-001	-2,1499067E-003
27/08/2025 02:18:23.3640	7,465911132812479E-001	-2,1881063E-003
27/08/2025 02:18:24.3640	7,484791970729825E-001	-2,1499067E-003
27/08/2025 02:18:25.3640	7,455527198195456E-001	-2,1690065E-003
27/08/2025 02:18:26.3640	7,430472997069357E-001	-2,0926071E-003
27/08/2025 02:18:27.3640	7,525880217194558E-001	-2,1308069E-003
27/08/2025 02:18:28.3640	7,536061224818233E-001	-2,0735073E-003
27/08/2025 02:18:29.3640	7,492690767645831E-001	-2,1308069E-003
27/08/2025 02:18:30.3640	7,467569109439850E-001	-2,1499067E-003
27/08/2025 02:18:31.3640	7,488836247324926E-001	-2,0544075E-003
27/08/2025 02:18:32.3640	7,494464370131491E-001	-2,1308069E-003
27/08/2025 02:18:33.3640	7,521439000487327E-001	-2,1117069E-003
27/08/2025 02:18:34.3640	7,478822556376450E-001	-2,1117069E-003
27/08/2025 02:18:35.3640	7,417449772477145E-001	-2,1117069E-003
27/08/2025 02:18:36.3640	7,454178309679032E-001	-2,1499067E-003
27/08/2025 02:18:37.3640	7,500510446786866E-001	-2,1499067E-003
27/08/2025 02:18:38.3640	7,466200132608405E-001	-2,3409049E-003
27/08/2025 02:18:39.3640	7,483595474481586E-001	-2,0162079E-003
27/08/2025 02:18:40.3640	7,405512426376335E-001	-2,0544075E-003
27/08/2025 02:18:41.3640	7,399186440706251E-001	-2,1499067E-003
27/08/2025 02:18:42.3640	7,437770177125920E-001	-2,1690065E-003
27/08/2025 02:18:43.3640	7,395381114721289E-001	-2,1117069E-003
27/08/2025 02:18:44.3640	7,365410760521875E-001	-2,0926071E-003
27/08/2025 02:18:45.3640	7,377683590054507E-001	-2,1117069E-003
27/08/2025 02:18:46.3640	7,316405977010714E-001	-2,0926071E-003
27/08/2025 02:18:47.3640	7,298307435870169E-001	-2,1499067E-003
27/08/2025 02:18:48.3640	7,308749480009080E-001	-2,1881063E-003
27/08/2025 02:18:49.3640	7,308189371824261E-001	-2,1499067E-003
27/08/2025 02:18:50.3640	7,322982324719423E-001	-2,1881063E-003
27/08/2025 02:18:51.3640	7,371362688779808E-001	-2,0735073E-003
27/08/2025 02:18:52.3640	7,298193660855290E-001	-2,1499067E-003
27/08/2025 02:18:53.3640	7,327142258167267E-001	-2,0735073E-003
27/08/2025 02:18:54.3640	7,362809630155560E-001	-2,0162079E-003
27/08/2025 02:18:55.3640	7,363928028941151E-001	-2,1881063E-003
27/08/2025 02:18:56.3640	7,383616015195842E-001	-2,0353077E-003
27/08/2025 02:18:57.3640	7,345575481057161E-001	-2,1117069E-003
27/08/2025 02:18:58.3640	7,324873696088785E-001	-2,2072061E-003
27/08/2025 02:18:59.3640	7,324928723216049E-001	-2,1117069E-003
27/08/2025 02:19:00.3640	7,262514224767684E-001	-2,1117069E-003
27/08/2025 02:19:01.3640	7,288773750066753E-001	-2,1117069E-003
27/08/2025 02:19:02.3640	7,322437609076502E-001	-2,1308069E-003
27/08/2025 02:19:03.3640	7,280438516974448E-001	-2,0544075E-003
27/08/2025 02:19:04.3640	7,277607376813884E-001	-2,2645055E-003
27/08/2025 02:19:05.3640	7,312115307569504E-001	-2,1117069E-003
27/08/2025 02:19:06.3640	7,248480339407919E-001	-2,1690065E-003
27/08/2025 02:19:07.3640	7,266182675004007E-001	-2,0926071E-003
27/08/2025 02:19:08.3640	7,267508480787277E-001	-2,0544075E-003
27/08/2025 02:19:09.3640	7,248053725361814E-001	-2,0544075E-003
27/08/2025 02:19:10.3640	7,249420370340340E-001	-2,1117069E-003
27/08/2025 02:19:11.3640	7,260284803867343E-001	-1,9780083E-003
27/08/2025 02:19:12.3640	7,273495023727410E-001	-2,1308069E-003
27/08/2025 02:19:13.3640	7,244718214750279E-001	-2,0926071E-003
27/08/2025 02:19:14.3640	7,260117510914801E-001	-2,1308069E-003
27/08/2025 02:19:15.3640	7,236679822087286E-001	-2,1499067E-003
27/08/2025 02:19:16.3640	7,238498148560524E-001	-2,1499067E-003
27/08/2025 02:19:17.3640	7,265707289934156E-001	-2,0735073E-003
27/08/2025 02:19:18.3640	7,246759112715715E-001	-2,1308069E-003
27/08/2025 02:19:19.3640	7,230849251985549E-001	-2,0544075E-003
27/08/2025 02:19:20.3640	7,218498582124711E-001	-2,1690065E-003
27/08/2025 02:19:21.3640	7,170262148261060E-001	-2,0544075E-003
27/08/2025 02:19:22.3640	7,173141732931132E-001	-2,0926071E-003
27/08/2025 02:19:23.3640	7,221937016725537E-001	-2,1499067E-003
27/08/2025 02:19:24.3640	7,211752673745151E-001	-2,1117069E-003
27/08/2025 02:19:25.3640	7,266988106131551E-001	-2,0162079E-003
27/08/2025 02:19:26.3640	7,221483106017104E-001	-1,9780083E-003
27/08/2025 02:19:27.3640	7,210117014527320E-001	-1,9971081E-003
27/08/2025 02:19:28.3640	7,211663745999335E-001	-2,2454057E-003
27/08/2025 02:19:29.3640	7,194996445775033E-001	-1,9971081E-003
27/08/2025 02:19:30.3640	7,220254302144049E-001	-2,1308069E-003
27/08/2025 02:19:31.3640	7,193094135999658E-001	-2,0926071E-003
27/08/2025 02:19:32.3640	7,181078653335566E-001	-2,0926071E-003
27/08/2025 02:19:33.3640	7,160048858284949E-001	-2,0926071E-003
27/08/2025 02:19:34.3640	7,192319401144971E-001	-2,2263059E-003
27/08/2025 02:19:35.3640	7,176018226742746E-001	-2,1881063E-003
27/08/2025 02:19:36.3640	7,179761331319803E-001	-2,0926071E-003
27/08/2025 02:19:37.3640	7,194318957805628E-001	-2,1117069E-003
27/08/2025 02:19:38.3640	7,160232436537743E-001	-2,1499067E-003
27/08/2025 02:19:39.3640	7,160794663310051E-001	-2,0735073E-003
27/08/2025 02:19:40.3640	7,139825232505799E-001	-2,1308069E-003
27/08/2025 02:19:41.3640	7,173540161013587E-001	-2,0353077E-003
27/08/2025 02:19:42.3640	7,209277981281268E-001	-2,0544075E-003
27/08/2025 02:19:43.3640	7,201234264016136E-001	-2,0544075E-003
27/08/2025 02:19:44.3640	7,203326670289041E-001	-2,0926071E-003
27/08/2025 02:19:45.3640	7,224734269261361E-001	-2,0162079E-003
27/08/2025 02:19:46.3640	7,200780561804767E-001	-2,0926071E-003
27/08/2025 02:19:47.3640	7,151504002094260E-001	-2,1499067E-003
27/08/2025 02:19:48.3640	7,176887452244753E-001	-2,1308069E-003
27/08/2025 02:19:49.3640	7,135839929699896E-001	-2,0926071E-003
27/08/2025 02:19:50.3640	7,139952405571925E-001	-2,1308069E-003
27/08/2025 02:19:51.3640	7,178210012793541E-001	-2,2072061E-003
27/08/2025 02:19:52.3640	7,163601950764651E-001	-2,1881063E-003
27/08/2025 02:19:53.3640	7,130087107896799E-001	-2,1308069E-003
27/08/2025 02:19:54.3640	7,185923889160151E-001	-2,0544075E-003
27/08/2025 02:19:55.3640	7,116980573654172E-001	-2,1499067E-003
27/08/2025 02:19:56.3640	7,106200586199751E-001	-2,2072061E-003
27/08/2025 02:19:57.3640	7,139348338603972E-001	-2,0735073E-003
27/08/2025 02:19:58.3640	7,153778035998344E-001	-2,0353077E-003
27/08/2025 02:19:59.3640	7,112463744044302E-001	-2,0926071E-003
27/08/2025 02:20:00.3640	7,130761378884305E-001	-2,0926071E-003
27/08/2025 02:20:01.3640	7,094018311858177E-001	-2,1117069E-003
27/08/2025 02:20:02.3640	7,112797567129130E-001	-2,1308069E-003
27/08/2025 02:20:03.3640	7,127529311776160E-001	-2,1690065E-003
27/08/2025 02:20:04.3640	7,114290771365148E-001	-2,1881063E-003
27/08/2025 02:20:05.3640	7,125822879076003E-001	-2,1499067E-003
27/08/2025 02:20:06.3640	7,102246980547902E-001	-2,0926071E-003
27/08/2025 02:20:07.3640	7,110515369057646E-001	-2,1881063E-003
27/08/2025 02:20:08.3640	7,113006726622580E-001	-2,0926071E-003
27/08/2025 02:20:09.3640	7,093455600857723E-001	-2,1308069E-003
27/08/2025 02:20:10.3640	7,033104473710043E-001	-2,1499067E-003
27/08/2025 02:20:11.3640	7,055287276625632E-001	-2,1499067E-003
27/08/2025 02:20:12.3640	7,050113701105116E-001	-2,1308069E-003
27/08/2025 02:20:13.3640	7,061722183704378E-001	-2,1308069E-003
27/08/2025 02:20:14.3640	7,078191431760779E-001	-2,1881063E-003
27/08/2025 02:20:15.3640	7,055576535582535E-001	-2,0544075E-003
27/08/2025 02:20:16.3640	7,018805911779396E-001	-2,2263059E-003
27/08/2025 02:20:17.3640	7,049375841140741E-001	-2,1881063E-003
27/08/2025 02:20:18.3640	7,013609225273125E-001	-2,0926071E-003
27/08/2025 02:20:19.3640	7,042733409047126E-001	-2,1308069E-003
27/08/2025 02:20:20.3640	7,030656824827188E-001	-2,0353077E-003
27/08/2025 02:20:21.3640	6,986096093654623E-001	-2,1117069E-003
27/08/2025 02:20:22.3640	7,028564137697213E-001	-2,1308069E-003
27/08/2025 02:20:23.3640	7,041456555485723E-001	-2,1308069E-003
27/08/2025 02:20:24.3640	7,025183062076561E-001	-2,1690065E-003
27/08/2025 02:20:25.3640	7,007285214543337E-001	-2,1308069E-003
27/08/2025 02:20:26.3640	7,031143666625024E-001	-2,2263059E-003
27/08/2025 02:20:27.3640	7,035040436148634E-001	-2,1117069E-003
27/08/2025 02:20:28.3640	7,004529960632313E-001	-2,2072061E-003
27/08/2025 02:20:29.3640	6,999963073849669E-001	-2,1117069E-003
27/08/2025 02:20:30.3640	6,964720686912518E-001	-2,1881063E-003
27/08/2025 02:20:31.3640	6,993076086878771E-001	-2,0926071E-003
27/08/2025 02:20:32.3640	6,968876589775084E-001	-2,1881063E-003
27/08/2025 02:20:33.3640	6,962200877308842E-001	-2,0353077E-003
27/08/2025 02:20:34.3640	7,014359737396241E-001	-2,1117069E-003
27/08/2025 02:20:35.3640	7,007612715125076E-001	-1,9971081E-003
27/08/2025 02:20:36.3640	6,999867082118980E-001	-2,2454057E-003
27/08/2025 02:20:37.3640	6,989601747751237E-001	-1,9971081E-003
27/08/2025 02:20:38.3640	6,990189191579805E-001	-2,1308069E-003
27/08/2025 02:20:39.3640	6,991109221816063E-001	-2,0735073E-003
27/08/2025 02:20:40.3640	6,995260812520971E-001	-2,1117069E-003
27/08/2025 02:20:41.3640	6,962111082315436E-001	-2,2836053E-003
27/08/2025 02:20:42.3640	6,978084536671636E-001	-2,1308069E-003
27/08/2025 02:20:43.3640	6,977537969350811E-001	-2,1308069E-003
27/08/2025 02:20:44.3640	6,959629041910171E-001	-2,1499067E-003
27/08/2025 02:20:45.3640	6,945496785283088E-001	-2,1690065E-003
27/08/2025 02:20:46.3640	6,918609119057655E-001	-2,1499067E-003
27/08/2025 02:20:47.3640	6,919896503806111E-001	-2,1308069E-003
27/08/2025 02:20:48.3640	6,927717435002316E-001	-2,1117069E-003
27/08/2025 02:20:49.3640	7,015495490670194E-001	-2,0735073E-003
27/08/2025 02:20:50.3640	6,977019814372056E-001	-2,1117069E-003
27/08/2025 02:20:51.3640	6,984876256585117E-001	-2,1308069E-003
27/08/2025 02:20:52.3640	6,959891489505754E-001	-2,1308069E-003
27/08/2025 02:20:53.3640	6,899927708268168E-001	-2,1117069E-003
27/08/2025 02:20:54.3640	6,936643187403675E-001	-2,0735073E-003
27/08/2025 02:20:55.3640	6,944718852519989E-001	-2,1308069E-003
27/08/2025 02:20:56.3640	6,912227107048032E-001	-2,1117069E-003
27/08/2025 02:20:57.3640	6,907936413526530E-001	-2,0926071E-003
27/08/2025 02:20:58.3640	6,923802055835715E-001	-2,0162079E-003
27/08/2025 02:20:59.3640	6,899438376188280E-001	-2,1690065E-003
27/08/2025 02:21:00.3640	6,923613414287564E-001	-2,0735073E-003
27/08/2025 02:21:01.3640	6,919762361049653E-001	-2,1690065E-003
27/08/2025 02:21:02.3640	6,905634826660148E-001	-2,0162079E-003
27/08/2025 02:21:03.3640	6,950889327049250E-001	-2,2072061E-003
27/08/2025 02:21:04.3640	6,929105298876763E-001	-2,0544075E-003
27/08/2025 02:21:05.3640	6,897282619476317E-001	-2,1690065E-003
27/08/2025 02:21:06.3640	6,925458313822747E-001	-2,0926071E-003
27/08/2025 02:21:07.3640	6,944940029263496E-001	-2,1117069E-003
27/08/2025 02:21:08.3640	6,892718195796004E-001	-2,0735073E-003
27/08/2025 02:21:09.3640	6,892362259149549E-001	-2,0926071E-003
27/08/2025 02:21:10.3640	6,889589486956593E-001	-2,1881063E-003
27/08/2025 02:21:11.3640	6,876731953144066E-001	-2,1117069E-003
27/08/2025 02:21:12.3640	6,889920225620270E-001	-2,2263059E-003
27/08/2025 02:21:13.3640	6,850339181542395E-001	-1,9207089E-003
27/08/2025 02:21:14.3640	6,841959145307541E-001	-2,0926071E-003
27/08/2025 02:21:15.3640	6,858268781900403E-001	-2,1117069E-003
27/08/2025 02:21:16.3640	6,825371796369542E-001	-2,0353077E-003
27/08/2025 02:21:17.3640	6,780229201674461E-001	-2,1308069E-003
27/08/2025 02:21:18.3640	6,815746335387232E-001	-2,1690065E-003
27/08/2025 02:21:19.3640	6,819996909499162E-001	-2,0926071E-003
27/08/2025 02:21:20.3640	6,845003543496127E-001	-2,1117069E-003
27/08/2025 02:21:21.3640	6,867738883256909E-001	-2,0544075E-003
27/08/2025 02:21:22.3640	6,852869300842279E-001	-2,0735073E-003
27/08/2025 02:21:23.3640	6,814851999759668E-001	-2,0926071E-003
27/08/2025 02:21:24.3640	6,813038013458250E-001	-2,0926071E-003
27/08/2025 02:21:25.3640	6,797263533353801E-001	-2,0926071E-003
27/08/2025 02:21:26.3640	6,820808139204972E-001	-2,1117069E-003
27/08/2025 02:21:27.3640	6,823343222379670E-001	-2,1499067E-003
27/08/2025 02:21:28.3640	6,818231351375579E-001	-2,2836053E-003
27/08/2025 02:21:29.3640	6,810420350313180E-001	-2,1117069E-003
27/08/2025 02:21:30.3640	6,773675052404404E-001	-2,0353077E-003
27/08/2025 02:21:31.3640	6,767804145336145E-001	-2,0926071E-003
27/08/2025 02:21:32.3640	6,752927324652671E-001	-2,0735073E-003
27/08/2025 02:21:33.3640	6,775033249497415E-001	-2,0353077E-003
27/08/2025 02:21:34.3640	6,788890810966493E-001	-2,1117069E-003
27/08/2025 02:21:35.3640	6,795488539338113E-001	-2,1117069E-003
27/08/2025 02:21:36.3640	6,736621160626406E-001	-2,1308069E-003
27/08/2025 02:21:37.3640	6,714072218179703E-001	-2,1308069E-003
27/08/2025 02:21:38.3640	6,692838490486146E-001	-2,1690065E-003
27/08/2025 02:21:39.3640	6,748328756690025E-001	-2,2263059E-003
27/08/2025 02:21:40.3640	6,787132719874371E-001	-2,0735073E-003
27/08/2025 02:21:41.3640	6,775341014623641E-001	-2,1881063E-003
27/08/2025 02:21:42.3640	6,763346420168865E-001	-2,1117069E-003
27/08/2025 02:21:43.3640	6,763750405192370E-001	-2,2263059E-003
27/08/2025 02:21:44.3640	6,777187059283252E-001	-2,1117069E-003
27/08/2025 02:21:45.3640	6,734443907022476E-001	-2,0735073E-003
27/08/2025 02:21:46.3640	6,756423540592191E-001	-2,1308069E-003
27/08/2025 02:21:47.3640	6,729522572040541E-001	-2,0735073E-003
27/08/2025 02:21:48.3640	6,719289036869984E-001	-1,9971081E-003
27/08/2025 02:21:49.3640	6,720961574673634E-001	-2,1117069E-003
27/08/2025 02:21:50.3640	6,769608936786646E-001	-2,1117069E-003
27/08/2025 02:21:51.3640	6,760982727766036E-001	-2,1308069E-003
27/08/2025 02:21:52.3640	6,744247725129124E-001	-2,0735073E-003
27/08/2025 02:21:53.3640	6,735534456253056E-001	-2,0544075E-003
27/08/2025 02:21:54.3640	6,718890118122096E-001	-2,1308069E-003
27/08/2025 02:21:55.3640	6,757775159835795E-001	-2,0735073E-003
27/08/2025 02:21:56.3640	6,774533382415772E-001	-2,1881063E-003
27/08/2025 02:21:57.3640	6,748542611122126E-001	-2,1881063E-003
27/08/2025 02:21:58.3640	6,730091502666471E-001	-2,2072061E-003
27/08/2025 02:21:59.3640	6,714513733625402E-001	-2,1308069E-003
27/08/2025 02:22:00.3640	6,680143436312673E-001	-2,0544075E-003
27/08/2025 02:22:01.3640	6,688705541133881E-001	-2,1690065E-003
27/08/2025 02:22:02.3640	6,689649297833440E-001	-2,0926071E-003
27/08/2025 02:22:03.3640	6,688822553753848E-001	-2,1308069E-003
27/08/2025 02:22:04.3640	6,717931831002222E-001	-2,2072061E-003
27/08/2025 02:22:05.3640	6,665112506866446E-001	-2,0926071E-003
27/08/2025 02:22:06.3640	6,672906223297117E-001	-2,0735073E-003
27/08/2025 02:22:07.3640	6,716952170610426E-001	-2,1308069E-003
27/08/2025 02:22:08.3640	6,627769108772270E-001	-2,0544075E-003
27/08/2025 02:22:09.3640	6,588440915584552E-001	-2,1308069E-003
27/08/2025 02:22:10.3640	6,621732105493545E-001	-2,2454057E-003
27/08/2025 02:22:11.3640	6,616754988670346E-001	-2,1117069E-003
27/08/2025 02:22:12.3640	6,675043620944017E-001	-2,1117069E-003
27/08/2025 02:22:13.3640	6,702257313132280E-001	-2,1308069E-003
27/08/2025 02:22:14.3640	6,628083187103258E-001	-2,0735073E-003
27/08/2025 02:22:15.3640	6,656041922688463E-001	-2,1117069E-003
27/08/2025 02:22:16.3640	6,663456121683105E-001	-2,0353077E-003
27/08/2025 02:22:17.3640	6,677218642950058E-001	-2,2072061E-003
27/08/2025 02:22:18.3640	6,684604274034500E-001	-2,1308069E-003
27/08/2025 02:22:19.3640	6,654313763976094E-001	-2,0926071E-003
27/08/2025 02:22:20.3640	6,643475260734557E-001	-2,0735073E-003
27/08/2025 02:22:21.3640	6,662500301480296E-001	-1,9398087E-003
27/08/2025 02:22:22.3640	6,686869818806649E-001	-2,1499067E-003
27/08/2025 02:22:23.3640	6,665865251421925E-001	-2,1499067E-003
