time/s	I/mA	<Ewe/V>	
27/08/2025 01:03:07.8623	-2,1181027E+002	-1,5288083E-001
27/08/2025 01:03:07.9623	-2,1182300E+002	-1,5267786E-001
27/08/2025 01:03:08.0623	-2,1175937E+002	-1,5252680E-001
27/08/2025 01:03:08.1623	-2,1185481E+002	-1,5263772E-001
27/08/2025 01:03:08.2623	-2,1177846E+002	-1,5296754E-001
27/08/2025 01:03:08.3623	-2,1176572E+002	-1,5280229E-001
27/08/2025 01:03:08.4623	-2,1174664E+002	-1,5259872E-001
27/08/2025 01:03:08.5623	-2,1179755E+002	-1,5257271E-001
27/08/2025 01:03:08.6623	-2,1185481E+002	-1,5292005E-001
27/08/2025 01:03:08.7623	-2,1175937E+002	-1,5285309E-001
27/08/2025 01:03:08.8623	-2,1175937E+002	-1,5264016E-001
27/08/2025 01:03:08.9623	-2,1178482E+002	-1,5254319E-001
27/08/2025 01:03:09.0623	-2,1181664E+002	-1,5284060E-001
27/08/2025 01:03:09.1623	-2,1178482E+002	-1,5298538E-001
27/08/2025 01:03:09.2623	-2,1184845E+002	-1,5279479E-001
27/08/2025 01:03:09.3623	-2,1182300E+002	-1,5263605E-001
27/08/2025 01:03:09.4623	-2,1182300E+002	-1,5277646E-001
27/08/2025 01:03:09.5623	-2,1185481E+002	-1,5299402E-001
27/08/2025 01:03:09.6623	-2,1175937E+002	-1,5281329E-001
27/08/2025 01:03:09.7623	-2,1181664E+002	-1,5265052E-001
27/08/2025 01:03:09.8623	-2,1183574E+002	-1,5268925E-001
27/08/2025 01:03:09.9623	-2,1181664E+002	-1,5304103E-001
27/08/2025 01:03:10.0623	-2,1184209E+002	-1,5295054E-001
27/08/2025 01:03:10.1623	-2,1170209E+002	-1,5273122E-001
27/08/2025 01:03:10.2623	-2,1177846E+002	-1,5263784E-001
27/08/2025 01:03:10.3623	-2,1177846E+002	-1,5297090E-001
27/08/2025 01:03:10.4623	-2,1182300E+002	-1,5298587E-001
27/08/2025 01:03:10.5623	-2,1181664E+002	-1,5276662E-001
27/08/2025 01:03:10.6623	-2,1177846E+002	-1,5265231E-001
27/08/2025 01:03:10.7623	-2,1180389E+002	-1,5285455E-001
27/08/2025 01:03:10.8623	-2,1175299E+002	-1,5309896E-001
27/08/2025 01:03:10.9623	-2,1170209E+002	-1,5294851E-001
27/08/2025 01:03:11.0623	-2,1179755E+002	-1,5276931E-001
27/08/2025 01:03:11.1623	-2,1176572E+002	-1,5283044E-001
27/08/2025 01:03:11.2623	-2,1172754E+002	-1,5311135E-001
27/08/2025 01:03:11.3623	-2,1177846E+002	-1,5297949E-001
27/08/2025 01:03:11.4623	-2,1179755E+002	-1,5280138E-001
27/08/2025 01:03:11.5623	-2,1179755E+002	-1,5277269E-001
27/08/2025 01:03:11.6623	-2,1177846E+002	-1,5312973E-001
27/08/2025 01:03:11.7623	-2,1183574E+002	-1,5312418E-001
27/08/2025 01:03:11.8623	-2,1175937E+002	-1,5289600E-001
27/08/2025 01:03:11.9623	-2,1182935E+002	-1,5277039E-001
27/08/2025 01:03:12.0623	-2,1177846E+002	-1,5304512E-001
27/08/2025 01:03:12.1623	-2,1180389E+002	-1,5316410E-001
27/08/2025 01:03:12.2623	-2,1179755E+002	-1,5294336E-001
27/08/2025 01:03:12.3623	-2,1177846E+002	-1,5280253E-001
27/08/2025 01:03:12.4623	-2,1177846E+002	-1,5293771E-001
27/08/2025 01:03:12.5623	-2,1180389E+002	-1,5321538E-001
27/08/2025 01:03:12.6623	-2,1180389E+002	-1,5310086E-001
27/08/2025 01:03:12.7623	-2,1176572E+002	-1,5292834E-001
27/08/2025 01:03:12.8623	-2,1174664E+002	-1,5290749E-001
27/08/2025 01:03:12.9623	-2,1177846E+002	-1,5320973E-001
27/08/2025 01:03:13.0623	-2,1180389E+002	-1,5313244E-001
27/08/2025 01:03:13.1623	-2,1177206E+002	-1,5293312E-001
27/08/2025 01:03:13.2623	-2,1180389E+002	-1,5287089E-001
27/08/2025 01:03:13.3623	-2,1186754E+002	-1,5319142E-001
27/08/2025 01:03:13.4623	-2,1181027E+002	-1,5327127E-001
27/08/2025 01:03:13.5623	-2,1179117E+002	-1,5302616E-001
27/08/2025 01:03:13.6623	-2,1186118E+002	-1,5288416E-001
27/08/2025 01:03:13.7623	-2,1177846E+002	-1,5306632E-001
27/08/2025 01:03:13.8623	-2,1184209E+002	-1,5329434E-001
27/08/2025 01:03:13.9623	-2,1190572E+002	-1,5308049E-001
27/08/2025 01:03:14.0623	-2,1183574E+002	-1,5291810E-001
27/08/2025 01:03:14.1623	-2,1181027E+002	-1,5299042E-001
27/08/2025 01:03:14.2623	-2,1179755E+002	-1,5329950E-001
27/08/2025 01:03:14.3623	-2,1184209E+002	-1,5324306E-001
27/08/2025 01:03:14.4623	-2,1174664E+002	-1,5305611E-001
27/08/2025 01:03:14.5623	-2,1175299E+002	-1,5298162E-001
27/08/2025 01:03:14.6623	-2,1177846E+002	-1,5327714E-001
27/08/2025 01:03:14.7623	-2,1182935E+002	-1,5327409E-001
27/08/2025 01:03:14.8623	-2,1181027E+002	-1,5307426E-001
27/08/2025 01:03:14.9623	-2,1179117E+002	-1,5295501E-001
27/08/2025 01:03:15.0623	-2,1177206E+002	-1,5320450E-001
27/08/2025 01:03:15.1623	-2,1177206E+002	-1,5340474E-001
27/08/2025 01:03:15.2623	-2,1176572E+002	-1,5316752E-001
27/08/2025 01:03:15.3623	-2,1177846E+002	-1,5299405E-001
27/08/2025 01:03:15.4623	-2,1174026E+002	-1,5310487E-001
27/08/2025 01:03:15.5623	-2,1178482E+002	-1,5338460E-001
27/08/2025 01:03:15.6623	-2,1177846E+002	-1,5322454E-001
27/08/2025 01:03:15.7623	-2,1183574E+002	-1,5303966E-001
27/08/2025 01:03:15.8623	-2,1180389E+002	-1,5304421E-001
27/08/2025 01:03:15.9623	-2,1177846E+002	-1,5337150E-001
27/08/2025 01:03:16.0623	-2,1186754E+002	-1,5338503E-001
27/08/2025 01:03:16.1623	-2,1175299E+002	-1,5318623E-001
27/08/2025 01:03:16.2623	-2,1176572E+002	-1,5307118E-001
27/08/2025 01:03:16.3623	-2,1181027E+002	-1,5334851E-001
27/08/2025 01:03:16.4623	-2,1175937E+002	-1,5342197E-001
27/08/2025 01:03:16.5623	-2,1182300E+002	-1,5322612E-001
27/08/2025 01:03:16.6623	-2,1186754E+002	-1,5309525E-001
27/08/2025 01:03:16.7623	-2,1170844E+002	-1,5325437E-001
27/08/2025 01:03:16.8623	-2,1177206E+002	-1,5354283E-001
27/08/2025 01:03:16.9623	-2,1184209E+002	-1,5334396E-001
27/08/2025 01:03:17.0623	-2,1182300E+002	-1,5314980E-001
27/08/2025 01:03:17.1623	-2,1182935E+002	-1,5318611E-001
27/08/2025 01:03:17.2623	-2,1181027E+002	-1,5351646E-001
27/08/2025 01:03:17.3623	-2,1175937E+002	-1,5338945E-001
27/08/2025 01:03:17.4623	-2,1179755E+002	-1,5319650E-001
27/08/2025 01:03:17.5623	-2,1177846E+002	-1,5313219E-001
27/08/2025 01:03:17.6623	-2,1180389E+002	-1,5344784E-001
27/08/2025 01:03:17.7623	-2,1179117E+002	-1,5353641E-001
27/08/2025 01:03:17.8623	-2,1177846E+002	-1,5335336E-001
27/08/2025 01:03:17.9623	-2,1179117E+002	-1,5320678E-001
27/08/2025 01:03:18.0623	-2,1181664E+002	-1,5340301E-001
27/08/2025 01:03:18.1623	-2,1182935E+002	-1,5358171E-001
27/08/2025 01:03:18.2623	-2,1173389E+002	-1,5336622E-001
27/08/2025 01:03:18.3623	-2,1174664E+002	-1,5321894E-001
27/08/2025 01:03:18.4623	-2,1182300E+002	-1,5331919E-001
27/08/2025 01:03:18.5623	-2,1184209E+002	-1,5363915E-001
27/08/2025 01:03:18.6623	-2,1184209E+002	-1,5350878E-001
27/08/2025 01:03:18.7623	-2,1183574E+002	-1,5329343E-001
27/08/2025 01:03:18.8623	-2,1174664E+002	-1,5324594E-001
27/08/2025 01:03:18.9623	-2,1182300E+002	-1,5360218E-001
27/08/2025 01:03:19.0623	-2,1184845E+002	-1,5355551E-001
27/08/2025 01:03:19.1623	-2,1182935E+002	-1,5333177E-001
27/08/2025 01:03:19.2623	-2,1175937E+002	-1,5324377E-001
27/08/2025 01:03:19.3623	-2,1178482E+002	-1,5350553E-001
27/08/2025 01:03:19.4623	-2,1181664E+002	-1,5366274E-001
27/08/2025 01:03:19.5623	-2,1184845E+002	-1,5349065E-001
27/08/2025 01:03:19.6623	-2,1181027E+002	-1,5333155E-001
27/08/2025 01:03:19.7623	-2,1181664E+002	-1,5344276E-001
27/08/2025 01:03:19.8623	-2,1175937E+002	-1,5368825E-001
27/08/2025 01:03:19.9623	-2,1178482E+002	-1,5351112E-001
27/08/2025 01:03:20.0623	-2,1180389E+002	-1,5333927E-001
27/08/2025 01:03:20.1623	-2,1188026E+002	-1,5336752E-001
27/08/2025 01:03:20.2623	-2,1179117E+002	-1,5373525E-001
27/08/2025 01:03:20.3623	-2,1179755E+002	-1,5365173E-001
27/08/2025 01:03:20.4623	-2,1179117E+002	-1,5343736E-001
27/08/2025 01:03:20.5623	-2,1181027E+002	-1,5333441E-001
27/08/2025 01:03:20.6623	-2,1174026E+002	-1,5365954E-001
27/08/2025 01:03:20.7623	-2,1180389E+002	-1,5370440E-001
27/08/2025 01:03:20.8623	-2,1181027E+002	-1,5347785E-001
27/08/2025 01:03:20.9623	-2,1179117E+002	-1,5334943E-001
27/08/2025 01:03:21.0623	-2,1182300E+002	-1,5355554E-001
27/08/2025 01:03:21.1623	-2,1177206E+002	-1,5380499E-001
27/08/2025 01:03:21.2623	-2,1177206E+002	-1,5364917E-001
27/08/2025 01:03:21.3623	-2,1182300E+002	-1,5348247E-001
27/08/2025 01:03:21.4623	-2,1179755E+002	-1,5351911E-001
27/08/2025 01:03:21.5623	-2,1178482E+002	-1,5378830E-001
27/08/2025 01:03:21.6623	-2,1179755E+002	-1,5368451E-001
27/08/2025 01:03:21.7623	-2,1179117E+002	-1,5349928E-001
27/08/2025 01:03:21.8623	-2,1184845E+002	-1,5345073E-001
27/08/2025 01:03:21.9623	-2,1181027E+002	-1,5380847E-001
27/08/2025 01:03:22.0623	-2,1182300E+002	-1,5381351E-001
27/08/2025 01:03:22.1623	-2,1185481E+002	-1,5357617E-001
27/08/2025 01:03:22.2623	-2,1181027E+002	-1,5345573E-001
27/08/2025 01:03:22.3623	-2,1183574E+002	-1,5371495E-001
27/08/2025 01:03:22.4623	-2,1179755E+002	-1,5384285E-001
27/08/2025 01:03:22.5623	-2,1181664E+002	-1,5362859E-001
27/08/2025 01:03:22.6623	-2,1184845E+002	-1,5348510E-001
27/08/2025 01:03:22.7623	-2,1176572E+002	-1,5359959E-001
27/08/2025 01:03:22.8623	-2,1177206E+002	-1,5390423E-001
27/08/2025 01:03:22.9623	-2,1183574E+002	-1,5380232E-001
27/08/2025 01:03:23.0623	-2,1174664E+002	-1,5361303E-001
27/08/2025 01:03:23.1623	-2,1174026E+002	-1,5359814E-001
27/08/2025 01:03:23.2623	-2,1181027E+002	-1,5391390E-001
27/08/2025 01:03:23.3623	-2,1174026E+002	-1,5384041E-001
27/08/2025 01:03:23.4623	-2,1179117E+002	-1,5364271E-001
27/08/2025 01:03:23.5623	-2,1178482E+002	-1,5356296E-001
27/08/2025 01:03:23.6623	-2,1175937E+002	-1,5387994E-001
27/08/2025 01:03:23.7623	-2,1181027E+002	-1,5398923E-001
27/08/2025 01:03:23.8623	-2,1179117E+002	-1,5375431E-001
27/08/2025 01:03:23.9623	-2,1182935E+002	-1,5359792E-001
27/08/2025 01:03:24.0623	-2,1183574E+002	-1,5377723E-001
27/08/2025 01:03:24.1623	-2,1175299E+002	-1,5400989E-001
27/08/2025 01:03:24.2623	-2,1179755E+002	-1,5379983E-001
27/08/2025 01:03:24.3623	-2,1180389E+002	-1,5363997E-001
27/08/2025 01:03:24.4623	-2,1182300E+002	-1,5370315E-001
27/08/2025 01:03:24.5623	-2,1181027E+002	-1,5400173E-001
27/08/2025 01:03:24.6623	-2,1181664E+002	-1,5396631E-001
27/08/2025 01:03:24.7623	-2,1184209E+002	-1,5377569E-001
27/08/2025 01:03:24.8623	-2,1183574E+002	-1,5369101E-001
27/08/2025 01:03:24.9623	-2,1179755E+002	-1,5400100E-001
27/08/2025 01:03:25.0623	-2,1181027E+002	-1,5399797E-001
27/08/2025 01:03:25.1623	-2,1182935E+002	-1,5378794E-001
27/08/2025 01:03:25.2623	-2,1186754E+002	-1,5367943E-001
27/08/2025 01:03:25.3623	-2,1182300E+002	-1,5392093E-001
27/08/2025 01:03:25.4623	-2,1179755E+002	-1,5412904E-001
27/08/2025 01:03:25.5623	-2,1175937E+002	-1,5390718E-001
27/08/2025 01:03:25.6623	-2,1174026E+002	-1,5373142E-001
27/08/2025 01:03:25.7623	-2,1181027E+002	-1,5382481E-001
27/08/2025 01:03:25.8623	-2,1186118E+002	-1,5412678E-001
27/08/2025 01:03:25.9623	-2,1180389E+002	-1,5396455E-001
27/08/2025 01:03:26.0623	-2,1175937E+002	-1,5377855E-001
27/08/2025 01:03:26.1623	-2,1184845E+002	-1,5377577E-001
27/08/2025 01:03:26.2623	-2,1186118E+002	-1,5410638E-001
27/08/2025 01:03:26.3623	-2,1179117E+002	-1,5413034E-001
27/08/2025 01:03:26.4623	-2,1182300E+002	-1,5393928E-001
27/08/2025 01:03:26.5623	-2,1177206E+002	-1,5381148E-001
27/08/2025 01:03:26.6623	-2,1179755E+002	-1,5407178E-001
27/08/2025 01:03:26.7623	-2,1179117E+002	-1,5416995E-001
27/08/2025 01:03:26.8623	-2,1180389E+002	-1,5395886E-001
27/08/2025 01:03:26.9623	-2,1181664E+002	-1,5382311E-001
27/08/2025 01:03:27.0623	-2,1170209E+002	-1,5397990E-001
27/08/2025 01:03:27.1623	-2,1181027E+002	-1,5426414E-001
27/08/2025 01:03:27.2623	-2,1177846E+002	-1,5407304E-001
27/08/2025 01:03:27.3623	-2,1182300E+002	-1,5387154E-001
27/08/2025 01:03:27.4623	-2,1179755E+002	-1,5389560E-001
27/08/2025 01:03:27.5623	-2,1182935E+002	-1,5423088E-001
27/08/2025 01:03:27.6623	-2,1184209E+002	-1,5412697E-001
27/08/2025 01:03:27.7623	-2,1177206E+002	-1,5391974E-001
27/08/2025 01:03:27.8623	-2,1174664E+002	-1,5385549E-001
27/08/2025 01:03:27.9623	-2,1181664E+002	-1,5417728E-001
27/08/2025 01:03:28.0623	-2,1182935E+002	-1,5427718E-001
27/08/2025 01:03:28.1623	-2,1179755E+002	-1,5408443E-001
27/08/2025 01:03:28.2623	-2,1179755E+002	-1,5393785E-001
27/08/2025 01:03:28.3623	-2,1176572E+002	-1,5412875E-001
27/08/2025 01:03:28.4623	-2,1182300E+002	-1,5431321E-001
27/08/2025 01:03:28.5623	-2,1186118E+002	-1,5411967E-001
27/08/2025 01:03:28.6623	-2,1177846E+002	-1,5395787E-001
27/08/2025 01:03:28.7623	-2,1181027E+002	-1,5405363E-001
27/08/2025 01:03:28.8623	-2,1180389E+002	-1,5440224E-001
27/08/2025 01:03:28.9623	-2,1177206E+002	-1,5425739E-001
27/08/2025 01:03:29.0623	-2,1175299E+002	-1,5404011E-001
27/08/2025 01:03:29.1623	-2,1186118E+002	-1,5399426E-001
27/08/2025 01:03:29.2623	-2,1179755E+002	-1,5434039E-001
27/08/2025 01:03:29.3623	-2,1182300E+002	-1,5430838E-001
27/08/2025 01:03:29.4623	-2,1173389E+002	-1,5408969E-001
27/08/2025 01:03:29.5623	-2,1179117E+002	-1,5398055E-001
27/08/2025 01:03:29.6623	-2,1176572E+002	-1,5424562E-001
27/08/2025 01:03:29.7623	-2,1180389E+002	-1,5443608E-001
27/08/2025 01:03:29.8623	-2,1181027E+002	-1,5424280E-001
27/08/2025 01:03:29.9623	-2,1186118E+002	-1,5408263E-001
27/08/2025 01:03:30.0623	-2,1174664E+002	-1,5420781E-001
27/08/2025 01:03:30.1623	-2,1183574E+002	-1,5444824E-001
27/08/2025 01:03:30.2623	-2,1181664E+002	-1,5427606E-001
27/08/2025 01:03:30.3623	-2,1185481E+002	-1,5410130E-001
27/08/2025 01:03:30.4623	-2,1172119E+002	-1,5411353E-001
27/08/2025 01:03:30.5623	-2,1177846E+002	-1,5447490E-001
27/08/2025 01:03:30.6623	-2,1186754E+002	-1,5441473E-001
27/08/2025 01:03:30.7623	-2,1181027E+002	-1,5418713E-001
27/08/2025 01:03:30.8623	-2,1181664E+002	-1,5408412E-001
27/08/2025 01:03:30.9623	-2,1188026E+002	-1,5440989E-001
27/08/2025 01:03:31.0623	-2,1175299E+002	-1,5446088E-001
27/08/2025 01:03:31.1623	-2,1178482E+002	-1,5423188E-001
27/08/2025 01:03:31.2623	-2,1179755E+002	-1,5410997E-001
27/08/2025 01:03:31.3623	-2,1179117E+002	-1,5429792E-001
27/08/2025 01:03:31.4623	-2,1181027E+002	-1,5456620E-001
27/08/2025 01:03:31.5623	-2,1182300E+002	-1,5442635E-001
27/08/2025 01:03:31.6623	-2,1175299E+002	-1,5422958E-001
27/08/2025 01:03:31.7623	-2,1186754E+002	-1,5427598E-001
27/08/2025 01:03:31.8623	-2,1175299E+002	-1,5455955E-001
27/08/2025 01:03:31.9623	-2,1181664E+002	-1,5444128E-001
27/08/2025 01:03:32.0623	-2,1181664E+002	-1,5424910E-001
27/08/2025 01:03:32.1623	-2,1180389E+002	-1,5420857E-001
27/08/2025 01:03:32.2623	-2,1181027E+002	-1,5457150E-001
27/08/2025 01:03:32.3623	-2,1174664E+002	-1,5458423E-001
27/08/2025 01:03:32.4623	-2,1179117E+002	-1,5434517E-001
27/08/2025 01:03:32.5623	-2,1183574E+002	-1,5420674E-001
27/08/2025 01:03:32.6623	-2,1175299E+002	-1,5446821E-001
27/08/2025 01:03:32.7623	-2,1172754E+002	-1,5461734E-001
27/08/2025 01:03:32.8623	-2,1178482E+002	-1,5439281E-001
27/08/2025 01:03:32.9623	-2,1179117E+002	-1,5424460E-001
27/08/2025 01:03:33.0623	-2,1179117E+002	-1,5436496E-001
27/08/2025 01:03:33.1623	-2,1183574E+002	-1,5466340E-001
27/08/2025 01:03:33.2623	-2,1177846E+002	-1,5457158E-001
27/08/2025 01:03:33.3623	-2,1181664E+002	-1,5439062E-001
27/08/2025 01:03:33.4623	-2,1177846E+002	-1,5435591E-001
27/08/2025 01:03:33.5623	-2,1180389E+002	-1,5467140E-001
27/08/2025 01:03:33.6623	-2,1180389E+002	-1,5461634E-001
27/08/2025 01:03:33.7623	-2,1177206E+002	-1,5440622E-001
27/08/2025 01:03:33.8623	-2,1177206E+002	-1,5432222E-001
27/08/2025 01:03:33.9623	-2,1179117E+002	-1,5464365E-001
27/08/2025 01:03:34.0623	-2,1186754E+002	-1,5476079E-001
27/08/2025 01:03:34.1623	-2,1186118E+002	-1,5452027E-001
27/08/2025 01:03:34.2623	-2,1182935E+002	-1,5436698E-001
27/08/2025 01:03:34.3623	-2,1184209E+002	-1,5453009E-001
27/08/2025 01:03:34.4623	-2,1181027E+002	-1,5478264E-001
27/08/2025 01:03:34.5623	-2,1182300E+002	-1,5457888E-001
27/08/2025 01:03:34.6623	-2,1180389E+002	-1,5440334E-001
27/08/2025 01:03:34.7623	-2,1179117E+002	-1,5445966E-001
27/08/2025 01:03:34.8623	-2,1189937E+002	-1,5477759E-001
27/08/2025 01:03:34.9623	-2,1180389E+002	-1,5473904E-001
27/08/2025 01:03:35.0623	-2,1179117E+002	-1,5454350E-001
27/08/2025 01:03:35.1623	-2,1175299E+002	-1,5445320E-001
27/08/2025 01:03:35.2623	-2,1182300E+002	-1,5475452E-001
27/08/2025 01:03:35.3623	-2,1182935E+002	-1,5477766E-001
27/08/2025 01:03:35.4623	-2,1181027E+002	-1,5456909E-001
27/08/2025 01:03:35.5623	-2,1182935E+002	-1,5444632E-001
27/08/2025 01:03:35.6623	-2,1186754E+002	-1,5468010E-001
27/08/2025 01:03:35.7623	-2,1181027E+002	-1,5490307E-001
27/08/2025 01:03:35.8623	-2,1181027E+002	-1,5467395E-001
27/08/2025 01:03:35.9623	-2,1186118E+002	-1,5449992E-001
27/08/2025 01:03:36.0623	-2,1185481E+002	-1,5458862E-001
27/08/2025 01:03:36.1623	-2,1179755E+002	-1,5489236E-001
27/08/2025 01:03:36.2623	-2,1183574E+002	-1,5474465E-001
27/08/2025 01:03:36.3623	-2,1181664E+002	-1,5454510E-001
27/08/2025 01:03:36.4623	-2,1178482E+002	-1,5452804E-001
27/08/2025 01:03:36.5623	-2,1179117E+002	-1,5487528E-001
27/08/2025 01:03:36.6623	-2,1179755E+002	-1,5491071E-001
27/08/2025 01:03:36.7623	-2,1174664E+002	-1,5470532E-001
27/08/2025 01:03:36.8623	-2,1179117E+002	-1,5457986E-001
27/08/2025 01:03:36.9623	-2,1186118E+002	-1,5484333E-001
27/08/2025 01:03:37.0623	-2,1183574E+002	-1,5493768E-001
27/08/2025 01:03:37.1623	-2,1183574E+002	-1,5472445E-001
27/08/2025 01:03:37.2623	-2,1179755E+002	-1,5459175E-001
27/08/2025 01:03:37.3623	-2,1182300E+002	-1,5474130E-001
27/08/2025 01:03:37.4623	-2,1178482E+002	-1,5504427E-001
27/08/2025 01:03:37.5623	-2,1186118E+002	-1,5485601E-001
27/08/2025 01:03:37.6623	-2,1177846E+002	-1,5465850E-001
27/08/2025 01:03:37.7623	-2,1183574E+002	-1,5467072E-001
27/08/2025 01:03:37.8623	-2,1175937E+002	-1,5500778E-001
27/08/2025 01:03:37.9623	-2,1178482E+002	-1,5489791E-001
27/08/2025 01:03:38.0623	-2,1181664E+002	-1,5469994E-001
27/08/2025 01:03:38.1623	-2,1177206E+002	-1,5463063E-001
27/08/2025 01:03:38.2623	-2,1174026E+002	-1,5494452E-001
27/08/2025 01:03:38.3623	-2,1178482E+002	-1,5505981E-001
27/08/2025 01:03:38.4623	-2,1182935E+002	-1,5487365E-001
27/08/2025 01:03:38.5623	-2,1183574E+002	-1,5471689E-001
27/08/2025 01:03:38.6623	-2,1179755E+002	-1,5490255E-001
27/08/2025 01:03:38.7623	-2,1186118E+002	-1,5510222E-001
27/08/2025 01:03:38.8623	-2,1174026E+002	-1,5491076E-001
27/08/2025 01:03:38.9623	-2,1175299E+002	-1,5474473E-001
27/08/2025 01:03:39.0623	-2,1185481E+002	-1,5483673E-001
27/08/2025 01:03:39.1623	-2,1181664E+002	-1,5516630E-001
27/08/2025 01:03:39.2623	-2,1184209E+002	-1,5504999E-001
27/08/2025 01:03:39.3623	-2,1182935E+002	-1,5483715E-001
27/08/2025 01:03:39.4623	-2,1176572E+002	-1,5478015E-001
27/08/2025 01:03:39.5623	-2,1173389E+002	-1,5512039E-001
27/08/2025 01:03:39.6623	-2,1181027E+002	-1,5509771E-001
27/08/2025 01:03:39.7623	-2,1179117E+002	-1,5487780E-001
27/08/2025 01:03:39.8623	-2,1174664E+002	-1,5477931E-001
27/08/2025 01:03:39.9623	-2,1178482E+002	-1,5502259E-001
27/08/2025 01:03:40.0623	-2,1179117E+002	-1,5520208E-001
27/08/2025 01:03:40.1623	-2,1178482E+002	-1,5503858E-001
27/08/2025 01:03:40.2623	-2,1182300E+002	-1,5487795E-001
27/08/2025 01:03:40.3623	-2,1184209E+002	-1,5497509E-001
27/08/2025 01:03:40.4623	-2,1178482E+002	-1,5523000E-001
27/08/2025 01:03:40.5623	-2,1177846E+002	-1,5507211E-001
27/08/2025 01:03:40.6623	-2,1182935E+002	-1,5489566E-001
27/08/2025 01:03:40.7623	-2,1178482E+002	-1,5490399E-001
27/08/2025 01:03:40.8623	-2,1182935E+002	-1,5527304E-001
27/08/2025 01:03:40.9623	-2,1173389E+002	-1,5520792E-001
27/08/2025 01:03:41.0623	-2,1186754E+002	-1,5498130E-001
27/08/2025 01:03:41.1623	-2,1182300E+002	-1,5487482E-001
27/08/2025 01:03:41.2623	-2,1181027E+002	-1,5518424E-001
27/08/2025 01:03:41.3623	-2,1180389E+002	-1,5525523E-001
27/08/2025 01:03:41.4623	-2,1181027E+002	-1,5503192E-001
27/08/2025 01:03:41.5623	-2,1181664E+002	-1,5490097E-001
27/08/2025 01:03:41.6623	-2,1182935E+002	-1,5508223E-001
27/08/2025 01:03:41.7623	-2,1183574E+002	-1,5535483E-001
27/08/2025 01:03:41.8623	-2,1179755E+002	-1,5520008E-001
27/08/2025 01:03:41.9623	-2,1184209E+002	-1,5502776E-001
27/08/2025 01:03:42.0623	-2,1182300E+002	-1,5505931E-001
27/08/2025 01:03:42.1623	-2,1177846E+002	-1,5533920E-001
27/08/2025 01:03:42.2623	-2,1184845E+002	-1,5523981E-001
27/08/2025 01:03:42.3623	-2,1187392E+002	-1,5504660E-001
27/08/2025 01:03:42.4623	-2,1177206E+002	-1,5499002E-001
27/08/2025 01:03:42.5623	-2,1176572E+002	-1,5535185E-001
27/08/2025 01:03:42.6623	-2,1180389E+002	-1,5538546E-001
27/08/2025 01:03:42.7623	-2,1177206E+002	-1,5514117E-001
27/08/2025 01:03:42.8623	-2,1182935E+002	-1,5500768E-001
27/08/2025 01:03:42.9623	-2,1174664E+002	-1,5525261E-001
27/08/2025 01:03:43.0623	-2,1177206E+002	-1,5541136E-001
27/08/2025 01:03:43.1623	-2,1176572E+002	-1,5520184E-001
27/08/2025 01:03:43.2623	-2,1180389E+002	-1,5504868E-001
27/08/2025 01:03:43.3623	-2,1171480E+002	-1,5516092E-001
27/08/2025 01:03:43.4623	-2,1183574E+002	-1,5547471E-001
27/08/2025 01:03:43.5623	-2,1176572E+002	-1,5539673E-001
27/08/2025 01:03:43.6623	-2,1178482E+002	-1,5519248E-001
27/08/2025 01:03:43.7623	-2,1177206E+002	-1,5516639E-001
27/08/2025 01:03:43.8623	-2,1182300E+002	-1,5548967E-001
27/08/2025 01:03:43.9623	-2,1182935E+002	-1,5543418E-001
27/08/2025 01:03:44.0623	-2,1181664E+002	-1,5523025E-001
27/08/2025 01:03:44.1623	-2,1180389E+002	-1,5513998E-001
27/08/2025 01:03:44.2623	-2,1174026E+002	-1,5544012E-001
27/08/2025 01:03:44.3623	-2,1176572E+002	-1,5556897E-001
27/08/2025 01:03:44.4623	-2,1180389E+002	-1,5533748E-001
27/08/2025 01:03:44.5623	-2,1178482E+002	-1,5516470E-001
27/08/2025 01:03:44.6623	-2,1182300E+002	-1,5533206E-001
27/08/2025 01:03:44.7623	-2,1178482E+002	-1,5558383E-001
27/08/2025 01:03:44.8623	-2,1181664E+002	-1,5537515E-001
27/08/2025 01:03:44.9623	-2,1174664E+002	-1,5521674E-001
27/08/2025 01:03:45.0623	-2,1178482E+002	-1,5525945E-001
27/08/2025 01:03:45.1623	-2,1177846E+002	-1,5557103E-001
27/08/2025 01:03:45.2623	-2,1183574E+002	-1,5554850E-001
27/08/2025 01:03:45.3623	-2,1177846E+002	-1,5535395E-001
27/08/2025 01:03:45.4623	-2,1178482E+002	-1,5525226E-001
27/08/2025 01:03:45.5623	-2,1175299E+002	-1,5556523E-001
27/08/2025 01:03:45.6623	-2,1183574E+002	-1,5559910E-001
27/08/2025 01:03:45.7623	-2,1180389E+002	-1,5537572E-001
27/08/2025 01:03:45.8623	-2,1181664E+002	-1,5526231E-001
27/08/2025 01:03:45.9623	-2,1183574E+002	-1,5548921E-001
27/08/2025 01:03:46.0623	-2,1188026E+002	-1,5572658E-001
27/08/2025 01:03:46.1623	-2,1181027E+002	-1,5551099E-001
27/08/2025 01:03:46.2623	-2,1175937E+002	-1,5532395E-001
27/08/2025 01:03:46.3623	-2,1179117E+002	-1,5540066E-001
27/08/2025 01:03:46.4623	-2,1179755E+002	-1,5571570E-001
27/08/2025 01:03:46.5623	-2,1183574E+002	-1,5556870E-001
