time/s	I/mA	<Ewe/V>	
27/08/2025 00:25:24.4558	-5,2977814E+001	-4,0355541E-002
27/08/2025 00:25:24.5558	-5,2979088E+001	-4,0326089E-002
27/08/2025 00:25:24.6558	-5,2975906E+001	-4,0360585E-002
27/08/2025 00:25:24.7558	-5,2976543E+001	-4,0401764E-002
27/08/2025 00:25:24.8558	-5,2980999E+001	-4,0356956E-002
27/08/2025 00:25:24.9558	-5,2983543E+001	-4,0318452E-002
27/08/2025 00:25:25.0558	-5,2973358E+001	-4,0331822E-002
27/08/2025 00:25:25.1558	-5,2975266E+001	-4,0419601E-002
27/08/2025 00:25:25.2558	-5,2977814E+001	-4,0386520E-002
27/08/2025 00:25:25.3558	-5,2969543E+001	-4,0336173E-002
27/08/2025 00:25:25.4558	-5,2979729E+001	-4,0330674E-002
27/08/2025 00:25:25.5558	-5,2975266E+001	-4,0407341E-002
27/08/2025 00:25:25.6558	-5,2967632E+001	-4,0391792E-002
27/08/2025 00:25:25.7558	-5,2976543E+001	-4,0351838E-002
27/08/2025 00:25:25.8558	-5,2972725E+001	-4,0324297E-002
27/08/2025 00:25:25.9558	-5,2977180E+001	-4,0380981E-002
27/08/2025 00:25:26.0558	-5,2974636E+001	-4,0422622E-002
27/08/2025 00:25:26.1558	-5,2978451E+001	-4,0387210E-002
27/08/2025 00:25:26.2558	-5,2973995E+001	-4,0344309E-002
27/08/2025 00:25:26.3558	-5,2974636E+001	-4,0383808E-002
27/08/2025 00:25:26.4558	-5,2974636E+001	-4,0435646E-002
27/08/2025 00:25:26.5558	-5,2982273E+001	-4,0387820E-002
27/08/2025 00:25:26.6558	-5,2969543E+001	-4,0355008E-002
27/08/2025 00:25:26.7558	-5,2977180E+001	-4,0354282E-002
27/08/2025 00:25:26.8558	-5,2978451E+001	-4,0435761E-002
27/08/2025 00:25:26.9558	-5,2981636E+001	-4,0425140E-002
27/08/2025 00:25:27.0558	-5,2969543E+001	-4,0367957E-002
27/08/2025 00:25:27.1558	-5,2979729E+001	-4,0348284E-002
27/08/2025 00:25:27.2558	-5,2979088E+001	-4,0418610E-002
27/08/2025 00:25:27.3558	-5,2972725E+001	-4,0431522E-002
27/08/2025 00:25:27.4558	-5,2973995E+001	-4,0382054E-002
27/08/2025 00:25:27.5558	-5,2968910E+001	-4,0355846E-002
27/08/2025 00:25:27.6558	-5,2976543E+001	-4,0388700E-002
27/08/2025 00:25:27.7558	-5,2970818E+001	-4,0452953E-002
27/08/2025 00:25:27.8558	-5,2974636E+001	-4,0427700E-002
27/08/2025 00:25:27.9558	-5,2973358E+001	-4,0378463E-002
27/08/2025 00:25:28.0558	-5,2975266E+001	-4,0389348E-002
27/08/2025 00:25:28.1558	-5,2974636E+001	-4,0459294E-002
27/08/2025 00:25:28.2558	-5,2979088E+001	-4,0427320E-002
27/08/2025 00:25:28.3558	-5,2979088E+001	-4,0378459E-002
27/08/2025 00:25:28.4558	-5,2979729E+001	-4,0379722E-002
27/08/2025 00:25:28.5558	-5,2979729E+001	-4,0452264E-002
27/08/2025 00:25:28.6558	-5,2982273E+001	-4,0454555E-002
27/08/2025 00:25:28.7558	-5,2975266E+001	-4,0411085E-002
27/08/2025 00:25:28.8558	-5,2980358E+001	-4,0376246E-002
27/08/2025 00:25:28.9558	-5,2975266E+001	-4,0426403E-002
27/08/2025 00:25:29.0558	-5,2975906E+001	-4,0475909E-002
27/08/2025 00:25:29.1558	-5,2972725E+001	-4,0416356E-002
27/08/2025 00:25:29.2558	-5,2975266E+001	-4,0381633E-002
27/08/2025 00:25:29.3558	-5,2972088E+001	-4,0413186E-002
27/08/2025 00:25:29.4558	-5,2979088E+001	-4,0477131E-002
27/08/2025 00:25:29.5558	-5,2982906E+001	-4,0451385E-002
27/08/2025 00:25:29.6558	-5,2975266E+001	-4,0410627E-002
27/08/2025 00:25:29.7558	-5,2980999E+001	-4,0401954E-002
27/08/2025 00:25:29.8558	-5,2969543E+001	-4,0465556E-002
27/08/2025 00:25:29.9558	-5,2980358E+001	-4,0464986E-002
27/08/2025 00:25:30.0558	-5,2972725E+001	-4,0410854E-002
27/08/2025 00:25:30.1558	-5,2977180E+001	-4,0385187E-002
27/08/2025 00:25:30.2558	-5,2984814E+001	-4,0461548E-002
27/08/2025 00:25:30.3558	-5,2975906E+001	-4,0492374E-002
27/08/2025 00:25:30.4558	-5,2976543E+001	-4,0431295E-002
27/08/2025 00:25:30.5558	-5,2974636E+001	-4,0405240E-002
27/08/2025 00:25:30.6558	-5,2974636E+001	-4,0433355E-002
27/08/2025 00:25:30.7558	-5,2975266E+001	-4,0498257E-002
27/08/2025 00:25:30.8558	-5,2974636E+001	-4,0450394E-002
27/08/2025 00:25:30.9558	-5,2976543E+001	-4,0407114E-002
27/08/2025 00:25:31.0558	-5,2969543E+001	-4,0419485E-002
27/08/2025 00:25:31.1558	-5,2974636E+001	-4,0492490E-002
27/08/2025 00:25:31.2558	-5,2976543E+001	-4,0482897E-002
27/08/2025 00:25:31.3558	-5,2975266E+001	-4,0443629E-002
27/08/2025 00:25:31.4558	-5,2980358E+001	-4,0425450E-002
27/08/2025 00:25:31.5558	-5,2974636E+001	-4,0480763E-002
27/08/2025 00:25:31.6558	-5,2979088E+001	-4,0489662E-002
27/08/2025 00:25:31.7558	-5,2975266E+001	-4,0447377E-002
27/08/2025 00:25:31.8558	-5,2975906E+001	-4,0415667E-002
27/08/2025 00:25:31.9558	-5,2978451E+001	-4,0468689E-002
27/08/2025 00:25:32.0558	-5,2979088E+001	-4,0525913E-002
27/08/2025 00:25:32.1558	-5,2983543E+001	-4,0465862E-002
27/08/2025 00:25:32.2558	-5,2976543E+001	-4,0426213E-002
27/08/2025 00:25:32.3558	-5,2978451E+001	-4,0452912E-002
27/08/2025 00:25:32.4558	-5,2975266E+001	-4,0518235E-002
27/08/2025 00:25:32.5558	-5,2969543E+001	-4,0484354E-002
27/08/2025 00:25:32.6558	-5,2975906E+001	-4,0441915E-002
27/08/2025 00:25:32.7558	-5,2973995E+001	-4,0434044E-002
27/08/2025 00:25:32.8558	-5,2971451E+001	-4,0505625E-002
27/08/2025 00:25:32.9558	-5,2970181E+001	-4,0526334E-002
27/08/2025 00:25:33.0558	-5,2977814E+001	-4,0473275E-002
27/08/2025 00:25:33.1558	-5,2972088E+001	-4,0442944E-002
27/08/2025 00:25:33.2558	-5,2976543E+001	-4,0509488E-002
27/08/2025 00:25:33.3558	-5,2979729E+001	-4,0529426E-002
27/08/2025 00:25:33.4558	-5,2980358E+001	-4,0485840E-002
27/08/2025 00:25:33.5558	-5,2980999E+001	-4,0449359E-002
27/08/2025 00:25:33.6558	-5,2972725E+001	-4,0488973E-002
27/08/2025 00:25:33.7558	-5,2977814E+001	-4,0554676E-002
27/08/2025 00:25:33.8558	-5,2985451E+001	-4,0519226E-002
27/08/2025 00:25:33.9558	-5,2977180E+001	-4,0466700E-002
27/08/2025 00:25:34.0558	-5,2981636E+001	-4,0467810E-002
27/08/2025 00:25:34.1558	-5,2978451E+001	-4,0552497E-002
27/08/2025 00:25:34.2558	-5,2979729E+001	-4,0524498E-002
27/08/2025 00:25:34.3558	-5,2975266E+001	-4,0473122E-002
27/08/2025 00:25:34.4558	-5,2975906E+001	-4,0464260E-002
27/08/2025 00:25:34.5558	-5,2971451E+001	-4,0524878E-002
27/08/2025 00:25:34.6558	-5,2970818E+001	-4,0554676E-002
27/08/2025 00:25:34.7558	-5,2978451E+001	-4,0516824E-002
27/08/2025 00:25:34.8558	-5,2976543E+001	-4,0473998E-002
27/08/2025 00:25:34.9558	-5,2971451E+001	-4,0512506E-002
27/08/2025 00:25:35.0558	-5,2975906E+001	-4,0560864E-002
27/08/2025 00:25:35.1558	-5,2974636E+001	-4,0506735E-002
27/08/2025 00:25:35.2558	-5,2979088E+001	-4,0475376E-002
27/08/2025 00:25:35.3558	-5,2977814E+001	-4,0496804E-002
27/08/2025 00:25:35.4558	-5,2973358E+001	-4,0575035E-002
27/08/2025 00:25:35.5558	-5,2968273E+001	-4,0543370E-002
27/08/2025 00:25:35.6558	-5,2970181E+001	-4,0494591E-002
27/08/2025 00:25:35.7558	-5,2970818E+001	-4,0479995E-002
27/08/2025 00:25:35.8558	-5,2980999E+001	-4,0555786E-002
27/08/2025 00:25:35.9558	-5,2979729E+001	-4,0559947E-002
27/08/2025 00:25:36.0558	-5,2977814E+001	-4,0503260E-002
27/08/2025 00:25:36.1558	-5,2970181E+001	-4,0480454E-002
27/08/2025 00:25:36.2558	-5,2973358E+001	-4,0536951E-002
27/08/2025 00:25:36.3558	-5,2987362E+001	-4,0575460E-002
27/08/2025 00:25:36.4558	-5,2982273E+001	-4,0542986E-002
27/08/2025 00:25:36.5558	-5,2978451E+001	-4,0509447E-002
27/08/2025 00:25:36.6558	-5,2973358E+001	-4,0521976E-002
27/08/2025 00:25:36.7558	-5,2971451E+001	-4,0578552E-002
27/08/2025 00:25:36.8558	-5,2979088E+001	-4,0548336E-002
27/08/2025 00:25:36.9558	-5,2978451E+001	-4,0500395E-002
27/08/2025 00:25:37.0558	-5,2982273E+001	-4,0505551E-002
27/08/2025 00:25:37.1558	-5,2977180E+001	-4,0593334E-002
27/08/2025 00:25:37.2558	-5,2977814E+001	-4,0576108E-002
27/08/2025 00:25:37.3558	-5,2979088E+001	-4,0524535E-002
27/08/2025 00:25:37.4558	-5,2975906E+001	-4,0499743E-002
27/08/2025 00:25:37.5558	-5,2976543E+001	-4,0568426E-002
27/08/2025 00:25:37.6558	-5,2975906E+001	-4,0588100E-002
27/08/2025 00:25:37.7558	-5,2979088E+001	-4,0535692E-002
27/08/2025 00:25:37.8558	-5,2985451E+001	-4,0502723E-002
27/08/2025 00:25:37.9558	-5,2980999E+001	-4,0547498E-002
27/08/2025 00:25:38.0558	-5,2975266E+001	-4,0615451E-002
27/08/2025 00:25:38.1558	-5,2979729E+001	-4,0578552E-002
27/08/2025 00:25:38.2558	-5,2971451E+001	-4,0534738E-002
27/08/2025 00:25:38.3558	-5,2979729E+001	-4,0547956E-002
27/08/2025 00:25:38.4558	-5,2975906E+001	-4,0611442E-002
27/08/2025 00:25:38.5558	-5,2981636E+001	-4,0586919E-002
27/08/2025 00:25:38.6558	-5,2974636E+001	-4,0550206E-002
27/08/2025 00:25:38.7558	-5,2977180E+001	-4,0530264E-002
27/08/2025 00:25:38.8558	-5,2980999E+001	-4,0612474E-002
27/08/2025 00:25:38.9558	-5,2978451E+001	-4,0630657E-002
27/08/2025 00:25:39.0558	-5,2979088E+001	-4,0570721E-002
27/08/2025 00:25:39.1558	-5,2975266E+001	-4,0535651E-002
27/08/2025 00:25:39.2558	-5,2974636E+001	-4,0595934E-002
27/08/2025 00:25:39.3558	-5,2974636E+001	-4,0630583E-002
27/08/2025 00:25:39.4558	-5,2974636E+001	-4,0581647E-002
27/08/2025 00:25:39.5558	-5,2977180E+001	-4,0550128E-002
27/08/2025 00:25:39.6558	-5,2979088E+001	-4,0565182E-002
27/08/2025 00:25:39.7558	-5,2979729E+001	-4,0639631E-002
27/08/2025 00:25:39.8558	-5,2977814E+001	-4,0622637E-002
27/08/2025 00:25:39.9558	-5,2978451E+001	-4,0574308E-002
27/08/2025 00:25:40.0558	-5,2978451E+001	-4,0560521E-002
27/08/2025 00:25:40.1558	-5,2974636E+001	-4,0639937E-002
27/08/2025 00:25:40.2558	-5,2980358E+001	-4,0622637E-002
27/08/2025 00:25:40.3558	-5,2974636E+001	-4,0574502E-002
27/08/2025 00:25:40.4558	-5,2981636E+001	-4,0561896E-002
27/08/2025 00:25:40.5558	-5,2982906E+001	-4,0623549E-002
27/08/2025 00:25:40.6558	-5,2980999E+001	-4,0654261E-002
27/08/2025 00:25:40.7558	-5,2981636E+001	-4,0598109E-002
27/08/2025 00:25:40.8558	-5,2973995E+001	-4,0557388E-002
27/08/2025 00:25:40.9558	-5,2971451E+001	-4,0599216E-002
27/08/2025 00:25:41.0558	-5,2979088E+001	-4,0658999E-002
27/08/2025 00:25:41.1558	-5,2974636E+001	-4,0609494E-002
27/08/2025 00:25:41.2558	-5,2972725E+001	-4,0569842E-002
27/08/2025 00:25:41.3558	-5,2970818E+001	-4,0581875E-002
27/08/2025 00:25:41.4558	-5,2978451E+001	-4,0647924E-002
27/08/2025 00:25:41.5558	-5,2981636E+001	-4,0644411E-002
27/08/2025 00:25:41.6558	-5,2972725E+001	-4,0601663E-002
27/08/2025 00:25:41.7558	-5,2980999E+001	-4,0574197E-002
27/08/2025 00:25:41.8558	-5,2974636E+001	-4,0646013E-002
27/08/2025 00:25:41.9558	-5,2980999E+001	-4,0651359E-002
27/08/2025 00:25:42.0558	-5,2979088E+001	-4,0599864E-002
27/08/2025 00:25:42.1558	-5,2975906E+001	-4,0579088E-002
27/08/2025 00:25:42.2558	-5,2975906E+001	-4,0631343E-002
27/08/2025 00:25:42.3558	-5,2972088E+001	-4,0682800E-002
27/08/2025 00:25:42.4558	-5,2982273E+001	-4,0632296E-002
27/08/2025 00:25:42.5558	-5,2977814E+001	-4,0592764E-002
27/08/2025 00:25:42.6558	-5,2970818E+001	-4,0617783E-002
27/08/2025 00:25:42.7558	-5,2977180E+001	-4,0686239E-002
27/08/2025 00:25:42.8558	-5,2973995E+001	-4,0645707E-002
27/08/2025 00:25:42.9558	-5,2980999E+001	-4,0596504E-002
27/08/2025 00:25:43.0558	-5,2982273E+001	-4,0604375E-002
27/08/2025 00:25:43.1558	-5,2973358E+001	-4,0676799E-002
27/08/2025 00:25:43.2558	-5,2975906E+001	-4,0680468E-002
27/08/2025 00:25:43.3558	-5,2977814E+001	-4,0644828E-002
27/08/2025 00:25:43.4558	-5,2982273E+001	-4,0616062E-002
27/08/2025 00:25:43.5558	-5,2980358E+001	-4,0668473E-002
27/08/2025 00:25:43.6558	-5,2973995E+001	-4,0696897E-002
27/08/2025 00:25:43.7558	-5,2970818E+001	-4,0652700E-002
27/08/2025 00:25:43.8558	-5,2977180E+001	-4,0617477E-002
27/08/2025 00:25:43.9558	-5,2978451E+001	-4,0657088E-002
27/08/2025 00:25:44.0558	-5,2973995E+001	-4,0718935E-002
27/08/2025 00:25:44.1558	-5,2969543E+001	-4,0664311E-002
27/08/2025 00:25:44.2558	-5,2973358E+001	-4,0630620E-002
27/08/2025 00:25:44.3558	-5,2974636E+001	-4,0637456E-002
27/08/2025 00:25:44.4558	-5,2970181E+001	-4,0711295E-002
27/08/2025 00:25:44.5558	-5,2975906E+001	-4,0694375E-002
27/08/2025 00:25:44.6558	-5,2978451E+001	-4,0642764E-002
27/08/2025 00:25:44.7558	-5,2978451E+001	-4,0621527E-002
27/08/2025 00:25:44.8558	-5,2978451E+001	-4,0690627E-002
27/08/2025 00:25:44.9558	-5,2976543E+001	-4,0723979E-002
27/08/2025 00:25:45.0558	-5,2980358E+001	-4,0672142E-002
27/08/2025 00:25:45.1558	-5,2981636E+001	-4,0643491E-002
27/08/2025 00:25:45.2558	-5,2974636E+001	-4,0681042E-002
27/08/2025 00:25:45.3558	-5,2982906E+001	-4,0723786E-002
27/08/2025 00:25:45.4558	-5,2981636E+001	-4,0682763E-002
27/08/2025 00:25:45.5558	-5,2980999E+001	-4,0648378E-002
27/08/2025 00:25:45.6558	-5,2976543E+001	-4,0660873E-002
27/08/2025 00:25:45.7558	-5,2982273E+001	-4,0747508E-002
27/08/2025 00:25:45.8558	-5,2983543E+001	-4,0719584E-002
27/08/2025 00:25:45.9558	-5,2975906E+001	-4,0660221E-002
27/08/2025 00:25:46.0558	-5,2976543E+001	-4,0651437E-002
27/08/2025 00:25:46.1558	-5,2980358E+001	-4,0733337E-002
27/08/2025 00:25:46.2558	-5,2981636E+001	-4,0726382E-002
27/08/2025 00:25:46.3558	-5,2980358E+001	-4,0680699E-002
27/08/2025 00:25:46.4558	-5,2979088E+001	-4,0657934E-002
27/08/2025 00:25:46.5558	-5,2975266E+001	-4,0697467E-002
27/08/2025 00:25:46.6558	-5,2986721E+001	-4,0756065E-002
27/08/2025 00:25:46.7558	-5,2973995E+001	-4,0713206E-002
27/08/2025 00:25:46.8558	-5,2980358E+001	-4,0668510E-002
27/08/2025 00:25:46.9558	-5,2978451E+001	-4,0698078E-002
27/08/2025 00:25:47.0558	-5,2977180E+001	-4,0751942E-002
27/08/2025 00:25:47.1558	-5,2975266E+001	-4,0712290E-002
27/08/2025 00:25:47.2558	-5,2979088E+001	-4,0673096E-002
27/08/2025 00:25:47.3558	-5,2971451E+001	-4,0678751E-002
27/08/2025 00:25:47.4558	-5,2977814E+001	-4,0755454E-002
27/08/2025 00:25:47.5558	-5,2974636E+001	-4,0749688E-002
27/08/2025 00:25:47.6558	-5,2982906E+001	-4,0699378E-002
27/08/2025 00:25:47.7558	-5,2975266E+001	-4,0670384E-002
27/08/2025 00:25:47.8558	-5,2975906E+001	-4,0744875E-002
27/08/2025 00:25:47.9558	-5,2979729E+001	-4,0759351E-002
27/08/2025 00:25:48.0558	-5,2978451E+001	-4,0707935E-002
27/08/2025 00:25:48.1558	-5,2975266E+001	-4,0682454E-002
27/08/2025 00:25:48.2558	-5,2977814E+001	-4,0719166E-002
27/08/2025 00:25:48.3558	-5,2975906E+001	-4,0774211E-002
27/08/2025 00:25:48.4558	-5,2977814E+001	-4,0751480E-002
27/08/2025 00:25:48.5558	-5,2970818E+001	-4,0706862E-002
27/08/2025 00:25:48.6558	-5,2973995E+001	-4,0716186E-002
27/08/2025 00:25:48.7558	-5,2977814E+001	-4,0784255E-002
27/08/2025 00:25:48.8558	-5,2979088E+001	-4,0756676E-002
27/08/2025 00:25:48.9558	-5,2982906E+001	-4,0715229E-002
27/08/2025 00:25:49.0558	-5,2977180E+001	-4,0704764E-002
27/08/2025 00:25:49.1558	-5,2980358E+001	-4,0779367E-002
27/08/2025 00:25:49.2558	-5,2975266E+001	-4,0788192E-002
27/08/2025 00:25:49.3558	-5,2974636E+001	-4,0740289E-002
27/08/2025 00:25:49.4558	-5,2975266E+001	-4,0707476E-002
27/08/2025 00:25:49.5558	-5,2970818E+001	-4,0756140E-002
27/08/2025 00:25:49.6558	-5,2980999E+001	-4,0804923E-002
27/08/2025 00:25:49.7558	-5,2972725E+001	-4,0755607E-002
27/08/2025 00:25:49.8558	-5,2979729E+001	-4,0715806E-002
27/08/2025 00:25:49.9558	-5,2980358E+001	-4,0742163E-002
27/08/2025 00:25:50.0558	-5,2982906E+001	-4,0799651E-002
27/08/2025 00:25:50.1558	-5,2974636E+001	-4,0785518E-002
27/08/2025 00:25:50.2558	-5,2973995E+001	-4,0750068E-002
27/08/2025 00:25:50.3558	-5,2984180E+001	-4,0733643E-002
27/08/2025 00:25:50.4558	-5,2975906E+001	-4,0801063E-002
27/08/2025 00:25:50.5558	-5,2974636E+001	-4,0797777E-002
27/08/2025 00:25:50.6558	-5,2973995E+001	-4,0752474E-002
27/08/2025 00:25:50.7558	-5,2980999E+001	-4,0722985E-002
27/08/2025 00:25:50.8558	-5,2978451E+001	-4,0791821E-002
27/08/2025 00:25:50.9558	-5,2977814E+001	-4,0833190E-002
27/08/2025 00:25:51.0558	-5,2972725E+001	-4,0772758E-002
27/08/2025 00:25:51.1558	-5,2976543E+001	-4,0739715E-002
27/08/2025 00:25:51.1560	-5,2987362E+001	-4,0846135E-002
27/08/2025 00:25:51.2560	7,9506088E+001	6,2464713E-003
27/08/2025 00:25:51.3560	7,9518806E+001	8,0839293E-003
27/08/2025 00:25:51.4560	7,9513718E+001	9,0129441E-003
27/08/2025 00:25:51.5560	7,9513084E+001	1,0008503E-002
27/08/2025 00:25:51.6560	7,9516266E+001	1,1008149E-002
27/08/2025 00:25:51.7560	7,9516266E+001	1,1939037E-002
27/08/2025 00:25:51.8560	7,9505440E+001	1,2534569E-002
27/08/2025 00:25:51.9560	7,9508629E+001	1,3152907E-002
27/08/2025 00:25:52.0560	7,9515625E+001	1,3836451E-002
27/08/2025 00:25:52.1560	7,9513084E+001	1,4611751E-002
27/08/2025 00:25:52.2560	7,9509262E+001	1,5126185E-002
27/08/2025 00:25:52.3560	7,9511177E+001	1,5594055E-002
27/08/2025 00:25:52.4560	7,9511177E+001	1,6152380E-002
27/08/2025 00:25:52.5560	7,9510536E+001	1,6793676E-002
27/08/2025 00:25:52.6560	7,9506721E+001	1,7314451E-002
27/08/2025 00:25:52.7560	7,9511177E+001	1,7657217E-002
27/08/2025 00:25:52.8560	7,9513718E+001	1,8111257E-002
27/08/2025 00:25:52.9560	7,9509903E+001	1,8644523E-002
27/08/2025 00:25:53.0560	7,9513718E+001	1,9159952E-002
27/08/2025 00:25:53.1560	7,9514359E+001	1,9469980E-002
27/08/2025 00:25:53.2560	7,9509262E+001	1,9837614E-002
27/08/2025 00:25:53.3560	7,9516266E+001	2,0291120E-002
27/08/2025 00:25:53.4560	7,9517540E+001	2,0788480E-002
27/08/2025 00:25:53.5560	7,9510536E+001	2,1113139E-002
27/08/2025 00:25:53.6560	7,9507347E+001	2,1411937E-002
27/08/2025 00:25:53.7560	7,9504181E+001	2,1768721E-002
27/08/2025 00:25:53.8560	7,9515625E+001	2,2219630E-002
27/08/2025 00:25:53.9560	7,9507996E+001	2,2559337E-002
27/08/2025 00:25:54.0560	7,9511177E+001	2,2818904E-002
27/08/2025 00:25:54.1560	7,9518173E+001	2,3133021E-002
27/08/2025 00:25:54.2560	7,9514359E+001	2,3531329E-002
27/08/2025 00:25:54.3560	7,9516266E+001	2,3915885E-002
27/08/2025 00:25:54.4560	7,9513718E+001	2,4119183E-002
27/08/2025 00:25:54.5560	7,9514992E+001	2,4404496E-002
27/08/2025 00:25:54.6560	7,9514359E+001	2,4734693E-002
27/08/2025 00:25:54.7560	7,9513718E+001	2,5124405E-002
27/08/2025 00:25:54.8560	7,9513084E+001	2,5338706E-002
27/08/2025 00:25:54.9560	7,9512444E+001	2,5579249E-002
27/08/2025 00:25:55.0560	7,9510536E+001	2,5869299E-002
27/08/2025 00:25:55.1560	7,9507347E+001	2,6240675E-002
27/08/2025 00:25:55.2560	7,9513084E+001	2,6506469E-002
27/08/2025 00:25:55.3560	7,9504181E+001	2,6682913E-002
27/08/2025 00:25:55.4560	7,9511177E+001	2,6937244E-002
27/08/2025 00:25:55.5560	7,9510536E+001	2,7266145E-002
27/08/2025 00:25:55.6560	7,9511810E+001	2,7533771E-002
27/08/2025 00:25:55.7560	7,9513084E+001	2,7706778E-002
27/08/2025 00:25:55.8560	7,9514992E+001	2,7930781E-002
27/08/2025 00:25:55.9560	7,9516266E+001	2,8213838E-002
27/08/2025 00:25:56.0560	7,9514359E+001	2,8542852E-002
27/08/2025 00:25:56.1560	7,9510536E+001	2,8700884E-002
27/08/2025 00:25:56.2560	7,9511810E+001	2,8878590E-002
27/08/2025 00:25:56.3560	7,9509903E+001	2,9118216E-002
27/08/2025 00:25:56.4560	7,9516899E+001	2,9447269E-002
27/08/2025 00:25:56.5560	7,9508629E+001	2,9618172E-002
27/08/2025 00:25:56.6560	7,9511810E+001	2,9784227E-002
27/08/2025 00:25:56.7560	7,9513718E+001	2,9995700E-002
27/08/2025 00:25:56.8560	7,9514359E+001	3,0280631E-002
27/08/2025 00:25:56.9560	7,9518173E+001	3,0528622E-002
27/08/2025 00:25:57.0560	7,9510536E+001	3,0664653E-002
27/08/2025 00:25:57.1560	7,9512444E+001	3,0831888E-002
27/08/2025 00:25:57.2560	7,9511177E+001	3,1075489E-002
27/08/2025 00:25:57.3560	7,9508629E+001	3,1341016E-002
27/08/2025 00:25:57.4560	7,9512444E+001	3,1465814E-002
27/08/2025 00:25:57.5560	7,9507996E+001	3,1629495E-002
27/08/2025 00:25:57.6560	7,9509903E+001	3,1843644E-002
27/08/2025 00:25:57.7560	7,9513084E+001	3,2126132E-002
27/08/2025 00:25:57.8560	7,9516899E+001	3,2259487E-002
27/08/2025 00:25:57.9560	7,9514359E+001	3,2383561E-002
27/08/2025 00:25:58.0560	7,9508629E+001	3,2556947E-002
27/08/2025 00:25:58.1560	7,9508629E+001	3,2837294E-002
27/08/2025 00:25:58.2560	7,9510536E+001	3,3007778E-002
27/08/2025 00:25:58.3560	7,9512444E+001	3,3102207E-002
27/08/2025 00:25:58.4560	7,9510536E+001	3,3273648E-002
27/08/2025 00:25:58.5560	7,9510536E+001	3,3497307E-002
27/08/2025 00:25:58.6560	7,9510536E+001	3,3725094E-002
27/08/2025 00:25:58.7560	7,9509262E+001	3,3836290E-002
27/08/2025 00:25:58.8560	7,9513084E+001	3,3954673E-002
27/08/2025 00:25:58.9560	7,9517540E+001	3,4139100E-002
27/08/2025 00:25:59.0560	7,9508629E+001	3,4382392E-002
27/08/2025 00:25:59.1560	7,9509262E+001	3,4481864E-002
27/08/2025 00:25:59.2560	7,9513084E+001	3,4593292E-002
27/08/2025 00:25:59.3560	7,9514992E+001	3,4760531E-002
27/08/2025 00:25:59.4560	7,9511810E+001	3,5012536E-002
27/08/2025 00:25:59.5560	7,9507996E+001	3,5144288E-002
27/08/2025 00:25:59.6560	7,9507347E+001	3,5235964E-002
27/08/2025 00:25:59.7560	7,9507347E+001	3,5365384E-002
27/08/2025 00:25:59.8560	7,9512444E+001	3,5577811E-002
27/08/2025 00:25:59.9560	7,9513718E+001	3,5774119E-002
27/08/2025 00:26:00.0560	7,9509262E+001	3,5844520E-002
27/08/2025 00:26:00.1560	7,9514359E+001	3,5944529E-002
27/08/2025 00:26:00.2560	7,9510536E+001	3,6136519E-002
27/08/2025 00:26:00.3560	7,9517540E+001	3,6363464E-002
27/08/2025 00:26:00.4560	7,9510536E+001	3,6439940E-002
27/08/2025 00:26:00.5560	7,9510536E+001	3,6533799E-002
27/08/2025 00:26:00.6560	7,9514992E+001	3,6674406E-002
27/08/2025 00:26:00.7560	7,9509903E+001	3,6889970E-002
27/08/2025 00:26:00.8560	7,9510536E+001	3,6993492E-002
27/08/2025 00:26:00.9560	7,9508629E+001	3,7060723E-002
27/08/2025 00:26:01.0560	7,9507996E+001	3,7181627E-002
27/08/2025 00:26:01.1560	7,9511810E+001	3,7406392E-002
27/08/2025 00:26:01.2560	7,9509903E+001	3,7563775E-002
27/08/2025 00:26:01.3560	7,9513084E+001	3,7603728E-002
27/08/2025 00:26:01.4560	7,9510536E+001	3,7702020E-002
27/08/2025 00:26:01.5560	7,9507347E+001	3,7885033E-002
27/08/2025 00:26:01.6560	7,9514359E+001	3,8064267E-002
27/08/2025 00:26:01.7560	7,9511177E+001	3,8116943E-002
27/08/2025 00:26:01.8560	7,9509903E+001	3,8194641E-002
27/08/2025 00:26:01.9560	7,9513084E+001	3,8339227E-002
27/08/2025 00:26:02.0560	7,9509903E+001	3,8555510E-002
27/08/2025 00:26:02.1560	7,9516266E+001	3,8636457E-002
27/08/2025 00:26:02.2560	7,9512444E+001	3,8691118E-002
27/08/2025 00:26:02.3560	7,9513084E+001	3,8798310E-002
27/08/2025 00:26:02.4560	7,9511810E+001	3,8990185E-002
27/08/2025 00:26:02.5560	7,9513718E+001	3,9101768E-002
27/08/2025 00:26:02.6560	7,9509903E+001	3,9153069E-002
27/08/2025 00:26:02.7560	7,9510536E+001	3,9238714E-002
27/08/2025 00:26:02.8560	7,9514359E+001	3,9415080E-002
27/08/2025 00:26:02.9560	7,9514359E+001	3,9583579E-002
27/08/2025 00:26:03.0560	7,9513718E+001	3,9607685E-002
27/08/2025 00:26:03.1560	7,9516899E+001	3,9671402E-002
27/08/2025 00:26:03.2560	7,9509903E+001	3,9818622E-002
27/08/2025 00:26:03.3560	7,9509903E+001	4,0012371E-002
27/08/2025 00:26:03.4560	7,9511810E+001	4,0052898E-002
27/08/2025 00:26:03.5560	7,9516899E+001	4,0110238E-002
27/08/2025 00:26:03.6560	7,9512444E+001	4,0207569E-002
27/08/2025 00:26:03.7560	7,9509903E+001	4,0402886E-002
